startTime,Open,High,Low,Close,Volume,Turnover
1711863900000,70317,70334,70316.5,70334,1101380,15.66074802
1711863960000,70334,70424.5,70334,70424.5,1388137,19.72408618
1711864020000,70424.5,70504,70424.5,70503.5,1011664,14.35911621
1711864080000,70503.5,70532.5,70484.5,70532.5,1367160,19.39220566
1711864140000,70532.5,70571,70532.5,70569,1193986,16.92348228
1711864200000,70569,70569,70539,70539.5,424880,6.02201642
1711864260000,70539.5,70539.5,70496.5,70496.5,433094,6.14146861
1711864320000,70496.5,70497,70470.5,70470.5,767450,10.88965118
1711864380000,70470.5,70470.5,70426.5,70426.5,761307,10.80822941
1711864440000,70426.5,70436,70421.5,70427.5,229233,3.25488781
1711864500000,70427.5,70436,70419,70434,336893,4.78353966
1711864560000,70434,70434.5,70409.5,70434.5,1022791,14.52290775
1711864620000,70434.5,70466,70433,70462.5,432065,6.13178003
1711864680000,70462.5,70462.5,70454,70454.5,198412,2.81605572
1711864740000,70454.5,70460.5,70450,70455,170917,2.42591259
1711864800000,70455,70497,70455,70482.5,1126888,15.98987468
1711864860000,70482.5,70482.5,70472,70472,397824,5.64464495
1711864920000,70472,70481.5,70433,70433.5,530730,7.53317356
1711864980000,70433.5,70433.5,70424.5,70424.5,183511,2.60574988
1711865040000,70424.5,70486,70405.5,70486,932224,13.23678053
1711865100000,70486,70486,70434.5,70443,670930,9.52279531
1711865160000,70443,70448,70429.5,70435,300226,4.26227797
1711865220000,70435,70467,70435,70467,812157,11.52808198
1711865280000,70467,70468.5,70447,70466,611644,8.68058553
1711865340000,70466,70466,70443,70443,305770,4.34054834
1711865400000,70443,70443,70425.5,70425.5,239071,3.39415126
1711865460000,70425.5,70426,70418.5,70418.5,477444,6.77986761
1711865520000,70418.5,70426,70418.5,70426,211,0.00299612
1711865580000,70426,70426,70398.5,70398.5,100221,1.42324364
1711865640000,70398.5,70419,70398.5,70398.5,161,0.00228676
1711865700000,70398.5,70419,70398.5,70406,200221,2.84386735
1711865760000,70406,70406,70359,70359,700301,9.94836786
1711865820000,70359,70359,70349.5,70353,346053,4.91878689
1711865880000,70353,70353,70342.5,70345.5,200181,2.84560225
1711865940000,70345.5,70357.5,70345,70357.5,321760,4.57353351
1711866000000,70357.5,70390,70357.5,70386.5,816942,11.60810753
1711866060000,70386.5,70392.5,70386.5,70391.5,260019,3.69390636
1711866120000,70391.5,70394.5,70379,70379,263972,3.75047584
1711866180000,70379,70379.5,70370,70379.5,220,0.00312607
1711866240000,70379.5,70379.5,70368,70368,161701,2.29781485
1711866300000,70368,70368,70343,70343,232169,3.30022281
1711866360000,70343,70344.5,70321,70321,461389,6.56078722
1711866420000,70321,70325,70307.5,70317,216112,3.07333588
1711866480000,70317,70325,70317,70317,163,0.0023179
1711866540000,70317,70330.5,70317,70330.5,49161,0.69905434
