startTime,Open,High,Low,Close,Volume,Turnover
1692963900000,26085,26085,26080.5,26085,169,0.0064791
1692963960000,26085,26085,26080.5,26080.5,177,0.00678634
1692964020000,26080.5,26085,26080.5,26085,279,0.01069672
1692964080000,26085,26085,26077.5,26077.5,182977,7.01614957
1692964140000,26077.5,26080,26074.5,26077.5,100164,3.84108613
1692964200000,26077.5,26077.5,26074.5,26074.5,213,0.00816828
1692964260000,26074.5,26077.5,26074.5,26075,63978,2.45366112
1692964320000,26075,26075,26073,26075,254,0.00974163
1692964380000,26075,26075,26070.5,26073.5,71819,2.75453562
1692964440000,26073.5,26073.5,26066.5,26069,231039,8.86274631
1692964500000,26069,26069,26064,26065.5,141445,5.42655192
1692964560000,26065.5,26065.5,26063.5,26065.5,231,0.00886242
1692964620000,26065.5,26065.5,26062.5,26065.5,131386,5.04085233
1692964680000,26065.5,26073.5,26065,26073.5,316665,12.14647139
1692964740000,26073.5,26073.5,26071.5,26073.5,186,0.00713375
1692964800000,26073.5,26086,26071.5,26086,599731,22.99474327
1692964860000,26086,26086,26080.5,26083,100251,3.8436111
1692964920000,26083,26090.5,26082,26090.5,531999,20.39356849
1692964980000,26090.5,26093.5,26087.5,26093.5,61232,2.34690802
1692965040000,26093.5,26093.5,26090,26093.5,243,0.00931309
1692965100000,26093.5,26093.5,26090,26093.5,287,0.01099975
1692965160000,26093.5,26095,26089,26095,307608,11.78905254
1692965220000,26095,26105,26091,26105,64028,2.45341782
1692965280000,26105,26111,26104.5,26109.5,173560,6.64794177
1692965340000,26109.5,26111,26106.5,26108,296210,11.34553265
1692965400000,26108,26108,26101.5,26106,351489,13.46547208
1692965460000,26106,26106,26098,26104,105551,4.04370164
1692965520000,26104,26104,26101.5,26104,240,0.00919462
1692965580000,26104,26104,26101.5,26104,147,0.00563148
1692965640000,26104,26104,26101.5,26104,202,0.00773839
1692965700000,26104,26106,26103.5,26106,56012,2.14572423
1692965760000,26106,26106,26103.5,26103.5,284,0.01087909
1692965820000,26103.5,26106,26103.5,26106,148,0.00566937
1692965880000,26106,26106,26105.5,26105.5,100237,3.83968881
1692965940000,26105.5,26106,26101.5,26101.5,154724,5.92721281
1692966000000,26101.5,26103,26100,26102,148719,5.69771831
1692966060000,26102,26102.5,26100.5,26102.5,58224,2.23076137
1692966120000,26102.5,26102.5,26101.5,26102.5,282,0.01080382
1692966180000,26102.5,26102.5,26101.5,26101.5,267,0.01022917
1692966240000,26101.5,26103,26101.5,26103,7733,0.29624951
1692966300000,26103,26118,26102.5,26118,443791,16.9990025
1692966360000,26118,26118,26108.5,26116.5,164667,6.30548325
1692966420000,26116.5,26116.5,26108.5,26109.5,234704,8.98853851
1692966480000,26109.5,26109.5,26098,26101,164087,6.28616002
1692966540000,26101,26101,26095,26096.5,184445,7.06770439
1692966600000,26096.5,26096.5,26093.5,26095.5,109840,4.20928383
1692966660000,26095.5,26098,26092.5,26098,153681,5.88939031
1692966720000,26098,26099.5,26095,26099.5,74443,2.85244085
1692966780000,26099.5,26099.5,26092,26092,619591,23.74303814
1692966840000,26092,26092.5,26088.5,26090.5,179647,6.88554368
1692966900000,26090.5,26090.5,26088,26089,237,0.00908417
1692966960000,26089,26089,26086,26086,189,0.00724461
1692967020000,26086,26086.5,26083.5,26084,368544,14.12864851
1692967080000,26084,26084,26082,26084,296,0.0113483
1692967140000,26084,26084,26082,26084,163,0.00624928
1692967200000,26084,26084,26082,26084,193,0.00739926
1692967260000,26084,26084,26082,26082.5,100219,3.84238467
1692967320000,26082.5,26082.5,26082,26082.5,253,0.00969992
1692967380000,26082.5,26082.5,26082,26082.5,217,0.0083197
1692967440000,26082.5,26082.5,26082,26082.5,218,0.00835804
1692967500000,26082.5,26087.5,26082,26087.5,100292,3.84506508
1692967560000,26087.5,26087.5,26082,26087.5,108,0.00414044
1692967620000,26087.5,26087.5,26082,26087.5,340,0.01303535
1692967680000,26087.5,26087.5,26082,26087.5,131,0.00502215
1692967740000,26087.5,26087.5,26082,26087.5,180,0.00690057
1692967800000,26087.5,26087.5,26082,26087.5,135,0.00517509
1692967860000,26087.5,26087.5,26082,26087.5,275,0.01054313
1692967920000,26087.5,26087.5,26082,26087.5,153,0.0058654
1692967980000,26087.5,26087.5,26082,26087.5,201,0.00770577
1692968040000,26087.5,26087.5,26082,26087.5,199,0.00762941
1692968100000,26087.5,26087.5,26082,26087.5,389,0.01491394
1692968160000,26087.5,26087.5,26082,26087.5,213,0.00816577
1692968220000,26087.5,26087.5,26082,26087.5,206,0.00789708
1692968280000,26087.5,26087.5,26082,26087.5,252,0.00966125
1692968340000,26087.5,26087.5,26082,26087.5,242,0.00927748
1692968400000,26087.5,26096.5,26082,26096.5,639195,24.49788764
1692968460000,26096.5,26131.5,26096.5,26131.5,1325798,50.77640442
1692968520000,26131.5,26131.5,26117.5,26122,267832,10.2531396
1692968580000,26122,26123,26117.5,26123,360506,13.80262783
1692968640000,26123,26126.5,26119.5,26126.5,178709,6.84077226
1692968700000,26126.5,26134.5,26122.5,26134.5,356040,13.62535636
1692968760000,26134.5,26137.5,26133,26137.5,200159,7.65897116
1692968820000,26137.5,26137.5,26127.5,26128,401993,15.38408341
1692968880000,26128,26128,26122,26124,75698,2.8978079
1692968940000,26124,26124,26113.5,26114.5,390419,14.94859285
