startTime,Open,High,Low,Close,Volume,Turnover
1705563900000,42860.5,42860.5,42834.5,42840,169515,3.95714028
1705563960000,42840,42854.5,42840,42854.5,570247,13.30839134
1705564020000,42854.5,42858,42854,42857,251507,5.86851198
1705564080000,42857,42857,42841,42857,149,0.00347737
1705564140000,42857,42857,42855,42855,156,0.00364012
1705564200000,42855,42856,42854.5,42856,162718,3.79688855
1705564260000,42856,42870,42854.5,42870,185633,4.33120378
1705564320000,42870,42870,42861.5,42868,200197,4.67046127
1705564380000,42868,42868,42852,42857.5,420774,9.81843669
1705564440000,42857.5,42857.5,42840,42846,262272,6.12100323
1705564500000,42846,42853.5,42846,42853.5,100201,2.3382493
1705564560000,42853.5,42857,42852,42854,269373,6.28593093
1705564620000,42854,42854.5,42853.5,42854.5,57841,1.34973801
1705564680000,42854.5,42855,42849.5,42855,165435,3.86042485
1705564740000,42855,42869,42854.5,42869,87023,2.03035364
1705564800000,42869,42875,42869,42873.5,264495,6.16924384
1705564860000,42873.5,42880,42873.5,42878.5,290413,6.77300878
1705564920000,42878.5,42880,42878.5,42880,186,0.00433768
1705564980000,42880,42881,42872.5,42873,358307,8.35655817
1705565040000,42873,42873,42862.5,42864.5,95468,2.22717862
1705565100000,42864.5,42872,42864.5,42872,157926,3.68419991
1705565160000,42872,42872,42859,42859,100232,2.33834515
1705565220000,42859,42865,42844,42861,649151,15.14835724
1705565280000,42861,42867,42847,42847,95837,2.23601418
1705565340000,42847,42850,42847,42850,200161,4.67132278
1705565400000,42850,42850,42828.5,42830,503847,11.76274761
1705565460000,42830,42830,42816.5,42819.5,439240,10.25790301
1705565520000,42819.5,42823,42804,42808,191029,4.46253323
1705565580000,42808,42825,42803.5,42806,464039,10.84055517
1705565640000,42806,42829,42806,42820,201079,4.69581992
1705565700000,42820,42828,42810,42810,477641,11.15435578
1705565760000,42810,42814.5,42809,42813,144528,3.37606743
1705565820000,42813,42813,42806.5,42806.5,265411,6.19967841
1705565880000,42806.5,42813,42806.5,42813,373986,8.7359223
1705565940000,42813,42823.5,42807.5,42810.5,190790,4.45594582
1705566000000,42810.5,42831.5,42810.5,42831.5,391788,9.14942175
1705566060000,42831.5,42843.5,42830,42841,348046,8.12457153
1705566120000,42841,42845,42841,42844,76986,1.79687008
1705566180000,42844,42844,42833,42836,233738,5.45619439
1705566240000,42836,42836,42834,42834,1030,0.02404624
1705566300000,42834,42836,42820.5,42827.5,592629,13.83687308
1705566360000,42827.5,42832.5,42827,42827,300224,7.00999904
1705566420000,42827,42828.5,42815.5,42815.5,172568,4.03022354
1705566480000,42815.5,42820.5,42812,42820.5,164596,3.84439221
1705566540000,42820.5,42821,42814.5,42820,38947,0.9095414
1705566600000,42820,42825.5,42796,42798.5,860003,20.08787897
1705566660000,42798.5,42798.5,42775,42775,807397,18.87334663
1705566720000,42775,42776,42773.5,42774.5,352605,8.24320926
1705566780000,42774.5,42784,42774.5,42784,177476,4.14842669
1705566840000,42784,42792.5,42784,42789,297855,6.96068616
1705566900000,42789,42789.5,42782,42785.5,446671,10.43993806
1705566960000,42785.5,42792.5,42771.5,42771.5,366721,8.57216652
1705567020000,42771.5,42772,42770,42770.5,154355,3.60888914
1705567080000,42770.5,42775.5,42760,42775.5,238840,5.58503026
1705567140000,42775.5,42794,42775.5,42794,730382,17.07076587
1705567200000,42794,42794,42777,42781.5,673744,15.74707365
1705567260000,42781.5,42788,42775.5,42788,245823,5.74613401
1705567320000,42788,42788,42780.5,42781,165501,3.86807557
1705567380000,42781,42781,42773.5,42776.5,284658,6.65437486
1705567440000,42776.5,42777,42773.5,42777,101817,2.3802106
1705567500000,42777,42777,42769,42769,481222,11.25021357
1705567560000,42769,42769.5,42734.5,42734.5,766765,17.93607645
1705567620000,42734.5,42740,42721,42723.5,550244,12.8781513
1705567680000,42723.5,42724.5,42718.5,42724.5,76523,1.79112209
1705567740000,42724.5,42735,42721,42722.5,190733,4.46439874
1705567800000,42722.5,42730,42722.5,42725.5,458137,10.72249923
1705567860000,42725.5,42726,42709,42709,556315,13.02338846
1705567920000,42709,42718.5,42709,42716,499393,11.6905942
1705567980000,42716,42717.5,42708,42714.5,261065,6.1120207
1705568040000,42714.5,42714.5,42691.5,42691.5,488037,11.43001516
1705568100000,42691.5,42693,42687.5,42693,68874,1.61323895
