startTime,Open,High,Low,Close,Volume,Turnover
1690203900000,29208,29210,29203.5,29204,52211,1.78777229
1690203960000,29204,29204,29201.5,29203,84025,2.87742032
1690204020000,29203,29203,29197,29200.5,15646,0.53579705
1690204080000,29200.5,29201,29200.5,29200.5,168,0.00575318
1690204140000,29200.5,29202,29197.5,29197.5,252081,8.63302763
1690204200000,29197.5,29200,29197,29200,166,0.00568531
1690204260000,29200,29202.5,29194,29200.5,429374,14.70494018
1690204320000,29200.5,29210,29200.5,29210,245949,8.42121687
1690204380000,29210,29210,29207,29210,57844,1.98028085
1690204440000,29210,29211,29209.5,29211,57966,1.98438954
1690204500000,29211,29211,29209.5,29211,259,0.00886674
1690204560000,29211,29211,29209.5,29211,163,0.00558016
1690204620000,29211,29214.5,29209.5,29214.5,91855,3.14444057
1690204680000,29214.5,29214.5,29210,29211,245,0.00838735
1690204740000,29211,29211,29207.5,29209,187135,6.40672967
1690204800000,29209,29221,29207,29221,216065,7.39571336
1690204860000,29221,29223,29220.5,29223,154523,5.28799639
1690204920000,29223,29223,29220.5,29223,179,0.00612544
1690204980000,29223,29224.5,29220.5,29222.5,130621,4.46984473
1690205040000,29222.5,29224.5,29221.5,29221.5,100211,3.42935819
1690205100000,29221.5,29222,29214.5,29214.5,213879,7.32004443
1690205160000,29214.5,29218,29212.5,29212.5,223952,7.66608926
1690205220000,29212.5,29215,29206.5,29211.5,129454,4.43166341
1690205280000,29211.5,29211.5,29206.5,29207,100248,3.43238641
1690205340000,29207,29207,29202,29207,100183,3.43028348
1690205400000,29207,29222.5,29202,29206.5,504195,17.26402983
1690205460000,29206.5,29224.5,29206.5,29224.5,456954,15.63915366
1690205520000,29224.5,29235,29220,29233.5,736967,25.21299199
1690205580000,29233.5,29233.5,29210.5,29210.5,103088,3.52813554
1690205640000,29210.5,29219,29210,29219,592751,20.29162453
1690205700000,29219,29219,29212.5,29219,222,0.00759801
1690205760000,29219,29219,29208,29208,514058,17.59688754
1690205820000,29208,29217,29206,29206,37707,1.29098114
1690205880000,29206,29210.5,29204,29206.5,175721,6.01656189
1690205940000,29206.5,29206.5,29200,29200,286737,9.81890103
1690206000000,29200,29202,29192,29194,352734,12.08169473
1690206060000,29194,29194,29192,29194,212,0.00726194
1690206120000,29194,29203,29192,29198.5,100785,3.45218542
1690206180000,29198.5,29198.5,29181.5,29182,382206,13.09281319
1690206240000,29182,29182,29173.5,29180,200215,6.86155702
1690206300000,29180,29183,29163.5,29181.5,873238,29.93472558
1690206360000,29181.5,29184,29177.5,29183.5,238739,8.18094082
1690206420000,29183.5,29183.5,29158,29158.5,443219,15.19460946
1690206480000,29158.5,29158.5,29146.5,29146.5,527348,18.09084103
1690206540000,29146.5,29176.5,29138,29176.5,653907,22.43524526
1690206600000,29176.5,29176.5,29164.5,29170,452026,15.49699737
1690206660000,29170,29170,29117.5,29117.5,1002705,34.40591998
1690206720000,29117.5,29139,29104,29136.5,1289844,44.29393647
1690206780000,29136.5,29138.5,29114,29124.5,1037237,35.60667764
1690206840000,29124.5,29128.5,29109,29128.5,1393690,47.86061928
1690206900000,29128.5,29145,29124.5,29145,430787,14.78359174
1690206960000,29145,29156,29145,29156,839957,28.81366931
1690207020000,29156,29162,29154.5,29162,88376,3.03062722
1690207080000,29162,29170,29161.5,29170,274805,9.42274147
1690207140000,29170,29170.5,29161.5,29166,468491,16.06278242
1690207200000,29166,29169,29161.5,29169,78118,2.67876191
1690207260000,29169,29169,29152,29153.5,646996,22.18693739
1690207320000,29153.5,29154.5,29131.5,29136,899350,30.85973633
1690207380000,29136,29137.5,29128,29135.5,249821,8.57577917
1690207440000,29135.5,29135.5,29118.5,29121.5,768637,26.3939277
1690207500000,29121.5,29124.5,29075,29122,1245167,42.78136433
1690207560000,29122,29149.5,29122,29142,1180934,40.53199949
1690207620000,29142,29146,29115.5,29127.5,946146,32.48290047
1690207680000,29127.5,29135.5,29119.5,29120.5,750647,25.77478144
1690207740000,29120.5,29128.5,29120.5,29126.5,929536,31.91717946
1690207800000,29126.5,29132.5,29125,29132.5,200199,6.87221035
1690207860000,29132.5,29147,29125,29147,334748,11.48771929
1690207920000,29147,29150,29140.5,29150,102400,3.51321849
1690207980000,29150,29159.5,29146.5,29159.5,585552,20.0840357
1690208040000,29159.5,29161.5,29151.5,29155.5,394298,13.52236996
1690208100000,29155.5,29155.5,29126.5,29126.5,1083441,37.1795264
1690208160000,29126.5,29132,29119.5,29122,100197,3.44006296
1690208220000,29122,29127,29112.5,29112.5,364826,12.53009949
1690208280000,29112.5,29115,29071,29095.5,1005970,34.58983682
1690208340000,29095.5,29095.5,29089,29090.5,362060,12.44497199
1690208400000,29090.5,29090.5,29084.5,29090.5,673309,23.14773552
1690208460000,29090.5,29114,29088.5,29114,418628,14.38370653
1690208520000,29114,29116,29107.5,29107.5,371205,12.75084151
1690208580000,29107.5,29112,29102.5,29103,146764,5.04267141
1690208640000,29103,29103,29077,29077,1059930,36.4361417
1690208700000,29077,29077,29057.5,29067.5,1232535,42.40320586
1690208760000,29067.5,29089.5,29067,29089.5,622308,21.40567059
1690208820000,29089.5,29089.5,29076,29078,488924,16.81134066
1690208880000,29078,29078.5,29061.5,29065.5,861386,29.6346213
1690208940000,29065.5,29075.5,29065.5,29075.5,179601,6.17859373
1690209000000,29075.5,29078.5,29062,29062,651032,22.39452735
1690209060000,29062,29064,29044.5,29050.5,751657,25.87276684
1690209120000,29050.5,29059,29044,29059,23263,0.80077745
