startTime,Open,High,Low,Close,Volume,Turnover
1687443900000,30141,30145,30123,30134,297257,9.86335511
1687443960000,30134,30170,30134,30164.5,2039,0.06763217
1687444020000,30164.5,30164.5,30145.5,30145.5,84593,2.80615668
1687444080000,30145.5,30158.5,30145.5,30158.5,13676,0.45347076
1687444140000,30158.5,30161.5,30140.5,30149.5,315052,10.44937888
1687444200000,30149.5,30149.5,30135.5,30145,120,0.00398162
1687444260000,30145,30145,30136.5,30136.5,10,0.00033171
1687444320000,30136.5,30139.5,30075,30075,550667,18.2956923
1687444380000,30075,30082,30051,30082,63832,2.12269861
1687444440000,30082,30082,30025,30026.5,203207,6.76697956
1687444500000,30026.5,30026.5,29923,29924.5,1348878,45.0362852
1687444560000,29924.5,29951,29882.5,29936.5,492163,16.4548125
1687444620000,29936.5,29945.5,29889,29889.5,553072,18.49842752
1687444680000,29889.5,29927,29889.5,29927,309115,10.33259973
1687444740000,29927,29927,29865.5,29865.5,717072,23.98630978
1687444800000,29865.5,29901,29853.5,29895.5,390049,13.04724376
1687444860000,29895.5,29895.5,29500,29630,632368,21.23883006
1687444920000,29630,29742.5,29630,29703.5,228775,7.6924465
1687444980000,29703.5,29740.5,29702.5,29702.5,644340,21.68015803
1687445040000,29702.5,29750.5,29698.5,29698.5,293198,9.85851341
1687445100000,29698.5,29787.5,29698.5,29766.5,606385,20.39003437
1687445160000,29766.5,29794,29766.5,29774.5,266947,8.96591174
1687445220000,29774.5,29798,29769.5,29769.5,332744,11.17154101
1687445280000,29769.5,29769.5,29699.5,29702,547041,18.39836528
1687445340000,29702,29703,29670.5,29702,310055,10.44558745
1687445400000,29702,29703,29630,29701.5,114631,3.85959969
1687445460000,29701.5,29701.5,29651.5,29654.5,382520,12.89251797
1687445520000,29654.5,29703,29652.5,29652.5,264299,8.90576028
1687445580000,29652.5,29680,29651.5,29658.5,196663,6.63095064
1687445640000,29658.5,29695.5,29658.5,29660.5,42594,1.43524805
1687445700000,29660.5,29696,29659,29696,24611,0.8292255
1687445760000,29696,29703,29696,29703,73,0.00245758
1687445820000,29703,29703,29703,29703,78,0.00262592
1687445880000,29703,29703,29701,29703,235362,7.92423157
1687445940000,29703,29703,29703,29703,78,0.00262592
1687446000000,29703,29703,29703,29703,139,0.00467958
1687446060000,29703,29703,29703,29703,105,0.00353491
1687446120000,29703,29805,29703,29775,722827,24.26795531
1687446180000,29775,29819.5,29774,29798.5,299959,10.06718151
1687446240000,29798.5,29823.5,29798.5,29810.5,155247,5.20629585
1687446300000,29810.5,29890,29807.5,29890,3487,0.11674741
1687446360000,29890,29890,29890,29890,60,0.0020073
1687446420000,29890,29893.5,29870,29870,336888,11.27422139
1687446480000,29870,29888.5,29870,29885.5,245530,8.21828142
1687446540000,29885.5,29885.5,29868.5,29870.5,42416,1.41990112
1687446600000,29870.5,29870.5,29843,29855.5,91999,3.0810252
1687446660000,29855.5,29865,29847,29858.5,183634,6.15236169
1687446720000,29858.5,29858.5,29843.5,29845.5,13406,0.44916105
1687446780000,29845.5,29845.5,29812,29812,753562,25.2674686
1687446840000,29812,29812,29782,29782,472224,15.8480735
1687446900000,29782,29782,29742,29742,248611,8.3556303
1687446960000,29742,29796,29742,29796,100822,3.38428443
1687447020000,29796,29796,29770.5,29781,241608,8.11148191
1687447080000,29781,29802,29775.5,29802,101171,3.3976255
1687447140000,29802,30009,29790,30009,1624266,54.49215829
1687447200000,30009,30009,29810,30009,181790,6.09623327
1687447260000,30009,30009,29824,30009,985835,33.05485289
1687447320000,30009,30025,29824,29824,720846,24.16996601
1687447380000,29824,30036.5,29819.5,29819.5,426582,14.30434503
1687447440000,29819.5,30036.5,29819.5,29819.5,547142,18.34846241
1687447500000,29819.5,30100,29817.5,29817.5,544444,18.25858016
1687447560000,29817.5,30132.5,29817.5,29817.5,163006,5.46658005
1687447620000,29817.5,30136,29817.5,29817.5,446773,14.98357981
1687447680000,29817.5,30136,29804,29804,645016,21.63830586
1687447740000,29804,30136,29804,29804,559292,18.76544568
1687447800000,29804,30136,29803.5,29803.5,1036496,34.77735525
1687447860000,29803.5,30174.5,29803,30136,612655,20.55631608
1687447920000,30136,30136,29803,29803,1109624,37.2317324
1687447980000,29803,30136,29802.5,29802.5,482893,16.20276546
1687448040000,29802.5,30000,29802.5,30000,100424,3.3695167
1687448100000,30000,30000,29802.5,30000,300732,10.090797
1687448160000,30000,30000,29801.5,29801.5,904476,30.34934238
1687448220000,29801.5,30000,29801.5,29801.5,164949,5.53492039
1687448280000,29801.5,30000,29800,29800,502502,16.86168973
