startTime,Open,High,Low,Close,Volume,Turnover
1717683900000,71227.5,71242,71214,71242,720783,10.11942691
1717683960000,71242,71242,71209.5,71223.5,1173894,16.4798894
1717684020000,71223.5,71223.5,71174.5,71177,1201240,16.87339579
1717684080000,71177,71239,71177,71237.5,979581,13.7560746
1717684140000,71237.5,71238,71210,71228,581224,8.15984015
1717684200000,71228,71270,71219.5,71270,671470,9.4254207
1717684260000,71270,71275.5,71270,71273.5,590919,8.29085204
1717684320000,71273.5,71293,71269.5,71282,1022110,14.33915845
1717684380000,71282,71285.5,71228,71284,937118,13.14928677
1717684440000,71284,71316.5,71284,71312,846835,11.87659603
1717684500000,71312,71334.5,71304,71304,695466,9.75099222
1717684560000,71304,71340,71304,71330,647418,9.07611438
1717684620000,71330,71343,71330,71343,212399,2.97767042
1717684680000,71343,71368,71343,71367.5,494764,6.9338122
1717684740000,71367.5,71370,71339,71339,639742,8.96599646
1717684800000,71339,71347.5,71309,71345,1211322,16.98092921
1717684860000,71345,71345,71270.5,71307,1513797,21.22547509
1717684920000,71307,71315,71303.5,71312,437900,6.14076916
1717684980000,71312,71330,71306.5,71330,736478,10.32760469
1717685040000,71330,71359.5,71329.5,71359.5,1326586,18.59611874
1717685100000,71359.5,71427,71342,71426.5,1561172,21.8628706
1717685160000,71426.5,71481,71423.5,71481,1149134,16.08495708
1717685220000,71481,71544,71480.5,71544,1837325,25.69656898
1717685280000,71544,71544,71425.5,71429,2579847,36.10291884
1717685340000,71429,71450,71401,71415.5,932963,13.06338801
1717685400000,71415.5,71443,71400,71412.5,916779,12.83585587
1717685460000,71412.5,71412.5,71334.5,71335.5,1723426,24.14064685
1717685520000,71335.5,71391,71334.5,71390.5,918907,12.87721304
1717685580000,71390.5,71436,71390.5,71436,1056045,14.78617087
1717685640000,71436,71465,71436,71465,931169,13.03222217
1717685700000,71465,71478.5,71461.5,71471,416275,5.82408865
1717685760000,71471,71473,71454.5,71468.5,761780,10.65943594
1717685820000,71468.5,71480,71460,71472.5,652540,9.13030396
1717685880000,71472.5,71507.5,71472.5,71501,100115,1.40074798
1717685940000,71501,71502.5,71493,71493,403150,5.63841215
1717686000000,71493,71503,71492,71496,646077,9.03630027
1717686060000,71496,71499,71489,71498.5,290837,4.06807028
1717686120000,71498.5,71510,71498.5,71510,65,0.00090898
1717686180000,71510,71526,71510,71524.5,564356,7.89033863
1717686240000,71524.5,71527,71509,71510.5,449342,6.28244129
