startTime,Open,High,Low,Close,Volume,Turnover
1706343900000,41572,41579.5,41570,41574.5,720101,17.32102956
1706343960000,41574.5,41586,41574,41586,286081,6.8795225
1706344020000,41586,41609.5,41586,41600,177783,4.27498706
1706344080000,41600,41600.5,41599,41600.5,224759,5.40291129
1706344140000,41600.5,41600.5,41584.5,41591.5,614209,14.76807789
1706344200000,41591.5,41602.5,41576.5,41576.5,391702,9.41809915
1706344260000,41576.5,41589.5,41562,41562,570650,13.72640494
1706344320000,41562,41574,41560,41560,27245,0.65552633
1706344380000,41560,41560.5,41548,41548,399098,9.60415815
1706344440000,41548,41548.5,41544.5,41547,200209,4.81900342
1706344500000,41547,41547,41542,41542.5,114905,2.76590984
1706344560000,41542.5,41548,41536,41539,168628,4.05948121
1706344620000,41539,41550,41539,41548,250390,6.02699299
1706344680000,41548,41548,41523,41531.5,170864,4.11370464
1706344740000,41531.5,41534,41531.5,41534,153,0.00368378
1706344800000,41534,41534,41533.5,41533.5,100189,2.41221647
1706344860000,41533.5,41536,41533.5,41533.5,171,0.00411694
1706344920000,41533.5,41534.5,41533,41533,133205,3.20718672
1706344980000,41533,41582,41524.5,41582,1437446,34.60296445
1706345040000,41582,41593,41582,41590.5,381715,9.17846835
1706345100000,41590.5,41641.5,41590.5,41641.5,1162690,27.93560858
1706345160000,41641.5,41677.5,41639,41677.5,593176,14.23444072
1706345220000,41677.5,41682,41675,41675.5,670246,16.08166344
1706345280000,41675.5,41675.5,41670,41670,100149,2.40332583
1706345340000,41670,41671.5,41657.5,41661.5,721829,17.32536655
1706345400000,41661.5,41668.5,41657.5,41662,288829,6.93189386
1706345460000,41662,41662.5,41660,41661,324205,7.78195685
1706345520000,41661,41663,41661,41662.5,126145,3.02778273
1706345580000,41662.5,41663,41643.5,41643.5,827974,19.8787931
1706345640000,41643.5,41644,41596,41596.5,975475,23.4402648
1706345700000,41596.5,41596.5,41484,41484,1577080,37.97748277
1706345760000,41484,41494.5,41470,41490.5,1468097,35.3904156
1706345820000,41490.5,41494,41418.5,41418.5,1914365,46.19123161
1706345880000,41418.5,41435.5,41409.5,41435.5,1326530,32.02349193
1706345940000,41435.5,41450,41435,41450,682992,16.47913746
1706346000000,41450,41450,41374.5,41374.5,1285267,31.03494728
1706346060000,41374.5,41402,41371.5,41402,1604051,38.76066894
1706346120000,41402,41453.5,41402,41446.5,1087666,26.2413269
1706346180000,41446.5,41460,41446.5,41457.5,600650,14.48834378
1706346240000,41457.5,41499.5,41457.5,41478.5,1059187,25.5388385
1706346300000,41478.5,41478.5,41450,41456.5,844934,20.37806309
1706346360000,41456.5,41465.5,41452,41465.5,603157,14.5483766
1706346420000,41465.5,41492,41465,41492,1028012,24.78365861
1706346480000,41492,41502.5,41491.5,41501,349237,8.41563332
1706346540000,41501,41507,41501,41503,1001393,24.1274686
1706346600000,41503,41509,41494.5,41496,375759,9.05508857
1706346660000,41496,41513.5,41496,41513.5,462452,11.14189194
1706346720000,41513.5,41530,41512,41526.5,881901,21.23943633
1706346780000,41526.5,41527,41508.5,41516,60448,1.45564947
1706346840000,41516,41516.5,41515,41516.5,77018,1.85518479
1706346900000,41516.5,41516.5,41502,41502.5,503651,12.13416675
1706346960000,41502.5,41502.5,41490,41497.5,165483,3.98781967
1706347020000,41497.5,41520,41497,41520,313052,7.54311725
1706347080000,41520,41525,41503,41525,384050,9.24910209
1706347140000,41525,41540.5,41525,41540.5,665338,16.02001172
1706347200000,41540.5,41544.5,41540,41540,331979,7.99136365
1706347260000,41540,41554.5,41540,41554,468830,11.28309998
1706347320000,41554,41568.5,41554,41568.5,210,0.00505307
1706347380000,41568.5,41568.5,41554,41565,100239,2.41159142
1706347440000,41565,41565,41531,41531,1099415,26.46118989
1706347500000,41531,41541.5,41531,41541.5,200163,4.81884666
1706347560000,41541.5,41550.5,41541,41544,340682,8.19999801
1706347620000,41544,41548.5,41544,41544,144,0.00346608
1706347680000,41544,41548.5,41542,41542,100172,2.41129556
1706347740000,41542,41543.5,41522,41523.5,662051,15.94182774
1706347800000,41523.5,41537,41523,41537,658139,15.84728006
1706347860000,41537,41590.5,41537,41589,1319111,31.73618273
1706347920000,41589,41593.5,41584,41593.5,570179,13.71032384
1706347980000,41593.5,41599.5,41593,41598.5,282730,6.79668619
1706348040000,41598.5,41611.5,41598.5,41598.5,83632,2.010408
1706348100000,41598.5,41598.5,41591.5,41596,714845,17.18625439
1706348160000,41596,41609.5,41595.5,41609.5,410850,9.87537996
1706348220000,41609.5,41609.5,41608,41609,153738,3.69481013
1706348280000,41609,41614,41608,41614,100158,2.40709452
1706348340000,41614,41617,41609,41613.5,236752,5.6889924
1706348400000,41613.5,41617,41613.5,41617,159,0.00382064
1706348460000,41617,41648.5,41613.5,41648.5,493657,11.85917754
1706348520000,41648.5,41648.5,41614,41618.5,1054403,25.32802325
1706348580000,41618.5,41683,41614,41683,373272,8.95950824
1706348640000,41683,41683,41661.5,41674,479685,11.51059946
1706348700000,41674,41674,41643.5,41643.5,495326,11.89025116
1706348760000,41643.5,41654,41643.5,41646.5,486785,11.6882251
1706348820000,41646.5,41654,41646.5,41654,100146,2.40423486
1706348880000,41654,41669,41654,41664.5,377036,9.04961759
1706348940000,41664.5,41687.5,41664.5,41686,632803,15.18128926
1706349000000,41686,41712,41683,41712,1157548,27.76595341
1706349060000,41712,41714,41711.5,41714,219,0.00525008
1706349120000,41714,41714,41697.5,41697.5,706481,16.93955414
1706349180000,41697.5,41697.5,41668.5,41681.5,1224568,29.37803356
1706349240000,41681.5,41695.5,41679.5,41690,105744,2.53691045
1706349300000,41690,41690.5,41678.5,41683.5,584884,14.03160623
1706349360000,41683.5,41683.5,41659.5,41662,817249,19.6130048
1706349420000,41662,41668,41654.5,41655.5,429456,10.30850968
1706349480000,41655.5,41663,41655.5,41662.5,55878,1.3413855
1706349540000,41662.5,41662.5,41649,41649,385106,9.24441903
1706349600000,41649,41649.5,41647.5,41647.5,237647,5.70589897
1706349660000,41647.5,41648,41644.5,41644.5,170160,4.08584039
1706349720000,41644.5,41645,41626,41641,675097,16.21277555
1706349780000,41641,41663,41641,41650,537888,12.91476821
1706349840000,41650,41671,41650,41669.5,237058,5.68932429
1706349900000,41669.5,41709,41669.5,41699.5,761119,18.25344584
1706349960000,41699.5,41700,41692,41692,171350,4.10958351
1706350020000,41692,41696,41685,41687.5,551627,13.2312104
1706350080000,41687.5,41687.5,41676,41683,437096,10.48603047
1706350140000,41683,41687.5,41676,41687.5,200317,4.80542745
1706350200000,41687.5,41700,41687.5,41700,248452,5.95910695
1706350260000,41700,41734.5,41699.5,41734.5,82028,1.96709506
1706350320000,41734.5,41752,41723,41752,874477,20.95422334
1706350380000,41752,41757,41752,41757,300115,7.18736359
1706350440000,41757,41772,41756.5,41770,500211,11.97650337
1706350500000,41770,41776,41750,41750,753432,18.04082916
1706350560000,41750,41750.5,41734.5,41734.5,610999,14.63652315
1706350620000,41734.5,41755,41734.5,41755,578463,13.85763666
1706350680000,41755,41778.5,41754.5,41767,542403,12.98792956
1706350740000,41767,41768.5,41764.5,41768.5,204426,4.89457119
1706350800000,41768.5,41777.5,41740,41740,1149421,27.52506627
1706350860000,41740,41740.5,41722.5,41722.5,738631,17.7021512
1706350920000,41722.5,41727,41722.5,41724.5,316529,7.58596934
1706350980000,41724.5,41728,41719.5,41719.5,358513,8.59301448
1706351040000,41719.5,41720,41715,41720,291528,6.98794021
1706351100000,41720,41720,41710.5,41714.5,616384,14.77596405
1706351160000,41714.5,41716,41701.5,41708.5,665841,15.9638288
1706351220000,41708.5,41712.5,41703.5,41711.5,467514,11.20860233
1706351280000,41711.5,41716,41703.5,41703.5,242636,5.81745949
1706351340000,41703.5,41710,41703.5,41710,197,0.0047234
1706351400000,41710,41710,41697.5,41700,164268,3.93918769
1706351460000,41700,41718.5,41699.5,41717,915352,21.94589304
1706351520000,41717,41717,41704.5,41704.5,392693,9.4149439
1706351580000,41704.5,41712.5,41695.5,41699.5,410259,9.83857091
1706351640000,41699.5,41699.5,41684,41684,435463,10.44485405
1706351700000,41684,41685,41664.5,41668,855407,20.52490501
1706351760000,41668,41668,41664.5,41664.5,379033,9.09684107
1706351820000,41664.5,41667,41663.5,41663.5,100183,2.40437306
1706351880000,41663.5,41686.5,41663.5,41686.5,479495,11.50482851
1706351940000,41686.5,41695.5,41675,41686,94321,2.26262681
1706352000000,41686,41695.5,41686,41690.5,882083,21.15753379
1706352060000,41690.5,41696,41690.5,41696,148286,3.55645271
1706352120000,41696,41703.5,41694,41703.5,158392,3.79824376
1706352180000,41703.5,41730,41703,41730,840261,20.14083679
1706352240000,41730,41747,41727.5,41747,100212,2.40063271
1706352300000,41747,41747,41743.5,41743.5,209,0.00500642
1706352360000,41743.5,41750,41743.5,41747,383721,9.19197485
1706352420000,41747,41747,41739.5,41747,338267,8.10380193
1706352480000,41747,41754,41742,41754,100151,2.39899849
1706352540000,41754,41755,41746.5,41752,268736,6.43640935
1706352600000,41752,41752,41720,41720,253299,6.07041389
1706352660000,41720,41722.5,41712.5,41715,152323,3.65157618
1706352720000,41715,41727.5,41712.5,41727.5,358350,8.58937027
1706352780000,41727.5,41727.5,41725.5,41725.5,62441,1.49643503
1706352840000,41725.5,41727.5,41720,41726,100176,2.40083402
1706352900000,41726,41734,41719,41734,590788,14.15931776
1706352960000,41734,41734,41731.5,41731.5,234,0.0056072
1706353020000,41731.5,41736,41731.5,41733.5,100154,2.39974666
1706353080000,41733.5,41734.5,41729.5,41729.5,185414,4.44289677
1706353140000,41729.5,41730,41729.5,41730,191,0.00457703
1706353200000,41730,41730,41724,41727.5,323687,7.75701672
1706353260000,41727.5,41728,41719,41721,740909,17.75769102
1706353320000,41721,41743.5,41721,41743.5,412674,9.88896667
1706353380000,41743.5,41744.5,41734.5,41743,224,0.00536624
1706353440000,41743,41754,41743,41754,282767,6.77330073
1706353500000,41754,41754,41741,41741,227368,5.44616726
1706353560000,41741,41741.5,41736.5,41736.5,510266,12.2251621
1706353620000,41736.5,41738.5,41730.5,41730.5,65335,1.56564096
1706353680000,41730.5,41735,41730.5,41735,129170,3.09519141
1706353740000,41735,41741.5,41732.5,41735,108316,2.59531864
1706353800000,41735,41741.5,41735,41735,208,0.00498332
1706353860000,41735,41741.5,41735,41741.5,100279,2.40246742
1706353920000,41741.5,41743.5,41737.5,41742,254191,6.08973126
