startTime,Open,High,Low,Close,Volume,Turnover
1716243900000,69902,69902,69892,69892.5,68,0.00097282
1716243960000,69892.5,69892.5,69883,69884.5,102,0.00145938
1716244020000,69884.5,69884.5,69871,69871,42,0.00060101
1716244080000,69871,69871,69853,69853,18,0.00025758
1716244140000,69853,69853,69839,69839,145,0.00207593
1716244200000,69839,69839,69826,69826,119,0.00170405
1716244260000,69826,69826,69720.5,69732,697614,10.00494708
1716244320000,69732,69764,69732,69764,625730,8.97016024
1716244380000,69764,69826,69762.5,69784.5,677527,9.70720516
1716244440000,69784.5,69786,69742.5,69742.5,274786,3.93885652
1716244500000,69742.5,69749.5,69734.5,69735.5,996328,14.28678077
1716244560000,69735.5,69751.5,69734,69736.5,578728,8.29793643
1716244620000,69736.5,69736.5,69702.5,69702.5,932153,13.36974213
1716244680000,69702.5,69704.5,69700,69702.5,509996,7.31671286
1716244740000,69702.5,69706.5,69701,69701,102240,1.46680515
1716244800000,69701,69706.5,69701,69702,220892,3.16908948
1716244860000,69702,69702,69701.5,69702,209,0.00299845
1716244920000,69702,69702,69701.5,69701.5,262,0.00375885
1716244980000,69701.5,69703,69700.5,69700.5,170074,2.44002366
1716245040000,69700.5,69706,69700.5,69702.5,192717,2.7648403
1716245100000,69702.5,69714,69702.5,69713,78,0.00111882
1716245160000,69713,69719,69712,69714,124630,1.78767408
1716245220000,69714,69720,69712,69712,166199,2.38385116
1716245280000,69712,69712,69710.5,69711,221,0.0031702
1716245340000,69711,69711,69705,69707.5,272606,3.91059575
1716245400000,69707.5,69711,69705.5,69707.5,441527,6.33406397
1716245460000,69707.5,69715.5,69707.5,69715.5,32849,0.47121674
1716245520000,69715.5,69716,69708,69708,409730,5.87739797
1716245580000,69708,69745,69706.5,69706.5,194415,2.78862114
1716245640000,69706.5,69713.5,69706.5,69713.5,168677,2.41961836
1716245700000,69713.5,69713.5,69704,69708.5,598626,8.58727272
1716245760000,69708.5,69708.5,69702,69703.5,154721,2.21957402
1716245820000,69703.5,69703.5,69702,69703.5,161,0.00230977
1716245880000,69703.5,69703.5,69702,69703.5,246,0.00352924
1716245940000,69703.5,69703.5,69702,69703.5,237,0.00340012
1716246000000,69703.5,69703.5,69702,69703.5,200,0.00286928
1716246060000,69703.5,69703.5,69701,69701.5,421547,6.0478136
1716246120000,69701.5,69709,69700,69709,75961,1.08980431
1716246180000,69709,69713,69708.5,69708.5,171894,2.46588312
1716246240000,69708.5,69710.5,69703,69703,200075,2.87017484
1716246300000,69703,69708,69701,69708,174247,2.49984662
1716246360000,69708,69721,69708,69721,199,0.00285443
1716246420000,69721,69734,69720.5,69734,81,0.00116172
1716246480000,69734,69744,69734,69744,133,0.00190702
1716246540000,69744,69851.5,69742.5,69847,548635,7.85440951
1716246600000,69847,69848.5,69841,69848,306211,4.38411863
1716246660000,69848,69927.5,69848,69927.5,168650,2.4124095
1716246720000,69927.5,69955,69926,69955,620309,8.86963109
1716246780000,69955,70080,69955,70080,844122,12.05776775
1716246840000,70080,70136,70080,70136,1136384,16.20890112
1716246900000,70136,70239.5,70136,70237,1779383,25.35472644
1716246960000,70237,70329,70232,70324,1335663,19.00366599
1716247020000,70324,70594.5,70320,70594.5,1238905,17.60131116
1716247080000,70594.5,70595.5,70439,70442,987779,14.00653411
1716247140000,70442,70464,70442,70464,65503,0.92985235
1716247200000,70464,70524,70464,70524,95,0.00134717
1716247260000,70524,70588.5,70524,70588.5,100060,1.41751197
1716247320000,70588.5,70831,70588,70812.5,2729704,38.57411734
1716247380000,70812.5,70951.5,70812.5,70948,2273060,32.07058286
1716247440000,70948,71104,70946,71080,1486803,20.93670817
1716247500000,71080,71084,71071,71074,720675,10.13935274
1716247560000,71074,71089,71074,71084.5,1196125,16.82734798
1716247620000,71084.5,71435.5,71084.5,71362,2452123,34.38155171
1716247680000,71362,71396,71318.5,71396,2860988,40.10000446
1716247740000,71396,71543,71396,71543,1803166,25.20760264
1716247800000,71543,71544.5,71511,71511,513816,7.1819436
1716247860000,71511,71511,71481,71481,150,0.00209768
1716247920000,71481,71481,71458,71458.5,268796,3.76095943
1716247980000,71458.5,71458.5,71449,71450,813016,11.37829
1716248040000,71450,71451.5,71356.5,71356.5,2233576,31.28201437
1716248100000,71356.5,71380.5,71303,71354.5,1787153,25.04554654
1716248160000,71354.5,71454,71354.5,71454,1455813,20.39139307
1716248220000,71454,71488,71454,71488,80,0.00111923
1716248280000,71488,71516,71487.5,71513,205347,2.87146355
1716248340000,71513,71513,71495,71506.5,427697,5.98129385
1716248400000,71506.5,71509,71485,71485,300139,4.19747142
1716248460000,71485,71485.5,71471,71471,80497,1.12613918
1716248520000,71471,71493,71469,71487,241437,3.37718587
1716248580000,71487,71503,71484,71503,443292,6.20064649
1716248640000,71503,71515,71503,71509,100052,1.39926009
1716248700000,71509,71509,71487,71487,181293,2.53560286
1716248760000,71487,71487.5,71461,71461,175,0.00244809
1716248820000,71461,71461,71453,71454,808705,11.31738054
1716248880000,71454,71454,71434,71434,60,0.00083975
1716248940000,71434,71434.5,71422.5,71424.5,470526,6.5876354
1716249000000,71424.5,71469,71422,71469,730364,10.22302193
1716249060000,71469,71473,71455,71456.5,551885,7.72228208
1716249120000,71456.5,71458.5,71448,71458,443760,6.21042844
1716249180000,71458,71466,71449.5,71455,88750,1.24196491
1716249240000,71455,71463,71451,71458,200074,2.79979756
1716249300000,71458,71458,71451,71451.5,95,0.00132951
1716249360000,71451.5,71451.5,71444,71444,84824,1.18724617
1716249420000,71444,71449.5,71411,71449.5,1314450,18.40347539
1716249480000,71449.5,71469,71449.5,71469,91721,1.28369961
1716249540000,71469,71477,71469,71477,727354,10.17661714
1716249600000,71477,71503,71477,71498,93064,1.30162156
1716249660000,71498,71513,71497.5,71505,359947,5.03369147
1716249720000,71505,71505,71494,71495.5,118,0.00165031
1716249780000,71495.5,71495.5,71429.5,71429.5,1511,0.02115219
1716249840000,71429.5,71451,71424,71424,751433,10.51979489
1716249900000,71424,71424,71285,71335,1788775,25.07532676
1716249960000,71335,71448.5,71325,71442,1813096,25.40022846
1716250020000,71442,71442.5,71317,71317.5,1643537,23.02825353
1716250080000,71317.5,71335.5,71314,71320.5,1373999,19.26391173
1716250140000,71320.5,71347.5,71275,71342,1468194,20.5896424
1716250200000,71342,71365.5,71278,71278,1157012,16.21862607
1716250260000,71278,71278,71239,71239,1512645,21.22731853
1716250320000,71239,71239.5,71176,71176,1625624,22.8308937
1716250380000,71176,71414.5,71164.5,71414.5,1617232,22.69493938
1716250440000,71414.5,71414.5,71332.5,71332.5,1152378,16.14721817
1716250500000,71332.5,71338.5,71322,71338.5,169010,2.36959888
1716250560000,71338.5,71432,71309.5,71432,1924501,26.97044706
1716250620000,71432,71485,71402.5,71485,542551,7.59511502
1716250680000,71485,71540,71485,71540,126,0.00176163
1716250740000,71540,72033,71540,71859.5,1745040,24.27524656
1716250800000,71859.5,71860,71612,71711,1400827,19.55678164
1716250860000,71711,71719,71706,71706.5,914771,12.75618361
1716250920000,71706.5,71722,71664.5,71664.5,1154391,16.10044668
1716250980000,71664.5,71664.5,71592,71592,774114,10.80911978
1716251040000,71592,71606.5,71567,71570,1198607,16.74381576
1716251100000,71570,71635,71569.5,71634.5,2052711,28.66920462
1716251160000,71634.5,71682,71633.5,71678.5,1701502,23.73966981
1716251220000,71678.5,71686.5,71600,71608,2462980,34.38294268
1716251280000,71608,71673,71604.5,71604.5,1245757,17.3896465
1716251340000,71604.5,71604.5,71479.5,71485.5,2189388,30.60523259
1716251400000,71485.5,71512.5,71480,71512.5,1452460,20.31391464
1716251460000,71512.5,71533.5,71503,71533.5,997081,13.94308403
1716251520000,71533.5,71600,71530.5,71588,1121396,15.67238991
1716251580000,71588,71588.5,71464,71464,1829257,25.57521842
1716251640000,71464,71468.5,71391.5,71405,2098270,29.37586519
1716251700000,71405,71447,71366.5,71366.5,1237202,17.32156919
1716251760000,71366.5,71408.5,71366.5,71379.5,797119,11.16375851
1716251820000,71379.5,71402.5,71340,71357.5,813694,11.40249913
1716251880000,71357.5,71377,71343.5,71354,530606,7.43621298
1716251940000,71354,71354.5,71341.5,71354,802957,11.25400386
1716252000000,71354,71356,71327,71327,1142331,16.01197452
1716252060000,71327,71329.5,71316,71316,485349,6.80505902
1716252120000,71316,71316.5,71250,71311.5,2180810,30.59227079
1716252180000,71311.5,71395,71311.5,71394.5,1631276,22.86087152
1716252240000,71394.5,71414.5,71382.5,71411,1074592,15.05177106
1716252300000,71411,71423.5,71394,71401,1960801,27.45794906
1716252360000,71401,71522,71400,71522,2309838,32.32529425
1716252420000,71522,71531,71513,71518.5,692410,9.68096547
1716252480000,71518.5,71525,71403,71403,1137470,15.91556458
1716252540000,71403,71403,71354,71378.5,1093025,15.31092345
1716252600000,71378.5,71486,68283.5,71393.5,2359441,33.04426014
1716252660000,71393.5,71401,71368.5,71401,1577737,22.10381303
1716252720000,71401,71401,71354,71354,894222,12.52907836
1716252780000,71354,71358.5,71337,71337,446049,6.25220729
1716252840000,71337,71337.5,71304.5,71316,400036,5.60864614
1716252900000,71316,71318,71309.5,71309.5,825581,11.57645916
1716252960000,71309.5,71313.5,71198.5,71198.5,894583,12.55268942
