startTime,Open,High,Low,Close,Volume,Turnover
1713063900000,62656,62657,62548.5,62548.5,1920518,30.66232485
1713063960000,62548.5,62639,62548.5,62620.5,2760758,44.08969036
1713064020000,62620.5,62633,62428.5,62452.5,2368515,37.8600183
1713064080000,62452.5,62497,62365,62484,3411635,54.66270897
1713064140000,62484,62488,62440,62454.5,3154545,50.50191421
1713064200000,62454.5,62478,62296,62296,3635408,58.2488328
1713064260000,62296,62337,62225,62241,2615974,42.00861442
1713064320000,62241,62284,62216.5,62216.5,2504889,40.23233668
1713064380000,62216.5,62246.5,62163,62200.5,3287258,52.84370257
1713064440000,62200.5,62201.5,62157.5,62171.5,2816363,45.29918732
1713064500000,62171.5,62428.5,62165,62416.5,4269690,68.53481008
1713064560000,62416.5,62533.5,62408.5,62459,3760727,60.19948761
1713064620000,62459,62636,62459,62603,3338541,53.36366517
1713064680000,62603,62705.5,62593,62673,2965728,47.35354522
1713064740000,62673,62758,62668.5,62692.5,3663529,58.42710632
1713064800000,62692.5,62719.5,62626,62719.5,3204516,51.14637068
1713064860000,62719.5,62723.5,62668,62668,2695786,42.99833168
1713064920000,62668,62677,62544.5,62648.5,3035304,48.49514196
1713064980000,62648.5,62673,62596,62596,2389200,38.13616504
1713065040000,62596,62643,62596,62621.5,2071801,33.08193055
1713065100000,62621.5,62621.5,62519,62568,2754630,44.02595366
1713065160000,62568,62686.5,62541,62686.5,3390798,54.17401716
1713065220000,62686.5,62816.5,62686.5,62727,2197398,35.02713077
1713065280000,62727,62727,62630,62663,2611934,41.67705742
1713065340000,62663,62724,62648.5,62724,1955767,31.19972283
1713065400000,62724,62827.5,62696,62827.5,3521145,56.10654401
1713065460000,62827.5,62968.5,62827.5,62904.5,3095870,49.20570908
1713065520000,62904.5,62931.5,62880,62880,3030526,48.17034952
1713065580000,62880,62889.5,62849,62889.5,2113528,33.62234077
1713065640000,62889.5,62966,62889.5,62963,2238996,35.57816387
1713065700000,62963,63160,62951,63135.5,2593237,41.14726083
1713065760000,63135.5,63205,63129.5,63149,3070906,48.62141001
1713065820000,63149,63318.5,63149,63318.5,2830317,44.74963112
1713065880000,63318.5,63318.5,63206,63211.5,2245947,35.50693917
1713065940000,63211.5,63296.5,63211,63296.5,2236025,35.3454349
1713066000000,63296.5,63337.5,63296.5,63301,1342775,21.21159802
1713066060000,63301,63408.5,63265,63408.5,3110942,49.11040928
1713066120000,63408.5,63452.5,63355,63383.5,2556161,40.32864851
1713066180000,63383.5,63452,63383,63394,1638568,25.83298194
1713066240000,63394,63418,63340.5,63348.5,2227362,35.13898474
1713066300000,63348.5,63368,63248,63252.5,2222213,35.10167989
1713066360000,63252.5,63299.5,63231.5,63299.5,3229342,51.05371638
1713066420000,63299.5,63346.5,63246,63250.5,2888179,45.63810315
1713066480000,63250.5,63269,63210,63242.5,2969778,46.96480054
1713066540000,63242.5,63270,63213.5,63220,1781790,28.17764251
1713066600000,63220,63271,63188,63271,2482963,39.28393699
1713066660000,63271,63277,63252,63253.5,1955253,30.90674515
1713066720000,63253.5,63254,63083.5,63097,2784141,44.0702563
1713066780000,63097,63152,63093.5,63152,2473300,39.18692524
1713066840000,63152,63169.5,63124,63130,2231737,35.34182385
1713066900000,63130,63309.5,63126,63309.5,2790931,44.14703145
1713066960000,63309.5,63357,63291.5,63305.5,1688333,26.66222188
1713067020000,63305.5,63396,63271.5,63396,2848620,44.97885261
1713067080000,63396,63531,63392.5,63494.5,2939538,46.30348796
1713067140000,63494.5,63526,63436,63436,2268778,35.74452197
1713067200000,63436,63453,63409.5,63416,1794496,28.29066238
1713067260000,63416,63532.5,63414.5,63532.5,2041160,32.14693372
1713067320000,63532.5,63568,63520.5,63548,1682938,26.48860233
1713067380000,63548,63569.5,63485,63485,2470549,38.88444727
1713067440000,63485,63485,63450.5,63470,1999104,31.49551371
1713067500000,63470,63503.5,63461,63503.5,1656179,26.09076162
1713067560000,63503.5,63605,63502.5,63581.5,2488613,39.15509616
1713067620000,63581.5,63652,63581.5,63652,1362328,21.40908406
1713067680000,63652,63665,63630,63630,1815183,28.51838375
1713067740000,63630,63630,63506.5,63506.5,2340749,36.82630955
1713067800000,63506.5,63686.5,63505.5,63631.5,2572538,40.45424461
1713067860000,63631.5,63658.5,63592,63658.5,1971244,30.97973553
1713067920000,63658.5,63709,63658.5,63691,1426737,22.40694184
1713067980000,63691,63715,63662.5,63701.5,1533941,24.08821897
1713068040000,63701.5,63748,63697,63744,1276605,20.02939682
1713068100000,63744,63800,63697,63800,1963229,30.80447082
1713068160000,63800,63859.5,63800,63824.5,1581577,24.78533692
1713068220000,63824.5,63853,63818,63833.5,1771112,27.7461594
1713068280000,63833.5,63969,63832,63966.5,1556287,24.35267793
1713068340000,63966.5,63983.5,63910.5,63983.5,2387796,37.34553774
1713068400000,63983.5,63986,63914.5,63986,1931648,30.20183237
1713068460000,63986,63986,63890.5,63890.5,1912860,29.90853855
1713068520000,63890.5,63989.5,63890,63906,1479824,23.14388158
1713068580000,63906,63939.5,63835.5,63845,2879629,45.0777772
1713068640000,63845,63928,63842,63928,1949011,30.50617552
1713068700000,63928,64040.5,63928,64040.5,1687044,26.36275173
1713068760000,64040.5,64125,64018,64033,2070065,32.32012383
1713068820000,64033,64148,64027.5,64107,2585568,40.34740864
1713068880000,64107,64111.5,64054.5,64058.5,1969690,30.73351431
1713068940000,64058.5,64141,64057.5,64141,2081358,32.473603
1713069000000,64141,64141,64040,64040,2703950,42.18394198
1713069060000,64040,64040,63972.5,63994,1654208,25.84839419
1713069120000,63994,63994,63919,63942.5,2065530,32.29505336
1713069180000,63942.5,63972.5,63884,63901,1709492,26.74253284
1713069240000,63901,63901,63854.5,63884.5,1996329,31.25051674
1713069300000,63884.5,63965,63832,63965,2703322,42.30836871
1713069360000,63965,64101,63965,64057.5,2414557,37.70903218
1713069420000,64057.5,64111,64049.5,64055,2189320,34.15875588
1713069480000,64055,64055.5,63940.5,63952.5,2417351,37.78477551
1713069540000,63952.5,63953.5,63908,63908,1542219,24.12049297
1713069600000,63908,63967.5,63908,63956.5,1612257,25.21722636
1713069660000,63956.5,63972.5,63884.5,63951,2049142,32.03934479
1713069720000,63951,64016.5,63912.5,63930.5,2456711,38.40448817
1713069780000,63930.5,63962.5,63907.5,63929,1982810,31.01557354
1713069840000,63929,63986.5,63929,63982.5,1216288,19.01759711
1713069900000,63982.5,64007.5,63947.5,63947.5,2397762,37.47648275
1713069960000,63947.5,63947.5,63883.5,63926,3081754,48.2202461
1713070020000,63926,63998,63921,63975,1595489,24.94821793
1713070080000,63975,64026.5,63946,63946,1958214,30.60073581
1713070140000,63946,64004.5,63943.5,64004.5,1495242,23.37541448
1713070200000,64004.5,64022.5,63990.5,63992,1124467,17.56757245
1713070260000,63992,63994,63985,63987.5,1262965,19.73759526
1713070320000,63987.5,64028,63942,63942,1734174,27.1028744
1713070380000,63942,63965.5,63932.5,63965.5,1365204,21.34841031
1713070440000,63965.5,64000,63946,63973.5,1040278,16.26132919
1713070500000,63973.5,64001.5,63971.5,63971.5,999197,15.61560261
1713070560000,63971.5,64019,63971.5,64019,1802307,28.16743359
1713070620000,64019,64104.5,64019,64071,1966510,30.69020681
1713070680000,64071,64091.5,64044,64055.5,1432150,22.35740131
1713070740000,64055.5,64060.5,63933.5,63963,1950851,30.47953952
1713070800000,63963,63995,63934,63960,1478743,23.12539701
1713070860000,63960,63975,63938,63947.5,2177873,34.05501727
1713070920000,63947.5,63998.5,63947.5,63998.5,1596122,24.95014091
1713070980000,63998.5,64018.5,63969.5,64018.5,1622803,25.35685672
1713071040000,64018.5,64073.5,64018.5,64073.5,938414,14.65052422
1713071100000,64073.5,64130.5,64073,64095,1185061,18.48872535
1713071160000,64095,64190,64094,64177.5,1807530,28.17509517
1713071220000,64177.5,64185.5,64171,64171.5,717002,11.1723638
1713071280000,64171.5,64242,64160.5,64209,1530673,23.84144269
1713071340000,64209,64254.5,64205,64253.5,1278161,19.90283612
1713071400000,64253.5,64276,64225.5,64225.5,1756888,27.3454907
1713071460000,64225.5,64391.5,64197.5,64373.5,1970973,30.65488186
1713071520000,64373.5,67161,64335,64357,4664149,72.36469046
1713071580000,64357,64357,64344,64348.5,1194818,18.56821203
1713071640000,64348.5,64428,64344,64402,1064734,16.54084249
1713071700000,64402,64410,64324,64324,1471078,22.84597065
1713071760000,64324,64327,64282,64302,1784485,27.75293632
1713071820000,64302,64308.5,64224.5,64235,1656268,25.77141873
1713071880000,64235,64263,64169.5,64169.5,1776921,27.66996578
1713071940000,64169.5,64178,64081.5,64081.5,2245961,35.02018689
1713072000000,64081.5,64140,64078.5,64137.5,1813792,28.29183762
1713072060000,64137.5,64145.5,64081.5,64111.5,1061249,16.54945065
1713072120000,64111.5,64111.5,64079.5,64096,1401060,21.8580549
1713072180000,64096,64129.5,64095,64095.5,1712710,26.71377775
1713072240000,64095.5,64132,64095.5,64122.5,1083751,16.90372327
1713072300000,64122.5,64160.5,64120,64142.5,1208143,18.83809973
1713072360000,64142.5,64184,64142.5,64182.5,1940298,30.23362613
1713072420000,64182.5,64251.5,64182.5,64249,1364679,21.24691401
1713072480000,64249,64266.5,64224,64261.5,1330691,20.71270255
1713072540000,64261.5,64270,64244,64270,1480133,23.03714172
1713072600000,64270,64272,64254,64254,1352765,21.05011262
1713072660000,64254,64269,64202,64240,1409104,21.93850664
1713072720000,64240,64243,64172.5,64172.5,2042197,31.8031008
1713072780000,64172.5,64190.5,64161.5,64178,1343594,20.9365318
1713072840000,64178,64241,64178,64241,1531207,23.8552211
1713072900000,64241,64389.5,64241,64389.5,1902157,29.57335232
1713072960000,64389.5,64454.5,64342.5,64446.5,1884617,29.26985874
1713073020000,64446.5,64459.5,64397.5,64452,2612290,40.54481351
1713073080000,64452,64456,64421.5,64426.5,1238161,19.21506058
1713073140000,64426.5,64426.5,64330,64351.5,2030559,31.54586805
1713073200000,64351.5,64444,64351,64442.5,1199741,18.62927942
1713073260000,64442.5,64470.5,64412.5,64412.5,920458,14.28613085
1713073320000,64412.5,64446.5,64410.5,64446.5,1805743,28.02771641
1713073380000,64446.5,64461.5,64355.5,64357,1811082,28.11723249
1713073440000,64357,64400.5,64355.5,64392,2898306,45.02141887
1713073500000,64392,64421,64324,64324,2464410,38.2882467
1713073560000,64324,64332.5,64271.5,64291,1891226,29.4025036
1713073620000,64291,64319,64291,64302.5,1586467,24.67265802
1713073680000,64302.5,64364.5,64294,64350.5,1979362,30.77653532
1713073740000,64350.5,64356,64345.5,64348.5,1357875,21.10104365
1713073800000,64348.5,64350,64295,64343,1747749,27.17174704
1713073860000,64343,64399.5,64340,64399.5,1810018,28.11863607
1713073920000,64399.5,64444.5,64399.5,64444.5,1164512,18.07520996
1713073980000,64444.5,64444.5,64418.5,64427.5,818195,12.69933041
1713074040000,64427.5,64427.5,64364.5,64399,1821670,28.28549106
1713074100000,64399,64416.5,64398.5,64416.5,505864,7.85387664
1713074160000,64416.5,64431,64338.5,64364,1342096,20.84839621
1713074220000,64364,64399,64346.5,64399,1582258,24.57847186
1713074280000,64399,64419.5,64397.5,64402,1190777,18.48677522
1713074340000,64402,64402,64383,64390.5,440911,6.84729806
1713074400000,64390.5,64438,64378,64378,1301491,20.20992199
1713074460000,64378,64378.5,64285.5,64285.5,2208475,34.32448573
1713074520000,64285.5,64322,64280.5,64311.5,1316311,20.47178099
1713074580000,64311.5,64311.5,64216,64225.5,1864651,29.02026021
1713074640000,64225.5,64225.5,64197,64204.5,1493689,23.26276653
1713074700000,64204.5,64250,64200,64250,1435350,22.34889589
1713074760000,64250,64263,64235.5,64263,1433941,22.31915342
1713074820000,64263,64263,64208,64212.5,1205448,18.76465192
1713074880000,64212.5,64236.5,64211,64228,1405077,21.87587241
1713074940000,64228,64228,64163.5,64164.5,1058665,16.49025972
1713075000000,64164.5,64167.5,64130,64130,1352431,21.08045816
1713075060000,64130,64189.5,64128,64189.5,1850657,28.85244046
1713075120000,64189.5,64217.5,64189.5,64195,1693848,26.38020186
1713075180000,64195,64256.5,64195,64247,1819602,28.33304193
1713075240000,64247,64264.5,64245,64245,1717925,26.73515232
1713075300000,64245,64245,64190,64194,1693792,26.38125226
1713075360000,64194,64213.5,64147,64147,1770017,27.58269074
1713075420000,64147,64163,64140.5,64163,1677606,26.15058346
1713075480000,64163,64168,64154,64156,509130,7.93541795
1713075540000,64156,64233.5,64155.5,64233.5,847780,13.20717381
1713075600000,64233.5,64320,64233.5,64286.5,1562495,24.30610433
1713075660000,64286.5,64339,64272,64291.5,1846066,28.70457612
1713075720000,64291.5,64295,64283.5,64287.5,1390014,21.62076043
1713075780000,64287.5,64329.5,64271.5,64308,1204256,18.73145674
1713075840000,64308,64520,64308,64520,2242441,34.80793522
1713075900000,64520,64614.5,64520,64585.5,1334154,20.66535297
1713075960000,64585.5,64609,64517.5,64542,2173963,33.68006114
1713076020000,64542,64572,64540,64558.5,695482,10.77453072
1713076080000,64558.5,64584.5,64518.5,64584.5,892669,13.82677573
1713076140000,64584.5,64674,64582,64674,2045723,31.65184333
1713076200000,64674,64675,64656,64668,852051,13.17547941
1713076260000,64668,64682.5,64567,64589,1624248,25.1286895
1713076320000,64589,64597.5,64572.5,64572.5,1235081,19.12248251
1713076380000,64572.5,64575,64560,64573.5,1595798,24.71381124
1713076440000,64573.5,64593.5,64538,64593.5,1725573,26.72806264
1713076500000,64593.5,64732,64593.5,64732,2223643,34.38538677
1713076560000,64732,64778,64732,64766.5,1330423,20.54639564
1713076620000,64766.5,64902,64766.5,64902,2153915,33.23253908
1713076680000,64902,64904,64849,64849,1957691,30.17953642
1713076740000,64849,64853.5,64772.5,64781,1613706,24.90368293
1713076800000,64781,64786.5,64742.5,64742.5,967517,14.93946114
1713076860000,64742.5,64786.5,64696.5,64696.5,1608211,24.84237506
1713076920000,64696.5,64760.5,64684,64760.5,1483964,22.93364844
1713076980000,64760.5,64764,64747,64748.5,791884,12.22847763
1713077040000,64748.5,64855.5,64731,64855.5,1378064,21.27312328
1713077100000,64855.5,64856.5,64810,64840,1583056,24.41533239
