startTime,Open,High,Low,Close,Volume,Turnover
1709643900000,67644.5,67644.5,67578,67579.5,1776880,26.28191922
1709643960000,67579.5,67771,67555,67771,2395056,35.42448333
1709644020000,67771,67822,67750.5,67819.5,3408221,50.28452358
1709644080000,67819.5,67834,67683,67687,2926576,43.19833914
1709644140000,67687,67789,67687,67789,1358280,20.04530937
1709644200000,67789,67807.5,67745,67767.5,1947078,28.72962513
1709644260000,67767.5,67831,67748,67810.5,2715879,40.06408023
1709644320000,67810.5,67811,67701.5,67713,2342408,34.57942731
1709644380000,67713,67911,67713,67911,1463628,21.56961936
1709644440000,67911,67931,67906,67906,933926,13.75100309
1709644500000,67906,67975,67906,67975,1913450,28.16860996
1709644560000,67975,68078.5,67975,68053,2389917,35.12388225
1709644620000,68053,68088,68034,68088,2079696,30.5593233
1709644680000,68088,68102,68052,68076.5,3041363,44.66806904
1709644740000,68076.5,68076.5,68016.5,68050.5,2797901,41.12021796
1709644800000,68050.5,68087,68009.5,68009.5,3279768,48.20408355
1709644860000,68009.5,68097,67987.5,68097,3094950,45.48186001
1709644920000,68097,68106,68057.5,68078,2831394,41.58641572
1709644980000,68078,68109,68074.5,68104.5,2074483,30.46511749
1709645040000,68104.5,68112,68038,68038,1912479,28.09187522
1709645100000,68038,68038,67909.5,67909.5,2178552,32.04645041
1709645160000,67909.5,67912,67863,67863,1516223,22.33326576
1709645220000,67863,67912.5,67847,67912.5,1680899,24.77036386
1709645280000,67912.5,67914.5,67801,67840.5,1986229,29.26715688
1709645340000,67840.5,67846,67771.5,67826,2000203,29.4952001
1709645400000,67826,67839.5,67763,67763,3130312,46.16860523
1709645460000,67763,67763.5,67631.5,67631.5,2293042,33.86750729
1709645520000,67631.5,67722.5,67631.5,67722.5,1620180,23.94454151
1709645580000,67722.5,67733,67685,67701.5,2121055,31.32637301
1709645640000,67701.5,67732.5,67700,67721.5,2111435,31.18243568
1709645700000,67721.5,67830,67721.5,67763,2451173,36.16548702
1709645760000,67763,67849,67761,67837,2072342,30.56170762
1709645820000,67837,67866.5,67836,67866.5,965283,14.22695772
1709645880000,67866.5,67966.5,67866.5,67966.5,1654449,24.35519788
1709645940000,67966.5,67970.5,67930,67954,1178224,17.33914957
1709646000000,67954,67997,67954,67989.5,2156884,31.73286727
1709646060000,67989.5,67992.5,67975.5,67978.5,1304010,19.18160569
1709646120000,67978.5,67978.5,67878,67883,1318521,19.41298272
1709646180000,67883,67977.5,67871.5,67977.5,1432106,21.08967655
1709646240000,67977.5,67981,67934.5,67962,2190118,32.2296146
1709646300000,67962,67969.5,67881.5,67966,1987138,29.25512907
1709646360000,67966,67972,67935.5,67968,2095715,30.84048362
1709646420000,67968,67968,67891,67891,1817388,26.74964761
1709646480000,67891,67924,67891,67909.5,1152487,16.97080199
1709646540000,67909.5,67927.5,67860,67860,1758288,25.89547753
1709646600000,67860,67860.5,67771.5,67771.5,2132915,31.4537804
1709646660000,67771.5,67805,67752.5,67769,2043960,30.16282022
1709646720000,67769,67851.5,67736,67736,1881961,27.75623086
1709646780000,67736,67736,67683,67683,1734730,25.61700212
1709646840000,67683,67751,67665.5,67751,977769,14.4416046
1709646900000,67751,67820.5,67751,67817,1140117,16.81635542
1709646960000,67817,67838,67803,67803,1751063,25.81831853
1709647020000,67803,67878,67727,67878,1632815,24.09863243
1709647080000,67878,67938.5,67877.5,67938.5,1107717,16.31304073
1709647140000,67938.5,67938.5,67896.5,67896.5,1645924,24.23572383
1709647200000,67896.5,67896.5,67839.5,67839.5,1991238,29.33807839
1709647260000,67839.5,67840,67749,67749,2772913,40.90807915
1709647320000,67749,67754,67670.5,67670.5,2321345,34.27338079
1709647380000,67670.5,67710.5,67617,67710.5,1818909,26.88051767
1709647440000,67710.5,67744,67693.5,67713.5,1484516,21.92004132
1709647500000,67713.5,67721.5,67623.5,67644.5,2230403,32.95535291
1709647560000,67644.5,67731.5,67607.5,67723.5,2059363,30.4360345
1709647620000,67723.5,67762.5,67692.5,67757,2153131,31.78575453
1709647680000,67757,67757,67678,67680.5,2444745,36.10849091
1709647740000,67680.5,67712,67657,67660.5,1276102,18.858299
1709647800000,67660.5,67690,67607.5,67607.5,2110124,31.18860288
1709647860000,67607.5,67612,67492.5,67556,1894176,28.02356719
1709647920000,67556,67573,67535,67567.5,2814420,41.66234893
1709647980000,67567.5,67598.5,67567.5,67593,2081650,30.79955411
1709648040000,67593,67620.5,67556,67614.5,1496633,22.1389661
1709648100000,67614.5,67703.5,67614.5,67703.5,2540750,37.55898034
1709648160000,67703.5,67763,67703.5,67760.5,1815979,26.81146088
1709648220000,67760.5,67776,67726.5,67737.5,2058384,30.37945571
1709648280000,67737.5,67737.5,67612,67612,2921115,43.16347833
1709648340000,67612,67721,67609,67721,1557804,23.02529917
1709648400000,67721,67721.5,67595.5,67595.5,1517375,22.42624065
1709648460000,67595.5,67596,67451,67451,2442312,36.17744822
1709648520000,67451,67485.5,67429.5,67456,1750329,25.94572397
1709648580000,67456,67483.5,67447.5,67447.5,1635556,24.23943408
1709648640000,67447.5,67456,67427.5,67427.5,2245707,33.2957316
1709648700000,67427.5,67436.5,67379,67436.5,1250638,18.55198509
1709648760000,67436.5,67556,67436,67527.5,2077609,30.7872299
1709648820000,67527.5,67578,67503.5,67562.5,1946977,28.82159716
1709648880000,67562.5,67635,67548,67635,1933536,28.61435852
1709648940000,67635,67693,67635,67669.5,1465653,21.66273903
1709649000000,67669.5,67755,67669.5,67745.5,2777340,41.01636679
1709649060000,67745.5,67747.5,67539.5,67544.5,2664624,39.40509643
1709649120000,67544.5,67720.5,67544.5,67691.5,2572306,38.01284187
1709649180000,67691.5,67692,67515.5,67522,2417471,35.7713599
1709649240000,67522,67565,67513,67513,2429544,35.97165727
1709649300000,67513,67557,67399,67557,2078523,30.80194271
1709649360000,67557,67740,67557,67735.5,2724772,40.27458482
1709649420000,67735.5,67758.5,67703.5,67755,2675916,39.49909953
1709649480000,67755,67867.5,67750.5,67778.5,2233266,32.93517903
1709649540000,67778.5,67868.5,67778.5,67850,2353013,34.6870398
1709649600000,67850,67967,67836,67954,2729075,40.19491241
1709649660000,67954,68027,67952,67997,2247441,33.05655844
1709649720000,67997,68138.5,67997,68138.5,2260168,33.21047673
1709649780000,68138.5,68372,68128.5,68372,3311264,48.50395654
1709649840000,68372,68512.5,68372,68511.5,3177507,46.40866872
1709649900000,68511.5,68617.5,68421,68617.5,2616874,38.21010234
1709649960000,68617.5,68645.5,68570,68572,3422354,49.87353124
1709650020000,68572,68578,68498.5,68578,3874049,56.51317439
1709650080000,68578,68611,68489.5,68494,2466866,35.98443827
1709650140000,68494,68666,68490,68645.5,3823256,55.7250647
1709650200000,68645.5,68720,68642,68706,3447443,50.20019635
1709650260000,68706,68771.5,68700.5,68763,3608638,52.49920275
1709650320000,68763,68790,68721,68780,3152460,45.85085388
1709650380000,68780,68803,68686,68744,2907367,42.28341231
1709650440000,68744,68882,68744,68882,2932650,42.62303236
1709650500000,68882,68934.5,68843,68845.5,3362313,48.80863335
1709650560000,68845.5,68889,68649.5,68861,3611281,52.46506092
1709650620000,68861,68946,68861,68876,3798526,55.13151523
1709650680000,68876,68888.5,68768,68839.5,3333235,48.42580995
1709650740000,68839.5,68878.5,68750.5,68867.5,3883915,56.42606567
1709650800000,68867.5,68963.5,68787.5,68924.5,3271360,47.49593807
1709650860000,68924.5,68994.5,68923.5,68972.5,3299578,47.84512927
1709650920000,68972.5,69057,68971,69024.5,2349265,34.05006069
1709650980000,69024.5,69109,69024.5,69102.5,2781302,40.2675964
1709651040000,69102.5,69250,69099,69099,3477208,50.26426354
1709651100000,69099,69099,67452.5,68116,4718957,69.25508333
1709651160000,68116,68315,67701.5,68291.5,4280093,62.89437117
1709651220000,68291.5,68291.5,68069,68122,3971596,58.277936
1709651280000,68122,68324,68121,68199,4494290,65.87142132
1709651340000,68199,68250.5,68044,68044,4115381,60.34789884
1709651400000,68044,68044,67843.5,67961,3951243,58.14467136
1709651460000,67961,68101.5,67961,68036.5,3848315,56.55456356
1709651520000,68036.5,68195,68017,68195,3913754,57.48648807
1709651580000,68195,68330,68195,68330,3749719,54.92369524
1709651640000,68330,68515,68330,68487.5,3783356,55.28356769
1709651700000,68487.5,68496,68351.5,68398,3783180,55.29700668
1709651760000,68398,68564,68398,68503.5,3486564,50.91040694
1709651820000,68503.5,68612.5,68499.5,68604,3483667,50.823882
1709651880000,68604,68605.5,68303,68303,4049334,59.18055344
1709651940000,68303,68303,68133.5,68190,3499274,51.27931386
1709652000000,68190,68220.5,67998.5,67999,3234253,47.48504139
1709652060000,67999,68150.5,67999,68113.5,3553411,52.19493129
1709652120000,68113.5,68190.5,68058.5,68180.5,3546624,52.04890996
1709652180000,68180.5,68181.5,67984.5,67984.5,2440735,35.83531574
1709652240000,67984.5,67993.5,67716.5,67716.5,4882923,71.96896648
1709652300000,67716.5,67796,67657.5,67714,4175304,61.6332647
1709652360000,67714,67863,67704,67863,3506794,51.73583516
1709652420000,67863,67890,67647.5,67647.5,3356198,49.52323029
1709652480000,67647.5,67651.5,67534,67534,2777435,41.11340961
1709652540000,67534,67534,67302.5,67380.5,3045301,45.17868523
1709652600000,67380.5,67381.5,66920,67034.5,2409026,35.86133414
