startTime,Open,High,Low,Close,Volume,Turnover
1698843900000,34886.5,34903,34865.5,34865.5,1816305,52.05754855
1698843960000,34865.5,34887.5,34817,34825,1578995,45.33063303
1698844020000,34825,34849,34825,34834,788628,22.63742189
1698844080000,34834,34834,34816,34816,850738,24.42884567
1698844140000,34816,34816,34804,34806,873429,25.09246985
1698844200000,34806,34866,34805.5,34866,2512475,72.11788273
1698844260000,34866,34872,34831,34832.5,2334178,66.97484127
1698844320000,34832.5,34832.5,34806.5,34809.5,1059376,30.43029478
1698844380000,34809.5,34823.5,34808,34821.5,956815,27.48282999
1698844440000,34821.5,34843.5,34821.5,34841,1208007,34.67807007
1698844500000,34841,34880.5,34839.5,34880.5,1288733,36.9671907
1698844560000,34880.5,34881.5,34863.5,34877,1299450,37.26302077
1698844620000,34877,34958,34876.5,34958,1183661,33.90691496
1698844680000,34958,34969,34922,34961,2759473,78.93638618
1698844740000,34961,35037,34961,35014,2993139,85.49753382
1698844800000,35014,35087.5,35014,35081.5,2633963,75.15018887
1698844860000,35081.5,35204.5,35081.5,35204.5,3859226,109.85062173
1698844920000,35204.5,35250,35034,35034,4171183,118.62817241
1698844980000,35034,35077,34964,34964,4243367,121.20213837
1698845040000,34964,35004,34881,34913,3792336,108.58398523
1698845100000,34913,34955.5,34911,34955.5,2407697,68.93401428
1698845160000,34955.5,34957.5,34895,34917.5,2879912,82.45478517
1698845220000,34917.5,34925,34874,34885.5,2189142,62.71646618
1698845280000,34885.5,34898,34831,34831,3688525,105.77309798
1698845340000,34831,34831.5,34700.5,34761.5,3980213,114.48224004
1698845400000,34761.5,34796.5,34664,34664,3222891,92.75395794
1698845460000,34664,34695.5,34497.5,34596.5,4458697,128.93148293
1698845520000,34596.5,34658.5,34577.5,34608.5,3686537,106.48798902
1698845580000,34608.5,34643.5,34594.5,34624,3158946,91.25121898
1698845640000,34624,34624,34527,34585,4192711,121.3265398
1698845700000,34585,34598,34532.5,34598,3556350,102.9022466
1698845760000,34598,34631,34598,34617,2454456,70.90421347
1698845820000,34617,34632,34557.5,34557.5,3163482,91.42089875
1698845880000,34557.5,34591,34533.5,34574.5,2336359,67.58515713
1698845940000,34574.5,34585,34545.5,34562.5,2480586,71.77013708
1698846000000,34562.5,34570.5,34513,34530.5,1875269,54.29803265
1698846060000,34530.5,34575.5,34530.5,34567.5,1843472,53.34343469
1698846120000,34567.5,34568,34525.5,34527.5,2191955,63.46044283
1698846180000,34527.5,34598,34527.5,34597.5,2141302,61.92752287
1698846240000,34597.5,34602.5,34594,34596,1457737,42.13286163
1698846300000,34596,34598.5,34559,34579,1894566,54.78247538
1698846360000,34579,34583,34537,34537,2446848,70.7970574
1698846420000,34537,34539.5,34519,34521,2144404,62.10805919
1698846480000,34521,34527.5,34432,34449,3387089,98.24214728
1698846540000,34449,34494.5,34448,34472.5,1784068,51.78026712
1698846600000,34472.5,34512.5,34471.5,34512.5,1634906,47.40826033
1698846660000,34512.5,34553,34512.5,34553,1440546,41.70253624
1698846720000,34553,34570.5,34552.5,34565,1555885,45.01387298
1698846780000,34565,34581.5,34555.5,34573,1650090,47.73588644
1698846840000,34573,34582,34561.5,34571.5,1212314,35.06287206
1698846900000,34571.5,34576,34554.5,34576,1434705,41.51280456
1698846960000,34576,34576,34543.5,34560.5,832381,24.08671381
1698847020000,34560.5,34583.5,34555.5,34583.5,776384,22.46303303
1698847080000,34583.5,34606,34583.5,34606,1643646,47.51148234
1698847140000,34606,34627,34605.5,34627,1215099,35.10411466
1698847200000,34627,34685.5,34617,34658,3314971,95.66921241
1698847260000,34658,34660.5,34617.5,34628,1941588,56.07227667
1698847320000,34628,34636,34612.5,34613,1263694,36.50244528
1698847380000,34613,34623.5,34611,34612.5,1268991,36.6620702
1698847440000,34612.5,34613.5,34606.5,34606.5,1018193,29.41951239
1698847500000,34606.5,34607,34585.5,34586,885269,25.58915037
1698847560000,34586,34599,34571,34599,1703122,49.24349698
1698847620000,34599,34616,34599,34608,1166577,33.70782785
1698847680000,34608,34612,34597.5,34608,1034874,29.90351458
1698847740000,34608,34613.5,34608,34610,388466,11.22389228
1698847800000,34610,34614,34608.5,34613,515683,14.89934065
1698847860000,34613,34614,34597,34597,1160588,33.53807403
1698847920000,34597,34614.5,34588,34610,1209813,34.96732217
1698847980000,34610,34669,34609.5,34669,1188628,34.32208621
1698848040000,34669,34669,34642,34659,1087726,31.38051853
1698848100000,34659,34659,34636,34636.5,1084766,31.31022069
1698848160000,34636.5,34669.5,34636.5,34669.5,1272039,36.70807518
1698848220000,34669.5,34690,34669,34689.5,1179459,34.0104074
1698848280000,34689.5,34690,34635,34635,1831550,52.84505949
1698848340000,34635,34636.5,34616,34618,906905,26.18848665
1698848400000,34618,34620.5,34596.5,34609.5,1227132,35.4537847
1698848460000,34609.5,34647.5,34609,34647.5,1093458,31.57598996
1698848520000,34647.5,34660,34637,34649,1053506,30.40323512
1698848580000,34649,34665.5,34648,34665.5,1071607,30.91986623
1698848640000,34665.5,34682.5,34665.5,34681.5,119083,3.43442339
1698848700000,34681.5,34682.5,34665,34682.5,618942,17.84871268
1698848760000,34682.5,34697,34662,34662,1430061,41.23616265
1698848820000,34662,34671,34655,34655.5,449900,12.98153183
1698848880000,34655.5,34656,34616,34622,1147434,33.1276581
1698848940000,34622,34634,34613,34634,322813,9.32388953
1698849000000,34634,34634,34611,34618,944151,27.2707653
1698849060000,34618,34618,34587.5,34587.5,939300,27.14660028
1698849120000,34587.5,34600.5,34586.5,34594,800681,23.14640431
1698849180000,34594,34608.5,34594,34605.5,514184,14.85976036
1698849240000,34605.5,34618.5,34604,34612.5,564138,16.29947761
1698849300000,34612.5,34615,34612.5,34615,228793,6.60994758
1698849360000,34615,34619,34602.5,34619,599278,17.31311266
1698849420000,34619,34645.5,34618.5,34641.5,766302,22.12447885
1698849480000,34641.5,34645,34634.5,34634.5,530607,15.31742276
1698849540000,34634.5,34635,34623,34628,521591,15.06337305
1698849600000,34628,34651.5,34627.5,34636,1079339,31.15582976
1698849660000,34636,34649.5,34633,34649.5,707215,20.41503278
1698849720000,34649.5,34658,34633,34633,616549,17.79380907
1698849780000,34633,34646,34620,34620,519088,14.9911788
1698849840000,34620,34622.5,34607.5,34609,354962,10.25545123
1698849900000,34609,34610.5,34580.5,34580.5,1288026,37.22956429
1698849960000,34580.5,34583,34535.5,34535.5,1338143,38.71969298
1698850020000,34535.5,34542.5,34503.5,34504,1110796,32.17585183
1698850080000,34504,34504,34445.5,34445.5,2256442,65.45345836
1698850140000,34445.5,34467.5,34320,34366,2172513,63.13805536
1698850200000,34366,34392,34343,34343,3278359,95.39384873
1698850260000,34343,34386.5,34341,34346.5,2190965,63.7845884
1698850320000,34346.5,34348,34265.5,34265.5,3163017,92.21830076
1698850380000,34265.5,34267,34221,34238,3829966,111.86345976
1698850440000,34238,34258.5,34230,34258,2534297,74.00025205
1698850500000,34258,34275,34175,34189.5,3488914,101.97996879
1698850560000,34189.5,34222,34150.5,34155.5,3349362,97.97458334
1698850620000,34155.5,34229,34155.5,34229,3092651,90.42519888
1698850680000,34229,34252,34225.5,34252,2420907,70.71551377
1698850740000,34252,34254,34206,34206,2899404,84.67603438
1698850800000,34206,34228.5,34193.5,34219.5,2566327,75.02031501
1698850860000,34219.5,34274,34219.5,34251.5,2238600,65.34719399
1698850920000,34251.5,34258,34228.5,34248.5,2600242,75.92119793
1698850980000,34248.5,34265,34245,34248.5,1808395,52.79391489
1698851040000,34248.5,34277.5,34248.5,34274,1327996,38.75759254
1698851100000,34274,34281,34268.5,34281,901717,26.30913465
1698851160000,34281,34317,34281,34285.5,1996034,58.19245633
1698851220000,34285.5,34312,34285.5,34306.5,1499369,43.71423642
1698851280000,34306.5,34322,34306.5,34318.5,1375447,40.08502681
1698851340000,34318.5,34331.5,34315.5,34327,1477718,43.05415557
1698851400000,34327,34327,34292,34311.5,1709360,49.82880761
1698851460000,34311.5,34311.5,34286,34294.5,1109522,32.35151088
1698851520000,34294.5,34295.5,34271,34271,1222571,35.66131238
1698851580000,34271,34286.5,34247,34247,1503691,43.88283013
1698851640000,34247,34270.5,34234.5,34270.5,2279710,66.55042357
1698851700000,34270.5,34295.5,34268,34295.5,1248198,36.4099737
1698851760000,34295.5,34326.5,34295.5,34315,950389,27.69726447
1698851820000,34315,34328.5,34309.5,34324,954734,27.82137142
1698851880000,34324,34329,34321,34324.5,1115234,32.49276403
1698851940000,34324.5,34333,34316.5,34330.5,644717,18.78160345
1698852000000,34330.5,34336,34326.5,34326.5,960337,27.97369444
1698852060000,34326.5,34330.5,34302,34313,524048,15.27153302
1698852120000,34313,34313.5,34301.5,34303.5,560112,16.32585255
1698852180000,34303.5,34307.5,34289,34307.5,1034983,30.17624884
1698852240000,34307.5,34312.5,34303.5,34307,562275,16.38927423
1698852300000,34307,34317.5,34305.5,34305.5,546184,15.91947548
1698852360000,34305.5,34326.5,34298,34326.5,1119383,32.6209055
1698852420000,34326.5,34333.5,34319.5,34333.5,340430,9.91651221
1698852480000,34333.5,34343.5,34329,34339,681785,19.85435815
1698852540000,34339,34339,34315,34320.5,508191,14.80550026
1698852600000,34320.5,34321.5,34308,34312.5,790016,23.02376041
1698852660000,34312.5,34316,34297,34300.5,797338,23.24235298
1698852720000,34300.5,34301,34274,34286,686376,20.01755955
1698852780000,34286,34289,34278.5,34278.5,485991,14.17669033
1698852840000,34278.5,34279,34261.5,34270.5,911563,26.6013216
1698852900000,34270.5,34309,34270.5,34309,1254555,36.59338989
1698852960000,34309,34331,34308.5,34316,1135592,33.08508874
1698853020000,34316,34331,34310,34321,807225,23.51943554
1698853080000,34321,34335,34321,34322.5,526325,15.33164684
1698853140000,34322.5,34327,34313,34313,442243,12.88647235
1698853200000,34313,34320,34310,34320,500161,14.57542995
1698853260000,34320,34320.5,34306,34306,461866,13.45977887
1698853320000,34306,34312,34292,34292,676636,19.72538023
1698853380000,34292,34305.5,34277,34281,343498,10.01973508
1698853440000,34281,34288.5,34278.5,34278.5,474657,13.8461387
1698853500000,34278.5,34288,34262,34276.5,968212,28.24889801
