startTime,Open,High,Low,Close,Volume,Turnover
1720203900000,56239.5,56319.5,56239,56319.5,1685300,29.94329954
1720203960000,56319.5,56440,56319.5,56418,2170113,38.49601521
1720204020000,56418,56432,56386.5,56386.5,1373673,24.35208761
1720204080000,56386.5,56388,56371.5,56371.5,912358,16.18249133
1720204140000,56371.5,56372,56353.5,56363,1171332,20.78239039
1720204200000,56363,56450,56363,56444.5,1991921,35.29880275
1720204260000,56444.5,56519.5,56444.5,56518,1685303,29.83057449
1720204320000,56518,56537,56482,56486.5,1411009,24.96618964
1720204380000,56486.5,56537,56486.5,56537,1314255,23.2553235
1720204440000,56537,56556,56518.5,56518.5,1319773,23.34016195
1720204500000,56518.5,56586.5,56518.5,56586.5,1788326,31.62746998
1720204560000,56586.5,56698.5,56585.5,56698.5,2882619,50.89186592
1720204620000,56698.5,56705.5,56623,56633,2475891,43.68986931
1720204680000,56633,56645.5,56608.5,56608.5,1436972,25.37522333
1720204740000,56608.5,56620,56512.5,56512.5,1887788,33.38514299
1720204800000,56512.5,56516.5,56502,56502,1722570,30.4820555
1720204860000,56502,56535.5,56463,56474.5,1371057,24.26191624
1720204920000,56474.5,56490.5,56469.5,56482,1994677,35.31749591
1720204980000,56482,56520,56473.5,56520,1480411,26.20693797
1720205040000,56520,56530.5,56514.5,56514.5,1337206,23.65724173
1720205100000,56514.5,56564.5,56512.5,56564.5,1572638,27.81622284
1720205160000,56564.5,56586.5,56560,56560,1184350,20.93416009
1720205220000,56560,56569.5,56551,56551,1106667,19.56619646
1720205280000,56551,56553,56506.5,56506.5,1172039,20.73204563
1720205340000,56506.5,56575,56506.5,56575,1569138,27.75099963
1720205400000,56575,56576,56536.5,56536.5,1437724,25.42055837
1720205460000,56536.5,56546.5,56532,56532,1051847,18.60411411
1720205520000,56532,56561,56523,56547,1743244,30.83060203
1720205580000,56547,56623,56547,56581,894900,15.80822643
1720205640000,56581,56581,56510,56531,1583766,28.01494092
1720205700000,56531,56563,56529,56529,1941608,34.33360085
1720205760000,56529,56567,56528,56567,413037,7.30667428
1720205820000,56567,56567,56544,56556,923816,16.33537296
1720205880000,56556,56565.5,56533,56533,994329,17.58095655
1720205940000,56533,56553.5,56517.5,56522,631805,11.17349089
1720206000000,56522,56524,56460,56460,1911988,33.84412916
1720206060000,56460,56508.5,56456,56501.5,2379000,42.11918491
1720206120000,56501.5,56501.5,56421.5,56421.5,1402008,24.83228589
1720206180000,56421.5,56421.5,56386,56415,1563993,27.72786079
1720206240000,56415,56415,56367.5,56367.5,1230603,21.82279805
1720206300000,56367.5,56368,56349,56357,1645288,29.19368334
1720206360000,56357,56415,56357,56407,1140247,20.21964295
1720206420000,56407,56409,56377,56377,743439,13.18287038
1720206480000,56377,56377,56348.5,56348.5,1009955,17.9197403
1720206540000,56348.5,56348.5,56331.5,56338,724818,12.86523936
1720206600000,56338,56358.5,56331.5,56355.5,1249795,22.17851783
1720206660000,56355.5,56355.5,56312.5,56328.5,784741,13.93394147
1720206720000,56328.5,56404,56328.5,56404,1669446,29.61296325
1720206780000,56404,56405,56372,56372,1657236,29.39191146
1720206840000,56372,56420.5,56369,56420.5,1034532,18.34295367
1720206900000,56420.5,56473,56420.5,56466.5,1302304,23.06941482
1720206960000,56466.5,56518,56466.5,56467,1387095,24.55613889
1720207020000,56467,56497.5,56437,56463.5,868130,15.37809133
1720207080000,56463.5,56467,56449,56454.5,366474,6.49157853
1720207140000,56454.5,56476,56442,56455,966972,17.12708435
1720207200000,56455,56474,56450.5,56474,752222,13.32356914
1720207260000,56474,56477.5,56446.5,56447,1420818,25.16292066
1720207320000,56447,56468,56441,56441,1435164,25.41999913
1720207380000,56441,56481.5,56435.5,56481.5,758340,13.43123957
1720207440000,56481.5,56542,56481.5,56528,1212072,21.44291713
1720207500000,56528,56611,56528,56611,1352753,23.91260349
1720207560000,56611,56659,56603.5,56659,1115865,19.70101149
1720207620000,56659,56710,56657.5,56708,2041649,36.01989235
1720207680000,56708,56708,56675,56678,830439,14.65094578
1720207740000,56678,56728,56678,56728,1197032,21.11471415
1720207800000,56728,56728,56658.5,56658.5,1118668,19.73347791
