startTime,Open,High,Low,Close,Volume,Turnover
1699803900000,37250,37259.5,37242,37259.5,524337,14.07616323
1699803960000,37259.5,37262.5,37228,37238.5,1006964,27.0326444
1699804020000,37238.5,37238.5,37215.5,37219,880061,23.64532014
1699804080000,37219,37227,37210.5,37227,312771,8.40235317
1699804140000,37227,37227,37212.5,37225.5,576952,15.50167045
1699804200000,37225.5,37225.5,37217,37222,359884,9.66911527
1699804260000,37222,37222,37219.5,37222,353,0.00948378
1699804320000,37222,37228,37219.5,37228,100191,2.69171439
1699804380000,37228,37228,37219.5,37226,100204,2.69206343
1699804440000,37226,37230,37225.5,37227,159462,4.28358948
1699804500000,37227,37227,37220.5,37220.5,200237,5.37966234
1699804560000,37220.5,37222,37200,37209.5,322863,8.67644276
1699804620000,37209.5,37214,37199,37213,716514,19.25830179
1699804680000,37213,37213,37205,37212,100231,2.69354931
1699804740000,37212,37212,37203,37207,135934,3.65365165
1699804800000,37207,37210,37203,37208.5,252135,6.77692812
1699804860000,37208.5,37210,37208.5,37209.5,100421,2.698764
1699804920000,37209.5,37233,37209.5,37230.5,506898,13.61846958
1699804980000,37230.5,37230.5,37215,37220,354372,9.52127781
1699805040000,37220,37220,37211.5,37215.5,33360,0.89641271
1699805100000,37215.5,37215.5,37197,37207,248746,6.68494818
1699805160000,37207,37207,37194,37207,129252,3.47501011
1699805220000,37207,37207,37179.5,37187.5,438724,11.79721306
1699805280000,37187.5,37187.5,37171,37175.5,186277,5.01056015
1699805340000,37175.5,37175.5,37171,37174.5,85464,2.29902632
1699805400000,37174.5,37181.5,37171,37181.5,429291,11.54708261
1699805460000,37181.5,37181.5,37169,37170.5,200672,5.39840993
1699805520000,37170.5,37178.5,37170.5,37178.5,245244,6.59669422
1699805580000,37178.5,37178.5,37170.5,37177.5,41165,1.10727109
1699805640000,37177.5,37177.5,37174,37176.5,300197,8.07514504
1699805700000,37176.5,37176.5,37150.5,37155,138910,3.73816535
