startTime,Open,High,Low,Close,Volume,Turnover
1715763900000,62061,62061.5,62017,62017,966426,15.57988428
1715763960000,62017,62017,61974,61974,920703,14.85091577
1715764020000,61974,61984.5,61954.5,61954.5,864195,13.9443126
1715764080000,61954.5,61967.5,61931.5,61931.5,1042058,16.81964334
1715764140000,61931.5,61972.5,61930.5,61971.5,690973,11.15436786
1715764200000,61971.5,61971.5,61915,61915,902742,14.57268032
1715764260000,61915,61924,61901.5,61916,811691,13.10908004
1715764320000,61916,61928,61914.5,61914.5,587410,9.48682684
1715764380000,61914.5,61938,61914.5,61938,651232,10.51709066
1715764440000,61938,61938,61935.5,61935.5,169,0.00272857
1715764500000,61935.5,61964.5,61935.5,61964.5,847900,13.68718898
1715764560000,61964.5,61972.5,61964.5,61972.5,370405,5.97724179
1715764620000,61972.5,61998,61972.5,61998,511914,8.2586949
1715764680000,61998,62001,61986.5,61986.5,310025,5.00066301
1715764740000,61986.5,61996,61986.5,61991.5,1878,0.03029265
1715764800000,61991.5,61993,61972.5,61972.5,309423,4.99144966
1715764860000,61972.5,61990,61972.5,61984,160438,2.58838277
1715764920000,61984,61984,61982.5,61984,200189,3.22972572
1715764980000,61984,62023.5,61984,62014,1213105,19.56485352
1715765040000,62014,62026,62014,62016.5,158600,2.55709148
1715765100000,62016.5,62024.5,62009.5,62024.5,257144,4.14615194
1715765160000,62024.5,62024.5,62023,62024.5,193,0.0031117
1715765220000,62024.5,62024.5,62024.5,62024.5,1448,0.02334559
1715765280000,62024.5,62028,62011.5,62013,528410,8.52023016
1715765340000,62013,62013,61998,62004,142411,2.29683497
1715765400000,62004,62004,61990,61991.5,615861,9.93398388
1715765460000,61991.5,62008,61976,62008,789246,12.73159678
1715765520000,62008,62025.5,62007.5,62025.5,200148,3.22709624
1715765580000,62025.5,62046.5,62025,62046.5,335440,5.40724454
1715765640000,62046.5,62060,62046.5,62060,258902,4.1722988
1715765700000,62060,62094.5,62059.5,62067.5,954208,15.37272912
1715765760000,62067.5,62146,62067.5,62128,628985,10.12505998
1715765820000,62128,62209.5,62128,62206.5,1369488,22.02333417
1715765880000,62206.5,62212.5,62202,62202,580311,9.32817128
1715765940000,62202,62207.5,62195.5,62195.5,547851,8.80801825
1715766000000,62195.5,62196,62154,62154,386307,6.21483376
1715766060000,62154,62217.5,62154,62217.5,532038,8.55745098
1715766120000,62217.5,62217.5,62198.5,62211.5,791883,12.7311448
1715766180000,62211.5,62225,62198.5,62225,294648,4.73589541
1715766240000,62225,62414.5,62225,62414.5,2334888,37.46045234
1715766300000,62414.5,62488,62414.5,62488,2981069,47.73136189
1715766360000,62488,62554.5,62487.5,62548.5,2183038,34.91756781
1715766420000,62548.5,62660.5,62544,62642.5,2419454,38.66070657
1715766480000,62642.5,62699,62634,62694,3556751,56.76918373
1715766540000,62694,62753.5,62659,62709.5,2563679,40.89571658
1715766600000,62709.5,62710,62675,62687.5,1835885,29.28767605
1715766660000,62687.5,62747.5,62687,62733,2468455,39.35363033
1715766720000,62733,62767,62729,62767,1733213,27.6212191
1715766780000,62767,62871,62767,62842.5,2300093,36.60254799
1715766840000,62842.5,62845,62770,62819.5,2396342,38.15266935
1715766900000,62819.5,62832.5,62771.5,62771.5,2307372,36.74015202
1715766960000,62771.5,62772,62738.5,62742,1354072,21.58046728
1715767020000,62742,62773.5,62715.5,62731.5,2074379,33.06574972
1715767080000,62731.5,62731.5,62685.5,62685.5,958754,15.28752974
1715767140000,62685.5,62685.5,62616,62616,1669736,26.65073421
1715767200000,62616,62677.5,62616,62676.5,1277555,20.39303269
1715767260000,62676.5,62723,62676,62697.5,2086339,33.27795517
1715767320000,62697.5,62697.5,62600,62600,1864018,29.7518585
1715767380000,62600,62617,62528,62528,2042240,32.64817257
1715767440000,62528,62536.5,62487.5,62491,1633044,26.12071365
1715767500000,62491,62491,62407,62407,1872565,29.98038953
1715767560000,62407,62433.5,62373,62433.5,3122081,50.04321374
1715767620000,62433.5,62508.5,62401.5,62508.5,1750023,28.01168923
1715767680000,62508.5,62560,62508.5,62531.5,1368968,21.88978951
1715767740000,62531.5,62535,62489.5,62489.5,1527284,24.42877851
1715767800000,62489.5,62511.5,62423.5,62423.5,1358723,21.75221734
1715767860000,62423.5,62510.5,62423.5,62505,1351486,21.63238143
1715767920000,62505,62507.5,62491.5,62499.5,977710,15.64445051
1715767980000,62499.5,62500,62480,62491,557788,8.9255887
1715768040000,62491,62495,62468,62475,452518,7.24261066
1715768100000,62475,62529,62469.5,62529,1203175,19.25552636
1715768160000,62529,62554.5,62529,62554.5,798684,12.76980407
1715768220000,62554.5,62592,62554.5,62580.5,1014263,16.20657031
1715768280000,62580.5,62587,62575,62580.5,482196,7.70547825
1715768340000,62580.5,62613.5,62580.5,62587,1880665,30.04292147
1715768400000,62587,62588.5,62543.5,62552.5,932542,14.9059441
1715768460000,62552.5,62667,62552.5,62667,1533674,24.4968921
1715768520000,62667,62667,62629,62638.5,1360052,21.71162154
1715768580000,62638.5,62677,62629,62674.5,915810,14.61574079
1715768640000,62674.5,62685.5,62673.5,62685.5,451209,7.19923049
1715768700000,62685.5,62690.5,62652,62690.5,1619972,25.84832562
1715768760000,62690.5,62763.5,62690.5,62763.5,1337389,21.31582032
1715768820000,62763.5,62795.5,62755.5,62755.5,1001805,15.95723738
1715768880000,62755.5,62769,62741.5,62764,955203,15.22096395
1715768940000,62764,62809.5,62762,62809.5,569001,9.06326238
1715769000000,62809.5,62809.5,62753,62765.5,1787703,28.47629034
1715769060000,62765.5,62814.5,62765,62814.5,737661,11.74907156
1715769120000,62814.5,62937,62814.5,62934.5,2004540,31.88529366
1715769180000,62934.5,62937,62925.5,62925.5,1302707,20.70005725
1715769240000,62925.5,62925.5,62847.5,62847.5,1975225,31.40474988
1715769300000,62847.5,62868,62819,62847,2304171,36.66495821
1715769360000,62847,62847,62812,62833.5,1026056,16.32978863
1715769420000,62833.5,62839.5,62768,62771,1880416,29.94171392
1715769480000,62771,62788,62770.5,62777,1044050,16.63059905
1715769540000,62777,62788.5,62766.5,62766.5,821580,13.08714607
1715769600000,62766.5,62783.5,62766.5,62773,353463,5.63085718
1715769660000,62773,62780.5,62722,62747.5,1237071,19.71039387
1715769720000,62747.5,62747.5,62731,62732.5,644563,10.27475262
1715769780000,62732.5,62732.5,62672.5,62697.5,890354,14.19914477
1715769840000,62697.5,62697.5,62671.5,62683.5,369385,5.89388015
1715769900000,62683.5,62706.5,62676,62706.5,1237651,19.74129533
1715769960000,62706.5,62736.5,62706.5,62736.5,625395,9.97124143
1715770020000,62736.5,62736.5,62665.5,62676,893144,14.2454994
1715770080000,62676,62710,62676,62690,936551,14.93825201
1715770140000,62690,62690.5,62667.5,62667.5,307921,4.91254544
1715770200000,62667.5,62699.5,62667.5,62699.5,657670,10.49290908
1715770260000,62699.5,62699.5,62691.5,62696,277246,4.42205565
1715770320000,62696,62696.5,62636.5,62639,952504,15.20079908
1715770380000,62639,62665.5,62639,62665.5,645474,10.30269293
1715770440000,62665.5,62665.5,62624,62624,889219,14.19368771
1715770500000,62624,62624,62612,62620,420094,6.70866371
1715770560000,62620,62654.5,62620,62651.5,1476073,23.56720266
1715770620000,62651.5,62665.5,62631.5,62652,165960,2.64889782
1715770680000,62652,62653.5,62640.5,62644,342017,5.45948176
1715770740000,62644,62649.5,62644,62649,493000,7.86959175
1715770800000,62649,62662.5,62641,62646,1107907,17.68427781
1715770860000,62646,62650.5,62646,62650,181,0.00288903
1715770920000,62650,62691,62650,62689.5,861138,13.74096913
1715770980000,62689.5,62721.5,62689.5,62721.5,788686,12.57695475
1715771040000,62721.5,62723.5,62703,62708.5,872865,13.91853258
1715771100000,62708.5,62737.5,62708.5,62729.5,616401,9.82786509
1715771160000,62729.5,62730,62672.5,62673,1020892,16.28021212
1715771220000,62673,62744,62659.5,62674,1041058,16.60791639
1715771280000,62674,62784.5,62674,62755,954827,15.21088265
1715771340000,62755,62756.5,62753,62753,487303,7.76529974
1715771400000,62753,62754,62688,62706,781771,12.46494396
1715771460000,62706,62706,62655.5,62655.5,556025,8.8720207
1715771520000,62655.5,62671.5,62577.5,62577.5,1100443,17.5736112
1715771580000,62577.5,62581,62566,62566,1007507,16.1007757
1715771640000,62566,62612.5,62560.5,62608,1192638,19.05637301
1715771700000,62608,62612.5,62563.5,62563.5,991776,15.84447989
1715771760000,62563.5,62594.5,62563.5,62588.5,1195759,19.10698442
1715771820000,62588.5,62596,62564,62564,815188,13.02442764
1715771880000,62564,62584,62564,62582.5,342347,5.47087044
1715771940000,62582.5,62586.5,62573.5,62576,684672,10.94119315
1715772000000,62576,62578,62564.5,62572,927254,14.81943708
1715772060000,62572,62572,62520.5,62520.5,1169348,18.69432616
1715772120000,62520.5,62521,62488,62501.5,742409,11.87803084
1715772180000,62501.5,62501.5,62423,62423,1584992,25.37245517
1715772240000,62423,62423,62366.5,62401.5,807318,12.93559492
1715772300000,62401.5,62412,62373,62393,2323600,37.24099903
1715772360000,62393,62403,62383,62391.5,1357886,21.76396786
1715772420000,62391.5,62399.5,62370,62399.5,839461,13.45598763
1715772480000,62399.5,62430,62385,62425.5,768074,12.30707181
1715772540000,62425.5,62430.5,62418.5,62426.5,155685,2.49376671
1715772600000,62426.5,62426.5,62366.5,62370,1281553,20.54179059
1715772660000,62370,62388,62363.5,62365.5,802288,12.86394366
1715772720000,62365.5,62392.5,62364.5,62372,994817,15.95033219
1715772780000,62372,62372,62359.5,62362.5,434871,6.97317635
1715772840000,62362.5,62396.5,62362.5,62392,598576,9.59642117
