startTime,Open,High,Low,Close,Volume,Turnover
1727583900000,67226,67226,64257.5,64570.5,87566,1.34839927
1727583960000,64570.5,68507.5,59513.5,65615.5,66173,1.04784921
1727584020000,65615.5,68244,62453.5,68244,66706,1.02849808
1727584080000,68244,68244,64808,66105.5,85848,1.30946969
1727584140000,66105.5,70943.5,64701.5,65244,69449,1.04792763
1727584200000,65244,67857.5,63133,67857.5,33302,0.50645697
1727584260000,67857.5,67857.5,60609,63640.5,61534,0.96836875
1727584320000,63640.5,65690.5,62686,65315.5,70316,1.08139268
1727584380000,65315.5,70246.5,62703,64221.5,61720,0.94733929
1727584440000,64221.5,65730.5,59452.5,62425,74941,1.1777201
1727584500000,62425,68409.5,62425,68407,63802,0.9664893
1727584560000,68407,68423.5,65199,68423.5,54920,0.83389842
1727584620000,68423.5,71160.5,65252.5,67602.5,34007,0.51860756
1727584680000,67602.5,67849.5,65236.5,67849.5,17020,0.25405358
1727584740000,67849.5,67849.5,58309,64801,80698,1.28964432
1727584800000,64801,68360,64530.5,68360,53730,0.82314029
1727584860000,68360,68360,65181,68199.5,49516,0.75476037
1727584920000,68199.5,68509,65771,66075,63791,0.95453828
1727584980000,66075,66075,62605.5,65441,50789,0.78077488
1727585040000,65441,68669.5,62600,68666.5,73782,1.11067512
1727585100000,68666.5,68674,66155.5,66155.5,47775,0.71651147
1727585160000,66155.5,74416,66155.5,66953,52277,0.74119404
1727585220000,66953,68695.5,63361.5,63361.5,64358,0.96572165
1727585280000,63361.5,66142,63176,64963,73536,1.13056661
1727585340000,64963,67644.5,64938.5,64938.5,58245,0.88054197
1727585400000,64938.5,68347.5,64938.5,68347.5,46624,0.70493832
1727585460000,68347.5,68347.5,63918,63918,80970,1.24191037
1727585520000,63918,66475,62289.5,63415.5,85681,1.33353169
1727585580000,63415.5,67022,61273.5,61273.5,74301,1.15767074
1727585640000,61273.5,67011,61208.5,65951,90234,1.39534279
1727585700000,65951,68183.5,64632.5,64826.5,51815,0.79308554
1727585760000,64826.5,68357.5,63083,63083,56523,0.86216233
1727585820000,63083,66129,60558.5,66129,65184,1.03643947
1727585880000,66129,68780.5,60843.5,62426,78946,1.2111292
1727585940000,62426,65754.5,62426,64919.5,56930,0.87366533
1727586000000,64919.5,65754,64918,64918,41198,0.63027831
1727586060000,64918,66097,64918,66097,13429,0.2035669
1727586120000,66097,67497.5,64723.5,67497.5,80605,1.21055529
1727586180000,67497.5,72327,67497.5,72327,26533,0.37366317
1727586240000,72327,72327,65963,66337.5,110767,1.64145369
1727586300000,66337.5,68549,65514,66471.5,101433,1.52580152
1727586360000,66471.5,66758,62986,62989,39762,0.6212192
1727586420000,62989,66138,62935.5,64884,51162,0.78610243
1727586480000,64884,69473,64884,66554,86290,1.29047453
1727586540000,66554,69109,63892,65745,62587,0.95549865
1727586600000,65745,67643.5,60589.5,63620,93059,1.42793046
1727586660000,63620,65895,62215.5,62215.5,65180,1.00696447
1727586720000,62215.5,68819,62215.5,68819,38834,0.5913925
1727586780000,68819,68819,61046.5,61048.5,59278,0.90933365
1727586840000,61048.5,66926,61048.5,63486.5,82046,1.25513412
1727586900000,63486.5,68268.5,63486.5,68268.5,53754,0.81760513
1727586960000,68268.5,69422,66552.5,67481.5,55277,0.81776377
1727587020000,67481.5,69426,63984,65590,55477,0.8422469
1727587080000,65590,65730,62355.5,62356.5,60983,0.93793009
