startTime,Open,High,Low,Close,Volume,Turnover
1731483900000,86618,87633.5,86327.5,87375,74159,0.85388532
1731483960000,87375,87812,86073,86073,80155,0.92010901
1731484020000,86073,87826.5,86073,87826.5,84002,0.96355854
1731484080000,87826.5,95433,87255.5,90661.5,46842,0.51577205
1731484140000,90661.5,90661.5,86939,90413,36274,0.41535906
1731484200000,90413,90413,87253.5,87253.5,33706,0.38595453
1731484260000,87253.5,88130.5,87253.5,87253.5,29644,0.33805226
1731484320000,87253.5,90747.5,84605,90747.5,45976,0.52121248
1731484380000,90747.5,91526.5,87614.5,87869,61979,0.70628819
1731484440000,87869,87869,83689.5,86727,57667,0.66885181
1731484500000,86727,87517,86212,86212,79677,0.91959119
1731484560000,86212,89211.5,85780.5,87303,96153,1.10479108
1731484620000,87303,87739.5,86756.5,87628.5,86974,0.99780381
1731484680000,87628.5,87628.5,86323,87036.5,64191,0.74015071
1731484740000,87036.5,89779.5,86170.5,86192,63712,0.73589673
1731484800000,86192,87520.5,86192,87520.5,18117,0.20700288
1731484860000,87520.5,87520.5,86216.5,87001.5,45544,0.52526278
1731484920000,87001.5,90937.5,86586,86586,87559,1.00259045
1731484980000,86586,87456.5,86153.5,86153.5,63990,0.7361229
1731485040000,86153.5,87142.5,85844,85844,76036,0.88003714
1731485100000,85844,90834.5,83852.5,90834.5,70290,0.80871602
1731485160000,90834.5,91332,87201,87201,84428,0.95672673
1731485220000,87201,88223,86910.5,88019.5,79525,0.90843228
1731485280000,88019.5,88019.5,87143.5,87143.5,47555,0.54384478
1731485340000,87143.5,87743.5,86708,86870.5,79341,0.90943813
1731485400000,86870.5,87339.5,86342.5,86342.5,70722,0.81514115
1731485460000,86342.5,87664,86342.5,87664,86401,0.99422517
1731485520000,87664,87802.5,86496.5,87620,93781,1.073284
1731485580000,87620,87620,86314.5,86314.5,78338,0.90527927
1731485640000,86314.5,87639.5,84136,84137.5,77824,0.8927748
1731485700000,84137.5,87925.5,84137.5,86615.5,61472,0.7052997
1731485760000,86615.5,87875,86567.5,86567.5,76896,0.88270946
1731485820000,86567.5,87973,86567.5,87152.5,70115,0.80272204
