startTime,Open,High,Low,Close,Volume,Turnover
1701663900000,40741.5,40744.5,40737.5,40737.5,365738,8.97684257
1701663960000,40737.5,40741.5,40737.5,40737.5,157,0.00385388
1701664020000,40737.5,40738,40737,40738,51144,1.2554372
1701664080000,40738,40743.5,40738,40740.5,155533,3.8175827
1701664140000,40740.5,40742,40736,40740,394937,9.6942555
1701664200000,40740,40767.5,40740,40748.5,803354,19.71218446
1701664260000,40748.5,40758,40748,40751,97182,2.38492136
1701664320000,40751,40751,40747,40748.5,249241,6.11652423
1701664380000,40748.5,40748.5,40736,40736,362557,8.8997541
1701664440000,40736,40750,40732.5,40747.5,298201,7.31955135
1701664500000,40747.5,40757,40747,40750.5,348113,8.54249954
1701664560000,40750.5,40772.5,40750,40772.5,976222,23.94934724
1701664620000,40772.5,40803.5,40772.5,40803.5,500256,12.26653743
1701664680000,40803.5,40815.5,40789,40801,798524,19.57187271
1701664740000,40801,40835.5,40801,40835.5,667736,16.35577395
1701664800000,40835.5,40846.5,40835.5,40836,571192,13.98653343
1701664860000,40836,40839.5,40826.5,40839.5,839249,20.55211692
1701664920000,40839.5,40866.5,40839.5,40866,1053750,25.78816526
1701664980000,40866,40903.5,40866,40903.5,944146,23.08922485
1701665040000,40903.5,40912.5,40883,40883,1362889,33.32379338
1701665100000,40883,40919,40883,40919,985282,24.08923273
1701665160000,40919,40919,40912,40913.5,278614,6.80991008
1701665220000,40913.5,40920.5,40906.5,40910,1318851,32.23650373
1701665280000,40910,40910,40897,40897,845763,20.67893546
1701665340000,40897,40897,40873.5,40880.5,1056416,25.83953859
1701665400000,40880.5,40887.5,40880.5,40887.5,901418,22.04844966
1701665460000,40887.5,40893.5,40882,40882,471702,11.5366792
1701665520000,40882,40888.5,40864.5,40872,367049,8.97990825
1701665580000,40872,40915,40872,40915,655862,16.03726789
1701665640000,40915,40915,40911.5,40914,405699,9.91609067
1701665700000,40914,40914,40897.5,40899.5,495470,12.11249321
1701665760000,40899.5,40899.5,40877.5,40898,1330534,32.54185363
1701665820000,40898,40985.5,40898,40956.5,1360940,33.24274246
1701665880000,40956.5,40956.5,40913.5,40913.5,1238637,30.25799636
1701665940000,40913.5,40926.5,40913.5,40926.5,459091,11.21860203
1701666000000,40926.5,40971,40926,40971,830161,20.26931887
1701666060000,40971,41011.5,40971,40992.5,1541531,37.59692765
1701666120000,40992.5,41000,40930,40930,2482714,60.60143368
1701666180000,40930,40962.5,40917,40924,1252972,30.61860886
1701666240000,40924,40958,40924,40958,648627,15.84095571
1701666300000,40958,41013,40958,41003,1178325,28.74218027
1701666360000,41003,41012,40984,40984,706459,17.2332118
1701666420000,40984,41008,40971.5,41008,641366,15.64961039
1701666480000,41008,41030.5,40992.5,41024.5,582207,14.19761459
1701666540000,41024.5,41198.5,41019.5,41198.5,3257144,79.28292679
1701666600000,41198.5,41308.5,41170.5,41241,4028461,97.74472437
1701666660000,41241,41253.5,41197,41245,2626644,63.69346801
1701666720000,41245,41262,41205,41262,2964966,71.88688224
1701666780000,41262,41373,41262,41279.5,2770748,67.08303734
1701666840000,41279.5,41299,41262.5,41262.5,2602096,63.02772602
1701666900000,41262.5,41316.5,41260.5,41316.5,2611464,63.25273677
1701666960000,41316.5,41344,41316,41318,2181756,52.79448615
1701667020000,41318,41322,41290,41292.5,1898751,45.96305059
1701667080000,41292.5,41295.5,41270.5,41295.5,1478946,35.82791211
1701667140000,41295.5,41337.5,41286.5,41337.5,2109650,51.07609695
1701667200000,41337.5,41369,41333,41369,2219447,53.68118992
1701667260000,41369,41369,41332,41334,2270762,54.91401481
1701667320000,41334,41360,41305,41360,1660482,40.18006396
1701667380000,41360,41509,41360,41509,3027526,73.08362427
1701667440000,41509,41573.5,41502,41524,4131080,99.45055065
1701667500000,41524,41524,41472,41472,2724968,65.6729882
1701667560000,41472,41472,41346,41375.5,2797363,67.52977152
1701667620000,41375.5,41375.5,41311,41325.5,2436661,58.94439016
1701667680000,41325.5,41352,41319.5,41343,2338904,56.58766539
1701667740000,41343,41343,41312.5,41320,2134568,51.65205616
1701667800000,41320,41387,41320,41387,2404303,58.13239309
1701667860000,41387,41409.5,41387,41399.5,2429016,58.67304425
1701667920000,41399.5,41400,41371,41371,1179479,28.4959918
1701667980000,41371,41371,41309,41309,1844766,44.61802926
1701668040000,41309,41334.5,41305,41334.5,1563979,37.85509262
1701668100000,41334.5,41350,41326.5,41333.5,1543117,37.33073029
1701668160000,41333.5,41336,41325,41325,2001250,48.41904051
1701668220000,41325,41339,41314,41339,1411280,34.15391696
1701668280000,41339,41365.5,41338.5,41365.5,1331032,32.18985966
1701668340000,41365.5,41413,41365.5,41413,1206278,29.14221266
1701668400000,41413,41416,41379,41387.5,1886729,45.56729939
1701668460000,41387.5,41413.5,41373,41413.5,1254122,30.30320795
1701668520000,41413.5,41422.5,41399.5,41422.5,1421290,34.31550892
1701668580000,41422.5,41428,41417,41427,909551,21.95776698
1701668640000,41427,41467.5,41427,41465.5,1519383,36.6562006
1701668700000,41465.5,41472.5,41463.5,41471,1040341,25.08749812
1701668760000,41471,41471,41421.5,41423,1749161,42.20203836
1701668820000,41423,41449,41419.5,41433.5,1631115,39.36593841
1701668880000,41433.5,41453.5,41429,41443,1221282,29.47573957
1701668940000,41443,41454.5,41429,41430.5,1150714,27.76837357
1701669000000,41430.5,41476,41430,41452,1415279,34.14349597
1701669060000,41452,41452.5,41433.5,41435,940394,22.68973456
1701669120000,41435,41440.5,41427.5,41427.5,772645,18.64637021
1701669180000,41427.5,41427.5,41408,41408,1342812,32.4180287
1701669240000,41408,41418,41401,41418,943777,22.79075676
1701669300000,41418,41464,41417.5,41439.5,1665135,40.17176892
1701669360000,41439.5,41465,41439.5,41465,1527177,36.83930633
1701669420000,41465,41506.5,41450,41506.5,1710736,41.23477628
1701669480000,41506.5,41512.5,41499.5,41499.5,631977,15.22688519
1701669540000,41499.5,41548.5,41487.5,41548.5,1556010,37.47952497
1701669600000,41548.5,41554.5,41544,41549.5,1663665,40.03980759
1701669660000,41549.5,41583,41548,41583,2021948,48.64530309
1701669720000,41583,41596.5,41575,41575,1571151,37.78341779
1701669780000,41575,41575,41482,41482,2521358,60.71341981
1701669840000,41482,41506.5,41481,41493,1729540,41.68010638
1701669900000,41493,41493,41456,41459.5,1456848,35.12708991
1701669960000,41459.5,41460,41443.5,41447.5,1150450,27.75497331
1701670020000,41447.5,41448.5,41416.5,41416.5,1596592,38.53434673
1701670080000,41416.5,41426.5,41410.5,41424.5,1415219,34.16763401
1701670140000,41424.5,41429.5,41404,41404,1283934,31.00162001
1701670200000,41404,41422,41389,41421,1211431,29.25048393
1701670260000,41421,41438,41409,41438,1094801,26.42820496
1701670320000,41438,41446.5,41424.5,41432,1396929,33.71354103
1701670380000,41432,41435.5,41429,41430.5,360857,8.70962696
1701670440000,41430.5,41442,41430.5,41439,1090449,26.31422265
1701670500000,41439,41451,41435,41445,1048497,25.30026819
1701670560000,41445,41471,41440.5,41468.5,1385024,33.41228368
1701670620000,41468.5,41511,41468.5,41494.5,1714355,41.30766946
1701670680000,41494.5,41508,41486.5,41497.5,725899,17.49305483
1701670740000,41497.5,41535,41497.5,41533,1597387,38.46924211
1701670800000,41533,41570,41531,41570,1959118,47.1536967
1701670860000,41570,41747.5,41570,41695,3349659,80.38054604
1701670920000,41695,41763.5,41693,41763.5,2922896,70.0346628
1701670980000,41763.5,41763.5,41711.5,41733,2399321,57.48511877
1701671040000,41733,41756.5,41683.5,41683.5,2725360,65.32932286
1701671100000,41683.5,41687.5,41658.5,41658.5,2396068,57.48855449
1701671160000,41658.5,41680.5,41630,41657.5,2352058,56.47576831
1701671220000,41657.5,41716.5,41640,41716.5,1885889,45.24903745
1701671280000,41716.5,41756.5,41716.5,41756.5,1956940,46.89377256
1701671340000,41756.5,41780.5,41736,41736,2419356,57.93007093
1701671400000,41736,41764,41712,41746,2592263,62.10439147
1701671460000,41746,41758,41703,41713.5,1937642,46.45223762
1701671520000,41713.5,41728.5,41707.5,41707.5,1818729,43.60171462
1701671580000,41707.5,41707.5,41646,41646,1511655,36.26763448
1701671640000,41646,41646,41587,41587,1943128,46.69487053
1701671700000,41587,41590,41567.5,41567.5,1592155,38.29003141
1701671760000,41567.5,41577.5,41556,41576.5,1070456,25.75168691
1701671820000,41576.5,41579.5,41538.5,41547.5,1567061,37.70333252
1701671880000,41547.5,41560,41530,41530,1731535,41.68218635
1701671940000,41530,41555,41510.5,41523,1765840,42.51717151
1701672000000,41523,41523,41474.5,41514,838367,20.20045542
1701672060000,41514,41526.5,41514,41525.5,1257478,30.28521653
1701672120000,41525.5,41532.5,41498.5,41511,1591157,38.32680418
1701672180000,41511,41513.5,41502.5,41506.5,1141404,27.49828055
1701672240000,41506.5,41520,41490,41512.5,1330436,32.05480506
1701672300000,41512.5,41513,41463.5,41463.5,1497770,36.09638038
1701672360000,41463.5,41474,41454,41454,649096,15.65632062
1701672420000,41454,41488,41454,41486,1167605,28.15244915
1701672480000,41486,41528,41486,41527.5,1572561,37.88485315
1701672540000,41527.5,41554.5,41515,41515,1235413,29.73772463
1701672600000,41515,41515,41477,41477,448883,10.81599916
1701672660000,41477,41484,41464,41484,1019175,24.57363312
1701672720000,41484,41505,41483.5,41505,622118,14.99187446
1701672780000,41505,41528,41504.5,41528,1112059,26.78492055
1701672840000,41528,41538,41528,41537,506910,12.20507841
1701672900000,41537,41537.5,41506.5,41506.5,1460772,35.17756786
1701672960000,41506.5,41506.5,41492.5,41492.5,1200913,28.94001109
1701673020000,41492.5,41493,41444.5,41444.5,1412688,34.06815362
1701673080000,41444.5,41452,41423.5,41427,943909,22.77526003
1701673140000,41427,41439.5,41396,41396,1708815,41.25252576
1701673200000,41396,41464.5,41396,41464.5,1491857,35.99860284
1701673260000,41464.5,41468,41459,41461.5,923563,22.27363059
1701673320000,41461.5,41466,41458,41466,832603,20.08092417
1701673380000,41466,41482,41466,41480.5,269573,6.50002975
1701673440000,41480.5,41499,41479.5,41485.5,998594,24.06823594
1701673500000,41485.5,41497,41485.5,41495.5,409329,9.86526303
1701673560000,41495.5,41512.5,41490.5,41506,1015845,24.47502084
1701673620000,41506,41507.5,41486.5,41486.5,229098,5.52166665
1701673680000,41486.5,41490,41479,41486.5,621409,14.97967369
1701673740000,41486.5,41492,41468.5,41492,1276857,30.78044481
1701673800000,41492,41513,41492,41496.5,1056853,25.46327886
1701673860000,41496.5,41503,41473,41493.5,621066,14.96785022
1701673920000,41493.5,41493.5,41443,41450.5,1161555,28.01829507
1701673980000,41450.5,41463,41437,41442.5,752282,18.15115288
1701674040000,41442.5,41457.5,41442.5,41457.5,1080020,26.05656838
1701674100000,41457.5,41490.5,41456,41490.5,1379092,33.25675892
1701674160000,41490.5,41516.5,41490.5,41516.5,1065028,25.65896999
1701674220000,41516.5,41555,41516,41555,1877110,45.19053427
1701674280000,41555,41559.5,41548,41548,1138969,27.40891392
1701674340000,41548,41556.5,41537.5,41555,406109,9.77388249
1701674400000,41555,41570,41555,41568.5,828812,19.9401091
1701674460000,41568.5,41584,41543.5,41559,1596642,38.41164763
1701674520000,41559,41559,41542.5,41546.5,699827,16.84456768
1701674580000,41546.5,41553,41515,41515,1033143,24.87128378
1701674640000,41515,41523,41509.5,41523,1225504,29.51945431
1701674700000,41523,41534.5,41521.5,41531.5,841703,20.26623368
1701674760000,41531.5,41531.5,41515.5,41527.5,806133,19.41319434
1701674820000,41527.5,41539.5,41519.5,41539.5,498615,12.0061979
1701674880000,41539.5,41544.5,41528,41544.5,200194,4.81907545
1701674940000,41544.5,41566.5,41544.5,41557.5,635440,15.29153617
1701675000000,41557.5,41559.5,41536.5,41536.5,682430,16.42440646
1701675060000,41536.5,41539,41522,41522,687896,16.56367863
1701675120000,41522,41523.5,41515,41523.5,419381,10.10088839
1701675180000,41523.5,41529,41523.5,41528,435065,10.47658794
1701675240000,41528,41528,41511.5,41511.5,261482,6.29823995
1701675300000,41511.5,41513,41497.5,41497.5,665592,16.03806694
1701675360000,41497.5,41513,41494.5,41513,700682,16.88265258
1701675420000,41513,41524,41501,41524,700239,16.86848464
1701675480000,41524,41524,41500.5,41500.5,133650,3.21967682
1701675540000,41500.5,41508,41497.5,41498.5,446530,10.75951186
1701675600000,41498.5,41500,41494.5,41500,100201,2.4145402
1701675660000,41500,41500,41490.5,41490.5,260266,6.27222511
1701675720000,41490.5,41498,41461,41472.5,945395,22.79346782
1701675780000,41472.5,41472.5,41448,41448,877267,21.16193414
1701675840000,41448,41448,41368.5,41368.5,1333657,32.20563512
1701675900000,41368.5,41374.5,41351.5,41373,2237731,54.09532924
1701675960000,41373,41421.5,41369,41421.5,1398916,33.79853779
1701676020000,41421.5,41427,41403,41403,1306215,31.53631498
1701676080000,41403,41447,41400,41447,2078246,50.1708536
1701676140000,41447,41457.5,41447,41450,915325,22.08192364
1701676200000,41450,41452,41441.5,41448,449160,10.83727878
1701676260000,41448,41478.5,41446.5,41468.5,884132,21.32336932
1701676320000,41468.5,41468.5,41449,41449,1024496,24.7115531
1701676380000,41449,41457.5,41440.5,41442,637083,15.37146661
1701676440000,41442,41442,41418.5,41419,506646,12.22869308
1701676500000,41419,41434.5,41418.5,41426.5,545200,13.16139515
1701676560000,41426.5,41435.5,41417.5,41435.5,541523,13.0722997
1701676620000,41435.5,41463,41435,41463,851904,20.55197239
1701676680000,41463,41463,41451.5,41456.5,448938,10.8300535
1701676740000,41456.5,41477.5,41451.5,41477.5,1126962,27.17818493
1701676800000,41477.5,41519.5,41477.5,41511,1034546,24.92910082
1701676860000,41511,41511,41493,41494.5,703758,16.95769591
1701676920000,41494.5,41495,41474,41474.5,558220,13.45515387
1701676980000,41474.5,41489.5,41468,41472,609724,14.70219982
1701677040000,41472,41522.5,41472,41522.5,1234078,29.73171669
1701677100000,41522.5,41540.5,41522.5,41536,966965,23.28088178
1701677160000,41536,41536,41480,41482,743945,17.93108759
1701677220000,41482,41487.5,41478.5,41480,566755,13.66221581
1701677280000,41480,41480,41467,41467,327746,7.90236884
1701677340000,41467,41467,41440,41441.5,752591,18.15605604
1701677400000,41441.5,41448.5,41439.5,41439.5,238414,5.75254807
1701677460000,41439.5,41447.5,41416.5,41437,864402,20.86798105
1701677520000,41437,41459.5,41436.5,41456.5,783111,18.89322508
1701677580000,41456.5,41473.5,41456.5,41470,902756,21.76976625
1701677640000,41470,41482.5,41470,41471,147967,3.56793547
1701677700000,41471,41480.5,41455.5,41455.5,650582,15.68911838
1701677760000,41455.5,41455.5,41417,41417,991452,23.9278626
1701677820000,41417,41429.5,41414,41425,630791,15.22916453
1701677880000,41425,41428,41418,41423,532208,12.84779513
1701677940000,41423,41453.5,41422.5,41453.5,612169,14.77274873
1701678000000,41453.5,41463.5,41453,41460,1178972,28.43903347
1701678060000,41460,41487.5,41458.5,41487.5,1245562,30.03302262
1701678120000,41487.5,41501,41487.5,41501,1079442,26.01535426
1701678180000,41501,41511.5,41501,41511,422250,10.17289464
1701678240000,41511,41528,41511,41518.5,1036318,24.9582469
1701678300000,41518.5,41547.5,41516,41528,908621,21.88039768
1701678360000,41528,41572.5,41528,41571,1541619,37.09907565
1701678420000,41571,41571.5,41565,41571.5,868853,20.90180056
1701678480000,41571.5,41600,41569.5,41596,1266292,30.44528073
1701678540000,41596,41604,41594.5,41602.5,454297,10.92008167
1701678600000,41602.5,41620.5,41599,41600.5,2504907,60.20122906
1701678660000,41600.5,41600.5,41574,41576.5,787064,18.92561185
1701678720000,41576.5,41598.5,41576.5,41584.5,677098,16.28196279
1701678780000,41584.5,41633,41584.5,41633,1269783,30.50748762
1701678840000,41633,41646,41622,41645.5,1008887,24.23021975
1701678900000,41645.5,41647,41610,41610,752966,18.08597349
1701678960000,41610,41620,41581,41581,1650644,39.67256794
1701679020000,41581,41581,41573,41573.5,977857,23.52004863
1701679080000,41573.5,41587,41573.5,41587,609545,14.66041128
1701679140000,41587,41590,41577,41590,87416,2.10210401
1701679200000,41590,41590,41576,41588.5,384415,9.24351306
1701679260000,41588.5,41636,41587,41634,1295838,31.14005759
1701679320000,41634,41638,41620.5,41620.5,963175,23.13642809
1701679380000,41620.5,41642.5,41612,41642.5,742371,17.83211339
1701679440000,41642.5,41659,41642,41654,352803,8.47132943
1701679500000,41654,41662.5,41642.5,41662.5,854891,20.52429769
1701679560000,41662.5,42540.5,41651.5,41670.5,2380076,57.11925868
1701679620000,41670.5,41671.5,41661.5,41667.5,602285,14.45406049
1701679680000,41667.5,41697,41667,41694,1167661,28.01622551
1701679740000,41694,41744,41693,41738.5,2064537,49.48018184
1701679800000,41738.5,41745,41716.5,41720.5,912565,21.86636144
1701679860000,41720.5,41721,41693,41693,1150361,27.57949962
1701679920000,41693,41704.5,41678.5,41681,600656,14.40946538
1701679980000,41681,41702.5,41681,41702.5,642068,15.40011245
1701680040000,41702.5,41706,41699.5,41706,878667,21.06943981
1701680100000,41706,41726.5,41704.5,41711.5,775800,18.59643422
1701680160000,41711.5,41717.5,41705.5,41711,657807,15.76951019
1701680220000,41711,41711,41707,41709,527270,12.64180761
1701680280000,41709,41763,41707,41763,1392798,33.37516262
1701680340000,41763,41763,41729.5,41729.5,1475828,35.3571959
1701680400000,41729.5,41754.5,41715.5,41754.5,963879,23.09083305
1701680460000,41754.5,41779,41754.5,41771.5,1742456,41.71753273
1701680520000,41771.5,41779,41771.5,41779,864814,20.70207596
1701680580000,41779,41792,41735,41742,946820,22.66086901
1701680640000,41742,41742,41664.5,41673,2469368,59.21491284
1701680700000,41673,41673,41634.5,41647.5,1632216,39.19133775
1701680760000,41647.5,41682,41637.5,41675,2202868,52.88707908
1701680820000,41675,41701.5,41673,41699,2074882,49.77256487
1701680880000,41699,41803.5,41698.5,41803,2669831,63.9301488
1701680940000,41803,41821,41797.5,41811,2486109,59.46836786
1701681000000,41811,41833.5,41737.5,41737.5,2507372,59.99938734
1701681060000,41737.5,41753.5,41713,41718,1989178,47.66245824
1701681120000,41718,41722,41674.5,41674.5,1847766,44.30794939
1701681180000,41674.5,41699.5,41674.5,41699.5,626133,15.01622085
1701681240000,41699.5,41724.5,41698.5,41698.5,1294164,31.02504746
1701681300000,41698.5,41704,41681.5,41694.5,1284861,30.81401361
1701681360000,41694.5,41698,41669.5,41669.5,1268885,30.43846292
1701681420000,41669.5,41677.5,41662.5,41673,682474,16.37867595
1701681480000,41673,48888,41654.5,46992,5023462,115.03969559
1701681540000,46992,53001,39625.5,41690,7830699,187.83005541
1701681600000,41690,41709.5,40560.5,41472.5,231637,5.55978393
1701681660000,41472.5,41660,39621,39621,1552750,37.32211856
1701681720000,39621,41742,39621,41742,1090361,26.1326457
