startTime,Open,High,Low,Close,Volume,Turnover
1719723900000,60726.5,60726.5,60718.5,60718.5,300128,4.94277485
1719723960000,60718.5,60724,60707,60719,14023,0.23095273
1719724020000,60719,60727,60699,60709,487943,8.03714615
1719724080000,60709,60728,60709,60728,254,0.0041826
1719724140000,60728,60728,60724,60724,100153,1.64926061
1719724200000,60724,60726.5,60715.5,60719.5,200230,3.29751521
1719724260000,60719.5,60719.5,60706.5,60706.5,225748,3.71850935
1719724320000,60706.5,60715,60705,60715,285448,4.70207623
1719724380000,60715,60715,60714.5,60715,226,0.00372227
1719724440000,60715,60715,60693.5,60694,518670,8.54406509
1719724500000,60694,60694,60678.5,60678.5,100138,1.65025006
1719724560000,60678.5,60681,60669.5,60681,488038,8.04350683
1719724620000,60681,60703.5,60681,60703.5,605420,9.97646533
1719724680000,60703.5,60703.5,60700,60700,178,0.00293243
1719724740000,60700,60700.5,60678,60678,162631,2.6792884
1719724800000,60678,60699.5,60670,60678.5,50751,0.83639861
1719724860000,60678.5,60678.5,60670,60678.5,219,0.00360922
1719724920000,60678.5,60678.5,60664,60664.5,412523,6.79959266
1719724980000,60664.5,60669.5,60662.5,60669.5,466368,7.68739571
1719725040000,60669.5,60691,60669.5,60677,409437,6.74757092
1719725100000,60677,60695,60677,60691,100308,1.65276551
1719725160000,60691,60696,60690,60693.5,256568,4.2272025
1719725220000,60693.5,60696,60693.5,60696,232,0.00382238
1719725280000,60696,60705.5,60692,60705.5,314840,5.18697801
1719725340000,60705.5,60705.5,60697,60705.5,123,0.00202637
1719725400000,60705.5,60708,60700,60701.5,700208,11.53503111
1719725460000,60701.5,60720,60701,60720,351300,5.78606222
1719725520000,60720,60731,60718.5,60718.5,179,0.00294785
1719725580000,60718.5,60731,60718.5,60724,216,0.00355709
1719725640000,60724,60726,60724,60725,100237,1.65067102
1719725700000,60725,60725,60724,60724,147,0.00242076
1719725760000,60724,60731,60724,60729.5,200206,3.29674747
1719725820000,60729.5,60733,60729.5,60733,100141,1.64889843
1719725880000,60733,60739,60730.5,60739,52353,0.86194111
1719725940000,60739,60750,60738,60750,300162,4.94133046
1719726000000,60750,60750,60742,60749,329704,5.42764386
1719726060000,60749,60749,60742,60742,149,0.00245298
1719726120000,60742,60749,60742,60749,174,0.00286434
1719726180000,60749,60749,60741,60742.5,70952,1.16808782
1719726240000,60742.5,60742.5,60715,60718.5,359359,5.91789489
1719726300000,60718.5,60718.5,60714,60714.5,200136,3.29635945
1719726360000,60714.5,60724.5,60714,60724.5,280009,4.61149229
1719726420000,60724.5,60725.5,60720,60720,214,0.00352412
1719726480000,60720,60726,60720,60725,83883,1.3813473
1719726540000,60725,60728.5,60725,60728,100282,1.65131694
1719726600000,60728,60730,60728,60730,222,0.00365552
1719726660000,60730,60730,60729,60729,260,0.00428127
1719726720000,60729,60729,60729,60729,174,0.00286517
1719726780000,60729,60730,60729,60730,217,0.00357318
1719726840000,60730,60730.5,60729.5,60730.5,53331,0.87815841
1719726900000,60730.5,60735,60729.5,60735,137627,2.26611185
1719726960000,60735,60738.5,60727,60727,559852,9.21813988
1719727020000,60727,60732,60727,60732,179,0.00294746
1719727080000,60732,60732,60727,60732,208,0.00342504
1719727140000,60732,60732,60726,60727.5,66965,1.10272198
1719727200000,60727.5,60727.5,60722.5,60722.5,355822,5.85957233
1719727260000,60722.5,60723,60721.5,60721.5,184,0.00303016
1719727320000,60721.5,60723,60721.5,60723,254,0.00418297
1719727380000,60723,60724,60710,60720,441524,7.27128739
1719727440000,60720,60721,60711.5,60721,264029,4.34883704
1719727500000,60721,60721,60713,60721,148,0.00243742
1719727560000,60721,60721,60713,60721,182,0.00299738
1719727620000,60721,60721,60713,60721,133,0.0021904
1719727680000,60721,60721,60713,60721,208,0.00342577
1719727740000,60721,60728,60720.5,60728,100202,1.6502033
1719727800000,60728,60729,60720.5,60727.5,86800,1.42932438
1719727860000,60727.5,60743.5,60727.5,60743.5,200178,3.29581675
1719727920000,60743.5,60744.5,60743,60743,100085,1.64764104
1719727980000,60743,60770,60743,60770,222359,3.66003404
1719728040000,60770,60786,60769.5,60785,320247,5.26918817
1719728100000,60785,60794,60785,60787.5,212261,3.4918407
1719728160000,60787.5,60788,60784,60784,154,0.00253348
1719728220000,60784,60788,60784,60788,177,0.00291177
1719728280000,60788,60788,60784,60784,88822,1.46126067
1719728340000,60784,60785.5,60784,60785.5,256,0.00421157
1719728400000,60785.5,60789,60784,60784,196066,3.2255518
1719728460000,60784,60789,60784,60789,284,0.00467215
1719728520000,60789,60789,60789,60789,146,0.00240173
1719728580000,60789,60789,60784,60784,88,0.00144769
1719728640000,60784,60789,60784,60789,267,0.00439237
1719728700000,60789,60789,60784,60784,113,0.00185894
1719728760000,60784,60789,60784,60789,249,0.00409623
1719728820000,60789,60798,60784,60798,195943,3.223457
1719728880000,60798,60798,60787,60798,100123,1.64681426
1719728940000,60798,60807.5,60797.5,60807.5,251614,4.13811546
1719729000000,60807.5,60816.5,60806.5,60806.5,100287,1.64923544
1719729060000,60806.5,60816.5,60806.5,60816.5,178,0.00292717
1719729120000,60816.5,60816.5,60804,60807,100134,1.64676465
1719729180000,60807,60808,60805.5,60805.5,92970,1.5289358
1719729240000,60805.5,60805.5,60805.5,60805.5,151,0.00248331
1719729300000,60805.5,60808,60805.5,60805.5,285,0.00468693
1719729360000,60805.5,60808,60805.5,60808,103,0.00169384
1719729420000,60808,60814,60807.5,60812.5,283227,4.65750466
1719729480000,60812.5,60850.5,60812.5,60850.5,894,0.01469824
1719729540000,60850.5,60852.5,60817,60852.5,286217,4.70352982
1719729600000,60852.5,60885,60850,60885,304088,4.99577935
1719729660000,60885,60895,60885,60893.5,289232,4.74997477
1719729720000,60893.5,60894,60868.5,60870,820618,13.47921224
1719729780000,60870,60887,60870,60887,293856,4.82679483
1719729840000,60887,60888.5,60882.5,60888.5,100174,1.64521617
1719729900000,60888.5,60888.5,60868,60868,343702,5.64512111
1719729960000,60868,60885,60868,60880,155432,2.55352189
1719730020000,60880,60880,60869.5,60869.5,224,0.00367961
1719730080000,60869.5,60880,60869.5,60869.5,208,0.00341705
1719730140000,60869.5,60880,60869.5,60869.5,164,0.00269398
1719730200000,60869.5,60877.5,60869.5,60877,166,0.00272694
1719730260000,60877,60902,60876,60879,340092,5.58606592
1719730320000,60879,60920.5,60879,60920.5,182631,2.99837537
1719730380000,60920.5,60928,60919,60927.5,114588,1.88085814
1719730440000,60927.5,60929,60926,60926,65286,1.07153579
1719730500000,60926,60929,60926,60929,139899,2.29615445
1719730560000,60929,60937.5,60926,60937.5,100236,1.64512786
1719730620000,60937.5,60937.5,60928.5,60928.5,191,0.00313472
1719730680000,60928.5,60937.5,60928.5,60928.5,228,0.00374172
1719730740000,60928.5,60959,60928.5,60959,1039141,17.04983995
1719730800000,60959,60979,60949.5,60979,487403,7.99441256
1719730860000,60979,61038.5,60979,61014,921057,15.10013605
1719730920000,61014,61135.5,61014,61128,1069441,17.50630075
1719730980000,61128,61128,61085,61103,1172760,19.19032792
1719731040000,61103,61103,61083,61084,462378,7.56884271
1719731100000,61084,61282,61084,61281.5,1454281,23.77662805
1719731160000,61281.5,61339.5,61281.5,61333.5,1803897,29.42155036
1719731220000,61333.5,61402.5,61333.5,61364,1706940,27.81062681
1719731280000,61364,61499.5,61352.5,61499.5,1651022,26.87086738
1719731340000,61499.5,61520,61461,61461,1872235,30.44523041
1719731400000,61461,61552.5,61458.5,61552.5,2360083,38.37252453
1719731460000,61552.5,61696.5,61552.5,61591.5,3231643,52.42902029
1719731520000,61591.5,61699.5,61591.5,61649.5,2044943,33.16610987
1719731580000,61649.5,61676.5,61626,61628.5,1550876,25.1600195
1719731640000,61628.5,61671,61628.5,61662.5,1802451,29.23170699
1719731700000,61662.5,61673,61658,61664.5,1018468,16.5157261
1719731760000,61664.5,61667,61629,61630.5,1403518,22.76510532
1719731820000,61630.5,61684,61630,61678.5,1003547,16.27481398
1719731880000,61678.5,61721.5,61668.5,61668.5,1789424,29.00694374
1719731940000,61668.5,61669,61579.5,61579.5,2399651,38.94907112
1719732000000,61579.5,61579.5,61489,61523.5,2442934,39.71208553
1719732060000,61523.5,61528,61490.5,61500.5,1481284,24.08428214
1719732120000,61500.5,61502,61444,61444,1503451,24.4547374
1719732180000,61444,61515,61439,61515,1661909,27.03764711
1719732240000,61515,61561,61502,61514,1190241,19.34700523
1719732300000,61514,61514,61481,61502,958513,15.58632135
1719732360000,61502,61512.5,61502,61508,456082,7.414856
1719732420000,61508,61572.5,61508,61541.5,1195239,19.42258576
1719732480000,61541.5,61625,61541.5,61602.5,1575258,25.5771559
1719732540000,61602.5,61605.5,61586,61591,739054,11.99869669
1719732600000,61591,61610,61581.5,61581.5,1336949,21.70343346
1719732660000,61581.5,61606,61530.5,61548,1097724,17.83315051
1719732720000,61548,61548,61516,61526,1006829,16.36491087
1719732780000,61526,61526.5,61491,61491,1103233,17.93589134
1719732840000,61491,61502,61490,61501,715028,11.62636271
1719732900000,61501,61540,61501,61536.5,630945,10.25433221
1719732960000,61536.5,61607,61536.5,61607,1686125,27.38557657
1719733020000,61607,61607,61535.5,61546.5,1106331,17.96996295
1719733080000,61546.5,61565.5,61531.5,61531.5,1297486,21.0812075
1719733140000,61531.5,61537,61530.5,61535.5,400154,6.50302364
1719733200000,61535.5,61543.5,61525.5,61527.5,680860,11.06483804
1719733260000,61527.5,61560.5,61527.5,61549,151101,2.45495747
1719733320000,61549,61562,61549,61549,300289,4.87881732
1719733380000,61549,61562,61540,61540,471234,7.65642288
1719733440000,61540,61585.5,61540,61568,1084455,17.61167684
1719733500000,61568,61584,61553.5,61553.5,443260,7.20049404
1719733560000,61553.5,61554,61532.5,61532.5,126872,2.06154762
1719733620000,61532.5,61533,61450,61450,1446855,23.52594938
1719733680000,61450,61450,61405.5,61405.5,1108916,18.05067262
1719733740000,61405.5,61405.5,61324,61334.5,1538952,25.08206182
1719733800000,61334.5,61338,61315.5,61320.5,1142022,18.6205804
1719733860000,61320.5,61375.5,61320.5,61373,1332246,21.71670739
1719733920000,61373,61373,61332,61332,877272,14.29884224
1719733980000,61332,61362.5,61325.5,61362,884449,14.41844484
1719734040000,61362,61411,61362,61406,622443,10.1380349
1719734100000,61406,61418,61404,61412.5,433029,7.05178363
1719734160000,61412.5,61433,61412.5,61429.5,407313,6.63178735
1719734220000,61429.5,61450.5,61429,61446,829901,13.50729005
1719734280000,61446,61450.5,61435,61435,300363,4.88873433
1719734340000,61435,61444,61424,61442.5,434674,7.07466532
1719734400000,61442.5,61507.5,61442.5,61503,1331335,21.65562272
1719734460000,61503,61508.5,61496.5,61508,772898,12.56638067
1719734520000,61508,61511.5,61508,61511.5,208298,3.38636822
1719734580000,61511.5,61519.5,61511,61513.5,295522,4.80426723
1719734640000,61513.5,61522.5,61513.5,61522.5,121486,1.97476403
1719734700000,61522.5,61525.5,61520,61525.5,100197,1.62867648
1719734760000,61525.5,61526.5,61522,61526.5,221248,3.59618755
1719734820000,61526.5,61527.5,61507.5,61507.5,383073,6.22626267
1719734880000,61507.5,61524.5,61464,61464,1408898,22.90620014
1719734940000,61464,61491.5,61407.5,61407.5,1306957,21.26495256
1719735000000,61407.5,61407.5,61370,61370,821868,13.38802752
1719735060000,61370,61370,61302.5,61302.5,828569,13.51216941
1719735120000,61302.5,61336.5,61291,61330,683216,11.14265638
1719735180000,61330,61330,61303,61303.5,538336,8.78072836
1719735240000,61303.5,61306,61293,61306,746644,12.17961837
