startTime,Open,High,Low,Close,Volume,Turnover
1692243900000,28629,28641.5,28628.5,28641.5,59100,2.06428314
1692243960000,28641.5,28641.5,28628.5,28639.5,314561,10.98434446
1692244020000,28639.5,28645.5,28638,28645.5,192061,6.70516557
1692244080000,28645.5,28649,28639.5,28649,56533,1.97353851
1692244140000,28649,28650,28644.5,28647,200182,6.98800914
1692244200000,28647,28656.5,28647,28653,320442,11.18425019
1692244260000,28653,28653,28630.5,28635,999971,34.91538584
1692244320000,28635,28635,28627.5,28627.5,100331,3.50450214
1692244380000,28627.5,28631,28627.5,28631,173,0.00604298
1692244440000,28631,28631,28627.5,28631,249,0.00869752
1692244500000,28631,28631,28628.5,28629,156,0.00544892
1692244560000,28629,28629,28628.5,28629,244,0.00852274
1692244620000,28629,28630,28621.5,28626,481605,16.82394518
1692244680000,28626,28626,28621.5,28626,309,0.01079553
1692244740000,28626,28626,28621.5,28626,264,0.0092231
1692244800000,28626,28626,28619,28619,156852,5.48044293
1692244860000,28619,28622,28616.5,28616.5,159233,5.56419601
1692244920000,28616.5,28617,28610.5,28613.5,92460,3.2313452
1692244980000,28613.5,28614,28610.5,28614,189589,6.6263301
1692245040000,28614,28619.5,28613.5,28619.5,376187,13.14576087
1692245100000,28619.5,28622.5,28617,28622.5,32276,1.12776248
1692245160000,28622.5,28622.5,28619,28622.5,199,0.00695277
1692245220000,28622.5,28622.5,28619,28622.5,236,0.00824579
1692245280000,28622.5,28622.5,28619,28622.5,241,0.00842037
1692245340000,28622.5,28622.5,28619,28622.5,211,0.00737207
1692245400000,28622.5,28622.5,28619,28619,384,0.01341694
1692245460000,28619,28622.5,28619,28621.5,198,0.00691779
1692245520000,28621.5,28621.5,28621,28621.5,289,0.01009728
1692245580000,28621.5,28621.5,28620,28621.5,109998,3.84328107
1692245640000,28621.5,28621.5,28614.5,28616.5,143849,5.02649868
1692245700000,28616.5,28616.5,28613.5,28615,85538,2.98927168
1692245760000,28615,28629.5,28613.5,28629.5,476294,16.6407864
1692245820000,28629.5,28632.5,28629,28632.5,200274,6.99500531
1692245880000,28632.5,28632.5,28632.5,28632.5,201,0.00701991
1692245940000,28632.5,28632.5,28629,28632.5,264,0.00922061
1692246000000,28632.5,28658.5,28632,28658.5,693955,24.22276355
1692246060000,28658.5,28666.5,28652.5,28662,301181,10.50858403
