startTime,Open,High,Low,Close,Volume,Turnover
1693983900000,25748,25748,25745.5,25748,198,0.0076902
1693983960000,25748,25748,25745.5,25748,181,0.00702993
1693984020000,25748,25748,25745.5,25745.5,302,0.01172949
1693984080000,25745.5,25748,25745.5,25748,232,0.0090108
1693984140000,25748,25748,25745.5,25748,241,0.00936007
1693984200000,25748,25748,25745.5,25748,244,0.00947694
1693984260000,25748,25748,25744,25746,100212,3.8926345
1693984320000,25746,25746,25744,25746,148,0.00574876
1693984380000,25746,25746,25744,25744,190,0.00737998
1693984440000,25744,25746,25744,25746,172,0.00668086
1693984500000,25746,25746,25744,25746,292,0.01134188
1693984560000,25746,25746,25744,25746,143,0.00555423
1693984620000,25746,25746,25738,25738,100176,3.89130098
1693984680000,25738,25738,25738,25738,0,0
1693984740000,25738,25744.5,25738,25744.5,169,0.00656564
1693984800000,25744.5,25744.5,25738,25744.5,166,0.00644862
1693984860000,25744.5,25744.5,25738,25738,203,0.00788551
1693984920000,25738,25744.5,25738,25744.5,118,0.0045837
1693984980000,25744.5,25744.5,25738,25738,347,0.01348042
1693985040000,25738,25744.5,25738,25744.5,101,0.00392345
1693985100000,25744.5,25744.5,25736,25738.5,82265,3.19624608
1693985160000,25738.5,25740.5,25736,25737,317000,12.31605977
1693985220000,25737,25740.5,25737,25737,256,0.00994635
1693985280000,25737,25742.5,25737,25742.5,58006,2.25349135
1693985340000,25742.5,25747,25740,25742,273345,10.61710393
1693985400000,25742,25752,25742,25749.5,181019,7.0300641
1693985460000,25749.5,25752,25749.5,25752,159,0.00617448
1693985520000,25752,25752,25749.5,25752,413,0.01603816
1693985580000,25752,25752,25749.5,25752,181,0.00702876
1693985640000,25752,25752,25749.5,25752,228,0.008854
1693985700000,25752,25752,25749.5,25752,232,0.00900911
1693985760000,25752,25752.5,25751.5,25752.5,173,0.0067179
1693985820000,25752.5,25752.5,25751.5,25752.5,251,0.00974679
1693985880000,25752.5,25753,25749.5,25753,191886,7.451311
1693985940000,25753,25753,25749.5,25753,249,0.00966929
