startTime,Open,High,Low,Close,Volume,Turnover
1728243900000,64150.5,64535.5,63573.5,64313,83179,1.30027543
1728243960000,64313,68868.5,62512.5,62512.5,71577,1.1275005
1728244020000,62512.5,63141,61740.5,62483.5,61149,0.97985681
1728244080000,62483.5,62760,61593.5,61593.5,70493,1.13555772
1728244140000,61593.5,64061,61285.5,61512.5,88012,1.41888326
1728244200000,61512.5,62755,58939.5,61293.5,74788,1.21152479
1728244260000,61293.5,62611,59212.5,62299,87892,1.42590502
1728244320000,62299,64995,61869.5,64995,51666,0.8235914
1728244380000,64995,67591,62395.5,62761,26997,0.43126671
1728244440000,62761,64625.5,62136.5,62672.5,50162,0.79881733
1728244500000,62672.5,65185.5,61935,62582,80284,1.28297623
1728244560000,62582,62582,62129,62129,16537,0.26602464
1728244620000,62129,62753.5,61818.5,61818.5,30659,0.49161688
1728244680000,61818.5,65157,61818.5,62643,56599,0.89967712
1728244740000,62643,68420.5,61729.5,62560.5,77986,1.23910431
1728244800000,62560.5,64999.5,62399.5,62399.5,16845,0.26703527
1728244860000,62399.5,62399.5,62209.5,62209.5,18249,0.29334745
1728244920000,62209.5,63149,58202,62981.5,83439,1.35504669
1728244980000,62981.5,65687.5,60765,61888.5,88724,1.41935177
1728245040000,61888.5,62669.5,59118.5,59119.5,44622,0.72282697
1728245100000,59119.5,62546,59119.5,62412,51571,0.82957621
1728245160000,62412,64080.5,62412,62692,32574,0.52046673
1728245220000,62692,62821.5,60184.5,62821.5,83753,1.36127076
1728245280000,62821.5,62998.5,62061,62998.5,48413,0.77282512
1728245340000,62998.5,65461.5,62313.5,65461.5,47461,0.75258677
1728245400000,65461.5,65461.5,60911,63453.5,66426,1.05978132
1728245460000,63453.5,63453.5,62508,62508,32216,0.51371539
1728245520000,62508,65633,58592.5,60133.5,72152,1.16966749
1728245580000,60133.5,65602,60133.5,65602,51944,0.82379293
1728245640000,65602,65602,63040,63994,47309,0.74481397
1728245700000,63994,65565.5,63994,64322,28779,0.44857657
1728245760000,64322,66566,62726.5,63253,45967,0.72545371
1728245820000,63253,63569.5,62623.5,63258.5,51244,0.81316884
1728245880000,63258.5,63258.5,60425.5,61831.5,77674,1.25288018
1728245940000,61831.5,62941.5,61831.5,62941.5,30053,0.47912377
1728246000000,62941.5,63369,62738.5,62738.5,30294,0.47943058
1728246060000,62738.5,65907.5,62302,62302,35594,0.5666584
1728246120000,62302,64798,60411.5,62600.5,70534,1.13557616
1728246180000,62600.5,62913.5,60411,62268.5,58132,0.92594942
1728246240000,62268.5,63230,60680.5,63230,69619,1.11589639
1728246300000,63230,66422.5,61616,63542,105685,1.66836278
1728246360000,63542,66087.5,61305.5,62895.5,50694,0.80697005
1728246420000,62895.5,63527.5,62895.5,63527.5,13446,0.21165633
1728246480000,63527.5,66072.5,61291.5,66072.5,53471,0.85788262
1728246540000,66072.5,66072.5,62980.5,62980.5,27556,0.43570911
1728246600000,62980.5,68778.5,62665.5,64109,64069,0.9998658
1728246660000,64109,65406,62786.5,63398.5,68701,1.07757578
1728246720000,63398.5,65604.5,59022,62688.5,62715,0.97832196
1728246780000,62688.5,66456,62688.5,64566.5,98455,1.53164647
1728246840000,64566.5,65331.5,60605.5,60605.5,90510,1.42384888
1728246900000,60605.5,60605.5,60605.5,60605.5,0,0
1728246960000,60605.5,63029.5,60605.5,63028,16067,0.25491472
1728247020000,63028,67863.5,62430,67860,65817,1.0314534
1728247080000,67860,67860,63184,66376,38047,0.58825962
1728247140000,66376,66376,63113,63113,35859,0.56553025
1728247200000,63113,64066.5,61506,62917,44799,0.71019456
1728247260000,62917,65641,62602.5,65641,20050,0.3187229
1728247320000,65641,65641,65641,65641,0,0
1728247380000,65641,65641,63015.5,63016,15461,0.24535122
1728247440000,63016,63017,63016,63017,16335,0.25921811
1728247500000,63017,63018,62144,62768.5,81258,1.2950271
1728247560000,62768.5,63019,59361.5,62665,92319,1.50001394
1728247620000,62665,62849,61642.5,61914,63209,1.01424971
1728247680000,61914,65362.5,61914,62319,65648,1.0378703
1728247740000,62319,64487.5,62000,62623,30205,0.48673573
1728247800000,62623,65128,61690,62602,29367,0.47228759
1728247860000,62602,62741,60231,61906.5,73149,1.17424519
1728247920000,61906.5,64382.5,61906.5,62383.5,47305,0.74743595
1728247980000,62383.5,65862,62291,63227.5,50297,0.78458997
1728248040000,63227.5,63286,62656.5,63286,50908,0.80734275
1728248100000,63286,63602.5,61058.5,62226.5,65253,1.04539004
1728248160000,62226.5,64719.5,62226.5,62289.5,71715,1.14048833
1728248220000,62289.5,65821,62289.5,63129,37361,0.58976351
1728248280000,63129,64352.5,59997.5,59997.5,64599,1.03229391
1728248340000,59997.5,62651.5,59997.5,62651.5,32038,0.51262394
1728248400000,62651.5,62651.5,61533,61533,83245,1.34214504
1728248460000,61533,62626,59036,62210,70954,1.15712926
1728248520000,62210,62653.5,61283,62084.5,50930,0.82018347
1728248580000,62084.5,65162.5,61753.5,65162.5,64135,1.01868201
1728248640000,65162.5,65162.5,61585.5,62610,72032,1.15972667
1728248700000,62610,63111.5,60106,61327.5,79743,1.29855137
1728248760000,61327.5,62313.5,61079.5,61090.5,95228,1.54664377
1728248820000,61090.5,64420.5,61017.5,61934,61033,0.97959666
1728248880000,61934,64415,61838,61838,67060,1.07973607
1728248940000,61838,64318,61536,64318,36553,0.58800469
1728249000000,64318,64698,60016.5,64698,105747,1.71164529
1728249060000,64698,64698,60080.5,61756,84882,1.36847771
1728249120000,61756,62739.5,59882.5,61806.5,61129,0.98944759
1728249180000,61806.5,64977,61806.5,62699,60178,0.96171218
1728249240000,62699,68158,62075.5,68154.5,66424,1.03569187
1728249300000,68154.5,68154.5,62396,64747,120145,1.86593115
1728249360000,64747,64747,62157.5,62158.5,14867,0.23918098
1728249420000,62158.5,62378,61759.5,62378,55666,0.89609
1728249480000,62378,64747,61904,61904,122805,1.9364556
1728249540000,61904,65356.5,60325.5,65356.5,76421,1.22064646
1728249600000,65356.5,65356.5,60131.5,60131.5,68151,1.09194389
1728249660000,60131.5,62766.5,60131.5,62142,32698,0.52349491
1728249720000,62142,65281,61917.5,62503.5,49265,0.78425805
1728249780000,62503.5,62507,61601,62502,65533,1.05464982
1728249840000,62502,64985,61584,62495.5,68678,1.09991878
1728249900000,62495.5,64995.5,62242.5,64995.5,64316,1.02482435
1728249960000,64995.5,65386.5,62110.5,62110.5,50767,0.80916041
1728250020000,62110.5,63123,60528,63123,45626,0.72805113
1728250080000,63123,65325,62467,62693.5,81842,1.29731583
1728250140000,62693.5,66189.5,62693.5,66189.5,40026,0.62466573
1728250200000,66189.5,66189.5,63032,63032,33582,0.5297515
1728250260000,63032,66088,63032,66088,33437,0.52274447
1728250320000,66088,68757.5,60989.5,63555,53351,0.83071027
1728250380000,63555,63555,61927.5,61927.5,63558,1.01765706
1728250440000,61927.5,65493.5,60402,60402,60785,0.95945906
1728250500000,60402,63447,60402,63447,64552,1.02712245
1728250560000,63447,66726,63204,66722.5,68659,1.06573846
1728250620000,66722.5,66722.5,60969.5,62857,70262,1.10289861
1728250680000,62857,62857,62231.5,62231.5,35578,0.56898139
1728250740000,62231.5,62857,58856.5,62509.5,46286,0.74845965
1728250800000,62509.5,62509.5,59270.5,61806.5,47057,0.76993578
1728250860000,61806.5,62739.5,60230,62548.5,60838,0.98346469
1728250920000,62548.5,65375.5,61926.5,62083.5,68616,1.08820284
1728250980000,62083.5,63021,62083.5,63021,31911,0.50872946
1728251040000,63021,64626.5,61826.5,64626.5,50941,0.81472624
1728251100000,64626.5,64626.5,61711,61711,66832,1.07644701
1728251160000,61711,68715,61711,64424,27808,0.43278032
1728251220000,64424,64424,59465.5,61844,72781,1.17446942
1728251280000,61844,62350.5,59371,62350.5,49769,0.81189013
1728251340000,62350.5,65361.5,61730,65361.5,75630,1.21234314
1728251400000,65361.5,65362.5,62235,62235,45448,0.71773226
1728251460000,62235,67993,62235,64590.5,55038,0.86345552
1728251520000,64590.5,64590.5,62397,64590.5,11828,0.1831326
1728251580000,64590.5,64590.5,61959.5,62557.5,68524,1.10013484
1728251640000,62557.5,65063.5,59963,61969,48827,0.78830316
1728251700000,61969,65587.5,61757,64223.5,98032,1.55042575
1728251760000,64223.5,64899.5,61912.5,63312,69458,1.10661816
1728251820000,63312,63392.5,62137.5,63392.5,60856,0.96906609
1728251880000,63392.5,65848,62556,62961,18607,0.29461522
1728251940000,62961,63276,62306,62309.5,23315,0.37140715
1728252000000,62309.5,62921.5,61984,62921.5,61671,0.98710519
1728252060000,62921.5,63096,62157.5,63096,45977,0.73403236
1728252120000,63096,65297,62290.5,62290.5,48727,0.77867626
1728252180000,62290.5,67377,61982.5,61982.5,68200,1.07194351
1728252240000,61982.5,64887,61982.5,64887,56667,0.8951396
1728252300000,64887,65257.5,62127.5,62261,78763,1.24992101
1728252360000,62261,62705,61949.5,62081,29932,0.48225052
1728252420000,62081,65211,61705,61705,75789,1.21345023
1728252480000,61705,62522,61705,62522,15321,0.24505613
1728252540000,62522,65678,60623,63306,101074,1.60939722
1728252600000,63306,68309,62388,62388,67392,1.05614608
1728252660000,62388,67478.5,62388,63848,96168,1.50020979
1728252720000,63848,66400.5,62281,63017,30270,0.46978663
1728252780000,63017,63017,63017,63017,0,0
1728252840000,63017,65837,60195.5,60197.5,36789,0.58910945
1728252900000,60197.5,65037,60197.5,65037,51430,0.81948831
1728252960000,65037,66186.5,62694,66183,63742,0.99841043
1728253020000,66183,66183,62824.5,62824.5,49956,0.78930423
1728253080000,62824.5,66085,62781,62781,70140,1.10538451
1728253140000,62781,63635.5,62687,62687,33476,0.52866145
1728253200000,62687,65296,62130,62534.5,38294,0.61221919
1728253260000,62534.5,65748.5,58811,61751.5,67661,1.08431782
1728253320000,61751.5,62465,59910,61434.5,72610,1.1786609
1728253380000,61434.5,65480,59566,59566,65629,1.05733418
1728253440000,59566,62446.5,59566,62446.5,49988,0.80301374
1728253500000,62446.5,64934.5,62446.5,64934.5,39952,0.63724177
1728253560000,64934.5,64934.5,62057,62057,66851,1.06654449
1728253620000,62057,62470,59575,62468.5,17696,0.29557189
1728253680000,62468.5,62903,61959.5,62903,83493,1.33933123
1728253740000,62903,62903,61811.5,61982.5,66827,1.07410826
1728253800000,61982.5,64756,61603,61603,70454,1.12841485
1728253860000,61603,64007.5,61546,64004,55348,0.88589584
1728253920000,64004,68789.5,61595,62539,59371,0.93405388
1728253980000,62539,63312,62060,62060,41918,0.66995943
1728254040000,62060,62683,61441,62683,57107,0.92133177
1728254100000,62683,62683,62026.5,62026.5,15776,0.2531732
1728254160000,62026.5,63278,60748.5,60750.5,63787,1.01959174
1728254220000,60750.5,67092,60750.5,67092,34782,0.54646297
1728254280000,67092,69771.5,62641.5,64405,89887,1.38993912
1728254340000,64405,65147.5,62160.5,62160.5,63552,1.01123949
1728254400000,62160.5,62463.5,62160.5,62463.5,18593,0.2976618
1728254460000,62463.5,64637,62151,62158.5,43904,0.69855099
1728254520000,62158.5,62780,61847.5,62780,48563,0.77893636
1728254580000,62780,63124,62558,62558,48660,0.7746408
1728254640000,62558,63187,62245.5,62245.5,42691,0.6814197
1728254700000,62245.5,62787,58795,62787,35726,0.60037454
1728254760000,62787,64207.5,61734.5,62826.5,95268,1.52525902
1728254820000,62826.5,63140.5,62200,62200,48982,0.78204506
