startTime,Open,High,Low,Close,Volume,Turnover
1689903900000,29858,29858,29843.5,29843.5,183,0.00613102
1689903960000,29843.5,29844,29825,29825,113,0.00378734
1689904020000,29825,29843,29814.5,29843,38404,1.28764622
1689904080000,29843,29843,29837,29837,10,0.00033503
1689904140000,29837,29837,29820,29830,38898,1.30403915
1689904200000,29830,29840,29830,29840,35184,1.17942389
1689904260000,29840,29844,29838.5,29844,25241,0.84586811
1689904320000,29844,29866.5,29844,29866.5,30828,1.03258438
1689904380000,29866.5,29870.5,29866.5,29870.5,200035,6.69726332
1689904440000,29870.5,29870.5,29861,29870.5,206,0.0068979
1689904500000,29870.5,29870.5,29861,29868,73,0.00244422
1689904560000,29868,29883.5,29868,29883.5,55,0.00184088
1689904620000,29883.5,29883.5,29875.5,29882,115,0.00384897
1689904680000,29882,29882,29867,29867,55,0.00184089
1689904740000,29867,29867,29867,29867,10,0.0003348
1689904800000,29867,29874,29865.5,29874,105489,3.53213526
1689904860000,29874,29874.5,29865,29872,64,0.00214278
1689904920000,29872,29872,29855,29861.5,209,0.00699898
1689904980000,29861.5,29861.5,29851,29856,81,0.00271329
1689905040000,29856,29856,29844,29844,161,0.00539434
1689905100000,29844,29848.5,29837,29845,68,0.00227862
1689905160000,29845,29845,29835.5,29838.5,10,0.00033505
1689905220000,29838.5,29859.5,29838.5,29859.5,60834,2.03734313
1689905280000,29859.5,29861.5,29849,29859,100149,3.35392502
1689905340000,29859,29859,29849,29852,108125,3.62203537
1689905400000,29852,29887,29852,29887,84285,2.82161375
1689905460000,29887,29907.5,29887,29890,42642,1.42677197
1689905520000,29890,29890,29883,29889.5,9751,0.32627295
1689905580000,29889.5,29891,29889.5,29891,203057,6.79338754
1689905640000,29891,29896,29889.5,29896,77,0.00257593
1689905700000,29896,29896,29894.5,29894.5,55,0.00183975
1689905760000,29894.5,29895,29894.5,29895,90,0.00301057
1689905820000,29895,29895,29880,29888,118,0.00394818
1689905880000,29888,29888,29888,29888,10,0.0003345
1689905940000,29888,29888,29884,29887,100078,3.34871428
