startTime,Open,High,Low,Close,Volume,Turnover
1735683900000,90275.5,90275.5,88296,88468,45080,0.50985804
1735683960000,88468,95684.5,88326.5,88326.5,53991,0.57591426
1735684020000,88326.5,91865,87842.5,91865,46003,0.51304113
1735684080000,91865,95007.5,91353,91353,17861,0.18950743
1735684140000,91353,98213.5,87701,98213.5,25457,0.26983454
1735684200000,98213.5,98213.5,91208,93550.5,47219,0.50386271
1735684260000,93550.5,97291,87426.5,92436.5,49355,0.53281469
1735684320000,92436.5,95986,88744,95982,47649,0.51197369
1735684380000,95982,98955,88791,95835,51945,0.55650682
1735684440000,95835,95835,88768,92318,44949,0.47545252
1735684500000,92318,95523.5,88820.5,95523.5,33862,0.37211324
1735684560000,95523.5,98243,92371,97243.5,38750,0.40801616
1735684620000,97243.5,99912.5,93494,97230,65048,0.66454154
1735684680000,97230,100459.5,93196,93196,39609,0.41058432
1735684740000,93196,100794,92540,92540.5,47319,0.4828203
1735684800000,92540.5,96239.5,88916.5,88916.5,50894,0.56003135
1735684860000,88916.5,88916.5,88916.5,88916.5,0,0
1735684920000,88916.5,96175,88916.5,96175,23255,0.25077595
1735684980000,96175,96176,92321.5,92321.5,56958,0.59708309
1735685040000,92321.5,98304,92173,92173,52300,0.5458082
1735685100000,92173,95859.5,88931,92027.5,51227,0.55597625
1735685160000,92027.5,95712.5,92022,95712.5,38916,0.40795342
1735685220000,95712.5,99374,89875.5,95552,50600,0.53180251
1735685280000,95552,99241.5,89737.5,97063.5,35464,0.37021921
1735685340000,97063.5,97064,93181,93181,45717,0.47781766
1735685400000,93181,100629,93181,100629,37806,0.39666174
1735685460000,100629,100629,88882,88882,49891,0.53291317
1735685520000,88882,88986,85563.5,88982.5,47540,0.53520901
1735685580000,88982.5,88989.5,85563.5,88592.5,46651,0.52596881
1735685640000,88592.5,92135.5,87409,92132.5,47302,0.52905967
1735685700000,92132.5,98032.5,88450,91601,48266,0.52032304
1735685760000,91601,94112,90210,90210,49511,0.53738284
1735685820000,90210,93957.5,86601.5,93668.5,35578,0.38211278
1735685880000,93668.5,97422.5,89780.5,93521,51423,0.54362881
1735685940000,93521,97250.5,89642,89644.5,48409,0.52808918
1735686000000,89644.5,97974.5,89644.5,97095.5,48552,0.49775578
1735686060000,97095.5,97815,93066,93066,37132,0.38901356
1735686120000,93066,93066,88588,89336.5,35502,0.39940759
1735686180000,89336.5,96621.5,89193.5,89193.5,32467,0.3524113
1735686240000,89193.5,91534,87896.5,91534,49872,0.5653877
1735686300000,91534,95195,85954.5,85954.5,50068,0.54374223
1735686360000,85954.5,95247,85954.5,91583.5,21549,0.22948326
1735686420000,91583.5,93267,85732.5,85732.5,27699,0.30313631
1735686480000,85732.5,92725,85732.5,92722.5,57859,0.63540896
1735686540000,92722.5,96430,89013.5,92577.5,37959,0.4122029
1735686600000,92577.5,96277,88872.5,92429.5,50375,0.5426686
1735686660000,92429.5,96126,88723,88723,44072,0.47089561
1735686720000,88723,98171,87409.5,95966,39211,0.4250569
1735686780000,95966,98203,92126,95814,45643,0.47747924
1735686840000,95814,99104.5,91984,91984,47010,0.4774963
1735686900000,91984,92413,88859.5,92410,35943,0.39589872
1735686960000,92410,97267.5,88871,97267.5,40377,0.44082576
1735687020000,97267.5,99954.5,95348.5,95348.5,58958,0.59775227
1735687080000,95348.5,99162,88824,91391,45662,0.48331473
1735687140000,91391,98254.5,88815,98254.5,45548,0.49982746
1735687200000,98254.5,98254.5,88621.5,92244.5,40057,0.43493212
1735687260000,92244.5,95931.5,88555,88555,61202,0.66200566
1735687320000,88555,95771,87820.5,88259,37405,0.41049382
1735687380000,88259,88402.5,85712,85712,32701,0.3746554
1735687440000,85712,93311,85712,93311,40622,0.46768349
1735687500000,93311,97043,89713.5,89713.5,23390,0.24508522
1735687560000,89713.5,93299,85712,86130.5,61973,0.71010571
1735687620000,86130.5,96884,86130.5,93152,42454,0.45233494
1735687680000,93152,96878,92999.5,96716,50219,0.52574863
1735687740000,96716,96716,89130,89139.5,42216,0.4611625
1735687800000,89139.5,89139.5,85570,87180,37582,0.42952551
1735687860000,87180,95333,85719,95333,51952,0.59195305
1735687920000,95333,99143,95333,99143,35242,0.3591142
1735687980000,99143,99143,94173.5,94173.5,51380,0.52554855
