startTime,Open,High,Low,Close,Volume,Turnover
1726983900000,65805.5,65805.5,60970,62842.5,40774,0.65706584
1726983960000,62842.5,65468.5,62842.5,63097.5,58456,0.92567018
1726984020000,63097.5,65366,62848.5,65366,2,0.0000312
1726984080000,65366,65369.5,62951.5,62955,29540,0.46498455
1726984140000,62955,64889,56659.5,63640,67059,1.09089661
1726984200000,63640,64357.5,57841.5,62018,54213,0.89444033
1726984260000,62018,62947.5,59533.5,61366,78197,1.26262355
1726984320000,61366,65805.5,57582.5,65805.5,74561,1.22713614
1726984380000,65805.5,65805.5,61541,61682.5,64520,1.02134839
1726984440000,61682.5,64852,59568.5,62669.5,43005,0.68790257
1726984500000,62669.5,64591,62006,64485.5,74382,1.17440679
1726984560000,64485.5,66270,62950.5,62950.5,37151,0.58388085
1726984620000,62950.5,69246.5,62950.5,66477,70189,1.08111004
1726984680000,66477,66477,61933,63627.5,42097,0.66956075
1726984740000,63627.5,63819.5,61663.5,61663.5,48218,0.76918146
1726984800000,61663.5,63821.5,59193.5,59193.5,76381,1.23222646
1726984860000,59193.5,62959,59193.5,62824.5,23617,0.37672006
1726984920000,62824.5,62984.5,60467,60468,18835,0.3029492
1726984980000,60468,62886.5,60468,62884.5,18018,0.28652016
1726985040000,62884.5,63636,57959.5,60857,84868,1.37507027
1726985100000,60857,61433.5,58420,61433.5,77743,1.2842543
1726985160000,61433.5,63894.5,60693,62819.5,86004,1.36461683
1726985220000,62819.5,65532.5,60484,63013.5,59413,0.95100866
1726985280000,63013.5,68157.5,63011.5,63013,25215,0.39719745
1726985340000,63013,63013,60112,62875.5,45733,0.73846044
1726985400000,62875.5,63002,60108,60108,32119,0.51555338
1726985460000,60108,67488.5,60108,67488.5,48611,0.77073663
1726985520000,67488.5,70188,64263,64682.5,47874,0.71674222
1726985580000,64682.5,64682.5,63010,63010,32046,0.50465965
1726985640000,63010,63010,60486,60486,20793,0.33431395
1726985700000,60486,63004,56833,56836.5,83906,1.38005542
1726985760000,56836.5,63002,56836.5,62999.5,36072,0.58354668
1726985820000,62999.5,63904.5,62447.5,63904.5,61701,0.9784471
1726985880000,63904.5,65339.5,62722,62722,38880,0.60620979
1726985940000,62722,63697,59797.5,59797.5,71508,1.14344492
1726986000000,59797.5,64252,59797.5,62085.5,71300,1.15445027
1726986060000,62085.5,63037.5,59276.5,61867,72965,1.19094042
1726986120000,61867,63028.5,60124.5,63025,86341,1.40891584
1726986180000,63025,63025,57576.5,57576.5,77025,1.26387243
1726986240000,57576.5,64593.5,57576.5,62595.5,82874,1.34094023
1726986300000,62595.5,65416.5,60092.5,62796,50562,0.80206695
1726986360000,62796,66098,61017.5,66098,35278,0.56461849
1726986420000,66098,68745.5,63452,66582,32753,0.50218001
1726986480000,66582,66582,63502.5,63920.5,50033,0.7832626
1726986540000,63920.5,66046.5,62933.5,63259,54672,0.86185554
1726986600000,63259,69727.5,61358.5,69724,71337,1.09280745
1726986660000,69724,69724,63063.5,64984.5,71703,1.11104717
1726986720000,64984.5,65586,62763,62763,15838,0.25156397
1726986780000,62763,63849.5,59197.5,59197.5,78575,1.26125846
1726986840000,59197.5,63498.5,59197.5,63498.5,57278,0.91479178
1726986900000,63498.5,63498.5,60957.5,62933,46003,0.73668532
1726986960000,62933,67632.5,61931,64251,45574,0.71608352
1726987020000,64251,66818,62951,63710.5,34194,0.53128398
1726987080000,63710.5,64124.5,58716,63162.5,55916,0.90296742
1726987140000,63162.5,66482.5,62894,62897.5,76507,1.19627491
1726987200000,62897.5,65417,62524,63154.5,90433,1.4148143
1726987260000,63154.5,63890,60630,62935.5,103017,1.64575112
1726987320000,62935.5,65452,62905,65417.5,39869,0.61451744
1726987380000,65417.5,68038,63643,63722.5,54911,0.85248205
1726987440000,63722.5,67932.5,63028.5,67929,66811,1.02513807
1726987500000,67929,67929,61952,62903,41094,0.65552353
1726987560000,62903,65423,62903,63259,32480,0.50225412
1726987620000,63259,68043.5,62730.5,62730.5,79440,1.23424058
1726987680000,62730.5,62730.5,60207.5,62716,61960,1.00056834
1726987740000,62716,67728,60207.5,61469,97378,1.57726444
1726987800000,61469,64339.5,61212,62866.5,68148,1.09496338
1726987860000,62866.5,65380,61168,61168,44576,0.70052549
1726987920000,61168,63806.5,60346.5,62857.5,55797,0.88619452
1726987980000,62857.5,67476,62857.5,64770,59657,0.92114227
1726988040000,64770,67480,63226.5,64784,65182,1.01131249
1726988100000,64784,64784,62621.5,62621.5,15531,0.24696358
1726988160000,62621.5,62876,61282,61282,59019,0.94742549
1726988220000,61282,62896.5,59124.5,62080.5,34459,0.55810181
1726988280000,62080.5,62895.5,62080.5,62080.5,29468,0.47152709
1726988340000,62080.5,62886.5,61614.5,62778,36687,0.58832348
1726988400000,62778,66484,60267,63160,101912,1.65292871
1726988460000,63160,66021,60263,66017.5,48548,0.7603941
1726988520000,66017.5,66017.5,66017.5,66017.5,0,0
1726988580000,66017.5,66017.5,63377,63380,30419,0.47995833
1726988640000,63380,63380.5,60841.5,60841.5,74531,1.19047313
1726988700000,60841.5,63279,60841.5,61950,48255,0.76872328
1726988760000,61950,65435,61950,63279.5,45295,0.70676646
1726988820000,63279.5,65847,61110,64165.5,31068,0.48680046
1726988880000,64165.5,64165.5,60004,62929.5,47417,0.76687725
1726988940000,62929.5,65789,62877,65789,34727,0.54648568
1726989000000,65789,65789,60769,61614.5,58149,0.93749809
1726989060000,61614.5,62933,57814,60669.5,98420,1.61112921
1726989120000,60669.5,65325.5,60198,62931,72486,1.15666372
1726989180000,62931,62940,60194,61930,63859,1.02652146
1726989240000,61930,65452,60416,63328,48865,0.77701718
1726989300000,63328,63396.5,60862.5,60864.5,39587,0.63004344
1726989360000,60864.5,63299,60247,61417.5,49003,0.7882567
1726989420000,61417.5,62925,58962.5,61393.5,89259,1.4516387
1726989480000,61393.5,66433.5,61393.5,64664.5,59937,0.94380974
1726989540000,64664.5,67997,61263,64594,69286,1.07563023
1726989600000,64594,64594,60417,63369,58338,0.92790419
1726989660000,63369,69224,63330.5,69224,45634,0.69507582
1726989720000,69224,69224,62941,65611.5,85860,1.33012794
1726989780000,65611.5,68140.5,62951.5,63617,80939,1.24123765
1726989840000,63617,64579,59636,59639.5,59656,0.9746931
1726989900000,59639.5,63222,57256.5,63222,63778,1.03992627
1726989960000,63222,64971.5,60693.5,61641.5,48088,0.77911328
1726990020000,61641.5,67157,60142,63075,77222,1.23192529
1726990080000,63075,64471,58625.5,60999.5,92110,1.48755652
1726990140000,60999.5,64984.5,60999.5,62379.5,49723,0.78699428
1726990200000,62379.5,62970.5,60583,62614.5,70393,1.13440698
1726990260000,62614.5,67724.5,58027.5,58030.5,56909,0.92151812
1726990320000,58030.5,66152.5,58030.5,66152.5,58873,0.93799456
1726990380000,66152.5,66152.5,58832,62236.5,79334,1.2969666
1726990440000,62236.5,65494.5,62183.5,63455.5,61000,0.96459489
1726990500000,63455.5,68635.5,62867.5,62867.5,56300,0.85744109
1726990560000,62867.5,66086,60353.5,63581.5,47626,0.74912963
1726990620000,63581.5,68726,61034.5,64286.5,59162,0.92637501
1726990680000,64286.5,67664,62783.5,65295,83523,1.28554882
1726990740000,65295,70370.5,64182,64182,79686,1.20621067
1726990800000,64182,68288,61615,64870.5,79849,1.22989917
1726990860000,64870.5,68293.5,62782.5,62785.5,87529,1.33155308
1726990920000,62785.5,65300.5,62785.5,63957.5,63769,0.99459077
1726990980000,63957.5,67155,63035.5,65432,61823,0.9550389
1726991040000,65432,68173,62952.5,62956,74201,1.14313854
1726991100000,62956,67359.5,62946.5,65468,83588,1.291538
1726991160000,65468,69924.5,65251,65984.5,102141,1.5263167
1726991220000,65984.5,69228,63802.5,64271.5,87045,1.32646654
1726991280000,64271.5,64271.5,61250,61250,53171,0.8412834
1726991340000,61250,64373,59240,64203,83538,1.33376812
1726991400000,64203,64377,61634.5,62829,71636,1.13598664
1726991460000,62829,65468.5,62829,65468.5,17560,0.27738813
1726991520000,65468.5,70688,63532.5,64476.5,70828,1.05663472
1726991580000,64476.5,65301.5,62786.5,65301.5,80038,1.25379226
1726991640000,65301.5,65480,62327,65480,88447,1.39227722
1726991700000,65480,65480,60447,62953.5,50018,0.7917559
1726991760000,62953.5,64459.5,61982.5,62951.5,45428,0.72110815
1726991820000,62951.5,64531.5,61889.5,62942,38742,0.6112919
1726991880000,62942,66141,62940.5,66138,57956,0.90711785
1726991940000,66138,66138,61226,61226,73820,1.17838366
1726992000000,61226,62951,59483.5,61821.5,72696,1.17363993
1726992060000,61821.5,64298,59197,64298,58059,0.92711433
1726992120000,64298,64366.5,61225,62723.5,77986,1.24162237
1726992180000,62723.5,66675,60354,63464.5,75129,1.19574115
1726992240000,63464.5,63464.5,60421,60421,69036,1.10918961
1726992300000,60421,62778.5,58661,62031.5,98998,1.62871735
1726992360000,62031.5,64578.5,61351.5,62095.5,81855,1.29976848
1726992420000,62095.5,65754.5,61076.5,65754.5,33608,0.53572098
1726992480000,65754.5,65754.5,60592,62996,31849,0.50960221
