startTime,Open,High,Low,Close,Volume,Turnover
1724703900000,59513.5,59513.5,59513.5,59513.5,0,0
1724703960000,59513.5,59513.5,59513.5,59513.5,0,0
1724704020000,59513.5,59513.5,59513.5,59513.5,0,0
1724704080000,59513.5,59513.5,59513.5,59513.5,0,0
1724704140000,59513.5,59513.5,59513.5,59513.5,0,0
1724704200000,59513.5,59513.5,59513.5,59513.5,0,0
1724704260000,59513.5,59513.5,59301,59301,4,0.00006732
1724704320000,59301,59513.5,59301,59301,16,0.00026928
1724704380000,59301,59301,59301,59301,0,0
1724704440000,59301,59301,59301,59301,0,0
1724704500000,59301,59301,59301,59301,0,0
1724704560000,59301,59301,59301,59301,0,0
1724704620000,59301,59513.5,59301,59513.5,3,0.00005046
1724704680000,59513.5,59513.5,59301,59301,5,0.00008418
1724704740000,59301,59513.5,59301,59301,12,0.00020196
1724704800000,59301,59301,59301,59301,0,0
1724704860000,59301,59301,59301,59301,0,0
1724704920000,59301,59301,59301,59301,0,0
1724704980000,59301,59301,59301,59301,0,0
1724705040000,59301,59513.5,59301,59513.5,10,0.000168
1724705100000,59513.5,59513.5,59301,59301,32,0.00053874
1724705160000,59301,59513.5,59301,59301,38,0.00063966
1724705220000,59301,59513.5,59301,59513.5,138,0.00232255
1724705280000,59513.5,59513.5,59301,59301,24,0.00040411
1724705340000,59301,59301,59301,59301,0,0
1724705400000,59301,59301,59301,59301,0,0
1724705460000,59301,59301,59301,59301,0,0
1724705520000,59301,59301,59301,59301,0,0
1724705580000,59301,59301,59301,59301,0,0
1724705640000,59301,59301,59301,59301,0,0
1724705700000,59301,59301,59301,59301,0,0
1724705760000,59301,59301,59301,59301,0,0
1724705820000,59301,59301,59301,59301,0,0
1724705880000,59301,59301,59301,59301,0,0
1724705940000,59301,59301,59301,59301,0,0
1724706000000,59301,59301,59301,59301,0,0
1724706060000,59301,59301,59301,59301,0,0
1724706120000,59301,59301,59301,59301,0,0
1724706180000,59301,59301,59301,59301,0,0
1724706240000,59301,59301,59301,59301,0,0
1724706300000,59301,59301,59301,59301,0,0
1724706360000,59301,59513.5,59301,59301,2,0.00003366
1724706420000,59301,59301,59301,59301,0,0
1724706480000,59301,59301,59301,59301,0,0
1724706540000,59301,59301,59301,59301,0,0
1724706600000,59301,59513.5,59301,59513.5,24148,0.40575667
1724706660000,59513.5,59513.5,59513.5,59513.5,0,0
1724706720000,59513.5,59513.5,59513.5,59513.5,0,0
1724706780000,59513.5,59513.5,59513.5,59513.5,0,0
1724706840000,59513.5,59513.5,59513.5,59513.5,0,0
1724706900000,59513.5,59513.5,59513.5,59513.5,0,0
1724706960000,59513.5,59513.5,59513.5,59513.5,0,0
1724707020000,59513.5,59513.5,59301,59301,24,0.0004038
1724707080000,59301,59513.5,59301,59301,36,0.000606
