startTime,Open,High,Low,Close,Volume,Turnover
1734483900000,116177.5,116177.5,108734.5,109278,98477,0.86543959
1734483960000,109278,110588,104903,110588,90262,0.84548649
1734484020000,110588,113482.5,102094.5,102098,78838,0.72677171
1734484080000,102098,106198,102098,105407,90449,0.85893183
1734484140000,105407,106336.5,102083,105432,102363,0.974246
1734484200000,105432,106489,105398.5,106458,66088,0.62354396
1734484260000,106458,106990,106458,106990,17131,0.16085486
1734484320000,106990,106990,104954,105280.5,84561,0.80164289
1734484380000,105280.5,105280.5,103370,103370,90839,0.87251072
1734484440000,103370,104998,100798.5,103343.5,81277,0.7838236
1734484500000,103343.5,107477,100000,103333,93367,0.89559748
1734484560000,103333,104379,103333,103333,89514,0.86251425
1734484620000,103333,105262.5,103333,105262.5,95773,0.91707092
1734484680000,105262.5,106738,103333,103788,182328,1.72787445
1734484740000,103788,106738,103788,104989,96432,0.91466228
1734484800000,104989,106738,103944.5,105588.5,162012,1.53336112
1734484860000,105588.5,106211.5,103333,105141.5,84705,0.80398076
1734484920000,105141.5,106738,105141.5,105856.5,67704,0.63768301
1734484980000,105856.5,106738,105327,106412,47482,0.4478939
1734485040000,106412,106412,103995,105040,77980,0.74313813
1734485100000,105040,109023.5,103475,106060,131199,1.24377546
1734485160000,106060,109757.5,103333,105481,106557,1.01270569
1734485220000,105481,110252.5,105481,106822,82980,0.77939597
1734485280000,106822,111098.5,106822,111098.5,16933,0.15684095
1734485340000,111098.5,111098.5,105704,105704,61667,0.58012816
1734485400000,105704,108431,103504.5,108431,217699,2.08038759
1734485460000,108431,108431,105961,105961,65004,0.61068641
1734485520000,105961,107026,104904,106411,62042,0.58716912
1734485580000,106411,106943,105352,105682.5,62858,0.59281584
1734485640000,105682.5,106745,105120,105120,60146,0.56920739
1734485700000,105120,106707.5,105120,106707.5,61170,0.57686026
1734485760000,106707.5,107104,105511,107104,51782,0.48651811
1734485820000,107104,107104,105226.5,105226.5,88522,0.83644927
1734485880000,105226.5,109620.5,105226.5,105828,67249,0.63073173
1734485940000,105828,110535.5,105246,105246,63457,0.59925983
1734486000000,105246,106835.5,105184,105184,68128,0.64148986
1734486060000,105184,109944.5,105184,105421.5,50088,0.47352728
1734486120000,105421.5,106481,104894.5,105909,57086,0.54003026
1734486180000,105909,106102,104331,104524,100116,0.95352708
1734486240000,104524,106078,104500,104500,77782,0.73778283
1734486300000,104500,105373.5,102940.5,105373.5,173446,1.66446825
1734486360000,105373.5,109592,104927,106511,71921,0.67842398
1734486420000,106511,106511,104497.5,104497.5,82240,0.78104418
1734486480000,104497.5,110264.5,104497.5,106753.5,72048,0.67842908
1734486540000,106753.5,110091.5,106079.5,107146,67891,0.6372447
1734486600000,107146,107146,103755,105512.5,74504,0.70677244
1734486660000,105512.5,107106,105512.5,106454,16439,0.15420002
1734486720000,106454,110716,105395,106079,41675,0.38988399
1734486780000,106079,107269.5,105548.5,107269.5,96647,0.90860475
1734486840000,107269.5,107269.5,105511.5,106572,91586,0.86267034
1734486900000,106572,109735.5,104984,105041.5,75930,0.71827164
1734486960000,105041.5,106063.5,104485.5,105152.5,82970,0.78698671
1734487020000,105152.5,109749.5,105152.5,106623.5,68066,0.64207045
1734487080000,106623.5,107157,104431.5,104431.5,80561,0.76490586
1734487140000,104431.5,105620.5,103909.5,105620.5,65013,0.62046168
1734487200000,105620.5,105620.5,103738,104695.5,97155,0.93229235
1734487260000,104695.5,105219,103738,104646.5,96363,0.92348851
1734487320000,104646.5,109380,103738,104293,84420,0.80535843
1734487380000,104293,105868,104293,104408,58050,0.55360484
1734487440000,104408,105324,103738,104276,110709,1.0623974
1734487500000,104276,105850.5,103754.5,103754.5,49379,0.47237791
1734487560000,103754.5,105795.5,103754.5,105795.5,60291,0.57484698
1734487620000,105795.5,106511,104926.5,106511,66099,0.62643623
1734487680000,106511,106511,105053,106109,59404,0.5627363
1734487740000,106109,106441.5,104527.5,106441.5,63721,0.60499989
1734487800000,106441.5,106683.5,105080,105080,79717,0.75335696
1734487860000,105080,106622,105035.5,106622,66041,0.62511374
1734487920000,106622,110703,106622,110703,4596,0.04191102
1734487980000,110703,110703,106275,106278,48528,0.45662146
1734488040000,106278,106504,104917,104917,59798,0.56594862
1734488100000,104917,104986.5,103351.5,104986.5,200452,1.92537261
1734488160000,104986.5,109553.5,104941.5,109553.5,47888,0.45345809
1734488220000,109553.5,109553.5,104027,104938,49370,0.47189339
1734488280000,104938,105462.5,103694,103694,94863,0.90787448
1734488340000,103694,108777,103694,105524.5,93922,0.89706697
1734488400000,105524.5,106052,103992,105037.5,66005,0.63007043
1734488460000,105037.5,109242.5,104860.5,104860.5,65838,0.62467718
1734488520000,104860.5,109343.5,104088,109343.5,75179,0.71547424
1734488580000,109343.5,109343.5,103939,103939,64205,0.61355542
1734488640000,103939,105508.5,103939,104521,58544,0.55874899
1734488700000,104521,105571.5,103905,104949,81813,0.78175517
1734488760000,104949,109150.5,103694,104788,82993,0.79233272
1734488820000,104788,106036.5,104270.5,104270.5,83125,0.79111867
1734488880000,104270.5,114073,104270.5,105001,60504,0.5672948
1734488940000,105001,108369.5,104748,104748,70429,0.6640837
1734489000000,104748,105573,101060,105072.5,98251,0.93830473
1734489060000,105072.5,106805,103873.5,105442,169887,1.60250585
1734489120000,105442,109663.5,104121.5,104491.5,94981,0.89940716
1734489180000,104491.5,105541.5,103831,104874.5,97744,0.93361485
1734489240000,104874.5,109618.5,104787.5,104787.5,67828,0.641943
1734489300000,104787.5,104787.5,103684.5,104726.5,83858,0.80320417
1734489360000,104726.5,105396,103664,105396,95635,0.91418019
1734489420000,105396,109070,104805.5,106177.5,75338,0.71101227
1734489480000,106177.5,106177.5,104595.5,104595.5,58531,0.55584552
1734489540000,104595.5,110443,104433.5,110443,87427,0.82144075
1734489600000,110443,110443,105139,105139,81415,0.77020534
1734489660000,105139,106445,104861.5,106445,45492,0.42891387
1734489720000,106445,110156,104931,104931,87570,0.82618642
1734489780000,104931,105079,104553.5,104553.5,33406,0.3180025
1734489840000,104553.5,105726.5,104553.5,105726.5,16067,0.15196756
1734489900000,105726.5,109375,104151,109375,110663,1.05419772
1734489960000,109375,109375,104680,104680,49205,0.46953197
1734490020000,104680,105732.5,104157,105141,62449,0.59394813
1734490080000,105141,105667,104095,104549.5,76022,0.72527815
1734490140000,104549.5,105600,104549.5,105600,27725,0.26392317
1734490200000,105600,105600,103761,104719,60417,0.5763132
1734490260000,104719,105771.5,104195,104900.5,76766,0.73252394
1734490320000,104900.5,109100,103856.5,104842,84464,0.80011159
1734490380000,104842,110685.5,104317.5,105999,52691,0.49635319
1734490440000,105999,106262,104944,106184.5,78870,0.74477293
1734490500000,106184.5,106184.5,104602.5,104871,48418,0.46100844
1734490560000,104871,105925,104871,105925,34699,0.32907905
1734490620000,105925,105925,103825,104431.5,50106,0.48000242
1734490680000,104431.5,105481,103909.5,103909.5,33176,0.31627822
1734490740000,103909.5,105705.5,103909.5,105322.5,84806,0.80856607
