startTime,Open,High,Low,Close,Volume,Turnover
1729083900000,70681.5,73143.5,69374,69374,40598,0.58134619
1729083960000,69374,72580.5,69044,71222,295215,4.17707253
1729084020000,71222,74819,70866,74819,88675,1.2348401
1729084080000,74819,74819,71552.5,71552.5,83096,1.15449276
1729084140000,71552.5,77245,71552.5,77245,89395,1.19815624
1729084200000,77245,77245,74230.5,74423.5,101829,1.36281984
1729084260000,74423.5,74928.5,68930,74297,72220,0.98945703
1729084320000,74297,74297,71674,72277,93362,1.28771125
1729084380000,72277,74554,72277,73648.5,45853,0.61904502
1729084440000,73648.5,73648.5,67761.5,69263.5,102576,1.46301738
1729084500000,69263.5,69263.5,65760,65760,71660,1.0540719
1729084560000,65760,70539,65760,68643.5,96880,1.4200369
1729084620000,68643.5,68643.5,65180.5,65180.5,69619,1.03258768
1729084680000,65180.5,69919.5,65180.5,68272.5,100265,1.46563603
1729084740000,68272.5,71007,66647,71007,102072,1.50644349
1729084800000,71007,71007,66094,66094,103169,1.53253479
1729084860000,66094,68438.5,64409.5,68438.5,102527,1.54167847
1729084920000,68438.5,68438.5,66393,67395.5,90901,1.35384486
1729084980000,67395.5,67726.5,63961.5,66719,77035,1.15847788
1729085040000,66719,68697.5,66719,68697.5,104538,1.53854159
1729085100000,68697.5,71093.5,67720,67720,41068,0.59919997
1729085160000,67720,68400.5,67381.5,67381.5,31435,0.46253706
1729085220000,67381.5,67415.5,67078.5,67078.5,34051,0.50582625
1729085280000,67078.5,69760,67078.5,68129,68908,1.01188589
1729085340000,68129,68129,66780,68050,72982,1.08515025
1729085400000,68050,69722.5,63998.5,67964.5,77451,1.16422446
1729085460000,67964.5,68000,67323.5,67323.5,34790,0.51401559
1729085520000,67323.5,68000,64630.5,67618.5,64750,0.96258752
1729085580000,67618.5,71032,66611,67900.5,71879,1.05824496
1729085640000,67900.5,68019.5,66889,68019.5,60377,0.89501158
1729085700000,68019.5,73207.5,65299,67340.5,53255,0.77353552
1729085760000,67340.5,68017.5,66784.5,66784.5,80378,1.19473167
1729085820000,66784.5,67793,63998.5,67642,78163,1.17853855
1729085880000,67642,73522.5,66969,67684.5,50873,0.72675724
1729085940000,67684.5,67922.5,67246.5,67246.5,15619,0.23226362
1729086000000,67246.5,69585,66910.5,69583,31394,0.46347238
1729086060000,69583,69583,66243,66243,83041,1.24101774
1729086120000,66243,67807.5,64870,67805,76288,1.13876678
1729086180000,67805,67805,66723.5,66723.5,65259,0.97157122
1729086240000,66723.5,67341.5,61800,67341.5,49569,0.76590042
1729086300000,67341.5,70035.5,64775.5,64775.5,84700,1.26141376
1729086360000,64775.5,72807,64106,64106,74497,1.08152997
1729086420000,64106,67858.5,64106,67858.5,30618,0.45368813
1729086480000,67858.5,68198,67312,67988.5,47198,0.6963353
1729086540000,67988.5,68328.5,65595,65595,32699,0.48225025
1729086600000,65595,68138,64117,64119,64184,0.96324738
1729086660000,64119,67618,64119,64913,76037,1.1441647
1729086720000,64913,68698,64913,66749.5,97110,1.4532941
1729086780000,66749.5,67273,64106,67273,71784,1.08048748
1729086840000,67273,70254,64669.5,64671.5,72269,1.07158247
1729086900000,64671.5,67659.5,64671.5,67659.5,89265,1.33378369
1729086960000,67659.5,69323,64106,66222,117009,1.75159544
1729087020000,66222,73505.5,66222,67272.5,66897,0.97634308
1729087080000,67272.5,67272.5,64255,66829,89872,1.35170586
1729087140000,66829,71900,64156,69281,73281,1.0836345
1729087200000,69281,72049.5,66086,66086,60476,0.90166682
1729087260000,66086,69331.5,63439,66339.5,97831,1.48570532
1729087320000,66339.5,67341.5,66339.5,66618.5,79138,1.17962247
1729087380000,66618.5,68302.5,66285.5,67033.5,87750,1.30274495
1729087440000,67033.5,67033.5,66248.5,66248.5,57337,0.86020564
1729087500000,66248.5,71650.5,66222.5,66222.5,83294,1.21866573
1729087560000,66222.5,71922.5,65530.5,67848,97963,1.46736051
1729087620000,67848,67848,60693.5,66820.5,78192,1.21705381
1729087680000,66820.5,73902.5,66122.5,73902.5,69611,1.02874088
1729087740000,73902.5,73902.5,66851.5,67523.5,79374,1.17045367
1729087800000,67523.5,70574.5,66993.5,66993.5,72493,1.06511692
1729087860000,66993.5,68005,66325.5,67151.5,76549,1.14346586
1729087920000,67151.5,67888.5,64000,64000,67770,1.03388573
1729087980000,64000,70026,64000,70026,85000,1.25342483
1729088040000,70026,70428,66706.5,70428,82329,1.21837186
1729088100000,70428,70428,67112,68125.5,63398,0.9345442
1729088160000,68125.5,70854,65889,70854,62029,0.91365638
1729088220000,70854,70854,67766.5,67766.5,66098,0.96664143
1729088280000,67766.5,68661.5,67766.5,68661.5,33830,0.49500277
1729088340000,68661.5,70835,67638,67921.5,49445,0.72544489
1729088400000,67921.5,71317.5,65207,68254.5,45246,0.66669798
1729088460000,68254.5,68254.5,67237.5,67237.5,16334,0.2428221
1729088520000,67237.5,68229,65500,67945.5,102416,1.52841337
1729088580000,67945.5,72335,66933,68028,86469,1.24751069
1729088640000,68028,74272,65631.5,74272,77877,1.14234819
1729088700000,74272,74272,67465.5,67465.5,62179,0.91431785
1729088760000,67465.5,68143.5,66792.5,68005,53802,0.79625813
1729088820000,68005,70729,67364.5,70624,68168,1.00222875
1729088880000,70624,70973,67512.5,68191,51342,0.7471611
1729088940000,68191,68191,67175,67175,31276,0.46486554
1729089000000,67175,68391,67038.5,68391,66166,0.97716201
1729089060000,68391,68391,65655,66989,57085,0.84852446
1729089120000,66989,73774,66654,70085.5,105573,1.54274879
1729089180000,70085.5,70085.5,67756.5,67756.5,32413,0.47577239
1729089240000,67756.5,68780,67418,67533,61162,0.89933505
1729089300000,67533,73286.5,67533,68691,54158,0.78629014
1729089360000,68691,68691,67214,67214,60045,0.88821344
1729089420000,67214,67644.5,64205,67462,65837,0.98653209
1729089480000,67462,67799,66456.5,66698.5,76462,1.13754257
1729089540000,66698.5,74753.5,64102,64102,62507,0.8854625
1729089600000,64102,67307,64102,67233.5,53493,0.79512763
1729089660000,67233.5,67436,66745.5,66765,62850,0.9371496
1729089720000,66765,70488,66099,67376.5,86670,1.28832399
1729089780000,67376.5,67670,66706,66794.5,48602,0.72457339
1729089840000,66794.5,69118.5,64120.5,67179.5,45738,0.67739026
1729089900000,67179.5,69870.5,66826.5,66826.5,73482,1.09076493
1729089960000,66826.5,69152,66389.5,67066,64487,0.94979835
1729090020000,67066,69036.5,65358.5,69033.5,59568,0.88035754
1729090080000,69033.5,71797.5,67218.5,67218.5,68954,1.01862712
1729090140000,67218.5,72344,66173.5,67362,65215,0.94577264
1729090200000,67362,68039,67025,67796.5,29868,0.44381403
1729090260000,67796.5,69807,67122,67821,60512,0.88752649
1729090320000,67821,68516,65775,67342,81932,1.20633706
1729090380000,67342,74435,67342,71049.5,69426,0.99199076
1729090440000,71049.5,71049.5,65511,67603.5,85715,1.2694836
1729090500000,67603.5,69263.5,66487.5,69263.5,64836,0.96138254
1729090560000,69263.5,69263.5,65851.5,67598,98949,1.46549158
1729090620000,67598,70305.5,67403,67403,88004,1.29360932
1729090680000,67403,67607.5,66321.5,66321.5,72267,1.07971165
1729090740000,66321.5,68974,64896.5,67771,82862,1.22477573
1729090800000,67771,70135,64000,66767.5,147989,2.24484513
1729090860000,66767.5,67231,65900,67231,98230,1.47368883
1729090920000,67231,69576.5,66240,67241.5,105115,1.57119734
1729090980000,67241.5,69598.5,64551,64551.5,40105,0.5978828
1729091040000,64551.5,67284,64551.5,65952,98105,1.48657902
1729091100000,65952,68590.5,65952,67307.5,80626,1.19882585
1729091160000,67307.5,70003.5,66711,66981.5,64263,0.95003432
1729091220000,66981.5,67993,66981.5,66981.5,49550,0.73435608
1729091280000,66981.5,66981.5,64303,64306,15001,0.23270552
1729091340000,64306,67836.5,64306,67836.5,45751,0.67894355
1729091400000,67836.5,68176,65450,65452.5,52289,0.77574698
1729091460000,65452.5,68506.5,65452.5,68506.5,79095,1.16245299
1729091520000,68506.5,68506.5,65766.5,67225,61565,0.91428375
1729091580000,67225,69120,64000,67408,78629,1.1781035
1729091640000,67408,71888.5,66017.5,67941,92648,1.36006459
1729091700000,67941,74195.5,67601,67925.5,90772,1.31172904
1729091760000,67925.5,68507,65209,67817,31293,0.46913404
1729091820000,67817,67817,67115.5,67115.5,31463,0.4665895
1729091880000,67115.5,69476.5,66804.5,67766,61476,0.90467078
1729091940000,67766,69501,66608.5,69501,96454,1.43806546
1729092000000,69501,70516.5,66461,67138,62468,0.91689623
1729092060000,67138,69128.5,66469.5,67890,83290,1.23454217
1729092120000,67890,68019,66993.5,66993.5,75437,1.11786583
1729092180000,66993.5,75363,64300.5,64300.5,84771,1.20885336
1729092240000,64300.5,69563,64300.5,69563,51427,0.75826355
1729092300000,69563,69563,65945,67929.5,59436,0.8851105
1729092360000,67929.5,70293.5,64300.5,64300.5,82121,1.22643369
1729092420000,64300.5,70297.5,64300.5,67992.5,79431,1.16681946
1729092480000,67992.5,69120,64000,68685.5,95328,1.4190862
1729092540000,68685.5,68685.5,64726,64726,75363,1.11685625
1729092600000,64726,68812.5,64726,67953,156693,2.34332825
1729092660000,67953,68636,66440,67782.5,102643,1.52411445
1729092720000,67782.5,69445,64241.5,64241.5,99990,1.50021703
1729092780000,64241.5,69524,64241.5,69524,69019,1.0247792
1729092840000,69524,70569.5,66781.5,69805.5,89126,1.31344273
1729092900000,69805.5,69805.5,67530.5,68550,76858,1.12948063
1729092960000,68550,68550,65268.5,65269.5,59377,0.88158162
1729093020000,65269.5,68437,64000,65703,73588,1.10016087
1729093080000,65703,68631,65703,67610,33343,0.48821625
1729093140000,67610,69120,64000,64000,80942,1.21521395
1729093200000,64000,69891.5,64000,69891.5,73777,1.09124118
1729093260000,69891.5,69891.5,67301.5,67301.5,45706,0.67573516
1729093320000,67301.5,70700.5,66965,70700.5,69683,1.02647055
1729093380000,70700.5,70700.5,67261,67978,63968,0.94317765
1729093440000,67978,68317.5,67301.5,68089.5,78520,1.15767492
1729093500000,68089.5,71167,67904.5,67904.5,64335,0.93319133
1729093560000,67904.5,68931.5,67565,67654.5,60737,0.8925171
1729093620000,67654.5,68676,67654.5,68676,31267,0.45704487
1729093680000,68676,68676,64249,66478,80690,1.22090803
1729093740000,66478,71902.5,66368.5,68307.5,32236,0.47471175
1729093800000,68307.5,71040,66452.5,67164,100299,1.4735868
1729093860000,67164,68178.5,65451,66436,97038,1.44677966
1729093920000,66436,69124.5,65994.5,69124.5,105838,1.57327251
1729093980000,69124.5,70421.5,66369,70421.5,103591,1.53587991
1729094040000,70421.5,70725.5,65288.5,67569,66874,0.99213819
1729094100000,67569,73522,67569,68202.5,68428,0.97764029
1729094160000,68202.5,68748,68202.5,68748,30891,0.45111112
1729094220000,68748,71507.5,67390.5,71507.5,101133,1.47612632
1729094280000,71507.5,71737,68647.5,71737,69867,1.01188997
1729094340000,71737,72102,65925,65926,77695,1.12580673
1729094400000,65926,70372,65286.5,65286.5,54416,0.79927037
1729094460000,65286.5,68625.5,65286.5,68625.5,71171,1.04567404
1729094520000,68625.5,70617.5,68238,68238,96911,1.40149191
1729094580000,68238,68238,67139,67139,46696,0.69351865
1729094640000,67139,67980.5,64000,66967.5,107728,1.63476187
1729094700000,66967.5,71900.5,65740.5,69775,62129,0.90605572
1729094760000,69775,69776,64000,66403,82484,1.2183873
1729094820000,66403,72900,66403,72898.5,59022,0.86406109
1729094880000,72898.5,72898.5,66589,66589,80280,1.1802549
1729094940000,66589,70775,66589,70775,102193,1.50811889
1729095000000,70775,70775,67429.5,68449.5,63067,0.92677962
1729095060000,68449.5,68449.5,68005,68005,15040,0.22116017
1729095120000,68005,68005,66992,66992,46752,0.69606554
1729095180000,66992,67790.5,66448,66448,75869,1.12942123
1729095240000,66448,69105.5,65078.5,66449.5,77199,1.14280692
1729095300000,66449.5,72931,66449.5,67136.5,49278,0.71703452
1729095360000,67136.5,69284.5,66510,67760,79254,1.17678519
1729095420000,67760,70246.5,65052.5,67758,38937,0.57437818
1729095480000,67758,73290,67758,70133,47921,0.67909888
1729095540000,70133,70914.5,68183.5,69123,66311,0.96658276
1729095600000,69123,70468.5,67754.5,68816.5,101381,1.48210655
1729095660000,68816.5,70151,67341.5,68117.5,52638,0.76766588
1729095720000,68117.5,71554,67777,67993,80770,1.17170184
1729095780000,67993,70359.5,66792,66792,64406,0.94179164
1729095840000,66792,67800.5,65088.5,67692,84212,1.25800312
1729095900000,67692,67770.5,67096,67096,32349,0.48005878
1729095960000,67096,70832.5,67096,70829.5,31014,0.44713369
1729096020000,70829.5,70829.5,67916,67916,1396,0.02055477
1729096080000,67916,68597,67240.5,67240.5,70949,1.04462888
1729096140000,67240.5,68215.5,67199,68215.5,49595,0.73275031
1729096200000,68215.5,71099.5,67345,68512,70492,1.03319847
1729096260000,68512,68512,64248,64248,65280,0.96756451
1729096320000,64248,68647,64248,65573,52949,0.77949468
1729096380000,65573,68401,65573,68401,99665,1.47696289
1729096440000,68401,68401,67195.5,68210,46833,0.6915167
1729096500000,68210,68210,66982.5,66982.5,48656,0.72041056
1729096560000,66982.5,68110,65478,65478,38735,0.57204363
1729096620000,65478,68334,65387.5,68334,40343,0.59897274
1729096680000,68334,70717.5,67549,67549,68067,0.99570944
1729096740000,67549,70275,67549,70271.5,60857,0.88893592
1729096800000,70271.5,71162.5,67407.5,71162.5,50934,0.74893473
1729096860000,71162.5,71162.5,67582,67582,81664,1.19026836
1729096920000,67582,68273.5,66585,68273.5,96393,1.42984976
1729096980000,68273.5,68273.5,67345.5,67345.5,27840,0.41149466
1729097040000,67345.5,70043,67009,70043,32497,0.47998876
1729097100000,70043,72840.5,66778.5,69196,73227,1.0689939
1729097160000,69196,69196,66283,67583.5,114273,1.68447919
1729097220000,67583.5,67583.5,64237,64237,92324,1.39669494
1729097280000,64237,67882.5,64000,67882.5,119270,1.81960076
1729097340000,67882.5,69219,65171,67018,44338,0.65737205
1729097400000,67018,69547.5,64947,64947,78566,1.17347693
1729097460000,64947,67617,64000,67617,53287,0.80407907
1729097520000,67617,70347.5,66558,67374.5,56189,0.83050145
1729097580000,67374.5,68392,67374.5,68088,59192,0.87138337
1729097640000,68088,68088,67073.5,67765,31210,0.46349707
1729097700000,67765,69950.5,67260,69950.5,47191,0.69567923
1729097760000,69950.5,70133.5,67328.5,67793.5,76930,1.13337765
1729097820000,67793.5,70025,66524,66524,49937,0.73354682
1729097880000,66524,68002.5,64956,64959.5,57520,0.85641398
1729097940000,64959.5,68098.5,64959.5,67783.5,88751,1.31694715
1729098000000,67783.5,67985,66305.5,66305.5,80265,1.19777254
1729098060000,66305.5,67709.5,65644,65644,67339,1.01440629
1729098120000,65644,67696.5,64989.5,64989.5,61226,0.93280255
1729098180000,64989.5,70296.5,64989.5,67585.5,93377,1.36777642
1729098240000,67585.5,70313.5,66273.5,67485,90930,1.34557739
1729098300000,67485,70358,66646,67638,91333,1.34625158
1729098360000,67638,72066,66630.5,67544.5,88189,1.29059856
1729098420000,67544.5,68154.5,67140.5,67255,62642,0.92669506
1729098480000,67255,68270.5,66918.5,66918.5,82873,1.22758709
1729098540000,66918.5,67781.5,66918.5,67107,30008,0.4448755
1729098600000,67107,67769.5,64000,67200,103437,1.57796514
1729098660000,67200,67919.5,67200,67244,33099,0.49030058
1729098720000,67244,67919.5,64000,64000,61297,0.92243212
1729098780000,64000,68173,64000,68173,50354,0.74448416
1729098840000,68173,69891.5,66948.5,66948.5,41637,0.61704326
1729098900000,66948.5,69566.5,66553,67424,88799,1.3212448
1729098960000,67424,68442.5,67087,68442.5,63310,0.9311324
1729099020000,68442.5,68451,67129,67129,85890,1.26670378
1729099080000,67129,68483.5,66459.5,68483.5,84193,1.2503831
1729099140000,68483.5,68483.5,67292,67292,48606,0.71947579
1729099200000,67292,72783,67254.5,69144,63438,0.92027331
1729099260000,69144,71910,66378.5,67714.5,48462,0.7120993
1729099320000,67714.5,71340,64251,71340,54466,0.81130632
1729099380000,71340,71340,68118,68118,70004,1.01761617
1729099440000,68118,68185.5,65394,68185.5,60621,0.90358691
1729099500000,68185.5,73749,67668.5,67668.5,102542,1.48259405
1729099560000,67668.5,67934,64964.5,64965.5,15601,0.23413135
1729099620000,64965.5,70732.5,64965.5,70732.5,34247,0.5004712
1729099680000,70732.5,70732.5,67425.5,67425.5,82925,1.21150008
1729099740000,67425.5,68103,67088,67088,45322,0.668371
1729099800000,67088,70690.5,66859,66859,70860,1.03950778
1729099860000,66859,68383.5,64671,67587,52291,0.78217456
1729099920000,67587,70126,67256.5,67293,78348,1.15869895
