startTime,Open,High,Low,Close,Volume,Turnover
1715103900000,63444.5,63464,63428.5,63428.5,706783,11.13983787
1715103960000,63428.5,63428.5,63416.5,63416.5,311620,4.91362487
1715104020000,63416.5,63421,63408,63411.5,318085,5.01601983
1715104080000,63411.5,63414,63378,63381,719126,11.34535494
1715104140000,63381,63381.5,63324,63324,1109710,17.51846244
1715104200000,63324,63371.5,63308,63371.5,1555581,24.56302746
1715104260000,63371.5,63393.5,63371.5,63382,346064,5.46003842
1715104320000,63382,63382,63363.5,63368.5,869091,13.71392819
1715104380000,63368.5,63386,63368.5,63383,713567,11.25931287
1715104440000,63383,63392,63377.5,63392,1084606,17.11163268
1715104500000,63392,63392,63345.5,63364,739518,11.66950552
1715104560000,63364,63382,63343.5,63373.5,1153487,18.2045829
1715104620000,63373.5,63374,63333,63361.5,1184755,18.70283289
1715104680000,63361.5,63392.5,63361.5,63390,625277,9.86521516
1715104740000,63390,63390,63338.5,63338.5,1105085,17.43948305
1715104800000,63338.5,63365,63338.5,63350.5,859004,13.55810683
1715104860000,63350.5,63358,63321.5,63324.5,357559,5.6453963
1715104920000,63324.5,63324.5,63301.5,63301.5,281685,4.44873114
1715104980000,63301.5,63316,63284,63284,697995,11.02610663
1715105040000,63284,63295.5,63253.5,63261.5,818439,12.93746885
1715105100000,63261.5,63310.5,63261.5,63294.5,1503538,23.75519342
1715105160000,63294.5,63294.5,63267,63267,604139,9.54720328
1715105220000,63267,63267.5,63246,63246,783495,12.38644729
1715105280000,63246,63255.5,63212.5,63212.5,666438,10.53995366
1715105340000,63212.5,63213.5,63206.5,63213.5,362185,5.72974459
1715105400000,63213.5,63252,63213,63250.5,1210263,19.13778035
1715105460000,63250.5,63250.5,63245.5,63246.5,630960,9.97602177
1715105520000,63246.5,63256.5,63207.5,63208,904263,14.30082239
1715105580000,63208,63219.5,63203.5,63219.5,165971,2.62560446
1715105640000,63219.5,63219.5,63211.5,63211.5,200251,3.16788201
1715105700000,63211.5,63236,63202.5,63234,1079788,17.08030086
1715105760000,63234,63234,63190,63190,819369,12.96166327
1715105820000,63190,63190,63158,63158,1084795,17.17276416
1715105880000,63158,63164,63145,63164,927250,14.68324845
1715105940000,63164,63210.5,63164,63187,1966334,31.11802173
1715106000000,63187,63187,63138,63138,1335628,21.14496014
1715106060000,63138,63160,63135,63135,1024621,16.2282386
1715106120000,63135,63180,63121.5,63180,1224365,19.3907404
1715106180000,63180,63232.5,63180,63232.5,1001657,15.84968343
1715106240000,63232.5,63232.5,63169,63181,1125374,17.80878384
1715106300000,63181,63181,63148,63148,1239457,19.62475074
1715106360000,63148,63148,63128,63142,1121635,17.76385569
1715106420000,63142,63152.5,63119.5,63119.5,1076564,17.05112424
1715106480000,63119.5,63128,63106,63106,1095264,17.353074
1715106540000,63106,63111,63092.5,63094,740207,11.73100685
1715106600000,63094,63138,63092.5,63127.5,1138284,18.03653447
1715106660000,63127.5,63159.5,63117.5,63117.5,1362065,21.57138349
1715106720000,63117.5,63117.5,63068,63068,1025676,16.2576701
1715106780000,63068,63068,63064,63064,54726,0.86777133
1715106840000,63064,63064,62973,63053.5,1403196,22.26337568
1715106900000,63053.5,63077.5,63030.5,63030.5,1859307,29.48599845
1715106960000,63030.5,63030.5,62990.5,62994,712069,11.3000986
1715107020000,62994,62994,62963,62963,596143,9.46615528
1715107080000,62963,62963.5,62832.5,62854,1963076,31.19929179
1715107140000,62854,62854.5,62803.5,62817,1812794,28.85086301
1715107200000,62817,62892,62807,62891,2064196,32.85198196
1715107260000,62891,62937.5,62872.5,62878,1610037,25.59672438
1715107320000,62878,62878,62850,62856,1041534,16.5694312
1715107380000,62856,62861,62843,62843,1289559,20.51600127
1715107440000,62843,62935.5,62843,62922,1441748,22.92323557
1715107500000,62922,62928,62909.5,62909.5,1203452,19.12583626
1715107560000,62909.5,63003.5,62909.5,62984,1642951,26.10724891
1715107620000,62984,62984,62967.5,62968,564557,8.9644596
1715107680000,62968,63041.5,62967.5,63041.5,1039943,16.50773913
1715107740000,63041.5,63044.5,63034,63036,1276405,20.24759912
1715107800000,63036,63036,63000,63010.5,622276,9.87414601
1715107860000,63010.5,63120.5,63010.5,63120.5,1195202,18.96043327
1715107920000,63120.5,63120.5,63101.5,63110.5,963588,15.26893041
1715107980000,63110.5,63111,63074.5,63074.5,926167,14.67897522
1715108040000,63074.5,63149.5,63069.5,63149.5,1024176,16.23097068
1715108100000,63149.5,63164.5,63094.5,63094.5,1643146,26.02854742
1715108160000,63094.5,63110,63080,63080,476428,7.55176537
1715108220000,63080,63082.5,63078,63082.5,142031,2.25161731
1715108280000,63082.5,63146,63072,63137,1257211,19.92098512
1715108340000,63137,63143,63117.5,63119,715977,11.3425855
1715108400000,63119,63194,63119,63190,1043135,16.51468553
1715108460000,63190,63190.5,63176,63176,721167,11.41374618
1715108520000,63176,63183,63153.5,63157.5,1079050,17.08244799
1715108580000,63157.5,63230.5,63157.5,63202,1300499,20.57776438
1715108640000,63202,63202.5,63176.5,63190,556001,8.79886595
1715108700000,63190,63200,63173,63173,545396,8.63084538
1715108760000,63173,63210,63173,63206,664936,10.52356994
1715108820000,63206,63206.5,63195.5,63195.5,617019,9.76304933
1715108880000,63195.5,63195.5,63130,63130,542503,8.58839411
1715108940000,63130,63170.5,63122,63140,992750,15.72254244
1715109000000,63140,63179.5,63140,63175,864705,13.68736695
1715109060000,63175,63175.5,63160.5,63167.5,348617,5.51924331
1715109120000,63167.5,63201,63160.5,63199.5,877704,13.89185895
1715109180000,63199.5,63202,63166,63166,531571,8.41192524
1715109240000,63166,63166,63152,63152,539380,8.53993692
1715109300000,63152,63152,63072,63073.5,1245844,19.74599093
1715109360000,63073.5,63074,63057,63057,619014,9.8151316
1715109420000,63057,63059.5,63025,63025,569610,9.03414465
1715109480000,63025,63066,63017,63052.5,609280,9.66580466
1715109540000,63052.5,63070,63040.5,63044.5,468217,7.42616567
