startTime,Open,High,Low,Close,Volume,Turnover
1710363900000,73267.5,73287,73259.5,73287,486461,6.63955427
1710363960000,73287,73287,73257,73257,874698,11.93729895
1710364020000,73257,73257,73182,73189.5,1124558,15.35894212
1710364080000,73189.5,73238.5,73182,73238.5,850064,11.61084505
1710364140000,73238.5,73261.5,73213.5,73261.5,777278,10.61196878
1710364200000,73261.5,73284,73248,73277.5,427561,5.83605059
1710364260000,73277.5,73284,73275.5,73280,335327,4.57616544
1710364320000,73280,73306.5,73274.5,73300,712313,9.71961698
1710364380000,73300,73300,73259.5,73266.5,726250,9.91126248
1710364440000,73266.5,73269,73253,73257.5,413049,5.63830034
1710364500000,73257.5,73257.5,73191,73194.5,1426377,19.47922608
1710364560000,73194.5,73208,73194,73203.5,507759,6.93626234
1710364620000,73203.5,73203.5,73171.5,73178,932340,12.73941399
1710364680000,73178,73178,73124.5,73124.5,1832911,25.05662518
1710364740000,73124.5,73124.5,73076,73076,918238,12.56117492
1710364800000,73076,73083.5,73076,73083.5,370536,5.07025891
1710364860000,73083.5,73093,73083.5,73092.5,363339,4.97101032
1710364920000,73092.5,73099.5,73092.5,73095.5,167605,2.29295278
1710364980000,73095.5,73095.5,73066.5,73066.5,588830,8.05734919
1710365040000,73066.5,73066.5,73022.5,73025.5,760652,10.41323066
1710365100000,73025.5,73076,73025,73076,635242,8.69573488
1710365160000,73076,73094,73075.5,73094,113473,1.55270852
1710365220000,73094,73105.5,73094,73097,341274,4.66886473
1710365280000,73097,73097,73074,73077,155510,2.12793052
1710365340000,73077,73097,73077,73097,70904,0.97024404
1710365400000,73097,73101,73096.5,73101,71073,0.97231063
1710365460000,73101,73101,73057.5,73057.5,657575,8.99653545
1710365520000,73057.5,73096,73051.5,73051.5,451553,6.18100441
1710365580000,73051.5,73052,73051.5,73051.5,129,0.00176586
1710365640000,73051.5,73091,73051.5,73091,1037088,14.19214505
1710365700000,73091,73144.5,73089.5,73144.5,668090,9.13545458
1710365760000,73144.5,73284.5,73144,73284.5,1335995,18.24261066
1710365820000,73284.5,73372,73284.5,73328.5,2148621,29.29513209
1710365880000,73328.5,73432,73317.5,73432,1406961,19.17820623
1710365940000,73432,73445.5,73322,73322,1644378,22.40662777
1710366000000,73322,73322,73274.5,73274.5,647227,8.83117122
1710366060000,73274.5,73274.5,73151.5,73154,1510391,20.62909844
1710366120000,73154,73191,73146.5,73191,612791,8.3764806
1710366180000,73191,73249,73190.5,73242.5,858800,11.72957622
1710366240000,73242.5,73248.5,73229,73229,189244,2.58378859
1710366300000,73229,73229.5,73211,73211,573718,7.83586483
1710366360000,73211,73211,73150.5,73150.5,967182,13.21764967
1710366420000,73150.5,73150.5,73142,73142,190135,2.59938673
1710366480000,73142,73142,73136.5,73140,289198,3.95400641
1710366540000,73140,73150.5,73136.5,73150.5,92054,1.2585998
1710366600000,73150.5,73160.5,73139.5,73160.5,67467,0.92230407
1710366660000,73160.5,73215,73150,73178,643720,8.79717287
1710366720000,73178,73238.5,73178,73217.5,527555,7.20475203
1710366780000,73217.5,73252,73217.5,73250.5,444636,6.07023533
1710366840000,73250.5,73254,73179.5,73179.5,581403,7.94051242
1710366900000,73179.5,73196.5,73176.5,73196.5,790062,10.79633558
1710366960000,73196.5,73240,73178.5,73238.5,342881,4.68276572
1710367020000,73238.5,73342.5,73238.5,73342.5,1461984,19.94678169
1710367080000,73342.5,73365,73307,73307.5,1939766,26.45042754
1710367140000,73307.5,73324,73291,73317,1038668,14.16900596
1710367200000,73317,73318.5,73294,73318,1077286,14.69531831
1710367260000,73318,73334,73262.5,73262.5,1803412,24.60211558
1710367320000,73262.5,73262.5,73222.5,73222.5,1606598,21.93583739
1710367380000,73222.5,73252,73218.5,73245,651605,8.89773127
1710367440000,73245,73245,73176,73176,1528045,20.87316064
1710367500000,73176,73229.5,73176,73214.5,886407,12.10746068
1710367560000,73214.5,73214.5,73157.5,73157.5,1474986,20.15289171
1710367620000,73157.5,73173,73128,73168,1511892,20.6654663
1710367680000,73168,73195,73168,73195,584712,7.98964894
1710367740000,73195,73232,73194.5,73208.5,863972,11.80029733
1710367800000,73208.5,73233,73207,73222.5,507271,6.9286434
1710367860000,73222.5,73228,73213,73213,775280,10.58839424
1710367920000,73213,73218,73203.5,73212,86762,1.1851513
1710367980000,73212,73212,73203.5,73207.5,390717,5.3371206
1710368040000,73207.5,73207.5,73200,73200.5,68507,0.93588792
1710368100000,73200.5,73233,73196,73233,920515,12.57375859
1710368160000,73233,73282,73233,73267,437212,5.96820856
1710368220000,73267,73267,73257,73257,520769,7.10819593
1710368280000,73257,73276.5,73257,73268,384320,5.24549593
1710368340000,73268,73268,73252,73252,370990,5.06443457
1710368400000,73252,73252,73216,73216.5,739953,10.10460399
1710368460000,73216.5,73217,73180.5,73217,687005,9.38470257
1710368520000,73217,73252,73217,73242,794479,10.84693734
1710368580000,73242,73269.5,73219.5,73269.5,415887,5.67807925
1710368640000,73269.5,73269.5,73244,73244,737532,10.06800093
1710368700000,73244,73244,73199,73200.5,480624,6.56478328
1710368760000,73200.5,73200.5,73148.5,73148.5,894132,12.22018817
1710368820000,73148.5,73151,73130,73130,712289,9.73820011
1710368880000,73130,73130.5,73127,73129.5,583545,7.9796955
1710368940000,73129.5,73129.5,73039,73071,806835,11.03837486
1710369000000,73071,73095.5,73046.5,73048.5,1178136,16.12441527
1710369060000,73048.5,73073.5,73048.5,73058.5,1073185,14.68726212
1710369120000,73058.5,73088,73044.5,73046,988388,13.5287812
1710369180000,73046,73046,73007,73007,781570,10.70282011
1710369240000,73007,73014,72988,72988,727146,9.95995795
1710369300000,72988,73032,72979,73032,927352,12.70256465
1710369360000,73032,73073.5,73032,73061,1261868,17.27207555
1710369420000,73061,73061,73012.5,73012.5,614844,8.41814009
1710369480000,73012.5,73028.5,73006.5,73015,322875,4.42206523
1710369540000,73015,73015,72911.5,72942.5,1237872,16.9641518
1710369600000,72942.5,72942.5,72922.5,72942,955218,13.09765068
1710369660000,72942,72965.5,72929,72935.5,934518,12.81004917
1710369720000,72935.5,72936.5,72908.5,72935,1233690,16.91754907
1710369780000,72935,72940,72933,72933.5,153759,2.1082124
1710369840000,72933.5,72933.5,72916,72933,380797,5.22194015
1710369900000,72933,72950.5,72933,72948,775438,10.63005088
1710369960000,72948,72948.5,72940,72940.5,163900,2.24691148
1710370020000,72940.5,72940.5,72935,72935,552489,7.57481735
1710370080000,72935,72938,72918.5,72918.5,579335,7.9439864
1710370140000,72918.5,72920,72906.5,72906.5,531303,7.28619467
1710370200000,72906.5,72920,72906.5,72920,182,0.00249606
1710370260000,72920,72990,72906.5,72990,757006,10.37730704
1710370320000,72990,72990,72960,72962.5,726358,9.95531507
1710370380000,72962.5,72968.5,72930.5,72934,605212,8.29676355
1710370440000,72934,72988.5,72933.5,72987,764742,10.48116462
1710370500000,72987,73019.5,72987,73001.5,398143,5.45398182
1710370560000,73001.5,73020.5,73001.5,73020.5,501049,6.86274377
1710370620000,73020.5,73041.5,73011,73011,902954,12.36610221
1710370680000,73011,73014.5,73010,73014.5,227517,3.116182
1710370740000,73014.5,73025,73011,73014,133389,1.82688735
1710370800000,73014,73015,73003.5,73003.5,512307,7.01707415
1710370860000,73003.5,73008.5,72994,72994,752496,10.30764206
1710370920000,72994,73005.5,72964.5,72966.5,349594,4.79069115
1710370980000,72966.5,72973.5,72966.5,72971.5,284928,3.90468742
1710371040000,72971.5,72993,72971.5,72993,142037,1.94610116
1710371100000,72993,73036.5,72992.5,73020,970686,13.29506506
1710371160000,73020,73045,73020,73045,572767,7.84285305
1710371220000,73045,73065.5,73045,73054.5,216791,2.96739702
