startTime,Open,High,Low,Close,Volume,Turnover
1710903900000,63026.5,63052,63002,63052,1068313,16.95049598
1710903960000,63052,63117.5,63052,63117.5,2437936,38.64820404
1710904020000,63117.5,63118.5,63067,63067,1308784,20.74065777
1710904080000,63067,63067,63003.5,63020.5,2079369,32.99186458
1710904140000,63020.5,63046.5,62987,62987,1941567,30.81251332
1710904200000,62987,62987,62911.5,62938.5,1622136,25.76443081
1710904260000,62938.5,62940,62892,62910.5,1202872,19.12133087
1710904320000,62910.5,62930.5,62882.5,62884,1238352,19.68426987
1710904380000,62884,62885,62809,62871,2519879,40.09387652
1710904440000,62871,62884.5,62867.5,62872,762917,12.13466393
1710904500000,62872,62876,62840.5,62874,1953163,31.07228826
1710904560000,62874,62920,62823,62920,2187042,34.79380653
1710904620000,62920,62963,62920,62963,1526289,24.25137292
1710904680000,62963,63084,62961.5,63078.5,2132425,33.81844733
1710904740000,63078.5,63103.5,63078.5,63103,1424378,22.5775788
1710904800000,63103,63179.5,63098,63179.5,1433076,22.70821097
1710904860000,63179.5,63290.5,63106,63263.5,2392538,37.82915101
1710904920000,63263.5,63277.5,63247.5,63260,1395233,22.05791872
1710904980000,63260,63286.5,63242.5,63286.5,2092715,33.07964466
1710905040000,63286.5,63383,63285,63378.5,1806085,28.51202687
1710905100000,63378.5,63455.5,63366,63425,2589960,40.84869235
1710905160000,63425,63428,63335,63335,2755001,43.46009794
1710905220000,63335,63342,63309.5,63309.5,1325778,20.9343883
1710905280000,63309.5,63367,63309,63330,1232684,19.46425067
1710905340000,63330,63434,63329,63429.5,2018337,31.84759455
1710905400000,63429.5,63431,63299,63299,3252834,51.33534921
1710905460000,63299,63333,63278.5,63278.5,1879642,29.69233294
1710905520000,63278.5,63283,63247,63283,1501597,23.73274885
1710905580000,63283,63289,63268,63275.5,1774475,28.04156622
1710905640000,63275.5,63285,63220,63259,1567920,24.78712611
1710905700000,63259,63260,63205.5,63221,1104969,17.47584161
1710905760000,63221,63221.5,63210,63215.5,753213,11.91557511
1710905820000,63215.5,63232,63215.5,63232,919447,14.54213994
1710905880000,63232,63280.5,63227.5,63261,1859577,29.39889717
1710905940000,63261,63262,63191,63201.5,1263538,19.98295147
1710906000000,63201.5,63207,63142.5,63142.5,1050152,16.62186506
1710906060000,63142.5,63143,63129.5,63142,443198,7.01937386
1710906120000,63142,63177.5,63117.5,63137,1151823,18.24035956
1710906180000,63137,63137,63065.5,63065.5,1018747,16.14023403
1710906240000,63065.5,63078.5,62689.5,62689.5,3140098,49.94001168
1710906300000,62689.5,62839.5,62689.5,62839.5,3395526,54.08712023
