startTime,Open,High,Low,Close,Volume,Turnover
1692663900000,26101.5,26101.5,26089,26093.5,295496,11.32367893
1692663960000,26093.5,26093.5,26082,26086.5,449029,17.21409137
1692664020000,26086.5,26086.5,26082,26082,391,0.01498971
1692664080000,26082,26086.5,26080,26084.5,269470,10.33135039
1692664140000,26084.5,26084.5,26080,26080,196,0.00751463
1692664200000,26080,26094.5,26080,26093,426316,16.34102349
1692664260000,26093,26094.5,26093,26094.5,171,0.00655332
1692664320000,26094.5,26094.5,26093,26094.5,209,0.00800951
1692664380000,26094.5,26094.5,26090,26094.5,200166,7.67108882
1692664440000,26094.5,26094.5,26090,26094.5,202,0.00774158
1692664500000,26094.5,26094.5,26090,26090,186,0.00712839
1692664560000,26090,26094.5,26090,26090.5,144,0.00551877
1692664620000,26090.5,26091.5,26090,26091.5,185465,7.10840069
1692664680000,26091.5,26100.5,26090,26100.5,285428,10.93771893
1692664740000,26100.5,26100.5,26100,26100,201,0.00770099
1692664800000,26100,26102,26100,26100,66459,2.54627288
1692664860000,26100,26102,26100,26102,118,0.00452089
1692664920000,26102,26102.5,26100,26102.5,68546,2.6261329
1692664980000,26102.5,26102.5,26096.5,26096.5,169901,6.50986162
1692665040000,26096.5,26099,26093.5,26095,70384,2.69722148
1692665100000,26095,26095,26093.5,26093.5,152,0.00582499
1692665160000,26093.5,26097,26092.5,26095.5,517026,19.8132427
1692665220000,26095.5,26106,26095.5,26103.5,402271,15.41005062
1692665280000,26103.5,26106,26103.5,26103.5,136,0.00520958
1692665340000,26103.5,26108,26103.5,26105.5,49665,1.90243606
1692665400000,26105.5,26108,26104.5,26106,168145,6.44104933
1692665460000,26106,26106,26094.5,26094.5,254393,9.74684051
1692665520000,26094.5,26096.5,26088,26092,304763,11.67991949
1692665580000,26092,26092,26088,26092,224,0.00858555
1692665640000,26092,26092,26088,26092,264,0.0101189
1692665700000,26092,26092,26087.5,26088.5,144,0.00551975
1692665760000,26088.5,26088.5,26087.5,26088.5,215,0.00824133
1692665820000,26088.5,26088.5,26087.5,26087.5,219,0.00839473
1692665880000,26087.5,26088.5,26087.5,26087.5,174,0.00666961
1692665940000,26087.5,26089.5,26087.5,26089.5,48039,1.84145599
1692666000000,26089.5,26089.5,26087,26087,160,0.00613305
1692666060000,26087,26089.5,26086.5,26086.5,352,0.01349316
1692666120000,26086.5,26087.5,26086.5,26087.5,182,0.00697665
1692666180000,26087.5,26087.5,26083.5,26083.5,233513,8.9519176
1692666240000,26083.5,26084.5,26077.5,26084.5,167,0.00640297
1692666300000,26084.5,26084.5,26074,26074,94254,3.6143798
1692666360000,26074,26077,26074,26076.5,257,0.00985547
1692666420000,26076.5,26077,26076.5,26077,151,0.00579049
1692666480000,26077,26079,26076.5,26079,89114,3.4173406
1692666540000,26079,26079,26076.5,26079,269,0.01031539
1692666600000,26079,26079,26076.5,26079,174,0.00667236
1692666660000,26079,26079,26058.5,26058.5,291710,11.18870382
1692666720000,26058.5,26074,26053.5,26054,100236,3.84657652
1692666780000,26054,26059,26052.5,26054.5,158054,6.06666374
1692666840000,26054.5,26054.5,26048,26048,439071,16.85511747
1692666900000,26048,26056.5,26043,26056.5,415459,15.9492993
1692666960000,26056.5,26061,26056,26058.5,214384,8.22743919
1692667020000,26058.5,26063,26058.5,26060.5,171178,6.56811577
1692667080000,26060.5,26063,26060.5,26060.5,221,0.00848
1692667140000,26060.5,26063,26060.5,26063,154,0.00590894
1692667200000,26063,26063,26060.5,26060.5,229,0.00878696
1692667260000,26060.5,26063,26060.5,26060.5,208,0.00798088
1692667320000,26060.5,26069.5,26060.5,26069.5,371765,14.26240159
1692667380000,26069.5,26081,26069,26069,200279,7.68071127
1692667440000,26069,26082,26069,26082,4889,0.18745518
1692667500000,26082,26090.5,26082,26083.5,258475,9.90949936
1692667560000,26083.5,26090.5,26080,26082,582929,22.34668926
1692667620000,26082,26082,26063,26072.5,626185,24.01577927
1692667680000,26072.5,26072.5,26062,26062,179850,6.90070325
1692667740000,26062,26063.5,26054,26062.5,379827,14.57711702
1692667800000,26062.5,26062.5,26054,26062.5,298,0.01143547
1692667860000,26062.5,26062.5,26051.5,26051.5,10830,0.41567529
1692667920000,26051.5,26065.5,26051.5,26065.5,400142,15.35591383
1692667980000,26065.5,26069.5,26065,26069.5,300551,11.52966492
1692668040000,26069.5,26072.5,26065,26067,300173,11.514881
