startTime,Open,High,Low,Close,Volume,Turnover
1721463900000,64689,64689,63106.5,63106.5,1286,0.02037798
1721463960000,63106.5,63106.5,63106.5,63106.5,0,0
1721464020000,63106.5,63106.5,63106.5,63106.5,0,0
1721464080000,63106.5,63106.5,63106.5,63106.5,0,0
1721464140000,63106.5,64013,63106.5,64013,9,0.00014059
1721464200000,64013,64527,64013,64527,3,0.0000466
1721464260000,64527,64527,64013,64013,1,0.00001562
1721464320000,64013,64527,64013,64527,16,0.00024888
1721464380000,64527,64527,64527,64527,0,0
1721464440000,64527,64527,64527,64527,0,0
1721464500000,64527,64527,64527,64527,0,0
1721464560000,64527,68250,63000,68250,5016810,79.61936731
1721464620000,68250,68250,65565.5,66092.5,34010,0.51071384
1721464680000,66092.5,66092.5,63000,64927.5,1710,0.02713947
1721464740000,64927.5,65449,64927.5,64927.5,12,0.00018402
1721464800000,64927.5,64927.5,64927.5,64927.5,10,0.00015401
1721464860000,64927.5,66661.5,64927.5,66661.5,1093,0.01639627
1721464920000,66661.5,66661.5,66661.5,66661.5,0,0
1721464980000,66661.5,66661.5,63000,63000,1236,0.0196121
1721465040000,63000,63000,63000,63000,0,0
1721465100000,63000,65963,63000,65437,24,0.00036504
1721465160000,65437,65963,65437,65437,50,0.00076185
1721465220000,65437,65963,65437,65437,147,0.00223728
1721465280000,65437,65963,65437,65437,13,0.00019792
1721465340000,65437,65437,65437,65437,10,0.00015281
1721465400000,65437,65437,65437,65437,0,0
1721465460000,65437,65437,65437,65437,0,0
1721465520000,65437,65437,65437,65437,0,0
1721465580000,65437,65437,65437,65437,0,0
1721465640000,65437,65437,65437,65437,0,0
1721465700000,65437,65437,65437,65437,0,0
1721465760000,65437,65437,65437,65437,0,0
1721465820000,65437,65437,65437,65437,0,0
1721465880000,65437,65437,65437,65437,0,0
1721465940000,65437,65437,65437,65437,0,0
1721466000000,65437,65437,65437,65437,0,0
1721466060000,65437,65437,65437,65437,0,0
1721466120000,65437,65437,65437,65437,0,0
1721466180000,65437,65437,65437,65437,0,0
1721466240000,65437,65437,65437,65437,0,0
1721466300000,65437,65437,65437,65437,0,0
1721466360000,65437,65963,65437,65963,1,0.00001516
1721466420000,65963,65963,65437,65437,3,0.00004572
1721466480000,65437,65437,65437,65437,0,0
1721466540000,65437,65437,65437,65437,0,0
1721466600000,65437,65437,65437,65437,0,0
1721466660000,65437,65437,65437,65437,0,0
1721466720000,65437,65437,65437,65437,0,0
1721466780000,65437,65437,65437,65437,0,0
1721466840000,65437,65437,65437,65437,0,0
1721466900000,65437,65437,65437,65437,0,0
1721466960000,65437,65437,65437,65437,0,0
1721467020000,65437,65963,65437,65437,23,0.00034988
1721467080000,65437,65963,65437,65437,36,0.00054804
1721467140000,65437,65963,65437,65437,35,0.00053252
1721467200000,65437,65963,65437,65437,146,0.00222236
1721467260000,65437,65437,65437,65437,0,0
1721467320000,65437,65437,65437,65437,0,0
1721467380000,65437,65437,65437,65437,0,0
1721467440000,65437,65963,65437,65963,2,0.00003044
1721467500000,65963,65963,65963,65963,0,0
1721467560000,65963,65963,65963,65963,0,0
1721467620000,65963,65963,65963,65963,0,0
1721467680000,65963,65963,65963,65963,0,0
1721467740000,65963,65963,65963,65963,0,0
1721467800000,65963,65963,65437,65963,3,0.0000456
1721467860000,65963,65963,65437,65437,1,0.00001528
1721467920000,65437,65963,65437,65437,16,0.00024352
1721467980000,65437,65437,65437,65437,0,0
1721468040000,65437,65437,65437,65437,0,0
1721468100000,65437,65437,65437,65437,0,0
1721468160000,65437,65437,65437,65437,0,0
1721468220000,65437,65963,65437,65963,3,0.0000456
1721468280000,65963,65963,65437,65437,5,0.00007616
1721468340000,65437,65963,65437,65963,12,0.00018264
1721468400000,65963,65963,65963,65963,11,0.00016676
1721468460000,65963,65963,65963,65963,0,0
1721468520000,65963,65963,65963,65963,0,0
1721468580000,65963,65963,65963,65963,0,0
1721468640000,65963,65963,65963,65963,10,0.0001516
1721468700000,65963,65963,65437,65437,34,0.00051784
1721468760000,65437,65963,65437,65437,40,0.00060904
1721468820000,65437,65963,65437,65963,142,0.00216112
1721468880000,65963,65963,65437,65437,18,0.00027408
1721468940000,65437,65437,65437,65437,0,0
1721469000000,65437,65437,65437,65437,0,0
1721469060000,65437,65437,65437,65437,0,0
1721469120000,65437,65437,65437,65437,0,0
1721469180000,65437,65437,65437,65437,0,0
1721469240000,65437,65437,65437,65437,0,0
1721469300000,65437,65437,65437,65437,0,0
1721469360000,65437,65437,65437,65437,0,0
1721469420000,65437,65437,65437,65437,0,0
1721469480000,65437,65437,65437,65437,0,0
1721469540000,65437,65437,65437,65437,0,0
1721469600000,65437,65437,65437,65437,0,0
1721469660000,65437,65437,65437,65437,0,0
1721469720000,65437,65437,65437,65437,0,0
1721469780000,65437,65437,65437,65437,0,0
1721469840000,65437,65437,65437,65437,0,0
1721469900000,65437,65437,65437,65437,0,0
1721469960000,65437,65963,65437,65437,2,0.00003044
1721470020000,65437,65437,65437,65437,0,0
1721470080000,65437,65437,65437,65437,0,0
1721470140000,65437,65437,65437,65437,0,0
1721470200000,65437,65437,65437,65437,0,0
1721470260000,65437,65437,65437,65437,0,0
