startTime,Open,High,Low,Close,Volume,Turnover
1723383900000,56239.5,56247,56214.5,56219.5,40,0.00071116
1723383960000,56219.5,56227,56199.5,56214.5,35,0.00062244
1723384020000,56214.5,56626,56209.5,56407,150,0.00265537
1723384080000,56407,56407,56394.5,56399.5,7,0.00012408
1723384140000,56399.5,56399.5,56399.5,56399.5,0,0
1723384200000,56399.5,56399.5,56399.5,56399.5,0,0
1723384260000,56399.5,56399.5,56399.5,56399.5,0,0
1723384320000,56399.5,56399.5,56399.5,56399.5,0,0
1723384380000,56399.5,56399.5,56399.5,56399.5,0,0
1723384440000,56399.5,56399.5,56399.5,56399.5,0,0
1723384500000,56399.5,56399.5,56399.5,56399.5,0,0
1723384560000,56399.5,56399.5,56399.5,56399.5,0,0
1723384620000,56399.5,56399.5,56399.5,56399.5,0,0
1723384680000,56399.5,56399.5,56399.5,56399.5,0,0
1723384740000,56399.5,56399.5,56399.5,56399.5,0,0
1723384800000,56399.5,56399.5,56399.5,56399.5,0,0
1723384860000,56399.5,56399.5,56399.5,56399.5,0,0
1723384920000,56399.5,56399.5,56399.5,56399.5,0,0
1723384980000,56399.5,56399.5,56399.5,56399.5,0,0
1723385040000,56399.5,56399.5,56399.5,56399.5,0,0
1723385100000,56399.5,56399.5,56399.5,56399.5,0,0
1723385160000,56399.5,56399.5,56399.5,56399.5,0,0
1723385220000,56399.5,56407,56399.5,56399.5,2,0.00003545
1723385280000,56399.5,56399.5,56399.5,56399.5,0,0
1723385340000,56399.5,56399.5,56399.5,56399.5,0,0
1723385400000,56399.5,56399.5,56399.5,56399.5,0,0
1723385460000,56399.5,56399.5,56399.5,56399.5,0,0
1723385520000,56399.5,56399.5,56399.5,56399.5,0,0
1723385580000,56399.5,56399.5,56399.5,56399.5,0,0
1723385640000,56399.5,56399.5,56399.5,56399.5,0,0
1723385700000,56399.5,56399.5,56399.5,56399.5,0,0
1723385760000,56399.5,56399.5,56399.5,56399.5,0,0
1723385820000,56399.5,56462,56399.5,56419.5,24,0.00042514
1723385880000,56419.5,56462,56399.5,56399.5,36,0.00063779
1723385940000,56399.5,56512,56399.5,56512,49,0.00086808
1723386000000,56512,56577,56374.5,56374.5,131,0.00231819
1723386060000,56374.5,56374.5,56374.5,56374.5,0,0
1723386120000,56374.5,56374.5,56374.5,56374.5,0,0
1723386180000,56374.5,56382,56374.5,56379.5,2,0.00003546
1723386240000,56379.5,56379.5,56379.5,56379.5,0,0
1723386300000,56379.5,56379.5,56379.5,56379.5,0,0
1723386360000,56379.5,56379.5,56379.5,56379.5,0,0
1723386420000,56379.5,56379.5,56379.5,56379.5,0,0
1723386480000,56379.5,56379.5,56379.5,56379.5,0,0
1723386540000,56379.5,56379.5,56379.5,56379.5,0,0
1723386600000,56379.5,56379.5,56379.5,56379.5,0,0
1723386660000,56379.5,56387,56374.5,56379.5,4,0.00007092
1723386720000,56379.5,56392,56369.5,56369.5,4,0.00007093
1723386780000,56369.5,56427,56364.5,56419.5,12,0.00021266
1723386840000,56419.5,56419.5,56419.5,56419.5,0,0
1723386900000,56419.5,56419.5,56419.5,56419.5,0,0
1723386960000,56419.5,56632,55950,56632,396,0.00704231
1723387020000,56632,56650.5,56629.5,56637,3,0.00005295
1723387080000,56637,56642,56634.5,56634.5,5,0.00008825
1723387140000,56634.5,56647,56634.5,56647,12,0.0002118
1723387200000,56647,56647,56647,56647,0,0
1723387260000,56647,56647,56647,56647,0,0
1723387320000,56647,56647,56647,56647,0,0
1723387380000,56647,56647,56647,56647,0,0
1723387440000,56647,56650.5,56647,56649.5,11,0.00019415
1723387500000,56649.5,56650.5,56614.5,56614.5,41,0.00072377
1723387560000,56614.5,56617,56589.5,56612,34,0.00060048
1723387620000,56612,56650.5,56384.5,56384.5,150,0.00265261
1723387680000,56384.5,56402,56379.5,56379.5,6,0.00010637
1723387740000,56379.5,56379.5,56379.5,56379.5,0,0
1723387800000,56379.5,56379.5,56379.5,56379.5,0,0
1723387860000,56379.5,56379.5,56379.5,56379.5,0,0
1723387920000,56379.5,56379.5,56379.5,56379.5,0,0
1723387980000,56379.5,56379.5,56379.5,56379.5,0,0
1723388040000,56379.5,56379.5,56379.5,56379.5,0,0
1723388100000,56379.5,56877,56379.5,56877,329,0.00580491
1723388160000,56877,56877,56877,56877,0,0
1723388220000,56877,56877,56877,56877,0,0
1723388280000,56877,56877,56877,56877,0,0
1723388340000,56877,56877,56877,56877,0,0
1723388400000,56877,56877,56877,56877,0,0
1723388460000,56877,56877,56877,56877,0,0
1723388520000,56877,56877,56877,56877,0,0
1723388580000,56877,56877,56877,56877,0,0
1723388640000,56877,56877,56877,56877,0,0
1723388700000,56877,56877,56877,56877,0,0
1723388760000,56877,56877,56877,56877,0,0
1723388820000,56877,56877,56874.5,56877,2,0.00003516
1723388880000,56877,56877,56877,56877,0,0
1723388940000,56877,56877,56877,56877,0,0
1723389000000,56877,56877,56877,56877,0,0
1723389060000,56877,56877,56877,56877,0,0
1723389120000,56877,56877,56877,56877,0,0
1723389180000,56877,56877,56877,56877,0,0
1723389240000,56877,56877,56877,56877,0,0
1723389300000,56877,56877,56877,56877,0,0
1723389360000,56877,56877,56877,56877,0,0
1723389420000,56877,57100.5,56877,57074.5,22,0.00038548
1723389480000,57074.5,57100.5,57024.5,57029.5,37,0.00064827
1723389540000,57029.5,57100.5,57019.5,57100.5,43,0.00075356
1723389600000,57100.5,57100.5,56849.5,56859.5,138,0.00242063
1723389660000,56859.5,56859.5,56859.5,56859.5,0,0
1723389720000,56859.5,56859.5,56859.5,56859.5,0,0
1723389780000,56859.5,56867,56854.5,56854.5,2,0.00003516
