startTime,Open,High,Low,Close,Volume,Turnover
1700763900000,37281,37284.5,37281,37284.5,62042,1.66406046
1700763960000,37284.5,37285.5,37282,37282,366559,9.83170885
1700764020000,37282,37283.5,37280.5,37283.5,147247,3.94954793
1700764080000,37283.5,37288,37281,37281,408894,10.96749351
1700764140000,37281,37281.5,37264.5,37265,535489,14.36745138
1700764200000,37265,37265,37261.5,37261.5,241713,6.48662831
1700764260000,37261.5,37271,37261.5,37271,192987,5.17837925
1700764320000,37271,37284,37271,37284,227360,6.09879121
1700764380000,37284,37284.5,37282,37284.5,253393,6.79648114
1700764440000,37284.5,37286.5,37280.5,37280.5,437917,11.7460555
1700764500000,37280.5,37286.5,37265.5,37274,195355,5.24092024
1700764560000,37274,37275,37266.5,37275,194775,5.22563462
1700764620000,37275,37281,37265.5,37269.5,695983,18.67396269
1700764680000,37269.5,37283.5,37268.5,37283.5,675699,18.12772137
1700764740000,37283.5,37283.5,37260,37263.5,672737,18.04860154
1700764800000,37263.5,37263.5,37257,37259.5,279452,7.50045595
1700764860000,37259.5,37259.5,37249.5,37255.5,212192,5.69600644
1700764920000,37255.5,37255.5,37242.5,37244,468136,12.56911113
1700764980000,37244,37244,37237.5,37237.5,161,0.00432357
1700765040000,37237.5,37249,37237.5,37249,228160,6.12676201
1700765100000,37249,37249,37242.5,37242.5,133,0.00357103
1700765160000,37242.5,37267.5,37242.5,37267.5,756126,20.29649675
1700765220000,37267.5,37267.5,37262,37262,186138,4.99517272
1700765280000,37262,37265,37261.5,37263.5,135696,3.64163675
1700765340000,37263.5,37273,37257.5,37273,269486,7.2311659
1700765400000,37273,37280.5,37272.5,37280,191785,5.14486381
1700765460000,37280,37283.5,37269.5,37269.5,223280,5.98914589
1700765520000,37269.5,37280.5,37269.5,37280.5,365,0.00979164
1700765580000,37280.5,37280.5,37261.5,37263,183762,4.93147819
1700765640000,37263,37264,37263,37264,195923,5.25773776
1700765700000,37264,37264,37262.5,37262.5,93114,2.49886593
1700765760000,37262.5,37262.5,37252.5,37258,380101,10.20177365
1700765820000,37258,37259.5,37257.5,37259.5,239,0.00641452
1700765880000,37259.5,37262,37259,37262,76241,2.04621601
1700765940000,37262,37263,37262,37263,247,0.00662864
1700766000000,37263,37280,37263,37277.5,683577,18.34033517
1700766060000,37277.5,37277.5,37263,37271.5,210794,5.65651756
1700766120000,37271.5,37271.5,37229,37229,1273080,34.18196932
1700766180000,37229,37231.5,37220,37220,807664,21.6960067
1700766240000,37220,37225.5,37211.5,37214,638228,17.15002995
1700766300000,37214,37214,37206.5,37207.5,549998,14.78068249
1700766360000,37207.5,37210,37204,37207.5,440832,11.84851595
1700766420000,37207.5,37224,37207,37223.5,300242,8.06777331
1700766480000,37223.5,37224,37192,37192,1269622,34.11905512
1700766540000,37192,37222.5,37191,37222.5,715272,19.22812368
1700766600000,37222.5,37222.5,37212.5,37218,296319,7.96245059
1700766660000,37218,37219.5,37215.5,37217,725415,19.49116191
1700766720000,37217,37226,37216.5,37225.5,259494,6.9714262
1700766780000,37225.5,37231.5,37225.5,37231.5,161201,4.32973808
1700766840000,37231.5,37242.5,37231.5,37239,300171,8.06137872
1700766900000,37239,37256,37239,37249,503455,13.51606768
1700766960000,37249,37281,37249,37277.5,337803,9.06370544
1700767020000,37277.5,37293.5,37277.5,37293.5,504902,13.54159306
1700767080000,37293.5,37294.5,37287,37294.5,200221,5.36876757
1700767140000,37294.5,37294.5,37280,37280,426901,11.44923059
1700767200000,37280,37281.5,37277,37279,487715,13.0827866
1700767260000,37279,37293,37279,37287,714709,19.16869609
1700767320000,37287,37287,37267,37278.5,514102,13.7931404
1700767380000,37278.5,37286.5,37272,37278.5,480894,12.90053968
1700767440000,37278.5,37278.5,37264,37275.5,157125,4.21621925
1700767500000,37275.5,37275.5,37247,37247,542473,14.5610589
1700767560000,37247,37248.5,37234,37243.5,691899,18.57791133
1700767620000,37243.5,37244.5,37234.5,37244.5,469410,12.60552261
1700767680000,37244.5,37247.5,37238,37247.5,441097,11.8433195
1700767740000,37247.5,37247.5,37240.5,37240.5,30775,0.82634069
1700767800000,37240.5,37241,37239,37241,159664,4.28742979
1700767860000,37241,37241,37234,37234,33109,0.88909494
1700767920000,37234,37237,37233,37237,530521,14.24765087
1700767980000,37237,37237,37232.5,37235.5,318130,8.54406261
1700768040000,37235.5,37245,37235.5,37240.5,374738,10.06235101
1700768100000,37240.5,37248.5,37240.5,37248.5,212967,5.71775078
1700768160000,37248.5,37252,37248,37252,179081,4.80756307
1700768220000,37252,37252,37250,37250.5,100155,2.6887246
1700768280000,37250.5,37250.5,37248,37249.5,131581,3.53252449
1700768340000,37249.5,37249.5,37239.5,37239.5,171193,4.59643673
1700768400000,37239.5,37249,37232.5,37249,1038424,27.88510242
1700768460000,37249,37263,37235.5,37252.5,387220,10.39465675
1700768520000,37252.5,37259.5,37252.5,37253.5,100222,2.6902887
1700768580000,37253.5,37253.5,37249,37249,380324,10.20965308
1700768640000,37249,37253.5,37246.5,37251.5,314916,8.4540434
1700768700000,37251.5,37261.5,37251,37261.5,365259,9.80409805
1700768760000,37261.5,37269.5,37252,37269.5,100288,2.69139217
1700768820000,37269.5,37271.5,37262,37270,158657,4.25695327
1700768880000,37270,37272.5,37269,37272.5,352645,9.46149944
1700768940000,37272.5,37283,37271,37283,589095,15.80225801
1700769000000,37283,37332.5,37282.5,37331,1220504,32.71648147
1700769060000,37331,37331,37327.5,37328.5,949108,25.42539678
1700769120000,37328.5,37331,37322.5,37324,182200,4.88142169
1700769180000,37324,37324,37307.5,37313,543637,14.56911153
1700769240000,37313,37313,37302.5,37303.5,587211,15.74097286
1700769300000,37303.5,37303.5,37298,37300.5,382633,10.25842661
1700769360000,37300.5,37300.5,37289,37294,541341,14.51628827
1700769420000,37294,37299.5,37293.5,37295,170588,4.57410079
1700769480000,37295,37295,37293.5,37293.5,254,0.00681072
1700769540000,37293.5,37295,37285,37285,449341,12.04869516
1700769600000,37285,37303.5,37285,37303.5,689749,18.49330647
1700769660000,37303.5,37321,37303.5,37313.5,284967,7.6373763
1700769720000,37313.5,37314,37308.5,37313,264882,7.09922973
1700769780000,37313,37313,37302.5,37302.5,83741,2.24461591
1700769840000,37302.5,37308,37302.5,37302.5,168,0.00450326
1700769900000,37302.5,37334.5,37301.5,37318.5,939438,25.17730748
1700769960000,37318.5,37337.5,37318.5,37336.5,371356,9.94644062
1700770020000,37336.5,37339.5,37336,37336,52757,1.41301394
1700770080000,37336,37363,37336,37361,976823,26.15592387
1700770140000,37361,37361,37349,37349,232441,6.22250359
1700770200000,37349,37349.5,37335,37335,332288,8.89870279
1700770260000,37335,37338,37334.5,37334.5,31247,0.8369469
1700770320000,37334.5,37335.5,37327,37327,256375,6.86765832
1700770380000,37327,37328.5,37327,37327.5,175,0.00468814
1700770440000,37327.5,37328.5,37322.5,37322.5,265992,7.12650849
1700770500000,37322.5,37339,37315.5,37339,532359,14.26208577
1700770560000,37339,37349.5,37338.5,37349.5,405711,10.8645739
1700770620000,37349.5,37359.5,37348,37358.5,289627,7.75330027
1700770680000,37358.5,37358.5,37341.5,37341.5,747272,20.00664465
1700770740000,37341.5,37354,37341.5,37350,464472,12.43687442
1700770800000,37350,37351.5,37348,37351.5,386801,10.35633028
1700770860000,37351.5,37365.5,37351.5,37361,822348,22.0109504
1700770920000,37361,37361.5,37356,37361.5,89424,2.393512
1700770980000,37361.5,37384,37356,37384,818472,21.90793999
1700771040000,37384,37384,37361,37381.5,680703,18.21546961
1700771100000,37381.5,37382,37374.5,37374.5,552158,14.772685
1700771160000,37374.5,37375,37369.5,37369.5,667971,17.87325808
1700771220000,37369.5,37371.5,37368.5,37368.5,300234,8.03398115
1700771280000,37368.5,37372.5,37368.5,37371,43879,1.1741298
1700771340000,37371,37376.5,37371,37374.5,55179,1.47645931
1700771400000,37374.5,37374.5,37369.5,37371,355075,9.50077712
1700771460000,37371,37374,37338,37339.5,808334,21.64168977
1700771520000,37339.5,37339.5,37324.5,37324.5,1002222,26.84518838
1700771580000,37324.5,37324.5,37309,37316,142202,3.8100348
1700771640000,37316,37316,37315.5,37316,187,0.00501127
1700771700000,37316,37316,37307,37307,368888,9.88669173
1700771760000,37307,37316,37302,37302,300254,8.04873602
1700771820000,37302,37302.5,37297.5,37300.5,200213,5.36750047
1700771880000,37300.5,37300.5,37277.5,37287.5,357654,9.59022459
1700771940000,37287.5,37299,37287.5,37296.5,506532,13.58199657
1700772000000,37296.5,37301,37296.5,37298.5,367550,9.85399781
1700772060000,37298.5,37304,37295.5,37299,54552,1.46257881
1700772120000,37299,37304,37298.5,37302.5,274525,7.3596087
1700772180000,37302.5,37303,37296.5,37296.5,89098,2.38852649
1700772240000,37296.5,37298,37293.5,37298,367781,9.8607722
1700772300000,37298,37300,37283.5,37283.5,785349,21.05855103
1700772360000,37283.5,37297,37276.5,37290.5,911056,24.4368857
1700772420000,37290.5,37293,37288.5,37292.5,200189,5.3681658
1700772480000,37292.5,37302,37292.5,37301,301954,8.0961757
1700772540000,37301,37303.5,37299.5,37301,296666,7.95329717
1700772600000,37301,37301,37276.5,37286.5,974119,26.12614215
1700772660000,37286.5,37293.5,37283,37293.5,585448,15.70080191
1700772720000,37293.5,37294,37289.5,37289.5,200167,5.36780702
1700772780000,37289.5,37294,37286.5,37286.5,100196,2.68707267
1700772840000,37286.5,37289,37286,37289,255870,6.8619764
1700772900000,37289,37295,37286,37295,100133,2.68527802
1700772960000,37295,37295.5,37293.5,37293.5,153190,4.10755222
1700773020000,37293.5,37295,37291.5,37291.5,128906,3.45650247
1700773080000,37291.5,37295,37291.5,37291.5,281,0.0075349
1700773140000,37291.5,37293.5,37277.5,37277.5,324226,8.6942891
1700773200000,37277.5,37281,37277.5,37278.5,200192,5.37001142
1700773260000,37278.5,37281,37278.5,37278.5,314,0.00842279
1700773320000,37278.5,37290.5,37278.5,37280.5,359057,9.63010958
1700773380000,37280.5,37292.5,37280.5,37292.5,64595,1.73216455
1700773440000,37292.5,37303.5,37291,37303.5,100231,2.68733785
1700773500000,37303.5,37314,37303,37314,762608,20.44002471
1700773560000,37314,37346.5,37314,37346.5,505546,13.53996301
1700773620000,37346.5,37346.5,37343,37345,286702,7.67699968
1700773680000,37345,37359,37345,37359,579284,15.50836653
1700773740000,37359,37373.5,37359,37373.5,756110,20.23502648
1700773800000,37373.5,37373.5,37362,37363,312007,8.34925202
1700773860000,37363,37363,37338,37351.5,1013996,27.14680846
1700773920000,37351.5,37351.5,37340,37340,514257,13.77045132
1700773980000,37340,37341.5,37332,37335.5,100156,2.68263011
1700774040000,37335.5,37351.5,37332.5,37351.5,590357,15.80899309
1700774100000,37351.5,37354.5,37342.5,37352.5,695682,18.62648257
1700774160000,37352.5,37352.5,37333.5,37334,287690,7.70501126
1700774220000,37334,37334.5,37329,37329,193379,5.17991427
1700774280000,37329,37329,37312,37312,424913,11.38542407
1700774340000,37312,37319.5,37302.5,37303.5,344163,9.22545635
1700774400000,37303.5,37303.5,37296.5,37298.5,179781,4.81992345
1700774460000,37298.5,37314,37298.5,37314,200156,5.36453053
1700774520000,37314,37314,37311.5,37311.5,239,0.00640523
1700774580000,37311.5,37326.5,37311.5,37326.5,646707,17.32909047
1700774640000,37326.5,37336,37319.5,37319.5,768758,20.59360643
1700774700000,37319.5,37332.5,37319.5,37332.5,440254,11.79581598
1700774760000,37332.5,37332.5,37321,37329.5,552642,14.80446755
1700774820000,37329.5,37329.5,37322.5,37323.5,362018,9.69940767
1700774880000,37323.5,37325,37315.5,37318,219690,5.88673382
1700774940000,37318,37319.5,37307,37314,342013,9.16637963
1700775000000,37314,37320.5,37313.5,37320.5,254797,6.8277077
1700775060000,37320.5,37320.5,37310.5,37311,276897,7.42056204
1700775120000,37311,37311,37298,37299.5,392485,10.52158351
1700775180000,37299.5,37299.5,37278,37284.5,885243,23.73979266
1700775240000,37284.5,37289.5,37279.5,37282.5,436102,11.6969685
1700775300000,37282.5,37301,37282.5,37291.5,590721,15.84010809
1700775360000,37291.5,37293,37278,37287,578720,15.52087517
1700775420000,37287,37293,37287,37293,240159,6.44018748
1700775480000,37293,37293,37271.5,37271.5,446903,11.98694348
1700775540000,37271.5,37271.5,37262.5,37269,300159,8.05414414
1700775600000,37269,37269,37256.5,37258.5,213762,5.73708443
1700775660000,37258.5,37258.5,37255.5,37256,36604,0.98247315
1700775720000,37256,37256,37256,37256,214,0.00574401
1700775780000,37256,37257.5,37254.5,37254.5,150894,4.05023334
1700775840000,37254.5,37257.5,37253.5,37257.5,173417,4.65489895
1700775900000,37257.5,37266.5,37257,37265.5,521682,14.00049179
1700775960000,37265.5,37265.5,37250.5,37253,484762,13.012596
1700776020000,37253,37259,37246.5,37248.5,443576,11.90669322
1700776080000,37248.5,37258,37248,37258,320915,8.61421404
1700776140000,37258,37259,37254,37257.5,88547,2.37659028
1700776200000,37257.5,37270.5,37257.5,37270.5,566141,15.19264508
1700776260000,37270.5,37270.5,37262.5,37268,265853,7.13370156
1700776320000,37268,37274.5,37262.5,37272.5,371580,9.96942019
1700776380000,37272.5,37281.5,37272.5,37281.5,63206,1.69566738
1700776440000,37281.5,37281.5,37254.5,37254.5,432581,11.60772108
1700776500000,37254.5,37256,37252.5,37252.5,242,0.00649588
1700776560000,37252.5,37256,37250.5,37250.5,200209,5.37405748
1700776620000,37250.5,37251,37246,37246,52946,1.42135049
1700776680000,37246,37249.5,37246,37249.5,186,0.00499342
1700776740000,37249.5,37251,37249.5,37251,214,0.00574487
1700776800000,37251,37259.5,37249.5,37259.5,373798,10.03458514
1700776860000,37259.5,37259.5,37251.5,37251.5,93235,2.50278485
1700776920000,37251.5,37253.5,37251.5,37253.5,172,0.00461698
1700776980000,37253.5,37253.5,37251.5,37251.5,100131,2.68797212
1700777040000,37251.5,37252,37247,37247,188,0.0050471
1700777100000,37247,37253.5,37247,37253.5,195011,5.23481152
1700777160000,37253.5,37254.5,37251.5,37254.5,27944,0.75009395
1700777220000,37254.5,37257,37253.5,37257,119806,3.21572402
1700777280000,37257,37265.5,37247.5,37250,675125,18.1226652
1700777340000,37250,37254,37249.5,37254,9041,0.2427112
1700777400000,37254,37255,37249.5,37253.5,100219,2.69015407
1700777460000,37253.5,37263,37247.5,37249.5,421398,11.31247559
1700777520000,37249.5,37254.5,37248,37254,100136,2.6879265
1700777580000,37254,37255.5,37248,37248,100245,2.69092118
1700777640000,37248,37254.5,37248,37248,164,0.00440248
1700777700000,37248,37254.5,37248,37254.5,128,0.00343603
1700777760000,37254.5,37254.5,37248,37254.5,176,0.00472453
1700777820000,37254.5,37254.5,37248,37248,142,0.0038119
1700777880000,37248,37254.5,37248,37248,249,0.00668455
1700777940000,37248,37253.5,37248,37253.5,59140,1.58771462
1700778000000,37253.5,37253.5,37248,37248,156,0.00418797
1700778060000,37248,37253.5,37248,37248,251,0.00673781
1700778120000,37248,37248,37248,37248,156,0.00418812
1700778180000,37248,37253.5,37236,37236,442066,11.8697929
1700778240000,37236,37236,37211,37223.5,822027,22.08519132
1700778300000,37223.5,37223.5,37216,37222,173,0.00464786
1700778360000,37222,37222,37220.5,37222,192585,5.17398971
1700778420000,37222,37238,37218.5,37238,596699,16.02638792
1700778480000,37238,37238,37233.5,37233.5,184,0.00494164
1700778540000,37233.5,37238,37233.5,37238,421008,11.30662147
1700778600000,37238,37238,37231,37231,469359,12.60532973
1700778660000,37231,37238,37231,37236.5,43528,1.16894507
1700778720000,37236.5,37245.5,37236.5,37245.5,54847,1.47269914
1700778780000,37245.5,37245.5,37242,37245.5,184,0.0049404
1700778840000,37245.5,37248.5,37245,37248.5,219723,5.89917217
1700778900000,37248.5,37248.5,37245,37245,178,0.00477895
1700778960000,37245,37248.5,37245,37248.5,166,0.00445685
1700779020000,37248.5,37248.5,37245,37245,177,0.0047521
1700779080000,37245,37250.5,37245,37248,200237,5.3755624
1700779140000,37248,37255.5,37248,37252.5,164457,4.41473108
1700779200000,37252.5,37255.5,37250,37255.5,310228,8.32766186
1700779260000,37255.5,37255.5,37249.5,37249.5,222,0.00595902
1700779320000,37249.5,37255.5,37249.5,37249.5,244,0.00654995
1700779380000,37249.5,37255.5,37249.5,37249.5,292,0.00783833
1700779440000,37249.5,37250,37243,37243,78198,2.09930358
1700779500000,37243,37250,37243,37250,226,0.00606793
1700779560000,37250,37250,37243,37243,176,0.00472537
1700779620000,37243,37250,37243,37250,235,0.00630921
1700779680000,37250,37250,37243,37250,166,0.00445701
1700779740000,37250,37250,37243,37243,232,0.00622852
1700779800000,37243,37250,37243,37250,199,0.00534251
1700779860000,37250,37250,37243,37250,311,0.00834986
1700779920000,37250,37250,37243,37243,265,0.00711477
1700779980000,37243,37251,37243,37251,388622,10.43394001
1700780040000,37251,37260.5,37251,37260.5,229280,6.15438283
1700780100000,37260.5,37268.5,37260,37268,516726,13.86633321
1700780160000,37268,37276.5,37268,37276.5,293511,7.87424871
1700780220000,37276.5,37300,37276.5,37300,1035283,27.76475811
1700780280000,37300,37313.5,37300,37313,258083,6.91809126
1700780340000,37313,37313.5,37313,37313.5,177,0.0047436
1700780400000,37313.5,37331.5,37313,37331.5,1378244,36.92788984
1700780460000,37331.5,37350,37331.5,37350,881557,23.60563872
1700780520000,37350,37354.5,37350,37354.5,267063,7.14978822
1700780580000,37354.5,37389,37352.5,37374.5,656278,17.56208269
1700780640000,37374.5,37383,37366,37366,520052,13.91449035
1700780700000,37366,37366.5,37351,37351,25690,0.68752428
1700780760000,37351,37387,37351,37387,672815,18.00358113
1700780820000,37387,37390,37368.5,37369,705459,18.87315242
1700780880000,37369,37369.5,37355,37369,843650,22.57896979
1700780940000,37369,37385.5,37369,37377.5,532386,14.24461921
1700781000000,37377.5,37379,37372,37372,474303,12.68969939
1700781060000,37372,37372,37359,37360.5,323784,8.66585163
1700781120000,37360.5,37360.5,37352.5,37352.5,222,0.00594334
1700781180000,37352.5,37367.5,37352.5,37367.5,390275,10.44696732
1700781240000,37367.5,37385,37367.5,37385,383273,10.25537899
1700781300000,37385,37386,37369,37369,1009455,27.00459173
1700781360000,37369,37369,37361,37361,290177,7.766069
1700781420000,37361,37366.5,37359,37366.5,214841,5.75034056
1700781480000,37366.5,37367.5,37351,37351,620596,16.61101743
1700781540000,37351,37351.5,37339,37348.5,530075,14.19391215
1700781600000,37348.5,37348.5,37322,37322,700252,18.75872041
1700781660000,37322,37327.5,37322,37327.5,287437,7.70063021
1700781720000,37327.5,37341,37324.5,37341,336445,9.01200835
1700781780000,37341,37342,37339.5,37340.5,177052,4.74148883
1700781840000,37340.5,37342,37337,37337,52207,1.39826413
1700781900000,37337,37337.5,37330,37330,208772,5.59218975
1700781960000,37330,37330,37324.5,37324.5,430684,11.5378277
1700782020000,37324.5,37333.5,37324.5,37324.5,261818,7.01403217
1700782080000,37324.5,37326,37313.5,37313.5,470707,12.61339187
1700782140000,37313.5,37314,37308.5,37308.5,157331,4.21664834
1700782200000,37308.5,37311,37307.5,37311,188417,5.05010403
1700782260000,37311,37323.5,37310.5,37320.5,598403,16.03568576
1700782320000,37320.5,37328,37320.5,37328,100152,2.68329925
1700782380000,37328,37328,37326,37326,100133,2.6826607
1700782440000,37326,37326,37315.5,37321.5,499728,13.38965883
1700782500000,37321.5,37321.5,37312,37316,100091,2.68235527
1700782560000,37316,37316,37307,37312,200217,5.36609351
1700782620000,37312,37312,37305,37305,382230,10.24519901
1700782680000,37305,37307.5,37298.5,37298.5,50732,1.35994318
1700782740000,37298.5,37299,37295,37295,227830,6.10857345
1700782800000,37295,37299,37295,37295,261,0.00699778
1700782860000,37295,37295.5,37287.5,37287.5,61719,1.6548871
