startTime,Open,High,Low,Close,Volume,Turnover
1725123900000,59276.5,59276.5,59276.5,59276.5,0,0
1725123960000,59276.5,59276.5,59276.5,59276.5,1,0.00001687
1725124020000,59276.5,59466,59276.5,59466,3,0.00005049
1725124080000,59466,59466,59466,59466,0,0
1725124140000,59466,59466,59466,59466,0,0
1725124200000,59466,59466,59466,59466,0,0
1725124260000,59466,59466,59466,59466,0,0
1725124320000,59466,59466,59466,59466,0,0
1725124380000,59466,59466,59466,59466,0,0
1725124440000,59466,59466,59466,59466,0,0
1725124500000,59466,59466,59466,59466,0,0
1725124560000,59466,59466,59466,59466,0,0
1725124620000,59466,59466,59276.5,59276.5,22,0.00037036
1725124680000,59276.5,59466,59276.5,59276.5,37,0.00062317
1725124740000,59276.5,59466,59276.5,59466,43,0.00072373
1725124800000,59466,59466,59276.5,59276.5,138,0.00232464
1725124860000,59276.5,59276.5,59276.5,59276.5,0,0
1725124920000,59276.5,59276.5,59276.5,59276.5,0,0
1725124980000,59276.5,59466,59276.5,59276.5,2,0.00003368
1725125040000,59276.5,59276.5,59276.5,59276.5,0,0
1725125100000,59276.5,59276.5,59276.5,59276.5,0,0
1725125160000,59276.5,59276.5,59276.5,59276.5,0,0
1725125220000,59276.5,59276.5,59276.5,59276.5,0,0
1725125280000,59276.5,59276.5,59276.5,59276.5,0,0
1725125340000,59276.5,59276.5,59276.5,59276.5,0,0
1725125400000,59276.5,59276.5,59276.5,59276.5,0,0
1725125460000,59276.5,59466,59276.5,59276.5,4,0.00006736
1725125520000,59276.5,59466,59276.5,59276.5,16,0.00026944
1725125580000,59276.5,59276.5,59276.5,59276.5,0,0
1725125640000,59276.5,59276.5,59276.5,59276.5,0,0
1725125700000,59276.5,59276.5,59276.5,59276.5,0,0
1725125760000,59276.5,59276.5,59276.5,59276.5,0,0
1725125820000,59276.5,59466,59276.5,59466,3,0.00005049
1725125880000,59466,59466,59276.5,59276.5,5,0.00008423
1725125940000,59276.5,59466,59276.5,59276.5,12,0.00020208
1725126000000,59276.5,59276.5,59276.5,59276.5,0,0
1725126060000,59276.5,59276.5,59276.5,59276.5,0,0
1725126120000,59276.5,59276.5,59276.5,59276.5,0,0
1725126180000,59276.5,59276.5,59276.5,59276.5,0,0
1725126240000,59276.5,59466,59276.5,59276.5,22,0.00037036
1725126300000,59276.5,59466,59276.5,59276.5,37,0.00062317
1725126360000,59276.5,59466,59276.5,59276.5,46,0.00077428
1725126420000,59276.5,59598,59276.5,59276.5,137,0.00230745
1725126480000,59276.5,59276.5,59276.5,59276.5,0,0
1725126540000,59276.5,59276.5,59276.5,59276.5,0,0
1725126600000,59276.5,59276.5,59276.5,59276.5,0,0
1725126660000,59276.5,59276.5,59276.5,59276.5,0,0
1725126720000,59276.5,59276.5,59276.5,59276.5,0,0
1725126780000,59276.5,59276.5,59276.5,59276.5,0,0
1725126840000,59276.5,59276.5,59276.5,59276.5,0,0
1725126900000,59276.5,59276.5,59276.5,59276.5,0,0
1725126960000,59276.5,59276.5,59276.5,59276.5,0,0
1725127020000,59276.5,59276.5,59276.5,59276.5,0,0
1725127080000,59276.5,59276.5,59276.5,59276.5,0,0
1725127140000,59276.5,59276.5,59276.5,59276.5,0,0
1725127200000,59276.5,59276.5,59276.5,59276.5,0,0
1725127260000,59276.5,59276.5,59276.5,59276.5,0,0
1725127320000,59276.5,59276.5,59276.5,59276.5,0,0
1725127380000,59276.5,59276.5,59276.5,59276.5,0,0
1725127440000,59276.5,59276.5,59276.5,59276.5,0,0
1725127500000,59276.5,59276.5,59276.5,59276.5,0,0
1725127560000,59276.5,59276.5,59276.5,59276.5,0,0
1725127620000,59276.5,59598,59276.5,59598,2,0.00003364
1725127680000,59598,59598,59598,59598,0,0
1725127740000,59598,59598,59598,59598,0,0
1725127800000,59598,59598,59598,59598,0,0
1725127860000,59598,59598,59598,59598,0,0
1725127920000,59598,59598,59598,59598,0,0
1725127980000,59598,59598,59598,59598,0,0
1725128040000,59598,59598,59598,59598,0,0
