startTime,Open,High,Low,Close,Volume,Turnover
1726863900000,65499.5,68123,59891,62132,50758,0.81203742
1726863960000,62132,65402,62132,62830,33559,0.52294763
1726864020000,62830,64493,62025.5,64493,64944,1.02838617
1726864080000,64493,64493,61182.5,61182.5,52292,0.84189885
1726864140000,61182.5,64017.5,59800,64017.5,58300,0.92880634
1726864200000,64017.5,66079,61457.5,66079,54335,0.85709108
1726864260000,66079,66079,60275,61022.5,66055,1.06358593
1726864320000,61022.5,66450.5,61022.5,63621.5,98049,1.52426651
1726864380000,63621.5,66454,62743,63311,56558,0.88559463
1726864440000,63311,68056.5,63311,68056.5,32815,0.50034428
1726864500000,68056.5,68056.5,63590,64556,79273,1.21460912
1726864560000,64556,70669.5,61878,64132,71278,1.07532129
1726864620000,64132,64132,61086.5,62968,35092,0.56164532
1726864680000,62968,66856.5,62021,62854.5,62190,0.96323995
1726864740000,62854.5,65372.5,62739.5,62960.5,55188,0.85911614
1726864800000,62960.5,67485.5,62780.5,67485.5,57834,0.9011814
1726864860000,67485.5,67485.5,61298.5,63665.5,68659,1.06676209
1726864920000,63665.5,65712,62614,65146,79639,1.24527585
1726864980000,65146,65753,63253,63253,18345,0.28674124
1726865040000,63253,64202,60723,64202,36790,0.59161488
1726865100000,64202,66254,60426,65704,45078,0.71102469
1726865160000,65704,67708.5,61828,63741.5,97870,1.50611313
1726865220000,63741.5,65838,62929.5,62933,38386,0.59751287
1726865280000,62933,63991,61729,63991,57828,0.92031473
1726865340000,63991,64202,61432.5,61631.5,63147,1.01044666
1726865400000,61631.5,63481.5,61420.5,61420.5,42812,0.68592029
1726865460000,61420.5,64106.5,61288.5,62931.5,37130,0.59422205
1726865520000,62931.5,63731.5,60408,62483,75019,1.22884539
1726865580000,62483,66093,61302,66085.5,58836,0.92763222
1726865640000,66085.5,66085.5,61383,61383,63896,1.02171379
1726865700000,61383,64092.5,61015,64092.5,68906,1.09681407
1726865760000,64092.5,66655.5,60366,63997,52998,0.83323394
1726865820000,63997,66660,61299.5,63301.5,51669,0.81117673
1726865880000,63301.5,67162,63241.5,63811,51644,0.79973168
1726865940000,63811,65377.5,62816.5,62816.5,49586,0.77730844
1726866000000,62816.5,67322.5,62766,63253.5,52270,0.81029442
1726866060000,63253.5,69076.5,63156,63156,29811,0.45423757
1726866120000,63156,64209,63156,64209,30105,0.47402714
1726866180000,64209,65983.5,62932,63822.5,57644,0.90029609
1726866240000,63822.5,66119.5,63200.5,66119.5,75274,1.15657114
1726866300000,66119.5,66119.5,58254,63613,70462,1.14189571
1726866360000,63613,63638,61975.5,61975.5,32727,0.52038115
1726866420000,61975.5,63933.5,59883.5,63933.5,68230,1.09782405
1726866480000,63933.5,66494.5,62367,66494.5,67242,1.04739749
1726866540000,66494.5,66501.5,62799,66501.5,57757,0.90449635
1726866600000,66501.5,66501.5,62472.5,63844.5,36253,0.57186319
1726866660000,63844.5,64145,59616,64145,73795,1.18616833
1726866720000,64145,64639.5,61579.5,64639.5,44549,0.70584553
1726866780000,64639.5,66428,62272,63174.5,42255,0.66521055
1726866840000,63174.5,69611,62795.5,63647.5,48792,0.75491622
1726866900000,63647.5,63647.5,62083,62083,30753,0.48890417
1726866960000,62083,64526,60498,64526,34043,0.53733627
1726867020000,64526,66084,63276.5,66084,61741,0.95692359
1726867080000,66084,67899,62729.5,65186,67010,1.04664439
1726867140000,65186,65186,61556.5,63203,62218,0.99050295
1726867200000,63203,65731.5,61229.5,61229.5,63600,1.01178836
1726867260000,61229.5,64221.5,61229.5,64221.5,38269,0.60131136
1726867320000,64221.5,64412,62137.5,63690.5,50809,0.80414794
1726867380000,63690.5,65332.5,61143.5,62432.5,64998,1.02277095
1726867440000,62432.5,67216.5,62432.5,67109,96501,1.47050036
1726867500000,67109,67109,61845,64288.5,82353,1.27317104
1726867560000,64288.5,65867,63216,64985.5,58092,0.90303614
1726867620000,64985.5,64985.5,60306.5,64265.5,48834,0.78383111
1726867680000,64265.5,69530.5,63414,64020.5,40309,0.61485449
1726867740000,64020.5,66023,60419.5,60419.5,49067,0.77246915
1726867800000,60419.5,62836,60419.5,62834,16146,0.25695814
1726867860000,62834,62836.5,59934.5,61807,79323,1.29529468
1726867920000,61807,64283,60055,60055,73949,1.19922979
1726867980000,60055,64986.5,60055,62443,83339,1.34583515
1726868040000,62443,64796.5,59945.5,64394,67595,1.07508327
1726868100000,64394,64394,59991,64079,48300,0.76998516
1726868160000,64079,64079,58974,58976,48469,0.7883704
1726868220000,58976,63101.5,58968.5,63101.5,32698,0.52579828
1726868280000,63101.5,63975.5,62647,62647,27638,0.4368114
1726868340000,62647,65629.5,62398.5,63922,30923,0.48765673
1726868400000,63922,67231.5,62649,63827,45532,0.69937938
1726868460000,63827,67236,62510.5,62510.5,52910,0.82853402
1726868520000,62510.5,64548.5,60301.5,60301.5,69938,1.12240332
1726868580000,60301.5,60787.5,55578.5,58360,29895,0.52391737
1726868640000,58360,63193,58263.5,60669,110300,1.81070277
1726868700000,60669,62756,57305.5,60173,69134,1.14463787
1726868760000,60173,65078.5,60173,61185,86988,1.39098536
1726868820000,61185,63363,59778.5,59781,86508,1.42295538
1726868880000,59781,63084.5,58394,63084.5,61648,1.00095838
1726868940000,63084.5,68969,60628.5,65679,50715,0.79169582
1726869000000,65679,66471.5,61656,63618.5,57501,0.89718581
1726869060000,63618.5,66365,60175.5,63272.5,73931,1.17083282
1726869120000,63272.5,65380.5,62765,62765,26256,0.41071901
1726869180000,62765,63882.5,62077,62077,44171,0.70347831
1726869240000,62077,63165,59590,62372,59909,0.96947559
1726869300000,62372,65695.5,62006,65692,43209,0.67907509
1726869360000,65692,65692,62111,62111,31248,0.49505723
1726869420000,62111,65699.5,61755.5,61755.5,49526,0.78795554
1726869480000,61755.5,63877.5,60546.5,63877.5,64631,1.03333313
1726869540000,63877.5,66429.5,63612.5,66429,15001,0.23226323
1726869600000,66429,66429,60716.5,60720,36119,0.58120289
1726869660000,60720,63774.5,60720,63128,40156,0.6352589
1726869720000,63128,63775,58409.5,61162.5,102169,1.64615945
1726869780000,61162.5,63607,59925,60728.5,72542,1.17655144
1726869840000,60728.5,63910,60251,62022,57105,0.90597087
1726869900000,62022,64502.5,58535.5,58539,78113,1.26093088
1726869960000,58539,62012.5,56199.5,62012.5,39249,0.65141715
1726870020000,62012.5,66244.5,61367.5,64752,100093,1.58468973
1726870080000,64752,64752,59604,60458,77242,1.2524955
1726870140000,60458,63269,60096,62826,68813,1.11075822
1726870200000,62826,62838.5,59978,62812,41252,0.6605283
1726870260000,62812,66962,62374.5,63651.5,63664,0.99956262
1726870320000,63651.5,68449.5,63282,68446,50981,0.77582641
1726870380000,68446,68453.5,63157,65472,73421,1.12872827
1726870440000,65472,65717.5,62287.5,62287.5,58447,0.92124189
1726870500000,62287.5,62789,59796.5,61381,31445,0.51426533
1726870560000,61381,63171.5,58396.5,60630.5,78077,1.26423355
1726870620000,60630.5,63674.5,60630.5,63032,59550,0.95625286
1726870680000,63032,63032,58196.5,58590,69992,1.17535462
1726870740000,58590,63367,58590,63030,80582,1.29783846
1726870800000,63030,65555,62421.5,65555,55415,0.86339186
1726870860000,65555,65816,60268.5,60753,58983,0.92113802
1726870920000,60753,65029,60753,64149.5,19950,0.31225214
1726870980000,64149.5,66719,62704,63628,55185,0.85734689
1726871040000,63628,64008,61720.5,61720.5,47460,0.75869954
1726871100000,61720.5,64174.5,61607.5,63889,55058,0.87388535
1726871160000,63889,68110,62352.5,65386,56382,0.87085078
1726871220000,65386,67429.5,62919,64058.5,60932,0.94620036
1726871280000,64058.5,65273,61729,64657,93625,1.46951932
1726871340000,64657,64674,61473.5,62900.5,53970,0.85356261
1726871400000,62900.5,64678,61955,61955,46464,0.73600937
1726871460000,61955,75042.5,61845,62952.5,39777,0.617117
1726871520000,62952.5,68442,62952,64323,79180,1.22631317
