startTime,Open,High,Low,Close,Volume,Turnover
1711443900000,70691.5,70705.5,70688.5,70705.5,743817,10.52165135
1711443960000,70705.5,70718,70680.5,70680.5,1378498,19.49980294
1711444020000,70680.5,70690,70677,70677,441372,6.24451575
1711444080000,70677,70682.5,70676,70676,306950,4.3428648
1711444140000,70676,70681,70675,70681,411199,5.81795024
1711444200000,70681,70724,70677,70710.5,1261116,17.83461593
1711444260000,70710.5,70710.5,70673.5,70677.5,1035925,14.65484214
1711444320000,70677.5,70744.5,70677.5,70690.5,1525451,21.5735718
1711444380000,70690.5,70713.5,70688.5,70701,567315,8.02486165
1711444440000,70701,70701,70687.5,70692.5,564065,7.97887459
1711444500000,70692.5,70749,70685.5,70749,1142641,16.16033017
1711444560000,70749,70864,70749,70864,2138342,30.19536498
1711444620000,70864,70924.5,70864,70891.5,1918076,27.04921839
1711444680000,70891.5,70917,70832,70836,1557817,21.97884484
1711444740000,70836,70934.5,70836,70934.5,2204870,31.11471212
1711444800000,70934.5,70956,70877.5,70953.5,1295384,18.25895261
1711444860000,70953.5,70957.5,70903.5,70957.5,1853464,26.12708656
1711444920000,70957.5,71020.5,70938.5,71009,1898370,26.7425102
1711444980000,71009,71110,71008,71095,1797224,25.29414847
1711445040000,71095,71117,71077.5,71077.5,1790930,25.18816594
1711445100000,71077.5,71120.5,71077.5,71108.5,1915302,26.93610367
1711445160000,71108.5,71115,71071.5,71115,1734554,24.39992378
1711445220000,71115,71119,71097,71119,1584082,22.27711344
1711445280000,71119,71158.5,71119,71119.5,1598429,22.46851859
1711445340000,71119.5,71121,71084.5,71087,1331767,18.72830947
1711445400000,71087,71087,71014,71014,2168628,30.52414008
1711445460000,71014,71048,71000,71008.5,1953535,27.50898536
1711445520000,71008.5,71040,71008,71034.5,969451,13.64909062
1711445580000,71034.5,71055,71019,71055,1251105,17.61336058
1711445640000,71055,71163.5,71040,71134.5,1632146,22.9493532
1711445700000,71134.5,71146,71114.5,71145,1480118,20.81022473
1711445760000,71145,71147,71104.5,71104.5,1184190,16.64846641
1711445820000,71104.5,71105,71028,71028,1357456,19.09972866
1711445880000,71028,71057,71019,71057,764378,10.76164208
1711445940000,71057,71067,71046,71046,930081,13.08902179
1711446000000,71046,71067,71034.5,71067,785957,11.06324963
1711446060000,71067,71067,71043,71053.5,1602630,22.55638652
1711446120000,71053.5,71134,71053.5,71128.5,935521,13.15398697
1711446180000,71128.5,71128.5,71096.5,71096.5,1136881,15.98890702
1711446240000,71096.5,71096.5,71067.5,71086,1432447,20.15273499
1711446300000,71086,71106.5,71080,71092,1069601,15.04674101
1711446360000,71092,71169,71087.5,71145,771045,10.84090411
1711446420000,71145,71225,71145,71199.5,484491,6.80452702
1711446480000,71199.5,71265,71189.5,71265,161586,2.26960549
1711446540000,71265,71300,71265,71283,924654,12.97145139
1711446600000,71283,71283,71264.5,71278.5,728603,10.22317117
1711446660000,71278.5,71305,71277.5,71305,139658,1.95928341
1711446720000,71305,71324.5,71254.5,71265,1289297,18.08136442
1711446780000,71265,71276.5,71210.5,71231,914578,12.83696749
1711446840000,71231,71234.5,71191.5,71214,1494450,20.98621621
1711446900000,71214,71245,71204.5,71237,678862,9.52909739
1711446960000,71237,71256,71224.5,71224.5,1129445,15.85263808
1711447020000,71224.5,71224.5,71181.5,71220,411346,5.77786218
1711447080000,71220,71225,71209.5,71215,818316,11.48994328
1711447140000,71215,71215,71206,71215,930864,13.07174589
1711447200000,71215,71255,71215,71249.5,680098,9.54721278
1711447260000,71249.5,71249.5,71183.5,71190,1121987,15.75906759
1711447320000,71190,71255,71190,71228,357371,5.01581019
1711447380000,71228,71228,71182.5,71182.5,696519,9.78339613
1711447440000,71182.5,71186.5,71155,71160.5,1466023,20.59811098
1711447500000,71160.5,71161.5,71127.5,71137,1540590,21.65577643
1711447560000,71137,71155,71135.5,71154,855340,12.02252465
1711447620000,71154,71155.5,71120.5,71127.5,862994,12.13162675
1711447680000,71127.5,71153.5,71113.5,71153.5,1676420,23.56945669
1711447740000,71153.5,71153.5,71113.5,71140,119209,1.67568839
1711447800000,71140,71175,71137.5,71175,509655,7.16265705
1711447860000,71175,71191.5,71169.5,71191.5,229132,3.21862621
