startTime,Open,High,Low,Close,Volume,Turnover
1716603900000,68791.5,68792,68790.5,68792,143,0.00207873
1716603960000,68792,68792,68790.5,68792,191,0.00277648
1716604020000,68792,68793.5,68790.5,68791.5,182407,2.65159166
1716604080000,68791.5,68812,68758,68758,980478,14.25349173
1716604140000,68758,68764.5,68757,68757,100191,1.45717465
1716604200000,68757,68764.5,68752.5,68758.5,221840,3.22639425
1716604260000,68758.5,68776.5,68752.5,68758,41651,0.60575768
1716604320000,68758,68773,68758,68767.5,252169,3.66682491
1716604380000,68767.5,68767.5,68756,68756.5,293090,4.26227261
1716604440000,68756.5,68760,68756,68760,156246,2.27245995
1716604500000,68760,68760,68744,68744,113793,1.65511415
1716604560000,68744,68749.5,68740,68740,440417,6.40684061
1716604620000,68740,68744.5,68740,68740,283,0.00411685
1716604680000,68740,68744.5,68722,68722,300247,4.36857433
1716604740000,68722,68740.5,68702,68722.5,200133,2.9126352
1716604800000,68722.5,68722.5,68699,68704,346513,5.04364677
1716604860000,68704,68732,68704,68724.5,143,0.00208093
1716604920000,68724.5,68724.5,68711.5,68722.5,177327,2.58032988
1716604980000,68722.5,68722.5,68706.5,68706.5,100190,1.45812568
1716605040000,68706.5,68712,68706.5,68712,1531,0.02228137
1716605100000,68712,68712,68706.5,68712,277,0.00403132
1716605160000,68712,68715,68706,68715,186798,2.71862021
1716605220000,68715,68725,68706.5,68725,100365,1.46059819
1716605280000,68725,68732.5,68714.5,68732.5,59663,0.86814099
1716605340000,68732.5,68747.5,68732.5,68732.5,430255,6.25940067
1716605400000,68732.5,68755.5,68732.5,68755.5,200146,2.91113008
1716605460000,68755.5,68756.5,68748,68755,100206,1.45740507
1716605520000,68755,68766,68755,68761.5,100171,1.45676561
1716605580000,68761.5,68764.5,68761.5,68763,92357,1.34311079
1716605640000,68763,68766,68759.5,68760,400003,5.81714269
1716605700000,68760,68783.5,68759.5,68783.5,466426,6.781789
1716605760000,68783.5,68811,68783.5,68811,394932,5.74057941
1716605820000,68811,68813,68811,68813,184,0.00267393
1716605880000,68813,68815,68812.5,68815,89642,1.3026898
1716605940000,68815,68815.5,68813.5,68815.5,224,0.00325509
1716606000000,68815.5,68815.5,68814.5,68814.5,176,0.00255755
1716606060000,68814.5,68831.5,68814.5,68826,183625,2.66831853
1716606120000,68826,68841,68826,68841,168,0.00244051
1716606180000,68841,68846,68840.5,68843,350343,5.08909013
1716606240000,68843,68860.5,68843,68858,426097,6.18847376
1716606300000,68858,68887.5,68858,68876,539900,7.83790133
1716606360000,68876,68876,68862.5,68862.5,361277,5.2458148
1716606420000,68862.5,68862.5,68799,68799,1092809,15.87725343
1716606480000,68799,68799.5,68784,68784,366177,5.32340871
1716606540000,68784,68784.5,68773.5,68773.5,214821,3.12352418
1716606600000,68773.5,68774,68761,68761,51382,0.74711934
1716606660000,68761,68761,68744,68744,344470,5.01027918
1716606720000,68744,68744.5,68733.5,68733.5,278680,4.05431616
1716606780000,68733.5,68734.5,68726.5,68726.5,137771,2.00444268
1716606840000,68726.5,68733,68726.5,68726.5,131780,1.91741348
1716606900000,68726.5,68729,68680,68689.5,100308,1.45952569
1716606960000,68689.5,68691.5,68684.5,68684.5,402601,5.86123808
1716607020000,68684.5,68685.5,68657,68657,100214,1.45944079
1716607080000,68657,68679.5,68651,68679.5,914427,13.31762787
1716607140000,68679.5,68686.5,68671.5,68686.5,400191,5.82653685
1716607200000,68686.5,68698,68680,68686,287641,4.18732096
1716607260000,68686,68698,68686,68698,257,0.00374132
1716607320000,68698,68703,68686,68696.5,300191,4.36975975
1716607380000,68696.5,68698,68692.5,68693,197,0.00286776
1716607440000,68693,68693,68688.5,68688.5,211046,3.07239548
1716607500000,68688.5,68700,68688.5,68700,294179,4.28255426
1716607560000,68700,68710.5,68700,68709.5,171530,2.49659605
1716607620000,68709.5,68710.5,68699.5,68699.5,100189,1.45816679
1716607680000,68699.5,68710,68699.5,68704.5,245830,3.57807372
1716607740000,68704.5,68712.5,68704.5,68712.5,159,0.00231404
1716607800000,68712.5,68712.5,68704.5,68712.5,198,0.00288174
1716607860000,68712.5,68712.5,68695.5,68695.5,485316,7.06388944
1716607920000,68695.5,68696,68694.5,68696,100236,1.45915606
1716607980000,68696,68719,68693.5,68719,465803,6.77960392
1716608040000,68719,68720,68719,68719.5,101574,1.47808495
1716608100000,68719.5,68724,68719.5,68724,178,0.00259007
1716608160000,68724,68727.5,68721,68723.5,759907,11.05735997
1716608220000,68723.5,68725,68717.5,68717.5,449257,6.53733315
1716608280000,68717.5,68719,68702.5,68711,362615,5.27760286
1716608340000,68711,68712,68707.5,68712,229,0.00333272
1716608400000,68712,68712,68710.5,68710.5,116,0.00168823
1716608460000,68710.5,68712,68710.5,68712,232,0.0033764
