startTime,Open,High,Low,Close,Volume,Turnover
1700283900000,36383,36383,36379.5,36383,252,0.00692684
1700283960000,36383,36393,36382.5,36387.5,262192,7.20597201
1700284020000,36387.5,36387.5,36386.5,36386.5,219,0.00601859
1700284080000,36386.5,36388,36369.5,36369.5,286332,7.86928733
1700284140000,36369.5,36369.5,36348,36348,478047,13.14579775
1700284200000,36348,36357.5,36347,36351,358110,9.85162797
1700284260000,36351,36351.5,36350,36350.5,148599,4.08791721
1700284320000,36350.5,36353,36349,36353,225478,6.2029924
1700284380000,36353,36353,36333,36334.5,718980,19.78576104
1700284440000,36334.5,36334.5,36326.5,36326.5,260316,7.1657372
1700284500000,36326.5,36338,36325.5,36338,653514,17.98907569
1700284560000,36338,36338,36329.5,36338,4220,0.11613376
1700284620000,36338,36349.5,36334,36349.5,329026,9.0532966
1700284680000,36349.5,36349.5,36338,36338.5,418224,11.50794406
1700284740000,36338.5,36338.5,36331,36337.5,413649,11.38388357
1700284800000,36337.5,36349,36337.5,36349,465365,12.80455545
1700284860000,36349,36366,36348.5,36366,382003,10.50782419
1700284920000,36366,36366,36355.5,36364,155751,4.28322548
1700284980000,36364,36364,36353.5,36355,185550,5.1034849
1700285040000,36355,36355,36352.5,36352.5,379504,10.43916869
1700285100000,36352.5,36359,36348.5,36356,356819,9.81454786
1700285160000,36356,36363,36356,36363,203004,5.58336098
1700285220000,36363,36363,36345.5,36345.5,597801,16.44504287
1700285280000,36345.5,36346,36344,36346,241,0.00663081
1700285340000,36346,36346,36338.5,36338.5,66369,1.82613391
1700285400000,36338.5,36343,36337,36343,300894,8.27996821
1700285460000,36343,36353,36343,36346.5,400285,11.0123068
1700285520000,36346.5,36360,36346.5,36360,248951,6.84741513
1700285580000,36360,36366.5,36359.5,36362,276603,7.60719294
1700285640000,36362,36362,36354.5,36360.5,161837,4.45076479
1700285700000,36360.5,36366.5,36360.5,36366.5,237569,6.53301489
1700285760000,36366.5,36371,36366.5,36371,199772,5.49311143
1700285820000,36371,36372,36368,36372,191,0.00525137
1700285880000,36372,36372,36368,36370,359907,9.89579205
1700285940000,36370,36382.5,36366.5,36382.5,238340,6.55206973
1700286000000,36382.5,36383,36378.5,36382.5,74370,2.04414269
1700286060000,36382.5,36382.5,36380,36380,160896,4.42260151
1700286120000,36380,36381.5,36378.5,36381.5,202,0.00555263
1700286180000,36381.5,36381.5,36378.5,36378.5,247490,6.80307164
1700286240000,36378.5,36384,36378.5,36384,112477,3.09155103
1700286300000,36384,36384,36380.5,36380.5,180647,4.96522009
1700286360000,36380.5,36381,36365.5,36365.5,278244,7.64867083
1700286420000,36365.5,36366,36357.5,36364,615440,16.92570896
1700286480000,36364,36364,36354,36357,266016,7.31714641
1700286540000,36357,36357,36343,36346.5,347640,9.56429819
1700286600000,36346.5,36352,36343,36352,635571,17.48647351
1700286660000,36352,36357,36348,36354.5,350870,9.65135251
1700286720000,36354.5,36363,36354.5,36360.5,457447,12.58080523
1700286780000,36360.5,36363,36357,36357,100190,2.75546245
1700286840000,36357,36364,36357,36361,358865,9.86981672
1700286900000,36361,36361.5,36357.5,36361.5,121427,3.33962154
1700286960000,36361.5,36361.5,36357.5,36361.5,178,0.00489527
1700287020000,36361.5,36361.5,36357,36358,74969,2.06199544
1700287080000,36358,36358,36352.5,36352.5,218,0.00599654
1700287140000,36352.5,36353,36351.5,36353,103,0.00283338
1700287200000,36353,36353,36348,36348,227745,6.26546129
1700287260000,36348,36353.5,36347.5,36353.5,300205,8.25893998
1700287320000,36353.5,36353.5,36348.5,36348.5,100149,2.75513082
1700287380000,36348.5,36360,36348.5,36360,328178,9.02690019
1700287440000,36360,36364,36355.5,36358.5,214919,5.91045226
1700287500000,36358.5,36358.5,36358,36358.5,100144,2.75438686
1700287560000,36358.5,36358.5,36353.5,36353.5,100162,2.75495512
1700287620000,36353.5,36358.5,36349,36352,338851,9.32163211
1700287680000,36352,36352,36344.5,36344.5,100181,2.75613719
1700287740000,36344.5,36352,36344,36352,317303,8.72988813
1700287800000,36352,36365,36351.5,36365,436939,12.01823822
1700287860000,36365,36374.5,36359.5,36374.5,260029,7.14997486
1700287920000,36374.5,36377,36373,36375,177761,4.88691037
1700287980000,36375,36377,36374,36374,133567,3.67189875
1700288040000,36374,36375.5,36374,36375.5,227,0.00624051
1700288100000,36375.5,36375.5,36372,36372,57257,1.57411876
