startTime,Open,High,Low,Close,Volume,Turnover
1711983900000,68895,68935,68859.5,68873,2940083,42.6761002
1711983960000,68873,68873,68740,68740,2689335,39.092811
1711984020000,68740,68758,68602.5,68749,3529811,51.39165814
1711984080000,68749,68750,68601,68678,3092991,45.03594278
1711984140000,68678,68680,68566,68593.5,3377807,49.23420272
1711984200000,68593.5,68636.5,68546,68551,3682172,53.68543124
1711984260000,68551,68603,68504,68544,3881723,56.60749227
1711984320000,68544,68544,68407,68407,2634226,38.46849645
1711984380000,68407,68415,68267,68415,3777568,55.2885391
1711984440000,68415,68495.5,68415,68495.5,3923915,57.32935121
1711984500000,68495.5,68568.5,68443.5,68449.5,3254882,47.50393499
1711984560000,68449.5,68473,68358,68473,4059189,59.34170192
1711984620000,68473,68567,68472.5,68551.5,2591943,37.81644132
1711984680000,68551.5,68551.5,68409,68454,3122565,45.60348615
1711984740000,68454,68535,68427.5,68527,2184504,31.91098218
1711984800000,68527,68600.5,68520,68600.5,2220757,32.39803448
1711984860000,68600.5,68600.5,68513,68574,2869805,41.86489554
1711984920000,68574,68646.5,68539.5,68645.5,2731108,39.81300057
1711984980000,68645.5,68712.5,68642.5,68712.5,2685017,39.10370676
1711985040000,68712.5,68746,68712.5,68724,1655534,24.08824571
1711985100000,68724,68751,68724,68747.5,2186978,31.81595014
1711985160000,68747.5,68750,68704,68724,1622105,23.60209781
1711985220000,68724,68745.5,68699.5,68745.5,1310781,19.07529536
1711985280000,68745.5,68874.5,68744,68841,3008938,43.71556784
1711985340000,68841,68875,68816,68872,1489923,21.63833108
1711985400000,68872,68872,68756,68758,1716178,24.94937609
1711985460000,68758,68786,68732.5,68766,1520385,22.11176552
1711985520000,68766,68781.5,68739,68740.5,1304861,18.97809533
1711985580000,68740.5,68741.5,68688,68713.5,2125725,30.93088269
1711985640000,68713.5,68716,68626,68649.5,2369912,34.51390258
1711985700000,68649.5,68708,68649.5,68708,1674825,24.38739418
1711985760000,68708,68744,68708,68737.5,1760546,25.61408445
1711985820000,68737.5,68766.5,68720,68750,1493356,21.72333211
1711985880000,68750,68750,68677.5,68678,1190153,17.32353496
1711985940000,68678,68701,68638,68638,1341306,19.53134662
1711986000000,68638,68669,68598,68669,2196546,32.00752776
1711986060000,68669,68670,68612.5,68612.5,931685,13.5731217
1711986120000,68612.5,68657.5,68600.5,68652,2300367,33.51701062
1711986180000,68652,68681.5,68629.5,68681.5,1703814,24.81697654
1711986240000,68681.5,68681.5,68643,68670.5,435273,6.33887991
1711986300000,68670.5,68670.5,68631,68631,1559878,22.72371111
1711986360000,68631,68642,68609.5,68609.5,1051089,15.31690277
1711986420000,68609.5,68682,68607.5,68681,2113151,30.78619597
1711986480000,68681,68792,68676.5,68792,3265572,47.51449313
1711986540000,68792,68792,68722.5,68727,1207343,17.560644
1711986600000,68727,68738.5,68677,68677,997796,14.52225794
1711986660000,68677,68686,68638,68638,1392539,20.28151646
1711986720000,68638,68638,68575.5,68583,1427292,20.8087464
1711986780000,68583,68591,68487,68487,1534933,22.38796387
1711986840000,68487,68551.5,68405.5,68444.5,2480719,36.24423974
