startTime,Open,High,Low,Close,Volume,Turnover
1689363900000,30097,30106.5,30073,30075.5,203129,6.75018364
1689363960000,30075.5,30096,30065.5,30096,9611,0.3195676
1689364020000,30096,30101.5,30074,30078,405515,13.47843097
1689364080000,30078,30085.5,30068,30085.5,53413,1.77605296
1689364140000,30085.5,30087.5,30077.5,30077.5,33052,1.09863901
1689364200000,30077.5,30077.5,30054,30068.5,52445,1.74453667
1689364260000,30068.5,30069.5,30060.5,30069.5,117201,3.89880608
1689364320000,30069.5,30099.5,30067,30099.5,162851,5.41522815
1689364380000,30099.5,30119,30099.5,30111.5,9498,0.3154282
1689364440000,30111.5,30119,30108.5,30119,30236,1.0039515
1689364500000,30119,30119,30064.5,30064.5,151603,5.04002782
1689364560000,30064.5,30069.5,30057.5,30069.5,108905,3.6230854
1689364620000,30069.5,30075.5,30066.5,30070,25192,0.8378
1689364680000,30070,30088.5,30067.5,30088.5,63343,2.10652352
1689364740000,30088.5,30107,30088.5,30107,126,0.00418553
1689364800000,30107,30114.5,30091.5,30114.5,253158,8.40788449
1689364860000,30114.5,30151,30114.5,30133,65493,2.17326914
1689364920000,30133,30141.5,30111,30117,57976,1.92456057
1689364980000,30117,30117,30107,30107,97528,3.23932603
1689365040000,30107,30107,30088,30088,378826,12.58645474
1689365100000,30088,30097,30075.5,30075.5,245291,8.1523336
1689365160000,30075.5,30082,30070,30073,199671,6.63946052
1689365220000,30073,30076,30067,30067,28701,0.95444091
1689365280000,30067,30082,30062,30082,100158,3.3316369
1689365340000,30082,30085,30077,30077,17602,0.58513385
1689365400000,30077,30077,30059,30063,263156,8.75239718
1689365460000,30063,30080,30059,30080,665,0.02212299
1689365520000,30080,30095,30080,30085,62180,2.06694705
1689365580000,30085,30094,30085,30094,58,0.0019272
1689365640000,30094,30096.5,30080,30080,146760,4.8782781
1689365700000,30080,30092,30060.5,30060.5,158022,5.25282839
1689365760000,30060.5,30074,30060.5,30074,1222,0.04064905
1689365820000,30074,30074,30074,30074,136,0.00452215
1689365880000,30074,30089.5,30074,30089.5,429545,14.28109196
1689365940000,30089.5,30095,30075.5,30083,553648,18.40486757
1689366000000,30083,30083,30045.5,30045.5,132597,4.41049818
1689366060000,30045.5,30055.5,30024,30029.5,72571,2.41634659
1689366120000,30029.5,30055.5,30022,30055.5,106544,3.54864848
1689366180000,30055.5,30068.5,30055.5,30062,49727,1.65434037
1689366240000,30062,30062,30052.5,30052.5,19868,0.66110871
1689366300000,30052.5,30059,30052.5,30059,86,0.00286095
1689366360000,30059,30059,30049.5,30049.5,1017,0.03384139
1689366420000,30049.5,30059,30022.5,30022.5,240454,8.00488359
1689366480000,30022.5,30022.5,30010,30013.5,248187,8.26913714
1689366540000,30013.5,30013.5,30004,30012,100075,3.33531987
