startTime,Open,High,Low,Close,Volume,Turnover
1704903900000,45438,45438,45390.5,45418.5,992281,21.84745443
1704903960000,45418.5,45491,45418.5,45467,753786,16.57834382
1704904020000,45467,45519.5,45460.5,45519.5,417802,9.18768559
1704904080000,45519.5,45519.5,45476.5,45476.5,782349,17.1954586
1704904140000,45476.5,45515,45476.5,45509,715243,15.71910857
1704904200000,45509,45554,45502.5,45530,297029,6.52613853
1704904260000,45530,45551,45530,45551,126,0.00276626
1704904320000,45551,45591.5,45536,45584.5,297441,6.52782377
1704904380000,45584.5,45586.5,45543.5,45563,766220,16.81859381
1704904440000,45563,45563,45502.5,45502.5,219982,4.83229707
1704904500000,45502.5,45502.5,45447.5,45463.5,1077656,23.70633994
1704904560000,45463.5,45497.5,45447,45497.5,400170,8.7981851
1704904620000,45497.5,45497.5,45426,45447,873172,19.20238821
1704904680000,45447,45461.5,45433,45440.5,92303,2.03162843
1704904740000,45440.5,45443,45407.5,45443,100193,2.20610194
1704904800000,45443,45464.5,45403.5,45464.5,150,0.00330117
1704904860000,45464.5,45508.5,45462,45485.5,186,0.00408865
1704904920000,45485.5,45485.5,45421,45421,157,0.00345455
1704904980000,45421,45440.5,45413.5,45423.5,80,0.0017613
1704905040000,45423.5,45436.5,45398.5,45409.5,199,0.00438095
1704905100000,45409.5,45434.5,45399.5,45414.5,201,0.00442634
1704905160000,45414.5,45475.5,45391,45459.5,244382,5.38229234
1704905220000,45459.5,45497.5,45459.5,45476,167,0.0036715
1704905280000,45476,45519.5,45469,45486,247,0.00542932
1704905340000,45486,45555.5,45486,45555.5,276885,6.08204385
1704905400000,45555.5,45555.5,45487.5,45505.5,291871,6.41036599
1704905460000,45505.5,45505.5,45472.5,45494,156,0.00342935
1704905520000,45494,45494,45442,45444.5,433171,9.52931958
1704905580000,45444.5,45482,45439.5,45439.5,181,0.00398199
1704905640000,45439.5,45441,45421,45426.5,269,0.00592099
1704905700000,45426.5,45454,45418.5,45418.5,444866,9.79272958
1704905760000,45418.5,45437.5,45411.5,45420.5,176,0.00387465
1704905820000,45420.5,45427,45407,45407,426378,9.38893588
1704905880000,45407,45408.5,45391,45399.5,62047,1.36694437
1704905940000,45399.5,45399.5,45328,45345,819424,18.06546636
1704906000000,45345,45352.5,45323,45352.5,100199,2.20999597
1704906060000,45352.5,45352.5,45299,45304,1269604,28.01248102
1704906120000,45304,45344.5,45304,45304,620671,13.69535132
1704906180000,45304,45318,45280,45280,452169,9.98282785
1704906240000,45280,45327.5,45266,45295.5,541395,11.95464171
1704906300000,45295.5,45340.5,45291,45340.5,722599,15.94950086
1704906360000,45340.5,45369.5,45340.5,45369.5,145,0.00319649
1704906420000,45369.5,45407.5,45369.5,45407.5,181,0.00398692
1704906480000,45407.5,45432.5,45395,45432.5,278101,6.12402865
1704906540000,45432.5,45432.5,45420,45423.5,88,0.0019373
1704906600000,45423.5,45444,45422,45422,279393,6.15068529
1704906660000,45422,45445,45402,45445,200174,4.40805461
1704906720000,45445,45469,45445,45469,278897,6.13522333
1704906780000,45469,45469,45450,45450,362138,7.96631342
1704906840000,45450,45462,45441.5,45462,100177,2.20404159
1704906900000,45462,45498,45462,45488,182,0.0040015
1704906960000,45488,45511.5,45488,45511.5,168,0.00369187
1704907020000,45511.5,45511.5,45485.5,45485.5,321498,7.06568712
1704907080000,45485.5,45497.5,45475,45490,268568,5.90534742
1704907140000,45490,45504.5,45490,45504,211,0.00463707
1704907200000,45504,45538,45504,45526,496006,10.89789787
1704907260000,45526,45577.5,45511,45577.5,272269,5.98050492
1704907320000,45577.5,45588,45556.5,45569,100119,2.19708577
1704907380000,45569,45592.5,45569,45592.5,200,0.0043884
1704907440000,45592.5,45637,45579,45603.5,493700,10.82569618
1704907500000,45603.5,45656.5,45603.5,45656.5,173,0.00379133
1704907560000,45656.5,45656.5,45614,45614,143,0.0031336
1704907620000,45614,45671,45614,45648,310372,6.7992003
1704907680000,45648,45648,45617,45622.5,114243,2.50439396
1704907740000,45622.5,45673,45608,45647,661573,14.49234921
1704907800000,45647,45670.5,45611,45633.5,247055,5.41351447
1704907860000,45633.5,45637.5,45626.5,45637.5,370673,8.12374659
1704907920000,45637.5,45642.5,45616,45642.5,70659,1.54897851
1704907980000,45642.5,45661.5,45597,45597,437722,9.59208654
1704908040000,45597,45680,45586,45680,65997,1.44541983
1704908100000,45680,45741.5,45680,45741.5,478748,10.4667685
1704908160000,45741.5,45831.5,45741.5,45818.5,744035,16.24650803
1704908220000,45818.5,45866.5,45810.5,45865,524471,11.44028069
1704908280000,45865,45904,45813.5,45813.5,1178741,25.70658788
1704908340000,45813.5,45964,45813.5,45964,1153968,25.14055391
1704908400000,45964,45975.5,45941,45967,812372,17.67242517
1704908460000,45967,46027,45967,46025.5,1368949,29.7641407
1704908520000,46025.5,46151,46013.5,46151,600981,13.04753785
1704908580000,46151,46236,46149.5,46221.5,1052970,22.7920792
1704908640000,46221.5,46309,46202,46309,569367,12.31438833
1704908700000,46309,46309,46090.5,46192.5,2181936,47.20000812
1704908760000,46192.5,46192.5,46092,46127,999200,21.65470391
1704908820000,46127,46154.5,46089,46089,1926901,41.77901183
1704908880000,46089,46089,46044,46087.5,1023466,22.2124783
1704908940000,46087.5,46157,46087.5,46131,1557059,33.75136718
1704909000000,46131,46318,46131,46200,1111560,24.05807884
1704909060000,46200,46200,46162,46162,2019855,43.7349088
1704909120000,46162,46173.5,46116,46116,1294523,28.0503985
1704909180000,46116,46188.5,46116,46183,276000,5.97867477
1704909240000,46183,46224,46183,46223.5,996420,21.56049511
1704909300000,46223.5,46313.5,46223.5,46254.5,1632148,35.26869584
1704909360000,46254.5,46346.5,46249,46346,1006924,21.73198649
1704909420000,46346,46435,46343,46435,1521712,32.81366608
1704909480000,46435,46462,46406.5,46406.5,754644,16.25398262
1704909540000,46406.5,46457,46401,46401,1086055,23.39708189
1704909600000,46401,46416,46333.5,46366.5,1977802,42.64207931
1704909660000,46366.5,46432.5,46366.5,46408,1374163,29.60326133
1704909720000,46408,46473.5,46394.5,46473.5,1990315,42.86437659
1704909780000,46473.5,46593,46469,46593,1745381,37.50237619
1704909840000,46593,46651,46569,46614,1093213,23.45320988
1704909900000,46614,46615,46477.5,46542.5,2936901,63.08674382
1704909960000,46542.5,46546,46471,46484,2033782,43.73654008
1704910020000,46484,46533,46471.5,46491,1593441,34.2755983
1704910080000,46491,46522,46476,46476,1221324,26.26485032
1704910140000,46476,46476,46093.5,46135,2697612,58.29281895
1704910200000,46135,46223.5,46080,46115.5,2589757,56.08636508
1704910260000,46115.5,46192.5,46109.5,46119,1500261,32.49740278
1704910320000,46119,46185.5,46119,46185.5,1437092,31.14351446
1704910380000,46185.5,46322.5,46185.5,46322.5,1034827,22.37698059
1704910440000,46322.5,46330.5,46282,46324.5,1372162,29.62242889
1704910500000,46324.5,46324.5,46204,46233.5,1136681,24.57616274
1704910560000,46233.5,46233.5,46175,46217,922304,19.96296039
1704910620000,46217,46281.5,46195.5,46279.5,400271,8.65266342
1704910680000,46279.5,46306,46267.5,46267.5,319927,6.91300562
1704910740000,46267.5,46290.5,46208.5,46220,1183184,25.58736213
1704910800000,46220,46220,46192.5,46198.5,260551,5.63975015
1704910860000,46198.5,46264.5,46198.5,46245.5,153,0.00330871
1704910920000,46245.5,46314.5,46237,46237,614198,13.27356504
1704910980000,46237,46250.5,46215.5,46245.5,508283,10.99251178
1704911040000,46245.5,46245.5,46198,46198,498504,10.78633555
1704911100000,46198,46278.5,46197,46278.5,391560,8.4741498
