startTime,Open,High,Low,Close,Volume,Turnover
1726443900000,59606,59606,59606,59606,0,0
1726443960000,59606,59606,59606,59606,0,0
1726444020000,59606,59606,59309.5,59309.5,2,0.00003363
1726444080000,59309.5,59309.5,59309.5,59309.5,0,0
1726444140000,59309.5,59606,59309.5,59309.5,4,0.00006717
1726444200000,59309.5,59606,59309.5,59309.5,14,0.0002355
1726444260000,59309.5,59606,59309.5,59606,9,0.0001512
1726444320000,59606,59606,59309.5,59309.5,45,0.0007569
1726444380000,59309.5,59309.5,59309.5,59309.5,0,0
1726444440000,59309.5,59309.5,59309.5,59309.5,0,0
1726444500000,59309.5,59309.5,59309.5,59309.5,0,0
1726444560000,59309.5,59309.5,59309.5,59309.5,0,0
1726444620000,59309.5,59309.5,59309.5,59309.5,0,0
1726444680000,59309.5,59309.5,59309.5,59309.5,0,0
1726444740000,59309.5,59309.5,59309.5,59309.5,0,0
1726444800000,59309.5,59309.5,59309.5,59309.5,0,0
1726444860000,59309.5,59309.5,59309.5,59309.5,0,0
1726444920000,59309.5,59309.5,59309.5,59309.5,0,0
1726444980000,59309.5,59309.5,59309.5,59309.5,0,0
1726445040000,59309.5,59309.5,59309.5,59309.5,0,0
1726445100000,59309.5,59309.5,59309.5,59309.5,0,0
1726445160000,59309.5,59309.5,59309.5,59309.5,0,0
1726445220000,59309.5,59606,59309.5,59309.5,2,0.00003363
1726445280000,59309.5,59309.5,59309.5,59309.5,0,0
1726445340000,59309.5,59309.5,59309.5,59309.5,0,0
1726445400000,59309.5,59309.5,59309.5,59309.5,0,0
1726445460000,59309.5,59309.5,59309.5,59309.5,0,0
1726445520000,59309.5,59309.5,59309.5,59309.5,0,0
1726445580000,59309.5,59309.5,59309.5,59309.5,0,0
1726445640000,59309.5,59309.5,59309.5,59309.5,0,0
1726445700000,59309.5,59309.5,59309.5,59309.5,0,0
1726445760000,59309.5,59309.5,59309.5,59309.5,0,0
1726445820000,59309.5,59309.5,59309.5,59309.5,0,0
1726445880000,59309.5,59309.5,59309.5,59309.5,0,0
1726445940000,59309.5,59309.5,59309.5,59309.5,0,0
1726446000000,59309.5,59606,59309.5,59309.5,4,0.00006717
1726446060000,59309.5,59606,59309.5,59309.5,14,0.0002355
1726446120000,59309.5,59606,59309.5,59606,9,0.0001512
1726446180000,59606,59606,59309.5,59309.5,47,0.00079053
1726446240000,59309.5,59309.5,59309.5,59309.5,0,0
1726446300000,59309.5,59309.5,59309.5,59309.5,0,0
1726446360000,59309.5,59309.5,59309.5,59309.5,0,0
1726446420000,59309.5,59309.5,59309.5,59309.5,0,0
1726446480000,59309.5,59309.5,59309.5,59309.5,0,0
1726446540000,59309.5,59309.5,59309.5,59309.5,0,0
1726446600000,59309.5,59309.5,59309.5,59309.5,0,0
1726446660000,59309.5,59606,59309.5,59309.5,4,0.00006726
1726446720000,59309.5,59606,59309.5,59309.5,16,0.00026904
1726446780000,59309.5,59309.5,59309.5,59309.5,0,0
1726446840000,59309.5,59309.5,59309.5,59309.5,0,0
1726446900000,59309.5,59309.5,59309.5,59309.5,0,0
1726446960000,59309.5,59309.5,59309.5,59309.5,0,0
1726447020000,59309.5,59606,59309.5,59606,3,0.0000504
1726447080000,59606,59606,59309.5,59309.5,5,0.00008412
1726447140000,59309.5,59606,59309.5,59309.5,12,0.00020178
1726447200000,59309.5,59309.5,59309.5,59309.5,0,0
1726447260000,59309.5,59309.5,59309.5,59309.5,0,0
1726447320000,59309.5,59309.5,59309.5,59309.5,0,0
1726447380000,59309.5,59309.5,59309.5,59309.5,0,0
1726447440000,59309.5,59309.5,59309.5,59309.5,0,0
1726447500000,59309.5,59309.5,59309.5,59309.5,0,0
1726447560000,59309.5,59309.5,59309.5,59309.5,0,0
1726447620000,59309.5,59606,59309.5,59309.5,2,0.00003363
1726447680000,59309.5,59309.5,59309.5,59309.5,0,0
1726447740000,59309.5,59606,59309.5,59309.5,5,0.00008403
1726447800000,59309.5,59606,59309.5,59309.5,13,0.00021864
1726447860000,59309.5,59606,59309.5,59606,9,0.0001512
1726447920000,59606,59606,59309.5,59309.5,45,0.0007569
1726447980000,59309.5,59309.5,59309.5,59309.5,0,0
1726448040000,59309.5,59309.5,59309.5,59309.5,0,0
1726448100000,59309.5,59309.5,59309.5,59309.5,0,0
1726448160000,59309.5,59309.5,59309.5,59309.5,0,0
1726448220000,59309.5,59309.5,59309.5,59309.5,0,0
1726448280000,59309.5,59309.5,59309.5,59309.5,0,0
1726448340000,59309.5,59309.5,59309.5,59309.5,0,0
1726448400000,59309.5,59309.5,59309.5,59309.5,0,0
1726448460000,59309.5,59309.5,59309.5,59309.5,0,0
1726448520000,59309.5,59309.5,59309.5,59309.5,0,0
1726448580000,59309.5,59309.5,59309.5,59309.5,0,0
1726448640000,59309.5,59309.5,59309.5,59309.5,0,0
1726448700000,59309.5,59309.5,59309.5,59309.5,0,0
1726448760000,59309.5,59606,59309.5,59606,1,0.00001677
1726448820000,59606,59606,59309.5,59309.5,1,0.00001686
1726448880000,59309.5,59309.5,59309.5,59309.5,0,0
1726448940000,59309.5,59309.5,59309.5,59309.5,0,0
1726449000000,59309.5,59309.5,59309.5,59309.5,0,0
1726449060000,59309.5,59309.5,59309.5,59309.5,0,0
1726449120000,59309.5,59309.5,59309.5,59309.5,0,0
1726449180000,59309.5,59309.5,59309.5,59309.5,0,0
1726449240000,59309.5,59309.5,59309.5,59309.5,0,0
1726449300000,59309.5,59309.5,59309.5,59309.5,0,0
1726449360000,59309.5,59309.5,59309.5,59309.5,0,0
1726449420000,59309.5,59309.5,59309.5,59309.5,0,0
1726449480000,59309.5,59309.5,59309.5,59309.5,0,0
1726449540000,59309.5,59309.5,59309.5,59309.5,0,0
1726449600000,59309.5,59606,59309.5,59309.5,4,0.00006717
1726449660000,59309.5,59606,59309.5,59309.5,14,0.0002355
1726449720000,59309.5,59606,59309.5,59606,9,0.0001512
1726449780000,59606,59606,59251.5,59251.5,47,0.00079064
1726449840000,59251.5,59251.5,59251.5,59251.5,0,0
1726449900000,59251.5,59251.5,59251.5,59251.5,0,0
1726449960000,59251.5,59251.5,59251.5,59251.5,0,0
1726450020000,59251.5,59251.5,59251.5,59251.5,0,0
1726450080000,59251.5,59251.5,59251.5,59251.5,0,0
1726450140000,59251.5,59251.5,59251.5,59251.5,0,0
1726450200000,59251.5,59251.5,59251.5,59251.5,0,0
1726450260000,59251.5,59251.5,59251.5,59251.5,0,0
1726450320000,59251.5,59584,59251.5,59251.5,4,0.0000673
1726450380000,59251.5,59584,59251.5,59251.5,16,0.0002692
1726450440000,59251.5,59251.5,59251.5,59251.5,0,0
1726450500000,59251.5,59251.5,59251.5,59251.5,0,0
1726450560000,59251.5,59251.5,59251.5,59251.5,0,0
1726450620000,59251.5,59584,59251.5,59584,3,0.00005043
1726450680000,59584,59584,59251.5,59251.5,5,0.00008417
1726450740000,59251.5,59584,59251.5,59251.5,12,0.0002019
1726450800000,59251.5,59251.5,59251.5,59251.5,0,0
1726450860000,59251.5,59251.5,59251.5,59251.5,0,0
1726450920000,59251.5,59251.5,59251.5,59251.5,0,0
1726450980000,59251.5,59251.5,59251.5,59251.5,0,0
1726451040000,59251.5,59251.5,59251.5,59251.5,0,0
1726451100000,59251.5,59251.5,59251.5,59251.5,0,0
1726451160000,59251.5,59251.5,59251.5,59251.5,1,0.00001687
1726451220000,59251.5,59584,59251.5,59584,1,0.00001678
1726451280000,59584,59584,59584,59584,0,0
1726451340000,59584,59584,59251.5,59251.5,12,0.0002019
1726451400000,59251.5,59584,59251.5,59584,9,0.00015138
1726451460000,59584,59584,59251.5,59251.5,36,0.00060561
1726451520000,59251.5,59584,59251.5,59251.5,15,0.00025263
1726451580000,59251.5,59251.5,59251.5,59251.5,0,0
1726451640000,59251.5,59251.5,59251.5,59251.5,0,0
1726451700000,59251.5,59251.5,59251.5,59251.5,0,0
1726451760000,59251.5,59251.5,59251.5,59251.5,0,0
1726451820000,59251.5,59251.5,59251.5,59251.5,0,0
1726451880000,59251.5,59251.5,59251.5,59251.5,0,0
1726451940000,59251.5,59251.5,59251.5,59251.5,0,0
1726452000000,59251.5,59251.5,59251.5,59251.5,0,0
1726452060000,59251.5,59251.5,59251.5,59251.5,0,0
1726452120000,59251.5,59251.5,59251.5,59251.5,0,0
1726452180000,59251.5,59251.5,59251.5,59251.5,0,0
1726452240000,59251.5,59251.5,59251.5,59251.5,0,0
1726452300000,59251.5,59251.5,59251.5,59251.5,0,0
1726452360000,59251.5,59251.5,59251.5,59251.5,0,0
1726452420000,59251.5,59584,59251.5,59584,2,0.00003365
1726452480000,59584,59584,59584,59584,0,0
1726452540000,59584,59584,59584,59584,0,0
1726452600000,59584,59584,59584,59584,0,0
1726452660000,59584,59584,59584,59584,0,0
1726452720000,59584,59584,59584,59584,0,0
1726452780000,59584,59584,59584,59584,0,0
1726452840000,59584,59584,59584,59584,0,0
1726452900000,59584,59584,59584,59584,0,0
1726452960000,59584,59584,59584,59584,0,0
1726453020000,59584,59584,59584,59584,0,0
1726453080000,59584,59584,59584,59584,0,0
1726453140000,59584,59584,59584,59584,0,0
1726453200000,59584,59584,59251.5,59251.5,4,0.00006721
1726453260000,59251.5,59584,59251.5,59251.5,14,0.00023564
1726453320000,59251.5,59584,59251.5,59584,9,0.00015129
1726453380000,59584,59584,59251.5,59251.5,47,0.00079103
1726453440000,59251.5,59251.5,59251.5,59251.5,0,0
1726453500000,59251.5,59251.5,59251.5,59251.5,0,0
1726453560000,59251.5,59251.5,59251.5,59251.5,0,0
1726453620000,59251.5,59251.5,59251.5,59251.5,0,0
1726453680000,59251.5,59251.5,59251.5,59251.5,0,0
1726453740000,59251.5,59251.5,59251.5,59251.5,0,0
1726453800000,59251.5,59251.5,59251.5,59251.5,0,0
1726453860000,59251.5,59584,59251.5,59251.5,4,0.0000673
1726453920000,59251.5,59584,59251.5,59251.5,4,0.0000673
1726453980000,59251.5,59584,59251.5,59584,12,0.0002019
1726454040000,59584,59584,59584,59584,0,0
1726454100000,59584,59584,59584,59584,0,0
1726454160000,59584,59584,59584,59584,0,0
1726454220000,59584,59584,59251.5,59584,3,0.00005043
1726454280000,59584,59584,59251.5,59251.5,5,0.00008417
1726454340000,59251.5,59584,59251.5,59584,12,0.0002019
1726454400000,59584,59584,59584,59584,0,0
1726454460000,59584,59584,59584,59584,0,0
1726454520000,59584,59584,59584,59584,0,0
1726454580000,59584,59584,59584,59584,0,0
1726454640000,59584,59584,59584,59584,0,0
1726454700000,59584,59584,59584,59584,0,0
1726454760000,59584,59584,59251.5,59251.5,1,0.00001687
1726454820000,59251.5,59584,59251.5,59584,1,0.00001678
1726454880000,59584,59584,59584,59584,0,0
1726454940000,59584,59584,59251.5,59251.5,5,0.00008408
1726455000000,59251.5,59584,59251.5,59251.5,13,0.00021877
1726455060000,59251.5,59584,59251.5,59584,9,0.00015129
1726455120000,59584,59584,59251.5,59251.5,45,0.00075738
1726455180000,59251.5,59251.5,59251.5,59251.5,0,0
1726455240000,59251.5,59251.5,59251.5,59251.5,0,0
1726455300000,59251.5,59251.5,59251.5,59251.5,0,0
1726455360000,59251.5,59251.5,59251.5,59251.5,0,0
1726455420000,59251.5,59251.5,59251.5,59251.5,0,0
1726455480000,59251.5,59251.5,59251.5,59251.5,0,0
1726455540000,59251.5,59251.5,59251.5,59251.5,0,0
1726455600000,59251.5,59251.5,59251.5,59251.5,0,0
1726455660000,59251.5,59251.5,59251.5,59251.5,0,0
1726455720000,59251.5,59251.5,59251.5,59251.5,0,0
1726455780000,59251.5,59251.5,59251.5,59251.5,0,0
1726455840000,59251.5,59251.5,59251.5,59251.5,0,0
1726455900000,59251.5,59251.5,59251.5,59251.5,0,0
1726455960000,59251.5,59251.5,59251.5,59251.5,1,0.00001687
1726456020000,59251.5,59584,59251.5,59584,3,0.00005034
1726456080000,59584,59584,59584,59584,0,0
1726456140000,59584,59584,59584,59584,0,0
1726456200000,59584,59584,59584,59584,0,0
1726456260000,59584,59584,59251.5,59584,12,0.00020157
