startTime,Open,High,Low,Close,Volume,Turnover
1730523900000,69530.5,75856.5,69355.5,72127,61008,0.86451032
1730523960000,72127,72127,69354.5,70015.5,35169,0.50389012
1730524020000,70015.5,72458,67281,69568.5,91271,1.30760117
1730524080000,69568.5,69916.5,68876.5,69916.5,50574,0.72790283
1730524140000,69916.5,72717,69916.5,70019.5,89463,1.26800468
1730524200000,70019.5,70498,69102,69102,64061,0.91719778
1730524260000,69102,69676,68638,68638,47825,0.69098178
1730524320000,68638,69511,68513.5,68513.5,53138,0.77117157
1730524380000,68513.5,69505.5,68415,69448.5,62800,0.91039483
1730524440000,69448.5,72225,68998,69982,52761,0.75100659
1730524500000,69982,70332,68698,68698,47896,0.69135295
1730524560000,68698,69650.5,68614.5,68614.5,78381,1.13336108
1730524620000,68614.5,72632,68614.5,69860,88311,1.26151078
1730524680000,69860,70209,69164.5,69164.5,48549,0.69585862
1730524740000,69164.5,69576,66098.5,66099,47024,0.68266219
1730524800000,66099,69605,66099,68567.5,74477,1.08049895
1730524860000,68567.5,72052.5,66820.5,72052.5,74401,1.07360295
1730524920000,72052.5,72052.5,68815,68934.5,78667,1.132533
1730524980000,68934.5,74563.5,68934.5,71577.5,62180,0.881888
1730525040000,71577.5,73321.5,70147.5,70150,65407,0.92605738
1730525100000,70150,72959.5,69104.5,69563.5,78968,1.1281475
1730525160000,69563.5,70117.5,69420,70117.5,63420,0.90967304
1730525220000,70117.5,75842.5,70117.5,70354.5,58291,0.80585899
1730525280000,70354.5,70758,69703.5,69703.5,58759,0.83796441
1730525340000,69703.5,72860,69703.5,72860,16772,0.23127728
1730525400000,72860,73984.5,70781.5,71027,68539,0.96401442
1730525460000,71027,71027,68185.5,69528.5,61085,0.86482964
1730525520000,69528.5,70018.5,66747,66845.5,97049,1.40535961
1730525580000,66845.5,69561,66780.5,69561,78704,1.14650271
1730525640000,69561,74804.5,66671.5,66675,84641,1.20695922
1730525700000,66675,69542,66675,69436.5,79862,1.16082003
1730525760000,69436.5,72215,65890.5,65894,85786,1.2421424
1730525820000,65894,74928,65894,72399,65721,0.92257421
1730525880000,72399,72399,68695,71802,69956,1.01076874
1730525940000,71802,71805.5,66851.5,69636,50290,0.72427831
1730526000000,69636,69993.5,68952.5,69993.5,65702,0.94268207
1730526060000,69993.5,72797,69660.5,70214.5,39549,0.56304173
1730526120000,70214.5,70565.5,69516,70565.5,63507,0.90510228
1730526180000,70565.5,70565.5,68973.5,68973.5,80475,1.15564532
1730526240000,68973.5,70263.5,68973.5,70263.5,63092,0.90296417
1730526300000,70263.5,73077.5,69405.5,69405.5,67048,0.95648632
1730526360000,69405.5,70158,67351.5,69216.5,36726,0.53401684
1730526420000,69216.5,69908,68870.5,69908,43326,0.62461648
1730526480000,69908,72703.5,69691.5,69691.5,20059,0.2778325
1730526540000,69691.5,69825,66903.5,69370,52927,0.76702834
1730526600000,69370,69370,65740.5,69027.5,68051,0.99883646
1730526660000,69027.5,71789,68342.5,71789,99990,1.4476514
1730526720000,71789,72675.5,68837,69209,72020,1.03138662
1730526780000,69209,69904.5,69209,69904.5,35444,0.50747422
1730526840000,69904.5,70254,68863,70254,66632,0.96131806
1730526900000,70254,70254,69080.5,69080.5,17930,0.25955222
1730526960000,69080.5,69962.5,68735,69962.5,86571,1.2492411
1730527020000,69962.5,72427,69196.5,69196.5,65825,0.9425258
1730527080000,69196.5,69196.5,69196.5,69196.5,12460,0.18006687
