startTime,Open,High,Low,Close,Volume,Turnover
1709823900000,67318.5,67365.5,67318.5,67353,2456551,36.47327586
1709823960000,67353,67361.5,67304,67313.5,2239189,33.25392161
1709824020000,67313.5,67331.5,67248,67248,2792138,41.48613521
1709824080000,67248,67248,67083.5,67083.5,2365961,35.22094846
1709824140000,67083.5,67108.5,66992.5,67027.5,2476720,36.94291856
1709824200000,67027.5,67129,67027.5,67118.5,2570967,38.322266
1709824260000,67118.5,67136,67051.5,67136,3265266,48.67544863
1709824320000,67136,67155.5,67071,67072.5,1687924,25.14786652
1709824380000,67072.5,67145.5,67071,67113.5,1938508,28.88170561
1709824440000,67113.5,67113.5,67066,67066,1001037,14.92402608
1709824500000,67066,67103.5,67054,67103.5,1893239,28.22815835
1709824560000,67103.5,67103.5,67033,67078,2465952,36.77341312
1709824620000,67078,67139.5,67078,67139.5,1830316,27.274349
1709824680000,67139.5,67203.5,67118.5,67118.5,2525010,37.59310852
1709824740000,67118.5,67196.5,67071.5,67083.5,1602405,23.88508495
1709824800000,67083.5,67086,67031.5,67031.5,1685667,25.13608251
1709824860000,67031.5,67034,66938,66948,1364567,20.36864486
1709824920000,66948,66956.5,66863,66863,2539727,37.95806661
1709824980000,66863,66933,66863,66905.5,2392293,35.75448567
1709825040000,66905.5,66926.5,66882,66896.5,2543417,38.01362484
1709825100000,66896.5,66996.5,66887.5,66995,1733828,25.90020325
1709825160000,66995,67043.5,66992,66994.5,1463207,21.83465956
1709825220000,66994.5,67021,66941.5,66968.5,1677114,25.04035957
1709825280000,66968.5,66969,66953.5,66965,1378731,20.58922892
1709825340000,66965,67002.5,66946,67002.5,966912,14.43749998
1709825400000,67002.5,67055,67002.5,67055,2547185,37.99233964
1709825460000,67055,67078,67046,67071.5,2125159,31.68892251
1709825520000,67071.5,67166,67071.5,67146.5,2133954,31.789045
1709825580000,67146.5,67146.5,67134,67145,2168659,32.30183986
1709825640000,67145,67250,67145,67250,584688,8.70008514
1709825700000,67250,67303,67250,67292.5,1376982,20.46130953
1709825760000,67292.5,67379,67227.5,67379,2242054,33.30237687
1709825820000,67379,67436.5,67378.5,67401,1713937,25.43145179
1709825880000,67401,67423.5,67336.5,67345,2612879,38.7714484
1709825940000,67345,67365.5,67338,67345,1935595,28.74130191
1709826000000,67345,67382,67311.5,67363,1528782,22.70404998
1709826060000,67363,67363,67261,67261,2615546,38.84523779
1709826120000,67261,67280.5,67252,67271.5,2015953,29.97156783
1709826180000,67271.5,67345.5,67263.5,67344.5,1451457,21.56624492
1709826240000,67344.5,67356,67326.5,67341,1273565,18.91074838
1709826300000,67341,67341,67294,67319,1231558,18.29547073
1709826360000,67319,67343,67311,67329,1302455,19.3471514
1709826420000,67329,67405,67328.5,67405,2392073,35.50541786
1709826480000,67405,67420,67397.5,67411.5,1143155,16.95817062
1709826540000,67411.5,67447.5,67409,67447.5,2031935,30.1354379
1709826600000,67447.5,67522,67443.5,67522,1630890,24.16708726
1709826660000,67522,67560,67522,67552,1776239,26.30094091
1709826720000,67552,67628,67552,67628,1236277,18.29218349
1709826780000,67628,67671.5,67605,67671,2095829,30.98334659
1709826840000,67671,67677,67605,67608.5,1276732,18.87630918
1709826900000,67608.5,67609.5,67542.5,67561.5,2637722,39.02954615
1709826960000,67561.5,67589.5,67514.5,67514.5,1376170,20.37078227
1709827020000,67514.5,67584,67514.5,67544.5,870295,12.88574422
1709827080000,67544.5,67557,67532.5,67532.5,1431815,21.19843061
1709827140000,67532.5,67541.5,67428.5,67428.5,2381787,35.29584837
1709827200000,67428.5,67473.5,67315.5,67473.5,2738048,40.62974868
1709827260000,67473.5,67509.5,67451.5,67475,2394168,35.48265134
1709827320000,67475,67477,67415,67418.5,2216783,32.86348394
1709827380000,67418.5,67539.5,67418.5,67539.5,2336959,34.63639616
1709827440000,67539.5,67539.5,67452.5,67459,2088511,30.94413735
1709827500000,67459,67479,67386.5,67390,1324802,19.64555037
1709827560000,67390,67402,67376,67376,998094,14.80997531
1709827620000,67376,67396.5,67376,67394.5,1175716,17.44659617
1709827680000,67394.5,67410.5,67358,67400,1607771,23.85434745
1709827740000,67400,67526,67400,67488.5,1638731,24.27705673
1709827800000,67488.5,67488.5,67417,67417,1317280,19.52984968
1709827860000,67417,67417,67355.5,67358,1768150,26.24302503
1709827920000,67358,67358,67170.5,67170.5,1702523,25.30078711
1709827980000,67170.5,67199,67158,67192.5,2435835,36.25799855
1709828040000,67192.5,67203,67184,67203,1239342,18.44370686
1709828100000,67203,67215,67179.5,67215,2090576,31.1099283
1709828160000,67215,67300,67215,67300,2138128,31.79287892
1709828220000,67300,67300,67262.5,67271,1347607,20.02958682
1709828280000,67271,67287,67244,67254,1789242,26.59978173
1709828340000,67254,67312.5,67253,67312.5,1154448,17.16248211
1709828400000,67312.5,67380.5,67275,67376,1127034,16.73393858
1709828460000,67376,67393,67376,67391.5,1004777,14.91125672
1709828520000,67391.5,67391.5,67338,67338,1250173,18.55763355
1709828580000,67338,67459,67338,67457.5,1629105,24.16944986
1709828640000,67457.5,67505,67451.5,67500,1013400,15.01725296
1709828700000,67500,67546.5,67497.5,67546.5,1294727,19.17558986
1709828760000,67546.5,67586.5,67545,67572.5,1437565,21.27594119
1709828820000,67572.5,67596,67487.5,67487.5,1281707,18.97094248
1709828880000,67487.5,67498.5,67426,67473,1593050,23.60992368
1709828940000,67473,67473,67423,67429,647089,9.59482821
1709829000000,67429,67429.5,67379.5,67379.5,1547130,22.94929502
1709829060000,67379.5,67422,67379.5,67422,2059737,30.55706039
1709829120000,67422,67440.5,67363.5,67363.5,1679840,24.91865241
1709829180000,67363.5,67394,67299,67330,1315598,19.54026052
1709829240000,67330,67378.5,67330,67377,1368019,20.31161518
1709829300000,67377,67378.5,67334,67345.5,951406,14.12103088
1709829360000,67345.5,67345.5,67293,67293,1522804,22.62299757
1709829420000,67293,67293,67210.5,67242.5,1127633,16.77186888
1709829480000,67242.5,67242.5,67170.5,67179,1370745,20.40096995
1709829540000,67179,67218.5,67179,67218.5,1562973,23.26030592
1709829600000,67218.5,67238,67200,67234.5,1629849,24.2455288
1709829660000,67234.5,67235.5,67193.5,67193.5,1165269,17.33869686
1709829720000,67193.5,67203.5,67193.5,67203.5,1203841,17.91480142
1709829780000,67203.5,67287,67203.5,67274,1486342,22.10466022
1709829840000,67274,67284,67253.5,67254,1226192,18.22891288
1709829900000,67254,67258,67206,67208.5,840817,12.50504341
1709829960000,67208.5,67210.5,67193,67205,1044219,15.53880091
1709830020000,67205,67258.5,67203.5,67220.5,1404157,20.88524701
1709830080000,67220.5,67221,67188,67190,1967187,29.27406448
1709830140000,67190,67261.5,67190,67261.5,2143316,31.88406387
1709830200000,67261.5,67289.5,67261.5,67272.5,1686475,25.06557045
1709830260000,67272.5,67314.5,67272.5,67313,937494,13.93148831
1709830320000,67313,67352.5,67313,67324,1509092,22.41308412
1709830380000,67324,67326,67296,67326,1126115,16.73147672
1709830440000,67326,67351,67324.5,67345.5,364781,5.41753881
1709830500000,67345.5,67401,67345.5,67401,332331,4.93297574
1709830560000,67401,67450.5,67400.5,67426,1057947,15.6865387
1709830620000,67426,67440,67399,67426.5,1229098,18.2307335
1709830680000,67426.5,67426.5,67370,67399.5,1053347,15.63272623
1709830740000,67399.5,67427.5,67399.5,67427,736408,10.92337797
1709830800000,67427,67447.5,67427,67447,1089697,16.15784992
1709830860000,67447,67459.5,67446.5,67446.5,1244890,18.45624356
1709830920000,67446.5,67447,67365.5,67423,2139371,31.7422558
1709830980000,67423,67457.5,67378,67435.5,873743,12.95698536
1709831040000,67435.5,67527,67435.5,67527,805602,11.93942897
1709831100000,67527,67597.5,67515,67586,1217897,18.029615
1709831160000,67586,67648,67586,67648,1083710,16.02767644
1709831220000,67648,67749.5,67648,67744.5,2076959,30.67446552
1709831280000,67744.5,67769,67667.5,67667.5,2133085,31.49513937
1709831340000,67667.5,67771,67651.5,67771,2513409,37.1187119
1709831400000,67771,67832,67771,67823,1975192,29.12932769
1709831460000,67823,67823,67766,67788.5,1429614,21.08823049
1709831520000,67788.5,67853,67770.5,67853,2798382,41.27350008
1709831580000,67853,67896,67853,67875,1198474,17.65953404
1709831640000,67875,67945,67874,67945,2557147,37.65396305
1709831700000,67945,67999.5,67937,67994,2089594,30.74211501
1709831760000,67994,67994.5,67893,67933,2531395,37.26416287
1709831820000,67933,67936,67810,67881,1789337,26.3560988
1709831880000,67881,67886.5,67809.5,67809.5,2328043,34.30664015
1709831940000,67809.5,67818.5,67724.5,67753,3144531,46.40800983
