startTime,Open,High,Low,Close,Volume,Turnover
1698603900000,34719.5,34757,34718,34735.5,795954,22.91910217
1698603960000,34735.5,34760,34735.5,34758,324017,9.32359862
1698604020000,34758,34758,34707,34719.5,1257426,36.20033866
1698604080000,34719.5,34736,34708,34736,486554,14.01256952
1698604140000,34736,34760,34736,34760,511927,14.73267785
1698604200000,34760,34762,34754.5,34762,768688,22.11485035
1698604260000,34762,34783.5,34728,34728,1703151,48.98506278
1698604320000,34728,34750.5,34715,34727,1543303,44.43593096
1698604380000,34727,34727,34687.5,34691,934605,26.93405884
1698604440000,34691,34715.5,34690.5,34715.5,840218,24.20993399
1698604500000,34715.5,34728.5,34702,34725,1540810,44.38765936
1698604560000,34725,34725,34703,34715.5,404211,11.64257751
1698604620000,34715.5,34715.5,34688.5,34693,697092,20.09120139
1698604680000,34693,34695,34684,34691.5,683821,19.71177304
1698604740000,34691.5,34713.5,34691,34713.5,616582,17.76831317
1698604800000,34713.5,34716.5,34703.5,34712.5,766324,22.07695801
1698604860000,34712.5,34716,34698.5,34716,663511,19.11797283
1698604920000,34716,34716,34684,34699,499251,14.38595596
1698604980000,34699,34699,34665.5,34669,953554,27.50109155
1698605040000,34669,34682,34659,34682,659085,19.0118455
1698605100000,34682,34683,34678,34680,665220,19.18162753
1698605160000,34680,34700.5,34672,34700.5,834486,24.05718764
1698605220000,34700.5,34700.5,34695,34700.5,176,0.00507245
1698605280000,34700.5,34727.5,34695,34727.5,950542,27.38198283
1698605340000,34727.5,34755.5,34724.5,34747.5,1743521,50.18712665
1698605400000,34747.5,34747.5,34725,34730,730515,21.03537424
1698605460000,34730,34730,34715.5,34716.5,546739,15.74649697
1698605520000,34716.5,34716.5,34711.5,34716.5,3243,0.0934143
1698605580000,34716.5,34719.5,34708.5,34719.5,371808,10.71101777
1698605640000,34719.5,34719.5,34705,34714,299413,8.62496392
1698605700000,34714,34720.5,34695.5,34720.5,827962,23.85486001
1698605760000,34720.5,34722.5,34720,34722.5,100247,2.88725669
1698605820000,34722.5,34722.5,34720,34722.5,258,0.00743067
1698605880000,34722.5,34722.5,34710,34718.5,244547,7.0434708
1698605940000,34718.5,34718.5,34716,34717.5,185972,5.35681437
1698606000000,34717.5,34738.5,34699,34725.5,1195564,34.43017736
1698606060000,34725.5,34725.5,34683,34687.5,845048,24.36089468
1698606120000,34687.5,34687.5,34656,34667.5,543968,15.68817259
1698606180000,34667.5,34667.5,34647.5,34649.5,950166,27.42174652
1698606240000,34649.5,34658.5,34616,34638,1314739,37.94801319
1698606300000,34638,34644,34615,34641.5,971597,28.05752429
1698606360000,34641.5,34643.5,34630.5,34632.5,1420518,41.01426492
1698606420000,34632.5,34639,34630,34635,757331,21.86784629
1698606480000,34635,34648.5,34625,34648.5,1213866,35.04400932
1698606540000,34648.5,34648.5,34643.5,34646,255002,7.36054815
1698606600000,34646,34646,34615.5,34617,800591,23.12089519
1698606660000,34617,34627.5,34616.5,34627.5,652481,18.84761834
1698606720000,34627.5,34627.5,34612.5,34625.5,707406,20.4354233
1698606780000,34625.5,34632.5,34625.5,34628.5,539848,15.59015133
1698606840000,34628.5,34642,34627,34642,682467,19.70715535
1698606900000,34642,34646,34638.5,34646,214765,6.19948692
1698606960000,34646,34648,34645.5,34645.5,131363,3.79142199
1698607020000,34645.5,34649,34643.5,34643.5,462063,13.33662756
1698607080000,34643.5,34646,34627,34632,591297,17.07479132
1698607140000,34632,34642.5,34626,34641.5,768659,22.1938027
1698607200000,34641.5,34641.5,34624.5,34630.5,391164,11.29494842
1698607260000,34630.5,34632.5,34630.5,34632.5,90216,2.60502705
1698607320000,34632.5,34633.5,34626,34627.5,193060,5.57457451
1698607380000,34627.5,34627.5,34626,34626,296,0.00854822
1698607440000,34626,34627.5,34615.5,34622,400238,11.56001215
1698607500000,34622,34622,34617.5,34618,307,0.008868
1698607560000,34618,34625,34615.5,34617,584527,16.88401458
1698607620000,34617,34617,34602.5,34608,357781,10.33860607
1698607680000,34608,34608,34592,34592,80784,2.33462964
1698607740000,34592,34603,34564.5,34570,797808,23.07385534
1698607800000,34570,34584.5,34569.5,34584.5,745013,21.54629932
1698607860000,34584.5,34605,34575,34590,294178,8.50519589
1698607920000,34590,34614.5,34590,34614.5,520460,15.03889627
1698607980000,34614.5,34614.5,34591,34610,387400,11.1947377
1698608040000,34610,34610,34593.5,34598.5,100188,2.89610883
1698608100000,34598.5,34611,34598.5,34611,330457,9.55028409
1698608160000,34611,34615,34608.5,34611,241804,6.98656349
1698608220000,34611,34611,34606.5,34608.5,91980,2.65780516
1698608280000,34608.5,34615,34606.5,34615,188265,5.43980685
1698608340000,34615,34615,34610.5,34615,323065,9.33381262
1698608400000,34615,34620,34615,34620,385627,11.13970538
1698608460000,34620,34620,34611,34611.5,50281,1.45247348
1698608520000,34611.5,34632,34611,34632,476814,13.77403332
1698608580000,34632,34632,34619.5,34628,208,0.00600667
1698608640000,34628,34628,34627.5,34628,241,0.00695961
1698608700000,34628,34628,34627.5,34628,158,0.00456271
1698608760000,34628,34628,34616,34626,381789,11.02606553
1698608820000,34626,34630,34615,34630,661418,19.10436489
1698608880000,34630,34637,34629.5,34637,1781,0.05142836
1698608940000,34637,34637,34613.5,34621,619636,17.89671743
1698609000000,34621,34621,34612,34615.5,166617,4.81357279
1698609060000,34615.5,34618,34614.5,34615,150371,4.34403063
1698609120000,34615,34618,34611,34615,83204,2.40373235
1698609180000,34615,34615,34595.5,34608,356270,10.29407927
1698609240000,34608,34608,34591.5,34594,200188,5.78665798
1698609300000,34594,34609,34593.5,34609,499192,14.42677622
1698609360000,34609,34616,34598.5,34616,168064,4.85622509
1698609420000,34616,34616,34607.5,34616,306,0.00884103
1698609480000,34616,34616,34598.5,34608,100227,2.89615553
1698609540000,34608,34608,34598.5,34603,164165,4.74439272
1698609600000,34603,34603,34597.5,34601,52557,1.5189666
1698609660000,34601,34619,34597.5,34619,503140,14.53795575
1698609720000,34619,34623,34618.5,34623,174346,5.03596922
1698609780000,34623,34624,34620.5,34624,111879,3.23135663
1698609840000,34624,34625,34622,34624,100259,2.8956505
1698609900000,34624,34624,34623.5,34624,226,0.00652727
1698609960000,34624,34646,34623.5,34646,601818,17.37708735
1698610020000,34646,34660.5,34637.5,34645,586088,16.91380034
1698610080000,34645,34650,34645,34649,115,0.00331898
1698610140000,34649,34662,34648.5,34653,478759,13.81616468
1698610200000,34653,34654.5,34628,34628,785264,22.66844297
1698610260000,34628,34629,34618.5,34629,146,0.00421657
1698610320000,34629,34635,34628.5,34630,271105,7.8287597
1698610380000,34630,34630,34625.5,34628,165789,4.78789363
1698610440000,34628,34628,34621.5,34622,150616,4.35006717
1698610500000,34622,34626,34621.5,34626,147280,4.25389023
1698610560000,34626,34627,34622.5,34627,193279,5.5818203
1698610620000,34627,34634,34626.5,34631,369961,10.6828415
1698610680000,34631,34634,34625.5,34628.5,142715,4.12122914
1698610740000,34628.5,34628.5,34625.5,34625.5,2924,0.08443917
1698610800000,34625.5,34628.5,34625.5,34628.5,282,0.00814387
1698610860000,34628.5,34628.5,34616,34623,568027,16.40786652
1698610920000,34623,34623,34616,34622.5,184677,5.33413233
1698610980000,34622.5,34631.5,34622,34625.5,82462,2.38161826
1698611040000,34625.5,34625.5,34621,34621,164767,4.7589183
1698611100000,34621,34625.5,34620,34621,193883,5.60004597
