startTime,Open,High,Low,Close,Volume,Turnover
1727643900000,64402.5,66851.5,64402.5,64697,32864,0.50462886
1727643960000,64697,65409,61305.5,64012,95455,1.49181444
1727644020000,64012,67388.5,64012,67388.5,44864,0.68431861
1727644080000,67388.5,67388.5,63082,65609,67599,1.03300067
1727644140000,65609,68529.5,65008,66339.5,79616,1.21022108
1727644200000,66339.5,71756.5,63335,63338.5,76472,1.14119229
1727644260000,63338.5,65827.5,62899.5,65827.5,42273,0.65409815
1727644320000,65827.5,68565.5,65728,65848,41658,0.63046905
1727644380000,65848,66102.5,63458.5,63462,29930,0.4627113
1727644440000,63462,66000.5,63364,65990.5,25761,0.3917376
1727644500000,65990.5,69034.5,65883,69034.5,59132,0.89194986
1727644560000,69034.5,69050,66390.5,69050,48516,0.72608294
1727644620000,69050,69050,65754.5,65754.5,54714,0.82634152
1727644680000,65754.5,66189,63541.5,63545,47241,0.72506649
1727644740000,63545,68732.5,63545,68732.5,71753,1.0832984
1727644800000,68732.5,69729.5,64366.5,65778.5,67148,1.01052741
1727644860000,65778.5,69626.5,64697.5,65894,71965,1.06903505
1727644920000,65894,69152.5,65894,67990.5,36552,0.54767169
1727644980000,67990.5,68399.5,63037,68308,80606,1.22098999
1727645040000,68308,68974.5,65402.5,66192,63042,0.93859782
1727645100000,66192,68056.5,60218,62728,76077,1.17643426
1727645160000,62728,68537.5,62728,68537.5,62334,0.93888602
1727645220000,68537.5,68537.5,64582,65754.5,77528,1.17858529
1727645280000,65754.5,65929,63124.5,65240,39599,0.60516776
1727645340000,65240,67169,63266,63266,31113,0.47321114
1727645400000,63266,66429,63266,65968.5,77449,1.1776266
1727645460000,65968.5,65968.5,64597,64736,54346,0.83692491
1727645520000,64736,66109,62410.5,65357,58145,0.88589216
1727645580000,65357,66344,62367.5,64861,78802,1.21451302
1727645640000,64861,67454.5,59196,61560,52418,0.83679643
1727645700000,61560,65847,61560,65847,65553,1.00689788
1727645760000,65847,66486.5,65498,66486.5,48066,0.72909228
1727645820000,66486.5,69354.5,66285,66580.5,39421,0.5896052
1727645880000,66580.5,66584,65778,65948.5,85424,1.28860821
1727645940000,65948.5,65948.5,65161.5,65161.5,34330,0.52432418
1727646000000,65161.5,65865.5,63162.5,64939,82153,1.26460818
1727646060000,64939,67540.5,64828.5,67540.5,54404,0.8232805
1727646120000,67540.5,67540.5,65641,65838,48644,0.73856026
1727646180000,65838,68350,65135.5,65135.5,43503,0.6621599
1727646240000,65135.5,65660.5,60035.5,63038,47297,0.7488715
1727646300000,63038,68182,62936,65718,79434,1.23399714
1727646360000,65718,68350.5,63297,65829,42087,0.63284005
1727646420000,65829,66031,65437,65437,28470,0.43325453
1727646480000,65437,68362.5,65045,68362.5,59925,0.91093291
1727646540000,68362.5,68710,61208,64268,60955,0.94149353
1727646600000,64268,69767.5,61208,68102,70857,1.05548104
1727646660000,68102,69771,65588.5,65588.5,88418,1.31873719
1727646720000,65588.5,68450,65107.5,65129.5,73954,1.11787837
1727646780000,65129.5,66071.5,65129.5,65282.5,33293,0.50778458
1727646840000,65282.5,68456,65282.5,65855.5,89758,1.3500509
1727646900000,65855.5,65855.5,64894,65828,43881,0.6709069
1727646960000,65828,68355,62991,68355,64251,0.99753339
1727647020000,68355,68355,62987,65853.5,89937,1.38319384
1727647080000,65853.5,67391.5,61854.5,63965.5,79226,1.22816035
1727647140000,63965.5,66904,63700.5,65052.5,83999,1.30008578
1727647200000,65052.5,65876,59059,61250.5,72845,1.1588553
1727647260000,61250.5,66139.5,61250.5,61600,50099,0.7775034
1727647320000,61600,65278.5,61600,65278.5,80960,1.25614293
1727647380000,65278.5,67487.5,63942.5,65495.5,86819,1.33956478
1727647440000,65495.5,70988.5,64772.5,68145.5,63516,0.94585244
1727647500000,68145.5,70871,64628,64628,37560,0.55050338
1727647560000,64628,71260.5,63233,67690.5,85427,1.28742057
1727647620000,67690.5,70402,64982.5,64982.5,20752,0.30552698
1727647680000,64982.5,67585.5,64979,64979,46520,0.70744208
1727647740000,64979,65942.5,62030,65265,85122,1.31905772
1727647800000,65265,67271.5,62650.5,65783,56018,0.85891654
1727647860000,65783,68513.5,64324.5,68513.5,92292,1.41577959
1727647920000,68513.5,68513.5,65688.5,65845,77854,1.17129774
1727647980000,65845,65845,63060.5,65581.5,21168,0.32399561
1727648040000,65581.5,68201,60684,60685.5,53692,0.82546126
1727648100000,60685.5,65727,60685.5,63719.5,30814,0.48036548
1727648160000,63719.5,68505.5,63719.5,68505.5,34444,0.52156743
1727648220000,68505.5,68505.5,65393.5,65393.5,42366,0.64453451
1727648280000,65393.5,68523,63564,68453,55145,0.83830589
1727648340000,68453,68453,65584.5,66365,55856,0.84581473
1727648400000,66365,72205.5,65648.5,68592,78191,1.16256254
1727648460000,68592,72207.5,65624.5,65624.5,89519,1.32401307
1727648520000,65624.5,68723,64165.5,64165.5,81513,1.21098364
1727648580000,64165.5,68852,64165.5,67137,37359,0.55621262
1727648640000,67137,68678,65769.5,65773,66060,0.99057547
1727648700000,65773,71422,65773,71422,78313,1.14301235
1727648760000,71422,71422,62598,65269,54834,0.83009518
1727648820000,65269,66056.5,65073,65073,32879,0.50191311
1727648880000,65073,67883.5,63452,66236.5,98972,1.4944214
1727648940000,66236.5,66236.5,64811.5,65742.5,53067,0.81052728
1727649000000,65742.5,68889.5,65626,66700,48259,0.72771025
1727649060000,66700,66700,64032,65756.5,45181,0.69503247
1727649120000,65756.5,66690,61071.5,66690,81262,1.25249173
1727649180000,66690,68333.5,65023.5,65023.5,56254,0.85796454
1727649240000,65023.5,68455.5,64224.5,68452,70026,1.05132327
1727649300000,68452,68452,65185,65185,44831,0.6822881
1727649360000,65185,68770,65185,67927,98873,1.47229608
1727649420000,67927,72622.5,65772.5,67286,78293,1.17271503
1727649480000,67286,69721.5,64595,65883.5,85220,1.26790319
1727649540000,65883.5,66609,63820.5,64232,62750,0.96618855
1727649600000,64232,67816,64232,66803.5,56458,0.8568008
1727649660000,66803.5,66803.5,64127.5,64127.5,28808,0.43879912
1727649720000,64127.5,65720,64127.5,65720,49879,0.76426996
1727649780000,65720,68348.5,62519.5,65126.5,48111,0.71752951
1727649840000,65126.5,68352.5,65126.5,68352.5,17203,0.26062773
1727649900000,68352.5,68352.5,65079,65717.5,75648,1.15499627
1727649960000,65717.5,67750,63077,65712,59842,0.9170336
1727650020000,65712,65775.5,58610,65766,62529,1.00154639
1727650080000,65766,65766,64617.5,65676.5,55570,0.84933372
1727650140000,65676.5,68615,62969.5,65469,54423,0.82376515
1727650200000,65469,65737.5,60578.5,60582,57713,0.90471134
1727650260000,60582,65722.5,60582,65722.5,14642,0.22415202
1727650320000,65722.5,67983.5,65169,65194.5,34068,0.51989184
1727650380000,65194.5,65701.5,63003.5,63003.5,37500,0.58043411
1727650440000,63003.5,71211.5,63003.5,66846.5,51940,0.78241738
1727650500000,66846.5,68366.5,63598.5,68366.5,66713,1.01041394
1727650560000,68366.5,68366.5,64782,64976.5,62877,0.96221299
1727650620000,64976.5,67638.5,62805,67638.5,52188,0.80061129
1727650680000,67638.5,67638.5,65367.5,65367.5,34512,0.52578579
1727650740000,65367.5,67982,63353.5,63357,57651,0.87404063
1727650800000,63357,65889.5,63357,65293.5,22866,0.34788306
1727650860000,65293.5,66678.5,65293.5,66678.5,34184,0.51536824
1727650920000,66678.5,67079,64513.5,64513.5,62873,0.95806007
1727650980000,64513.5,67874.5,64320,67874.5,69040,1.05727075
1727651040000,67874.5,71268,65630.5,66423,61867,0.92598208
1727651100000,66423,69079.5,65795,65847,48430,0.72184979
1727651160000,65847,65847,65257,65257,16000,0.24476464
1727651220000,65257,65918.5,64997.5,65918.5,50070,0.76499299
1727651280000,65918.5,66340,65156,65156,64968,0.98760841
1727651340000,65156,65608,65078,65604.5,42185,0.64481883
1727651400000,65604.5,65604.5,64790,64790,27742,0.42709081
1727651460000,64790,65610,64481.5,65446,69012,1.05784686
1727651520000,65446,68473.5,65446,65501.5,40025,0.60087578
1727651580000,65501.5,68673.5,65501.5,68673.5,58447,0.88207304
1727651640000,68673.5,68673.5,66392.5,66992,31951,0.47939472
1727651700000,66992,69259.5,64387.5,65164.5,174319,2.65549498
1727651760000,65164.5,65494.5,62129,63726,77410,1.20954663
1727651820000,63726,67078.5,62665,62665,73994,1.13941337
1727651880000,62665,67485,61034,65149.5,61130,0.95324865
1727651940000,65149.5,67962.5,64178.5,65988,93295,1.43413276
1727652000000,65988,65988,60814.5,60816,38556,0.59639942
1727652060000,60816,61803,58386,61803,44938,0.74883584
1727652120000,61803,67535.5,61803,65245,75268,1.15554347
1727652180000,65245,67858.5,64660,64970,64605,0.98819436
1727652240000,64970,65618.5,62372.5,65313,76366,1.18474957
1727652300000,65313,65611,62623.5,65611,25940,0.39744034
1727652360000,65611,67737.5,65126.5,65126.5,34112,0.52031604
