startTime,Open,High,Low,Close,Volume,Turnover
1714383900000,62302.5,62302.5,62294,62294,120389,1.93238791
1714383960000,62294,62309,62293.5,62300.5,169149,2.71520905
1714384020000,62300.5,62328.5,62300.5,62328.5,459400,7.37206193
1714384080000,62328.5,62346,62328,62346,584623,9.37833463
1714384140000,62346,62366.5,62337,62366.5,1052426,16.87887952
1714384200000,62366.5,62412,62344.5,62412,678917,10.88344197
1714384260000,62412,62504.5,62412,62474,1622405,25.97384085
1714384320000,62474,62607.5,62474,62605,2225239,35.57543601
1714384380000,62605,62605,62531.5,62531.5,1927568,30.80807171
1714384440000,62531.5,62533,62530.5,62532.5,327008,5.2294572
1714384500000,62532.5,62542,62510,62510,973162,15.56381762
1714384560000,62510,62510.5,62458.5,62458.5,735931,11.77831724
1714384620000,62458.5,62458.5,62452,62452,450174,7.20787886
1714384680000,62452,62477,62452,62477,681400,10.90827378
1714384740000,62477,62500.5,62475.5,62500.5,591217,9.4614488
1714384800000,62500.5,62502,62477.5,62491,1289704,20.63646379
1714384860000,62491,62491,62463,62467,1106292,17.70831741
1714384920000,62467,62506,62467,62506,1014930,16.24121966
1714384980000,62506,62541,62506,62531,650445,10.4016486
1714385040000,62531,62531,62512,62530.5,585010,9.35664904
1714385100000,62530.5,62550,62527.5,62546,678319,10.84561208
1714385160000,62546,62546,62500,62500,642325,10.27273334
1714385220000,62500,62527,62485,62493.5,615161,9.84287456
1714385280000,62493.5,62526.5,62491.5,62515,1158270,18.53031251
1714385340000,62515,62515,62505.5,62508.5,101536,1.62424953
1714385400000,62508.5,62511.5,62506.5,62511.5,335950,5.3744627
1714385460000,62511.5,62543.5,62511,62543.5,416188,6.6570188
1714385520000,62543.5,62543.5,62539,62539,100270,1.60331942
1714385580000,62539,62539,62531.5,62531.5,205564,3.28711166
1714385640000,62531.5,62593.5,62531.5,62593.5,840431,13.43387004
1714385700000,62593.5,62594.5,62514,62514,1386946,22.16937075
1714385760000,62514,62514,62490,62490,845829,13.53298996
1714385820000,62490,62518.5,62485,62515,1306771,20.9060634
1714385880000,62515,62537,62512,62512,1056909,16.90496569
1714385940000,62512,62526,62511,62525,300265,4.80271468
1714386000000,62525,62535,62518.5,62518.5,600161,9.59858713
1714386060000,62518.5,62582,62517.5,62561,903752,14.45019175
1714386120000,62561,62584,62561,62583,388052,6.20149555
1714386180000,62583,62590,62583,62585.5,242618,3.87652187
1714386240000,62585.5,62615,62574,62584.5,1046921,16.72660277
1714386300000,62584.5,62616,62579.5,62584,925810,14.78843937
1714386360000,62584,62588,62573.5,62582.5,328781,5.25404707
1714386420000,62582.5,62582.5,62538.5,62538.5,842057,13.46110821
1714386480000,62538.5,62538.5,62497.5,62497.5,997435,15.95520782
1714386540000,62497.5,62504,62495.5,62504,608734,9.74018092
1714386600000,62504,62504,62494.5,62502,623785,9.98105416
1714386660000,62502,62514,62495.5,62503.5,1040734,16.65079929
1714386720000,62503.5,62516.5,62497.5,62516.5,294692,4.71521055
1714386780000,62516.5,62522.5,62498.5,62521,155652,2.48970347
1714386840000,62521,62534,62521,62525.5,95,0.00151929
1714386900000,62525.5,62527,62498,62498,555731,8.88868176
1714386960000,62498,62524,62494,62494.5,531673,8.50721078
1714387020000,62494.5,62494.5,62471.5,62471.5,666370,10.66543121
1714387080000,62471.5,62494,62434.5,62494,1080216,17.29841712
1714387140000,62494,62494,62443,62453.5,600272,9.6092304
1714387200000,62453.5,62453.5,62444,62452.5,59430,0.95161846
1714387260000,62452.5,62456.5,62452,62456.5,293767,4.7036788
1714387320000,62456.5,62468,62455,62456,630912,10.10059546
1714387380000,62456,62463.5,62423.5,62423.5,338439,5.41955045
1714387440000,62423.5,62424.5,62417.5,62417.5,156431,2.50598353
1714387500000,62417.5,62418.5,62388,62392,1004304,16.09373129
1714387560000,62392,62413.5,62392,62413.5,410335,6.5764307
1714387620000,62413.5,62413.5,62377,62377,692274,11.09484514
1714387680000,62377,62394,62370,62394,841766,13.49464666
1714387740000,62394,62395,62384,62384,383793,6.15189581
1714387800000,62384,62409.5,62380,62400,1096723,17.57764541
1714387860000,62400,62400,62349.5,62353.5,1283006,20.57015001
1714387920000,62353.5,62381.5,62353.5,62374,1237830,19.84745883
1714387980000,62374,62388,62374,62379,665078,10.66157437
1714388040000,62379,62418.5,62379,62418.5,836328,13.40368053
1714388100000,62418.5,62423.5,62411,62423.5,481205,7.70953893
1714388160000,62423.5,62428.5,62405.5,62405.5,236143,3.7828333
1714388220000,62405.5,62424.5,62405.5,62421,247118,3.95913608
1714388280000,62421,62421.5,62414.5,62414.5,515725,8.26254573
1714388340000,62414.5,62415,62361,62373,1031181,16.53196195
1714388400000,62373,62373,62348.5,62356.5,499870,8.01698038
1714388460000,62356.5,62376,62356.5,62376,507145,8.13218096
1714388520000,62376,62376,62347.5,62356.5,810099,12.9894287
1714388580000,62356.5,62362.5,62356.5,62362.5,163393,2.6200988
1714388640000,62362.5,62362.5,62361,62362.5,209,0.00335138
