startTime,Open,High,Low,Close,Volume,Turnover
1712163900000,66215.5,66219,66202.5,66202.5,185324,2.7990571
1712163960000,66202.5,66204.5,66152,66168,1359054,20.53516935
1712164020000,66168,66194.5,66168,66176,1157221,17.48550751
1712164080000,66176,66256,66172,66256,1038456,15.6869839
1712164140000,66256,66380.5,66256,66372,1540945,23.23250914
1712164200000,66372,66375.5,66346.5,66356.5,963264,14.51651471
1712164260000,66356.5,66391,66356.5,66391,1040920,15.68156835
1712164320000,66391,66409,66371.5,66371.5,758663,11.42586109
1712164380000,66371.5,66371.5,66333.5,66338.5,1228850,18.52007687
1712164440000,66338.5,66338.5,66302,66302,551205,8.31073098
1712164500000,66302,66302.5,66247.5,66247.5,838346,12.64937658
1712164560000,66247.5,66270,66230,66255,1052796,15.89343571
1712164620000,66255,66266,66223,66223,764562,11.53819053
1712164680000,66223,66261,66223,66227.5,401159,6.05726987
1712164740000,66227.5,66255.5,66227.5,66252,753245,11.37004313
1712164800000,66252,66268.5,66236,66268,900589,13.59448054
1712164860000,66268,66284.5,66236,66236,951655,14.36343199
1712164920000,66236,66236.5,66218,66226,1173652,17.72105137
1712164980000,66226,66245,66209.5,66245,777893,11.74565054
1712165040000,66245,66276.5,66245,66252.5,900857,13.59527171
1712165100000,66252.5,66274,66223,66243.5,920847,13.90132237
1712165160000,66243.5,66243.5,66224,66236.5,576635,8.70565846
1712165220000,66236.5,66236.5,66085.5,66087.5,1708220,25.81693644
1712165280000,66087.5,66096,66051.5,66096,908900,13.75400105
1712165340000,66096,66114.5,66091.5,66101,477331,7.22200116
1712165400000,66101,66101,66014,66019.5,1693162,25.63049091
1712165460000,66019.5,66020.5,65996,65996,1241529,18.80722011
1712165520000,65996,66023.5,65978.5,66023.5,1281225,19.41533077
1712165580000,66023.5,66023.5,65915.5,65927,1808064,27.4102835
1712165640000,65927,65933,65885,65911,1445554,21.9312867
1712165700000,65911,65912,65892.5,65907,966130,14.65999563
1712165760000,65907,65907,65870.5,65884,1769328,26.85459722
1712165820000,65884,65974,65875,65974,952097,14.44138757
1712165880000,65974,65992.5,65947,65992.5,1167748,17.70250623
1712165940000,65992.5,65994.5,65953.5,65959.5,1550360,23.50139318
1712166000000,65959.5,65959.5,65935,65945.5,1319658,20.01244825
1712166060000,65945.5,65974.5,65945.5,65956,1410452,21.38081781
1712166120000,65956,65964,65932,65964,663733,10.06358258
1712166180000,65964,66030.5,65960,66024.5,1839110,27.86779237
1712166240000,66024.5,66036.5,66011.5,66036.5,881528,13.35135599
1712166300000,66036.5,66037,65955.5,65955.5,1603800,24.29754695
1712166360000,65955.5,66001,65936,65971,1233459,18.70228273
1712166420000,65971,66047,65971,66047,1218900,18.46414522
1712166480000,66047,66073,66037.5,66071,1252646,18.96422481
1712166540000,66071,66071,66035,66042.5,385300,5.83292495
1712166600000,66042.5,66042.5,66032,66037.5,1035898,15.68728436
1712166660000,66037.5,66048,66013.5,66025,1423427,21.55598131
