startTime,Open,High,Low,Close,Volume,Turnover
1724763900000,59301,59583,59301,59301,20000,0.33646432
1724763960000,59301,59583,59301,59583,2,0.00003364
1724764020000,59583,59583,59583,59583,0,0
1724764080000,59583,59583,59583,59583,0,0
1724764140000,59583,59583,59583,59583,0,0
1724764200000,59583,59583,59301,59583,20000,0.33646431
1724764260000,59583,59583,59301,59301,90000,1.51768098
1724764320000,59301,59301,59301,59301,0,0
1724764380000,59301,59301,59301,59301,0,0
1724764440000,59301,59301,59301,59301,0,0
1724764500000,59301,59301,59301,59301,0,0
1724764560000,59301,59301,59301,59301,0,0
1724764620000,59301,59583,59301,59301,24,0.00040352
1724764680000,59301,59583,59301,59301,36,0.00060568
1724764740000,59301,59583,59301,59301,55,0.00092414
1724764800000,59301,59583,59301,59301,125,0.00210366
1724764860000,59301,59301,59301,59301,0,0
1724764920000,59301,59301,59301,59301,0,0
1724764980000,59301,59583,59301,59583,2,0.00003364
1724765040000,59583,59583,59583,59583,0,0
1724765100000,59583,59583,59583,59583,0,0
1724765160000,59583,59583,59583,59583,0,0
1724765220000,59583,59583,59583,59583,0,0
1724765280000,59583,59583,59583,59583,0,0
1724765340000,59583,59583,59583,59583,0,0
1724765400000,59583,59583,59583,59583,0,0
1724765460000,59583,59583,59301,59301,4,0.00006728
1724765520000,59301,59583,59301,59301,16,0.00026912
1724765580000,59301,59301,59301,59301,0,0
1724765640000,59301,59301,59301,59301,0,0
1724765700000,59301,59301,59301,59301,0,0
1724765760000,59301,59301,59301,59301,0,0
1724765820000,59301,59583,59301,59583,3,0.00005042
1724765880000,59583,59583,59301,59301,3,0.0000505
1724765940000,59301,59583,59301,59583,14,0.00023548
1724766000000,59583,59583,59583,59583,0,0
1724766060000,59583,59583,59583,59583,0,0
1724766120000,59583,59583,59583,59583,0,0
1724766180000,59583,59583,59583,59583,0,0
1724766240000,59583,59583,59301,59301,12,0.00020152
1724766300000,59301,59583,59301,59301,42,0.0007066
1724766360000,59301,59583,59301,59583,33,0.00055502
1724766420000,59583,59583,59301,59301,153,0.00257386
1724766480000,59301,59583,59301,59301,2,0.00003364
1724766540000,59301,59301,59301,59301,0,0
1724766600000,59301,59301,59301,59301,0,0
1724766660000,59301,59301,59301,59301,0,0
1724766720000,59301,59301,59301,59301,0,0
1724766780000,59301,59301,59301,59301,0,0
1724766840000,59301,59301,59301,59301,0,0
1724766900000,59301,59301,59301,59301,0,0
1724766960000,59301,59301,59301,59301,0,0
1724767020000,59301,59301,59301,59301,0,0
1724767080000,59301,59301,59301,59301,0,0
1724767140000,59301,59301,59301,59301,0,0
1724767200000,59301,59301,59301,59301,0,0
1724767260000,59301,59301,59301,59301,0,0
1724767320000,59301,59301,59301,59301,0,0
1724767380000,59301,59301,59301,59301,0,0
1724767440000,59301,59301,59301,59301,0,0
1724767500000,59301,59301,59301,59301,0,0
1724767560000,59301,59301,59301,59301,0,0
1724767620000,59301,59583,59301,59301,2,0.00003364
1724767680000,59301,59301,59301,59301,0,0
1724767740000,59301,59301,59301,59301,0,0
1724767800000,59301,59301,59301,59301,0,0
1724767860000,59301,59301,59301,59301,0,0
1724767920000,59301,59301,59301,59301,0,0
1724767980000,59301,59301,59301,59301,0,0
1724768040000,59301,59301,59301,59301,0,0
1724768100000,59301,59301,59301,59301,0,0
1724768160000,59301,59301,59301,59301,0,0
1724768220000,59301,59583,59301,59301,22,0.00036988
1724768280000,59301,59583,59301,59301,37,0.00062246
1724768340000,59301,59583,59301,59583,48,0.00080659
1724768400000,59583,59583,59301,59301,133,0.00223807
1724768460000,59301,59301,59301,59301,0,0
1724768520000,59301,59301,59301,59301,0,0
1724768580000,59301,59583,59301,59583,2,0.00003364
1724768640000,59583,59583,59583,59583,0,0
1724768700000,59583,59583,59583,59583,0,0
1724768760000,59583,59583,59583,59583,0,0
1724768820000,59583,59583,59583,59583,0,0
1724768880000,59583,59583,59583,59583,0,0
1724768940000,59583,59583,59583,59583,0,0
1724769000000,59583,59583,59583,59583,0,0
1724769060000,59583,59583,59301,59301,4,0.00006728
1724769120000,59301,59583,59301,59583,16,0.00026912
1724769180000,59583,59583,59583,59583,0,0
1724769240000,59583,59583,59583,59583,0,0
1724769300000,59583,59583,59583,59583,0,0
1724769360000,59583,59583,59583,59583,0,0
1724769420000,59583,59583,59301,59583,3,0.00005042
1724769480000,59583,59583,59301,59301,5,0.00008414
1724769540000,59301,59583,59301,59301,12,0.00020184
1724769600000,59301,59301,59301,59301,0,0
1724769660000,59301,59301,59301,59301,0,0
1724769720000,59301,59301,59301,59301,0,0
1724769780000,59301,59301,59301,59301,0,0
1724769840000,59301,59583,59301,59583,10,0.0001678
1724769900000,59583,59583,59301,59301,34,0.00057212
1724769960000,59301,59583,59301,59301,38,0.00063932
1724770020000,59301,59583,59301,59583,143,0.00240542
1724770080000,59583,59583,59301,59301,17,0.00028598
1724770140000,59301,59301,59301,59301,0,0
1724770200000,59301,59301,59301,59301,0,0
1724770260000,59301,59301,59301,59301,0,0
1724770320000,59301,59301,59301,59301,0,0
1724770380000,59301,59301,59301,59301,0,0
1724770440000,59301,59301,59301,59301,0,0
1724770500000,59301,59301,59301,59301,0,0
1724770560000,59301,59301,59301,59301,0,0
1724770620000,59301,59301,59301,59301,0,0
1724770680000,59301,59301,59301,59301,0,0
1724770740000,59301,59301,59301,59301,0,0
1724770800000,59301,59301,59301,59301,0,0
1724770860000,59301,59301,59301,59301,0,0
1724770920000,59301,59301,59301,59301,0,0
1724770980000,59301,59301,59301,59301,0,0
1724771040000,59301,59301,59301,59301,0,0
1724771100000,59301,59301,59301,59301,0,0
1724771160000,59301,59301,59301,59301,0,0
1724771220000,59301,59583,59301,59583,2,0.00003364
1724771280000,59583,59583,59583,59583,0,0
1724771340000,59583,59583,59583,59583,0,0
1724771400000,59583,59583,59583,59583,0,0
1724771460000,59583,59583,59583,59583,0,0
1724771520000,59583,59583,59583,59583,0,0
1724771580000,59583,59583,59583,59583,0,0
1724771640000,59583,59583,59583,59583,0,0
1724771700000,59583,59583,59583,59583,0,0
1724771760000,59583,59583,59583,59583,0,0
1724771820000,59583,59583,59301,59301,22,0.00036988
1724771880000,59301,59583,59301,59301,37,0.00062246
1724771940000,59301,59583,59301,59583,43,0.00072268
1724772000000,59583,59583,59301,59301,138,0.00232198
1724772060000,59301,59301,59301,59301,0,0
1724772120000,59301,59301,59301,59301,0,0
1724772180000,59301,59583,59301,59301,2,0.00003364
1724772240000,59301,59301,59301,59301,0,0
1724772300000,59301,59301,59301,59301,0,0
1724772360000,59301,59301,59301,59301,0,0
1724772420000,59301,59301,59301,59301,0,0
1724772480000,59301,59301,59301,59301,0,0
1724772540000,59301,59301,59301,59301,0,0
1724772600000,59301,59301,59301,59301,0,0
1724772660000,59301,59583,59301,59301,4,0.00006728
