startTime,Open,High,Low,Close,Volume,Turnover
1693563900000,26006.5,26006.5,25996.5,25996.5,1635015,62.88392932
1693563960000,25996.5,25996.5,25992.5,25996.5,100201,3.85440364
1693564020000,25996.5,25996.5,25996,25996.5,260,0.01000127
1693564080000,25996.5,25996.5,25996,25996.5,200219,7.7017675
1693564140000,25996.5,25999,25996,25997.5,64824,2.49356598
1693564200000,25997.5,25997.5,25995,25995,97821,3.76306944
1693564260000,25995,25996.5,25995,25996.5,179,0.00688544
1693564320000,25996.5,25996.5,25992,25995.5,100204,3.85484701
1693564380000,25995.5,25995.5,25984,25987,130587,5.02467175
1693564440000,25987,25987,25984.5,25987,676,0.026014
1693564500000,25987,25987,25984.5,25987,189,0.00727326
1693564560000,25987,25988,25984.5,25988,95515,3.67549154
1693564620000,25988,25988,25986.5,25988,197,0.00758046
1693564680000,25988,26002.5,25988,26001.5,675408,25.98133907
1693564740000,26001.5,26001.5,25989,25994,423388,16.2866989
1693564800000,25994,25994,25983.5,25986.5,355867,13.69447739
1693564860000,25986.5,25986.5,25983.5,25986.5,191,0.0073501
1693564920000,25986.5,25986.5,25973.5,25975,461083,17.74876768
1693564980000,25975,25975,25970.5,25975,209,0.00804662
1693565040000,25975,25975,25970.5,25971.5,224,0.00862472
1693565100000,25971.5,25971.5,25970,25970,91170,3.51052136
1693565160000,25970,25971.5,25965,25970.5,48894,1.88271106
1693565220000,25970.5,25970.5,25968,25970.5,269224,10.36693551
1693565280000,25970.5,25977,25968,25977,100223,3.8590207
1693565340000,25977,25977,25974.5,25976,79772,3.0711067
1693565400000,25976,25976,25974.5,25976,143,0.00550522
1693565460000,25976,25976,25974.5,25976,261,0.01004809
1693565520000,25976,25976,25974.5,25976,201,0.00773805
1693565580000,25976,25976,25974.5,25976,271,0.01043274
1693565640000,25976,25977,25974.5,25977,104202,4.01152825
1693565700000,25977,25977.5,25975.5,25977.5,169,0.00650575
1693565760000,25977.5,25977.5,25976.5,25977.5,663,0.02552211
1693565820000,25977.5,25977.5,25976.5,25977.5,434,0.016707
1693565880000,25977.5,25977.5,25976.5,25977.5,159,0.00612066
1693565940000,25977.5,25977.5,25976.5,25977.5,246,0.00946972
1693566000000,25977.5,25977.5,25976.5,25977.5,26472,1.01907478
1693566060000,25977.5,25977.5,25976.5,25977.5,154,0.00592822
1693566120000,25977.5,25978,25976.5,25976.5,76876,2.95927341
1693566180000,25976.5,25985,25976.5,25985,68424,2.63367609
1693566240000,25985,25999.5,25984.5,25999.5,423357,16.28688591
1693566300000,25999.5,26002,25997,26002,84589,3.25348268
