startTime,Open,High,Low,Close,Volume,Turnover
1733763900000,98419,99093,97927,99086,65395,0.66592413
1733763960000,99086,99086,96615.5,96615.5,83418,0.85961325
1733764020000,96615.5,97831.5,96376.5,97831.5,93401,0.96147198
1733764080000,97831.5,98243,96781.5,98243,95086,0.97441075
1733764140000,98243,102176.5,98089.5,98606.5,72653,0.7361816
1733764200000,98606.5,98606.5,97625,97625,47302,0.48279441
1733764260000,97625,97769,97137,97769,46777,0.47912765
1733764320000,97769,102191.5,96796,98485.5,79240,0.80913181
1733764380000,98485.5,102941,98485.5,102941,53786,0.5429953
1733764440000,102941,102941,97599.5,97599.5,62297,0.63374468
1733764500000,97599.5,98671,92944,98671,58447,0.59819357
1733764560000,98671,99164,97689,97969.5,63252,0.64411874
1733764620000,97969.5,102547,96311.5,102547,70729,0.71686261
1733764680000,102547,102547,98445.5,98446,16076,0.16329798
1733764740000,98446,98446,97277.5,97277.5,77256,0.78877119
1733764800000,97277.5,102189.5,97277.5,98726,31738,0.32144439
1733764860000,98726,99219.5,97743.5,99219.5,43756,0.44289419
1733764920000,99219.5,101597.5,97689.5,99026,75649,0.76782521
1733764980000,99026,101966,97550,98080.5,99830,1.01176509
1733765040000,98080.5,99066,97173,98149.5,97601,0.99874622
1733765100000,98149.5,102079,96687,97494.5,80777,0.82562391
1733765160000,97494.5,97578,96607,96607,82995,0.8545287
1733765220000,96607,98066,96607,97937.5,53267,0.54506924
1733765280000,97937.5,97937.5,97937.5,97937.5,16600,0.16949581
1733765340000,97937.5,98427.5,97261,97261,63619,0.64911309
1733765400000,97261,98729.5,97261,98729.5,30479,0.31150774
1733765460000,98729.5,98729.5,96698,96698,98682,1.01597008
1733765520000,96698,101576.5,96242.5,96924,61449,0.63092622
1733765580000,96924,97898,96924,96924,13723,0.14158454
1733765640000,96924,97898,96439.5,96439.5,32590,0.33479053
1733765700000,96439.5,101182.5,96439.5,97969,67446,0.69020104
1733765760000,97969,98459,96994.5,98115.5,82251,0.84068084
1733765820000,98115.5,98606,97139.5,98405,63903,0.65266964
1733765880000,98405,98405,96938.5,97334.5,69607,0.71188642
1733765940000,97334.5,98313,97334.5,97334.5,34671,0.35620378
1733766000000,97334.5,98313,97334.5,98313,17910,0.18217321
1733766060000,98313,101326,96848,98163,30808,0.31507044
