startTime,Open,High,Low,Close,Volume,Turnover
1713003900000,67423,67423.5,67406.5,67411,461394,6.84381292
1713003960000,67411,67411.5,67398,67411.5,225724,3.34898465
1713004020000,67411.5,67411.5,67379.5,67379.5,334875,4.9695962
1713004080000,67379.5,67384,67356,67356,341232,5.06469029
1713004140000,67356,67356,67332,67334.5,1089381,16.17668938
1713004200000,67334.5,67379,67334.5,67379,780394,11.58423487
1713004260000,67379,67408,67378.5,67407.5,364461,5.40694073
1713004320000,67407.5,67423,67407.5,67407.5,20967,0.31097707
1713004380000,67407.5,67443,67407.5,67443,669000,9.92114256
1713004440000,67443,67444,67412,67412,389011,5.76811303
1713004500000,67412,67445.5,67412,67445.5,444641,6.59408908
1713004560000,67445.5,67451.5,67445,67450.5,485049,7.19133485
1713004620000,67450.5,67478.5,67450,67456,218874,3.24479533
1713004680000,67456,67492,67456,67462,412249,6.10850814
1713004740000,67462,67489.5,67404.5,67404.5,821735,12.18947987
1713004800000,67404.5,67414.5,67397,67399,233686,3.467114
1713004860000,67399,67412.5,67396.5,67403.5,353372,5.24275893
1713004920000,67403.5,67408.5,67391.5,67400.5,450762,6.68766225
1713004980000,67400.5,67400.5,67391.5,67395,100282,1.48795273
1713005040000,67395,67395,67376,67388.5,374675,5.55949039
1713005100000,67388.5,67425,67388.5,67418.5,522638,7.75413585
1713005160000,67418.5,67438.5,67408,67438.5,446252,6.6182802
1713005220000,67438.5,67439.5,67438,67438,72510,1.07520179
1713005280000,67438,67455,67437,67455,453287,6.72112154
1713005340000,67455,67477.5,67443,67477.5,206319,3.05850384
1713005400000,67477.5,67477.5,67435.5,67440,615552,9.12569399
1713005460000,67440,67448,67416,67416,831207,12.32730861
1713005520000,67416,67425.5,67375,67384,849928,12.61038103
1713005580000,67384,67396,67384,67389,465588,6.90916105
1713005640000,67389,67396,67389,67395.5,606875,9.00491527
1713005700000,67395.5,67397,67387,67397,400217,5.93849264
1713005760000,67397,67418.5,67396,67397.5,447767,6.64275702
1713005820000,67397.5,67449.5,67397.5,67449.5,276381,4.09814872
1713005880000,67449.5,67449.5,67435,67445.5,494038,7.3253256
1713005940000,67445.5,67457.5,67445.5,67455.5,775751,11.50064923
1713006000000,67455.5,67456,67428,67428,200113,2.9672176
1713006060000,67428,67445,67428,67445,711675,10.55323356
