startTime,Open,High,Low,Close,Volume,Turnover
1709463900000,61720,61757,61720,61757,616292,9.98113084
1709463960000,61757,61769,61756.5,61769,134182,2.17250532
1709464020000,61769,61769,61746.5,61746.5,623382,10.09416658
1709464080000,61746.5,61756,61745.5,61747.5,307654,4.9822362
1709464140000,61747.5,61783,61747.5,61769.5,390177,6.31665341
1709464200000,61769.5,61790,61769.5,61781,446317,7.22407154
1709464260000,61781,61781,61762.5,61762.5,350120,5.66844329
1709464320000,61762.5,61780.5,61761.5,61776,554351,8.9747249
1709464380000,61776,61784.5,61776,61784.5,200130,3.23924687
1709464440000,61784.5,61786,61777,61777,257734,4.17156887
1709464500000,61777,61788,61770.5,61788,656677,10.63003589
1709464560000,61788,61791,61787.5,61791,366763,5.9357258
1709464620000,61791,61849.5,61790.5,61849.5,893009,14.44493183
1709464680000,61849.5,61860,61849.5,61860,300184,4.85306207
1709464740000,61860,61861.5,61859.5,61861.5,100151,1.61895526
1709464800000,61861.5,61867,61859.5,61861.5,283319,4.57962811
1709464860000,61861.5,61866,61857,61864.5,234083,3.78378237
1709464920000,61864.5,61864.5,61850,61857.5,345407,5.58442519
1709464980000,61857.5,61857.5,61836.5,61836.5,200096,3.23550928
1709465040000,61836.5,61840,61835.5,61835.5,200205,3.237566
1709465100000,61835.5,61838,61834.5,61834.5,95752,1.54849554
1709465160000,61834.5,61836,61834.5,61834.5,200,0.00323438
1709465220000,61834.5,61836,61828,61828,257182,4.15937461
1709465280000,61828,61828.5,61812,61813.5,689693,11.15663684
1709465340000,61813.5,61813.5,61803,61807.5,174880,2.82945302
1709465400000,61807.5,61819.5,61801,61819.5,280651,4.54098061
1709465460000,61819.5,61819.5,61806,61806,380895,6.16171615
1709465520000,61806,61819.5,61806,61809.5,322917,5.22459115
1709465580000,61809.5,61817.5,61809,61809,156872,2.53778219
1709465640000,61809,61817.5,61809,61809,262,0.00423868
1709465700000,61809,61856.5,61809,61856,799299,12.92671544
1709465760000,61856,61873,61856,61869.5,689831,11.14964405
1709465820000,61869.5,61870,61851.5,61851.5,100166,1.61930229
1709465880000,61851.5,61872,61851.5,61872,416866,6.73862697
1709465940000,61872,61887,61861.5,61878.5,635389,10.26805678
1709466000000,61878.5,61888,61873.5,61880.5,529324,8.55406915
1709466060000,61880.5,61898.5,61880.5,61896,665835,10.75761996
1709466120000,61896,61897,61878.5,61891,988203,15.96691172
1709466180000,61891,61891,61865.5,61865.5,534778,8.64371041
1709466240000,61865.5,61866,61858,61858,170750,2.76034496
1709466300000,61858,61874.5,61848,61874.5,1363254,22.03860779
1709466360000,61874.5,61874.5,61871,61873.5,206798,3.34226556
1709466420000,61873.5,61873.5,61866,61870.5,325187,5.25594429
1709466480000,61870.5,61873,61869.5,61869.5,187376,3.02852258
1709466540000,61869.5,61873,61869.5,61873,271,0.00438
1709466600000,61873,61877.5,61868.5,61877.5,401195,6.48441531
1709466660000,61877.5,61877.5,61858,61859.5,810294,13.09779173
1709466720000,61859.5,61893.5,61859.5,61893,658973,10.65042221
1709466780000,61893,61899.5,61893,61899.5,294643,4.76026383
1709466840000,61899.5,61901.5,61896,61899,123795,1.99988739
1709466900000,61899,61903,61898,61901,188829,3.05055715
1709466960000,61901,61901,61898,61900,172025,2.77915949
1709467020000,61900,61901,61898,61899.5,63259,1.02195475
1709467080000,61899.5,61908,61899.5,61908,349614,5.64751146
1709467140000,61908,61921,61907.5,61921,200522,3.23872819
1709467200000,61921,61924,61917.5,61922,383120,6.18715284
1709467260000,61922,61923,61919.5,61923,374631,6.05011142
1709467320000,61923,61950.5,61923,61950.5,258539,4.17442699
1709467380000,61950.5,61960,61950.5,61953.5,580,0.00936126
1709467440000,61953.5,61974,61953.5,61974,538569,8.69198677
1709467500000,61974,62007.5,61964.5,62007.5,300296,4.84375312
1709467560000,62007.5,62010.5,62000,62010,444010,7.16059201
1709467620000,62010,62067,62010,62067,1018957,16.4218376
1709467680000,62067,62096.5,62066.5,62096.5,717269,11.55308966
1709467740000,62096.5,62225,62093,62225,2164108,34.81962346
1709467800000,62225,62310.5,62225,62299,1921944,30.8595549
1709467860000,62299,62299,62219.5,62265.5,2240061,35.98092902
1709467920000,62265.5,62375,62265.5,62284.5,2502081,40.14603934
1709467980000,62284.5,62377,62284.5,62370.5,1558331,24.99081682
1709468040000,62370.5,62375.5,62357.5,62373,1514451,24.28320421
1709468100000,62373,62431,62360,62407,1665125,26.69193295
1709468160000,62407,62449.5,62407,62420,2356964,37.7590454
1709468220000,62420,62421,62383.5,62417.5,1376008,22.04551591
1709468280000,62417.5,62459,62383,62431,2320302,37.18006077
1709468340000,62431,62459,62430.5,62455.5,1296013,20.75280311
1709468400000,62455.5,62502,62455.5,62502,1018130,16.29541518
1709468460000,62502,62502,62319,62342.5,2657309,42.57333388
1709468520000,62342.5,62487,62342.5,62487,3205136,51.36034645
1709468580000,62487,62526,62483,62483,1851904,29.62978428
1709468640000,62483,62550,62483,62550,1254373,20.06503116
1709468700000,62550,62614,62512.5,62614,1891030,30.23010994
1709468760000,62614,62697.5,62614,62643.5,2285420,36.47463424
1709468820000,62643.5,62958.5,62639,62695.5,5522123,88.0493384
1709468880000,62695.5,62747.5,62695,62704.5,2773166,44.21479112
1709468940000,62704.5,62723,62625.5,62711,1974237,31.49728919
1709469000000,62711,62752,62707,62752,2141208,34.1354604
1709469060000,62752,62756,62697,62712.5,1794700,28.60585077
1709469120000,62712.5,62712.5,62560,62637.5,3339334,53.32898131
1709469180000,62637.5,62637.5,59500.5,62459.5,4242596,68.07384933
1709469240000,62459.5,62625.5,62457.5,62604.5,2993518,47.85759167
1709469300000,62604.5,62649.5,62521,62521,2279708,36.42556798
1709469360000,62521,62540,62440.5,62492.5,2227215,35.63953988
1709469420000,62492.5,62622,62492.5,62618,2117146,33.82929718
1709469480000,62618,62638,62615.5,62636.5,2631684,42.02149151
1709469540000,62636.5,62639,62555.5,62555.5,2001601,31.97381195
1709469600000,62555.5,62601,62545.5,62601,2130905,34.05339195
1709469660000,62601,62615,62532,62556,1625068,25.97344856
1709469720000,62556,62557,62490.5,62490.5,1845860,29.51923426
1709469780000,62490.5,62490.5,62461.5,62472,1495656,23.94124514
1709469840000,62472,62518.5,62471.5,62503.5,742664,11.88527124
1709469900000,62503.5,62503.5,62335,62354,3464714,55.52972783
1709469960000,62354,62387,62336,62336,3391107,54.37867043
1709470020000,62336,62358,62295.5,62346.5,2377375,38.14607923
1709470080000,62346.5,62355,62265.5,62268,1750985,28.10641327
1709470140000,62268,62357,62268,62357,2254231,36.17827253
1709470200000,62357,62390,62284.5,62309,1846591,29.61992002
1709470260000,62309,62322,62251,62297.5,2139007,34.34807845
1709470320000,62297.5,62383,62297.5,62383,1608240,25.7919913
1709470380000,62383,62399.5,62270,62334.5,1976164,31.70406018
1709470440000,62334.5,62354.5,62328.5,62328.5,1159109,18.59116323
1709470500000,62328.5,62333,62302,62302,1036857,16.63552712
1709470560000,62302,62325.5,62289,62319.5,1614495,25.90952726
1709470620000,62319.5,62332.5,62298,62300,1362324,21.86219787
1709470680000,62300,62303.5,62283.5,62303.5,1204495,19.33495665
1709470740000,62303.5,62313,62288,62290.5,810621,13.01152607
1709470800000,62290.5,62348,62286,62348,2230437,35.79145238
1709470860000,62348,62377.5,62334.5,62360.5,1712000,27.45644707
1709470920000,62360.5,62369.5,62320,62323,1455973,23.35287022
1709470980000,62323,62378.5,62323,62378.5,1651484,26.48689811
1709471040000,62378.5,62413,62378.5,62391,1319074,21.13980447
1709471100000,62391,62485.5,62391,62479.5,1834345,29.38553174
1709471160000,62479.5,62497,62465.5,62465.5,1606916,25.71880712
1709471220000,62465.5,62465.5,62371,62401.5,1216417,19.48913978
1709471280000,62401.5,62458.5,62401.5,62458.5,1603697,25.68636512
1709471340000,62458.5,62469.5,62449,62457.5,623070,9.97530933
1709471400000,62457.5,62465,62432,62445,1404865,22.49690536
1709471460000,62445,62446,62436,62436,912569,14.61420179
1709471520000,62436,62450,62433,62450,1434569,22.97644096
1709471580000,62450,62469.5,62450,62456.5,486960,7.79667378
1709471640000,62456.5,62464.5,62436,62458,517533,8.28604769
1709471700000,62458,62458,62383,62404,980921,15.71665957
1709471760000,62404,62404,62338,62338,1665374,26.70479143
1709471820000,62338,62359.5,62337,62347.5,811263,13.01237818
1709471880000,62347.5,62348,62306,62306,1341637,21.52312052
1709471940000,62306,62306,62177.5,62177.5,2696869,43.32288223
1709472000000,62177.5,62190.5,62126.5,62190.5,4365411,70.26589637
1709472060000,62190.5,62190.5,62109,62110,2994527,48.19004198
1709472120000,62110,62160.5,62109,62142.5,1582880,25.47246557
1709472180000,62142.5,62160,62124.5,62133.5,1505184,24.22233989
1709472240000,62133.5,62182,62117.5,62163.5,1175811,18.91902573
1709472300000,62163.5,62204,62163.5,62204,1138298,18.30708329
1709472360000,62204,62213.5,62190.5,62212,987367,15.87423157
1709472420000,62212,62219.5,62181.5,62181.5,1376638,22.13512007
1709472480000,62181.5,62206.5,62170.5,62206.5,950028,15.27610706
1709472540000,62206.5,62217,62194.5,62217,722456,11.61399949
1709472600000,62217,62224,62217,62224,442629,7.1138355
1709472660000,62224,62265,62196,62229.5,1419132,22.80276457
1709472720000,62229.5,62229.5,62179.5,62179.5,1369814,22.02770593
1709472780000,62179.5,62179.5,62150,62175,1235915,19.88031357
1709472840000,62175,62188,62164.5,62181,816136,13.12639193
1709472900000,62181,62181,62123,62123,1403502,22.58052513
1709472960000,62123,62178,62120,62178,836389,13.45692232
1709473020000,62178,62213,62163.5,62207,973842,15.65736744
1709473080000,62207,62230.5,62199.5,62230,1508477,24.24891327
1709473140000,62230,62256,62230,62256,429137,6.89467275
1709473200000,62256,62291,62238.5,62291,592985,9.52160821
1709473260000,62291,62299,62289.5,62295,584620,9.38502054
1709473320000,62295,62336.5,62295,62310,1781824,28.58965157
1709473380000,62310,62332,62309,62311.5,505657,8.11494441
1709473440000,62311.5,62313.5,62311,62313.5,434619,6.9748412
1709473500000,62313.5,62378.5,62313.5,62371,1368893,21.9548918
1709473560000,62371,62387,62368,62374,888522,14.2455581
1709473620000,62374,62374,62350.5,62350.5,889130,14.25673627
1709473680000,62350.5,62351,62318,62344,988677,15.86163306
1709473740000,62344,62383,62344,62383,947949,15.19926899
1709473800000,62383,62386,62364,62364,612735,9.82333592
1709473860000,62364,62368.5,62354,62368.5,559638,8.97344509
1709473920000,62368.5,62369,62361,62364.5,390194,6.25647247
1709473980000,62364.5,62365.5,62360,62360,389310,6.24253821
1709474040000,62360,62396,62360,62396,724312,11.61159937
1709474100000,62396,62429.5,62396,62429.5,1007384,16.14070839
1709474160000,62429.5,62432.5,62411.5,62419,1037904,16.62693603
1709474220000,62419,62459,62419,62459,1107485,17.73766609
1709474280000,62459,62459,62455,62458.5,371670,5.95088503
1709474340000,62458.5,62481,62458,62481,651683,10.43128501
1709474400000,62481,62516,62433.5,62433.5,1705192,27.29467531
1709474460000,62433.5,62435,62401.5,62401.5,997051,15.97234022
1709474520000,62401.5,62425.5,62401.5,62425.5,782621,12.53909754
1709474580000,62425.5,62425.5,62396,62396,581513,9.31729893
1709474640000,62396,62396.5,62378,62382,874594,14.01929572
1709474700000,62382,62382.5,62347.5,62374.5,519101,8.32508131
1709474760000,62374.5,62374.5,62358.5,62370.5,1056772,16.94553939
1709474820000,62370.5,62370.5,62329.5,62352,688749,11.04756199
1709474880000,62352,62374.5,62333,62374.5,531267,8.51861404
1709474940000,62374.5,62376.5,62372,62374,363926,5.83453954
1709475000000,62374,62389.5,62374,62389.5,493124,7.905061
1709475060000,62389.5,62405.5,62379.5,62405.5,731144,11.71930658
1709475120000,62405.5,62407.5,62391,62400.5,772681,12.38267328
1709475180000,62400.5,62400.5,62391,62393.5,161013,2.58062157
1709475240000,62393.5,62413.5,62392,62393,100326,1.60793164
1709475300000,62393,62413.5,62390,62398.5,758261,12.15279434
1709475360000,62398.5,62410,62398,62410,230457,3.69297496
1709475420000,62410,62425,62409.5,62424.5,662446,10.61256435
1709475480000,62424.5,62452,62424.5,62431,702763,11.25456678
1709475540000,62431,62445,62371.5,62372,1503924,24.10286087
1709475600000,62372,62372,62343.5,62346.5,1299012,20.83474724
1709475660000,62346.5,62418.5,62346.5,62418,986821,15.81819247
1709475720000,62418,62424.5,62414,62414,467937,7.49637296
1709475780000,62414,62414,62361.5,62365,1443640,23.14241005
1709475840000,62365,62403,62365,62403,782535,12.54365997
1709475900000,62403,62425.5,62403,62424,584880,9.3711726
1709475960000,62424,62426,62394.5,62404,879080,14.0841244
1709476020000,62404,62418.5,62390.5,62418.5,965126,15.46542143
1709476080000,62418.5,62436,62418,62436,316477,5.06899211
1709476140000,62436,62461.5,62436,62456.5,650703,10.41977025
1709476200000,62456.5,62457,62441.5,62450,470136,7.52810871
1709476260000,62450,62450,62439.5,62442,475130,7.60897114
1709476320000,62442,62442,62400,62400,918715,14.71877754
1709476380000,62400,62401.5,62387,62387,1337569,21.43726987
1709476440000,62387,62393.5,62291,62291,1267598,20.338801
1709476500000,62291,62320,62287,62287,974547,15.6434751
1709476560000,62287,62287,62222,62222.5,2278372,36.60371204
1709476620000,62222.5,62264,62213.5,62264,1164624,18.71231543
1709476680000,62264,62303,62253.5,62288.5,614671,9.86825484
1709476740000,62288.5,62316.5,62288,62316.5,810082,13.00231978
1709476800000,62316.5,62339,62313,62339,1205690,19.3450146
1709476860000,62339,62349.5,62318,62335,1018987,16.34566907
1709476920000,62335,62349,62318,62342,509485,8.17225745
1709476980000,62342,62372,62342,62358.5,909239,14.58203515
1709477040000,62358.5,62367,62353,62353.5,218635,3.50632761
1709477100000,62353.5,62353.5,62336,62350.5,861667,13.82083014
1709477160000,62350.5,62362.5,62350.5,62355.5,512161,8.21378904
1709477220000,62355.5,62362.5,62302,62302,1290140,20.69747962
1709477280000,62302,62308.5,62274,62281,961094,15.42920095
1709477340000,62281,62292,62266,62289,871153,13.98684011
1709477400000,62289,62322,62289,62290.5,1015092,16.29098527
1709477460000,62290.5,62290.5,62268,62274.5,813826,13.06732944
1709477520000,62274.5,62287.5,62271.5,62273.5,335517,5.3874627
1709477580000,62273.5,62273.5,62251,62251,452226,7.26278438
1709477640000,62251,62251.5,62207.5,62207.5,463797,7.45162844
1709477700000,62207.5,62235.5,62207.5,62226,422181,6.7840093
1709477760000,62226,62228,62223,62223,630560,10.13327426
1709477820000,62223,62223,62214,62217.5,397437,6.38779861
1709477880000,62217.5,62217.5,62216.5,62217.5,800249,12.86212074
1709477940000,62217.5,62217.5,62216.5,62216.5,1183373,19.01995548
1709478000000,62216.5,62217.5,62201.5,62205,709789,11.41014096
1709478060000,62205,62217.5,62205,62217,1752073,28.16051155
1709478120000,62217,62217.5,62214,62217,1000143,16.07494671
1709478180000,62217,62253.5,62217,62253,993987,15.97463076
1709478240000,62253,62269.5,62253,62269.5,249716,4.01049392
1709478300000,62269.5,62289,62269.5,62280.5,1126606,18.08903867
1709478360000,62280.5,62288,62251.5,62251.5,745668,11.97540395
1709478420000,62251.5,62268,62251.5,62263.5,694357,11.15269074
1709478480000,62263.5,62264,62234.5,62234.5,574808,9.23431581
1709478540000,62234.5,62238,62234.5,62235.5,171821,2.76077799
1709478600000,62235.5,62236.5,62198.5,62198.5,926054,14.88447054
1709478660000,62198.5,62204,62198.5,62201.5,339610,5.45976817
1709478720000,62201.5,62216.5,62201.5,62216.5,100287,1.61220135
1709478780000,62216.5,62216.5,62197.5,62203,282794,4.54626219
1709478840000,62203,62203,62194.5,62194.5,403,0.00647931
1709478900000,62194.5,62196,62192.5,62192.5,87676,1.40969546
1709478960000,62192.5,62235.5,62192.5,62233.5,924961,14.86705441
1709479020000,62233.5,62236,62218,62230.5,175556,2.82097913
1709479080000,62230.5,62274,62230.5,62273.5,794567,12.76357004
1709479140000,62273.5,62320,62273.5,62319.5,1472168,23.62929802
1709479200000,62319.5,62320,62293,62296.5,753339,12.09111388
1709479260000,62296.5,62296.5,62276.5,62276.5,526075,8.44687094
1709479320000,62276.5,62322.5,62269.5,62322.5,1088390,17.47199323
1709479380000,62322.5,62323.5,62298,62322,162357,2.60510292
1709479440000,62322,62324.5,62313,62316.5,1354203,21.73074421
1709479500000,62316.5,62316.5,62278.5,62280,497963,7.99444006
1709479560000,62280,62297.5,62278.5,62292.5,991939,15.92451864
1709479620000,62292.5,62294.5,62234,62238,896564,14.40169762
1709479680000,62238,62238.5,62202.5,62221,242229,3.89256547
1709479740000,62221,62221,62209,62216,279104,4.48626772
1709479800000,62216,62217,62209.5,62217,33754,0.54252935
1709479860000,62217,62217.5,62197.5,62197.5,409650,6.58560418
1709479920000,62197.5,62198,62188.5,62192,226827,3.64729114
1709479980000,62192,62225,62191.5,62225,455995,7.33054688
1709480040000,62225,62228,62224.5,62228,203242,3.26611768
1709480100000,62228,62228,62202,62220,926516,14.89293585
1709480160000,62220,62273,62220,62273,1260651,20.25402819
1709480220000,62273,62273.5,62271.5,62271.5,359671,5.77572625
1709480280000,62271.5,62274.5,62271.5,62274.5,200155,3.2141829
1709480340000,62274.5,62276.5,62261.5,62261.5,625583,10.04614759
1709480400000,62261.5,62276.5,62260.5,62264,170598,2.7399813
1709480460000,62264,62281.5,62257.5,62270.5,145041,2.32931572
1709480520000,62270.5,62282.5,62270.5,62282.5,70559,1.13290474
1709480580000,62282.5,62302,62281,62289.5,274520,4.40723044
1709480640000,62289.5,62291,62289.5,62291,147368,2.36583519
1709480700000,62291,62302,62280.5,62281,681359,10.93860354
1709480760000,62281,62281,62271.5,62271.5,663517,10.65477026
1709480820000,62271.5,62271.5,62244.5,62244.5,595558,9.56478009
1709480880000,62244.5,62267.5,62243.5,62248,326137,5.23951902
1709480940000,62248,62254.5,62248,62254.5,144814,2.32620578
1709481000000,62254.5,62288,62248,62288,431024,6.92158536
1709481060000,62288,62292,62286.5,62292,125966,2.02223157
1709481120000,62292,62292,62282,62282,264933,4.25352522
1709481180000,62282,62286.5,62269,62269,500235,8.03226462
1709481240000,62269,62284.5,62259,62264.5,194461,3.12317328
1709481300000,62264.5,62264.5,62259,62262,239232,3.84223973
1709481360000,62262,62262.5,62235.5,62235.5,972086,15.61538465
1709481420000,62235.5,62236,62232.5,62236,100250,1.61081698
1709481480000,62236,62237,62236,62237,93013,1.49452074
1709481540000,62237,62245,62237,62237.5,324868,5.21973152
1709481600000,62237.5,62237.5,62229.5,62237,857906,13.78536472
1709481660000,62237,62247,62236.5,62243.5,167816,2.69622651
1709481720000,62243.5,62260,62197.5,62197.5,917218,14.73854945
1709481780000,62197.5,62200.5,62196,62196,386125,6.20809215
1709481840000,62196,62199,62190,62196.5,458904,7.37855557
1709481900000,62196.5,62206,62192.5,62203,744204,11.96443574
1709481960000,62203,62203,62177,62177,37596,0.60451088
1709482020000,62177,62238,62177,62223,851195,13.68638393
1709482080000,62223,62237,62221.5,62233.5,398735,6.40766209
1709482140000,62233.5,62256,62232,62256,409460,6.57855784
1709482200000,62256,62318,62256,62291.5,1508235,24.21028423
1709482260000,62291.5,62335,62291.5,62334.5,565681,9.07713901
1709482320000,62334.5,62354,62334.5,62340,437357,7.0155881
1709482380000,62340,62373,62340,62373,574916,9.21812005
1709482440000,62373,62385,62365,62368,534615,8.57157391
1709482500000,62368,62368,62345.5,62348.5,658621,10.56251778
1709482560000,62348.5,62369,62348.5,62369,404473,6.48674557
1709482620000,62369,62369,62342,62347.5,739767,11.86444118
1709482680000,62347.5,62381.5,62347.5,62380,358177,5.74228492
1709482740000,62380,62391,62380,62386.5,200212,3.20918825
1709482800000,62386.5,62390,62370,62384,979199,15.6966775
1709482860000,62384,62384,62355,62355,208543,3.34404994
1709482920000,62355,62358,62342,62358,164768,2.64263418
1709482980000,62358,62358,62346.5,62347.5,200343,3.21312242
1709483040000,62347.5,62355.5,62347.5,62352,509175,8.16605657
1709483100000,62352,62409,62352,62409,592682,9.50167331
1709483160000,62409,62446,62409,62435.5,216451,3.46668717
1709483220000,62435.5,62455,62435.5,62455,386296,6.18621645
1709483280000,62455,62467,62455,62460.5,79931,1.27968422
1709483340000,62460.5,62463,62452.5,62460.5,330264,5.28748866
1709483400000,62460.5,62479,62460.5,62479,73800,1.18147997
1709483460000,62479,62509.5,62479,62509.5,733603,11.73923825
1709483520000,62509.5,62514,62502.5,62504,717035,11.47151911
1709483580000,62504,62504,62501.5,62503.5,302730,4.8434927
1709483640000,62503.5,62506.5,62503.5,62505.5,169780,2.71623674
1709483700000,62505.5,62517.5,62505.5,62514.5,398114,6.36813316
1709483760000,62514.5,62598,62514.5,62598,797133,12.74804241
1709483820000,62598,62633,62597.5,62626.5,878849,14.03683476
1709483880000,62626.5,62626.5,62576.5,62610,1784351,28.50500981
1709483940000,62610,62617,62603,62612.5,586853,9.3726244
1709484000000,62612.5,62639,62612.5,62639,612691,9.78290652
1709484060000,62639,62768,62639,62738.5,1884901,30.05951883
1709484120000,62738.5,62776,62683,62776,2047978,32.64536093
1709484180000,62776,62776,62697.5,62723,2193285,34.96251205
1709484240000,62723,62768.5,62694.5,62699,1695435,27.02406224
1709484300000,62699,62760.5,62663,62663,1748757,27.87732535
1709484360000,62663,62712.5,62616,62712.5,1914884,30.56002276
1709484420000,62712.5,62716.5,62660,62716.5,1932727,30.83185827
1709484480000,62716.5,62784,62690.5,62784,1918586,30.58000614
1709484540000,62784,62872,62784,62872,1725501,27.45887432
1709484600000,62872,62883,62777.5,62786.5,1700036,27.05504566
