startTime,Open,High,Low,Close,Volume,Turnover
1687803900000,30084.5,30106,30084.5,30106,25078,0.83331674
1687803960000,30106,30116.5,30101,30101,159136,5.28568568
1687804020000,30101,30101,30072,30089.5,19710,0.65494833
1687804080000,30089.5,30090,30086.5,30090,133,0.00442026
1687804140000,30090,30101,30090,30101,10,0.00033228
1687804200000,30101,30101,30090,30098,116,0.00385431
1687804260000,30098,30115,30098,30115,43,0.00142815
1687804320000,30115,30139,30115,30139,22796,0.75636399
1687804380000,30139,30170,30139,30162.5,12118,0.40187662
1687804440000,30162.5,30182.5,30162.5,30182.5,123260,4.08629499
1687804500000,30182.5,30182.5,30157.5,30157.5,24531,0.81342783
1687804560000,30157.5,30159,30141,30144.5,47400,1.57233123
1687804620000,30144.5,30164.5,30138,30164.5,207716,6.89175796
1687804680000,30164.5,30166.5,30162.5,30162.5,5377,0.17825885
1687804740000,30162.5,30165,30162.5,30165,43341,1.43684095
1687804800000,30165,30173,30152,30152,69876,2.31633962
1687804860000,30152,30171,30152,30171,6580,0.21822726
1687804920000,30171,30173.5,30169.5,30173.5,276,0.00914786
1687804980000,30173.5,30180,30173.5,30180,97505,3.23078191
1687805040000,30180,30196,30179.5,30181.5,234824,7.77826295
1687805100000,30181.5,30183,30172,30172,33176,1.09946564
1687805160000,30172,30199,30172,30199,200573,6.6471162
1687805220000,30199,30224,30199,30223.5,17681,0.58507636
1687805280000,30223.5,30235.5,30220,30235.5,127748,4.22671897
1687805340000,30235.5,30236,30228.5,30236,53,0.00175293
1687805400000,30236,30236,30224,30224,67847,2.24477635
1687805460000,30224,30230.5,30221,30225.5,197869,6.54552575
1687805520000,30225.5,30227,30216,30216,12048,0.39860418
1687805580000,30216,30224,30214,30214,76557,2.53382522
1687805640000,30214,30215,30211.5,30211.5,38351,1.26931363
1687805700000,30211.5,30218,30203,30203,264169,8.74434762
1687805760000,30203,30211.5,30203,30211.5,10,0.00033091
1687805820000,30211.5,30211.5,30211.5,30211.5,10,0.0003309
1687805880000,30211.5,30212.5,30211.5,30212.5,45,0.00148939
1687805940000,30212.5,30212.5,30212.5,30212.5,40,0.00132386
1687806000000,30212.5,30212.5,30208.5,30208.5,65066,2.1538283
1687806060000,30208.5,30212.5,30197,30197,26049,0.86236539
1687806120000,30197,30197,30182.5,30182.5,33255,1.10166802
1687806180000,30182.5,30182.5,30169,30174,12190,0.40403674
1687806240000,30174,30174,30174,30174,35,0.00115992
1687806300000,30174,30180.5,30174,30180.5,300214,9.94854184
1687806360000,30180.5,30180.5,30175,30175,100151,3.31900507
1687806420000,30175,30175,30128.5,30135.5,194192,6.44053367
1687806480000,30135.5,30138.5,30124.5,30137,184,0.00610679
1687806540000,30137,30137.5,30120.5,30137.5,30188,1.00215429
1687806600000,30137.5,30137.5,30108.5,30108.5,3080,0.1022942
1687806660000,30108.5,30109,30095,30109,83730,2.78147861
1687806720000,30109,30112,30081.5,30081.5,48277,1.60386443
1687806780000,30081.5,30081.5,30070,30070,244844,8.14155492
1687806840000,30070,30072.5,30070,30072.5,100,0.00332524
1687806900000,30072.5,30102.5,30072.5,30085,191903,6.37832174
1687806960000,30085,30086,30071,30075.5,1010111,33.58578371
1687807020000,30075.5,30075.5,30071,30074.5,100973,3.3574292
1687807080000,30074.5,30088,30074.5,30088,142736,4.74497403
1687807140000,30088,30138,30088,30138,169931,5.64089615
1687807200000,30138,30139.5,30125.5,30132.5,9050,0.30040941
1687807260000,30132.5,30136,30132,30136,29606,0.98254337
1687807320000,30136,30149,30136,30143,26665,0.88455141
1687807380000,30143,30145.5,30139,30145.5,25478,0.84531309
1687807440000,30145.5,30145.5,30139,30139,219,0.00726622
1687807500000,30139,30145.5,30128,30130.5,16020,0.53167013
1687807560000,30130.5,30135,30125.5,30135,120,0.00398252
1687807620000,30135,30147.5,30135,30147.5,16510,0.54764136
1687807680000,30147.5,30155,30140,30148.5,20189,0.66959727
1687807740000,30148.5,30153.5,30144.5,30144.5,10080,0.33436686
1687807800000,30144.5,30145.5,30138.5,30138.5,27898,0.92565922
1687807860000,30138.5,30154.5,30128.5,30154.5,55,0.00182416
