startTime,Open,High,Low,Close,Volume,Turnover
1729623900000,67835.5,72641,66824.5,67879.5,63789,0.93050233
1729623960000,67879.5,73790,67879.5,67893.5,104394,1.51136287
1729624020000,67893.5,70256,67554,68346,77567,1.13539363
1729624080000,68346,73066.5,67727.5,67730,84305,1.22636835
1729624140000,67730,67894,66444,66444,93309,1.38657136
1729624200000,66444,67484,66147.5,67445,77973,1.1639225
1729624260000,67445,69143,66614,67117.5,116832,1.72065196
1729624320000,67117.5,70179.5,65204.5,70179.5,123660,1.84495535
1729624380000,70179.5,70179.5,67211,67211,48287,0.71399131
1729624440000,67211,67886.5,65171.5,66420,117336,1.75647863
1729624500000,66420,67390.5,64000,67390.5,64634,0.97345094
1729624560000,67390.5,67564.5,66892.5,67564.5,30926,0.46000116
1729624620000,67564.5,70618,67564.5,70615,28967,0.4195791
1729624680000,70615,70615,66729,66729,62324,0.9256377
1729624740000,66729,67767,66729,67767,58197,0.86583768
1729624800000,67767,70477,67100.5,67658.5,45586,0.6679279
1729624860000,67658.5,69289.5,66431.5,69289.5,75881,1.13195229
1729624920000,69289.5,69289.5,64787,67573,47080,0.70386646
1729624980000,67573,69289.5,66566,69263.5,67885,1.01200024
1729625040000,69263.5,69267,67494,67562,19722,0.29082999
1729625100000,67562,67656,66555,67656,73169,1.08936698
1729625160000,67656,70016,66976.5,66976.5,55293,0.81964111
1729625220000,66976.5,66976.5,64000,66631,63099,0.96448509
1729625280000,66631,69297,66631,66932,61409,0.9075971
1729625340000,66932,68059.5,64000,68059.5,120123,1.82001117
1729625400000,68059.5,70433.5,67459,67592.5,50350,0.73999845
1729625460000,67592.5,70296.5,67291.5,70296.5,93954,1.38580794
1729625520000,70296.5,70300,64827,66923,64844,0.9703691
1729625580000,66923,67786,64107.5,64110.5,60838,0.91337794
1729625640000,64110.5,67549.5,64014,67415,64146,0.95867392
1729625700000,67415,67752,65044,65045.5,45562,0.67741513
1729625760000,65045.5,68191,65045.5,68191,47677,0.70334994
1729625820000,68191,70570,65463.5,67534,71831,1.07824623
1729625880000,67534,69189.5,66528,69189.5,82942,1.22902405
1729625940000,69189.5,69189.5,64000,69082,149689,2.32713108
1729626000000,69082,70849.5,68124.5,69602,91101,1.31768757
1729626060000,69602,72687,64000,72687,228209,3.4896952
1729626120000,72687,72687,69821.5,69821.5,174339,2.45823222
1729626180000,69821.5,70054.5,64000,67200,123387,1.89045916
1729626240000,67200,75481.5,67200,69034,323631,4.57887677
1729626300000,69034,71707.5,67577,67577,74232,1.07364026
1729626360000,67577,72285,65865.5,67071,79132,1.16082232
1729626420000,67071,70292,67071,68107,102287,1.49873327
1729626480000,68107,68107,64000,67749.5,108353,1.66793893
1729626540000,67749.5,68002,66740,68002,17244,0.25742938
1729626600000,68002,68091.5,67414,67414,33352,0.49270709
1729626660000,67414,69760.5,67077,67846,49847,0.73633357
1729626720000,67846,69760.5,65128.5,66541.5,67346,1.00613533
1729626780000,66541.5,67756.5,66541.5,67756.5,73295,1.08712862
1729626840000,67756.5,67756.5,66748.5,66907,61858,0.92193155
1729626900000,66907,70637.5,65200.5,70637.5,32592,0.48727038
1729626960000,70637.5,70637.5,67690,67690,1527,0.02255869
1729627020000,67690,67813.5,67690,67813.5,33064,0.48825629
1729627080000,67813.5,71888.5,67810,68294.5,205418,2.98058193
1729627140000,68294.5,68294.5,64000,64000,105411,1.62425651
1729627200000,64000,67586.5,64000,67417,56357,0.83951586
1729627260000,67417,69414,66407,69414,69861,1.0396574
1729627320000,69414,69414,66998.5,66998.5,35245,0.52353993
