startTime,Open,High,Low,Close,Volume,Turnover
1716843900000,69648,69651,69609,69609,699082,10.03748337
1716843960000,69609,69619.5,69609,69609,189333,2.71976472
1716844020000,69609,69619.5,69609,69615,176,0.00252819
1716844080000,69615,69615,69611.5,69611.5,100111,1.43807688
1716844140000,69611.5,69615,69610.5,69610.5,200214,2.87612499
1716844200000,69610.5,69614,69610.5,69612.5,50934,0.73167371
1716844260000,69612.5,69645,69612.5,69645,458505,6.58512456
1716844320000,69645,69727,69626.5,69692,1599895,22.96022925
1716844380000,69692,69747.5,69692,69708,549057,7.87477051
1716844440000,69708,69708.5,69695,69695,533369,7.65240774
1716844500000,69695,69699.5,69691,69692,538102,7.72070532
1716844560000,69692,69697.5,69674.5,69675,345018,4.950971
1716844620000,69675,69675,69661.5,69661.5,133851,1.92123342
1716844680000,69661.5,69669.5,69661.5,69661.5,110,0.00157895
1716844740000,69661.5,69666,69661.5,69665.5,68447,0.98250226
1716844800000,69665.5,69667,69635,69635,802678,11.52397004
1716844860000,69635,69654.5,69634,69635.5,100116,1.43774235
1716844920000,69635.5,69635.5,69615.5,69616,324559,4.66195368
1716844980000,69616,69629,69613.5,69616.5,200185,2.87549903
1716845040000,69616.5,69652.5,69616.5,69652.5,513254,7.37023906
1716845100000,69652.5,69675.5,69652.5,69675.5,851627,12.22476377
1716845160000,69675.5,69685.5,69674,69675,100264,1.43900289
1716845220000,69675,69685.5,69675,69682.5,184,0.00264056
1716845280000,69682.5,69682.5,69672,69672,261724,3.75608184
1716845340000,69672,69679.5,69672,69679.5,216,0.00309999
1716845400000,69679.5,69679.5,69672,69673,118,0.00169361
1716845460000,69673,69691.5,69673,69691.5,440059,6.31534612
1716845520000,69691.5,69698.5,69691,69698.5,178855,2.5661462
1716845580000,69698.5,69717,69698.5,69707.5,201747,2.89415763
1716845640000,69707.5,69720.5,69707.5,69720.5,101585,1.45710422
1716845700000,69720.5,69720.5,69686,69686,567210,8.13773833
1716845760000,69686,69698.5,69668.5,69669,431375,6.19125702
1716845820000,69669,69669,69622,69630,334023,4.79712163
1716845880000,69630,69630,69622,69622,141,0.00202513
1716845940000,69622,69630,69622,69622,263,0.00377741
1716846000000,69622,69632.5,69622,69632.5,200158,2.87475535
1716846060000,69632.5,69632.5,69625,69629.5,75522,1.08461102
1716846120000,69629.5,69631,69623,69629.5,150448,2.16068389
1716846180000,69629.5,69637.5,69629.5,69635,155388,2.23140583
1716846240000,69635,69660.5,69635,69660.5,433847,6.22863369
1716846300000,69660.5,69666.5,69660,69660,80824,1.16025563
1716846360000,69660,69666.5,69653,69653,312471,4.48580399
1716846420000,69653,69666,69653,69653,133,0.00190925
1716846480000,69653,69653,69611,69625,572030,8.21521128
1716846540000,69625,69625,69556.5,69569.5,658816,9.46534389
1716846600000,69569.5,69589.5,69569,69589.5,329547,4.73690292
1716846660000,69589.5,69601,69589.5,69601,577037,8.29128585
1716846720000,69601,69622,69600.5,69622,530955,7.62729667
1716846780000,69622,69626,69613.5,69626,288498,4.1436216
1716846840000,69626,69658,69626,69658,532227,7.64168914
1716846900000,69658,69685,69657,69685,584187,8.38427735
1716846960000,69685,69733.5,69685,69733.5,705440,10.11832038
1716847020000,69733.5,69737,69730.5,69733.5,155746,2.23336821
1716847080000,69733.5,69852.5,69733.5,69841,659133,9.45065144
1716847140000,69841,69841.5,69799,69799,751679,10.76676446
1716847200000,69799,69799,69686.5,69691,2118985,30.38331399
1716847260000,69691,69721,69652.5,69652.5,2204752,31.64005004
1716847320000,69652.5,69662,69639.5,69647.5,1451061,20.83365067
1716847380000,69647.5,69648,69626.5,69628,829313,11.90962659
1716847440000,69628,69662,69628,69635,1281656,18.40534156
1716847500000,69635,69637.5,69602,69606,1384344,19.88336301
1716847560000,69606,69626,69606,69626,654138,9.39599201
1716847620000,69626,69638,69625.5,69634.5,333585,4.79050006
1716847680000,69634.5,69640.5,69627.5,69640.5,381212,5.47461879
1716847740000,69640.5,69640.5,69610,69613,601540,8.63925389
1716847800000,69613,69626,69611,69626,132265,1.89987966
1716847860000,69626,69627,69568.5,69598.5,480205,6.89831052
1716847920000,69598.5,69609,69586,69589.5,718493,10.32334316
1716847980000,69589.5,69637,69589.5,69635.5,320113,4.59753908
1716848040000,69635.5,69647,69635.5,69645.5,317063,4.55247621
1716848100000,69645.5,69645.5,69608,69623,560225,8.04582857
1716848160000,69623,69631.5,69620.5,69631.5,12568,0.180515
1716848220000,69631.5,69632.5,69622.5,69632.5,85945,1.23428348
1716848280000,69632.5,69638.5,69631,69638.5,500123,7.18215551
1716848340000,69638.5,69644.5,69637,69644.5,128953,1.8517552
1716848400000,69644.5,69644.5,69604,69604,559994,8.04272455
1716848460000,69604,69621.5,69604,69618,181,0.00259994
1716848520000,69618,69618.5,69618,69618,241,0.00346172
1716848580000,69618,69618.5,69610,69611,365459,5.24983278
1716848640000,69611,69628,69611,69628,249331,3.58167921
1716848700000,69628,69628,69604.5,69604.5,300206,4.31253902
1716848760000,69604.5,69623.5,69604.5,69623.5,74101,1.06432796
1716848820000,69623.5,69660.5,69623,69660.5,575374,8.26239279
1716848880000,69660.5,69706,69660.5,69706,364489,5.23130729
1716848940000,69706,69706,69664,69706,187,0.00268373
1716849000000,69706,69706,69693,69693,180753,2.59355198
1716849060000,69693,69693.5,69679,69679,297786,4.27364165
1716849120000,69679,69679,69645.5,69656,509671,7.31579573
1716849180000,69656,69661.5,69645.5,69645.5,501195,7.19549976
1716849240000,69645.5,69645.5,69623,69623,367296,5.27410216
1716849300000,69623,69645,69623,69641,400171,5.74634267
1716849360000,69641,69662,69641,69662,376618,5.40774615
1716849420000,69662,69666,69645.5,69666,172345,2.47402489
1716849480000,69666,69666,69642.5,69651.5,433594,6.2250265
1716849540000,69651.5,69673,69650,69673,230999,3.31644663
1716849600000,69673,69673,69652.5,69673,203,0.00291392
1716849660000,69673,69673,69654,69654,580829,8.33750725
1716849720000,69654,69654.5,69635.5,69635.5,367556,5.27749066
1716849780000,69635.5,69644.5,69632,69632,64916,0.93223229
1716849840000,69632,69635.5,69616.5,69616.5,428435,6.15302966
1716849900000,69616.5,69616.5,69613,69613,337427,4.84706708
1716849960000,69613,69622.5,69607,69611,193692,2.78246293
1716850020000,69611,69611,69543.5,69543.5,1014605,14.58313329
1716850080000,69543.5,69558.5,69543.5,69553,482070,6.93104341
1716850140000,69553,69557.5,69553,69557.5,339805,4.8854859
1716850200000,69557.5,69558.5,69543.5,69556.5,252954,3.63665758
1716850260000,69556.5,69556.5,69531,69531,584289,8.40214483
1716850320000,69531,69556,69531,69543,331405,4.76566503
1716850380000,69543,69559,69543,69549.5,553583,7.95928042
1716850440000,69549.5,69549.5,69540,69540,199786,2.87282085
1716850500000,69540,69544.5,69540,69542.5,70912,1.01969297
1716850560000,69542.5,69544.5,69542.5,69544.5,208,0.00299089
1716850620000,69544.5,69544.5,69537.5,69543,93904,1.35032567
1716850680000,69543,69547.5,69531.5,69547.5,596931,8.58386079
1716850740000,69547.5,69547.5,69539.5,69539.5,375,0.00539232
1716850800000,69539.5,69555.5,69539.5,69552.5,332901,4.78625874
1716850860000,69552.5,69552.5,69521.5,69521.5,472242,6.79154039
1716850920000,69521.5,69523,69507,69507,267,0.00384095
1716850980000,69507,69523,69500,69500,170742,2.45659319
1716851040000,69500,69507.5,69499,69502,438903,6.315028
1716851100000,69502,69502.5,69492.5,69492.5,80666,1.16067849
1716851160000,69492.5,69504.5,69491.5,69493.5,525621,7.56365474
1716851220000,69493.5,69510.5,69493.5,69504,100159,1.44104326
1716851280000,69504,69510.5,69504,69504,128,0.00184152
1716851340000,69504,69504,69490.5,69491,371418,5.34422129
1716851400000,69491,69500.5,69490.5,69500.5,400225,5.75897246
1716851460000,69500.5,69503.5,69491.5,69503.5,86336,1.242193
1716851520000,69503.5,69508,69503.5,69508,178436,2.56728695
1716851580000,69508,69508,69496.5,69504,100272,1.44270593
1716851640000,69504,69505,69501.5,69501.5,348399,5.01270784
1716851700000,69501.5,69505,69469,69469,371898,5.35206487
1716851760000,69469,69469,69423,69431,568205,8.18217761
1716851820000,69431,69434.5,69416,69429,344423,4.96100553
1716851880000,69429,69429,69416,69416,148,0.00213185
1716851940000,69416,69416,69407.5,69410,181937,2.62110228
1716852000000,69410,69410,69388,69404,349711,5.03869815
1716852060000,69404,69424.5,69389.5,69407.5,642035,9.25123423
1716852120000,69407.5,69424.5,69407.5,69407.5,210,0.00302543
1716852180000,69407.5,69425.5,69372.5,69376,379242,5.46372577
1716852240000,69376,69392.5,69376,69392.5,101551,1.46374091
1716852300000,69392.5,69392.5,69376,69378.5,200186,2.88545167
1716852360000,69378.5,69378.5,69363.5,69372,100217,1.44457988
1716852420000,69372,69380.5,69372,69374,624953,9.00850747
1716852480000,69374,69398.5,69374,69398.5,463638,6.68178238
1716852540000,69398.5,69399,69373.5,69373.5,442244,6.37325721
1716852600000,69373.5,69374.5,69347,69351,771236,11.11973986
1716852660000,69351,69357.5,69346,69347.5,457808,6.60102014
1716852720000,69347.5,69347.5,69333,69333,180199,2.59878364
1716852780000,69333,69352,69323,69349.5,680747,9.81791098
1716852840000,69349.5,69370,69348.5,69370,285293,4.11383408
1716852900000,69370,69370,69357.5,69358,685926,9.88916849
1716852960000,69358,69358,69348,69354.5,253435,3.65422892
1716853020000,69354.5,69354.5,69305.5,69330.5,356436,5.14052007
1716853080000,69330.5,69330.5,69305.5,69305.5,324,0.00467394
1716853140000,69305.5,69307.5,69305.5,69307.5,100276,1.44682743
1716853200000,69307.5,69318.5,69307,69318.5,100247,1.44639593
1716853260000,69318.5,69318.5,69305.5,69317.5,300136,4.33049187
1716853320000,69317.5,69335.5,69317.5,69335.5,676552,9.75902291
1716853380000,69335.5,69360.5,69334,69354.5,251385,3.62463331
1716853440000,69354.5,69373,69345.5,69355,895845,12.91603957
1716853500000,69355,69380,69345.5,69380,741521,10.68905059
1716853560000,69380,69427,69379.5,69404,1443283,20.79412588
1716853620000,69404,69410.5,69381,69410.5,639785,9.22001495
1716853680000,69410.5,69412,69384.5,69393,882748,12.71994575
1716853740000,69393,69418,69391.5,69400,879613,12.67432143
1716853800000,69400,69403.5,69390,69398,726709,10.47123221
1716853860000,69398,69400.5,69391,69397.5,441726,6.36509371
1716853920000,69397.5,69413,69395.5,69401,689367,9.93302092
1716853980000,69401,69405.5,69401,69405.5,326427,4.70325679
1716854040000,69405.5,69437,69405,69437,62392,0.89855487
1716854100000,69437,69440,69436.5,69440,191791,2.76204838
1716854160000,69440,69441,69438.5,69439.5,78354,1.12836598
1716854220000,69439.5,69450.5,69439.5,69450.5,245465,3.5345516
1716854280000,69450.5,69451.5,69436,69446.5,400195,5.76251141
1716854340000,69446.5,69446.5,69427.5,69427.5,481764,6.93827077
1716854400000,69427.5,69428,69413.5,69413.5,299349,4.31224436
1716854460000,69413.5,69420,69413.5,69414.5,344086,4.95688037
1716854520000,69414.5,69458,69414.5,69441,925231,13.32656244
1716854580000,69441,69452,69408,69408,910777,13.11728735
1716854640000,69408,69408.5,69375,69375,886158,12.77077429
1716854700000,69375,69407.5,69375,69390,685941,9.88557208
1716854760000,69390,69392,69377.5,69381,633104,9.12513779
1716854820000,69381,69397,69381,69397,184656,2.66095233
1716854880000,69397,69402.5,69395.5,69395.5,83381,1.20151586
1716854940000,69395.5,69397,69388.5,69388.5,259816,3.74424313
1716855000000,69388.5,69394.5,69385.5,69392.5,427108,6.15536738
1716855060000,69392.5,69401.5,69387.5,69401,335641,4.83635055
1716855120000,69401,69403.5,69388.5,69388.5,262149,3.77772817
1716855180000,69388.5,69413.5,69385.5,69404.5,555807,8.00931727
1716855240000,69404.5,69405,69384.5,69384.5,423147,6.09804884
1716855300000,69384.5,69386.5,69371.5,69371.5,574997,8.28756906
1716855360000,69371.5,69372,69362.5,69363.5,247441,3.56716612
1716855420000,69363.5,69364.5,69332.5,69332.5,757034,10.91612808
1716855480000,69332.5,69342,69319.5,69333,1491380,21.51078719
1716855540000,69333,69352.5,69324,69352.5,947548,13.66542194
1716855600000,69352.5,69356,69327,69346,979696,14.12892619
1716855660000,69346,69347.5,69330,69334,364814,5.26153185
1716855720000,69334,69397.5,69328,69397.5,1101663,15.88424386
1716855780000,69397.5,69408.5,69381.5,69381.5,790739,11.39451753
1716855840000,69381.5,69400.5,69333.5,69342.5,462920,6.67489979
1716855900000,69342.5,69360.5,69330.5,69332.5,991314,14.29590169
1716855960000,69332.5,69339,69309,69331.5,1448441,20.89118513
1716856020000,69331.5,69338,69318,69330.5,937513,13.52188504
1716856080000,69330.5,69333.5,69307,69333.5,1336012,19.27389379
1716856140000,69333.5,69333.5,69300,69300,417701,6.02553683
1716856200000,69300,69316.5,69300,69314,667145,9.62529875
1716856260000,69314,69322,69301,69304,825629,11.91218182
1716856320000,69304,69329,69300,69300,809235,11.67387904
1716856380000,69300,69328,69296,69317.5,1141631,16.47159343
1716856440000,69317.5,69318,69307.5,69307.5,100344,1.44774377
1716856500000,69307.5,69307.5,69258,69262.5,1398042,20.18022675
1716856560000,69262.5,69262.5,69233.5,69234.5,1380770,19.94051806
1716856620000,69234.5,69256,69227.5,69256,529559,7.64808779
1716856680000,69256,69273.5,69256,69271.5,692903,10.003728
1716856740000,69271.5,69286.5,69270,69285.5,171820,2.47998856
1716856800000,69285.5,69285.5,69280,69283,200145,2.88877538
1716856860000,69283,69283.5,69263.5,69263.5,276908,3.99762589
1716856920000,69263.5,69268.5,69248.5,69248.5,401614,5.7985638
1716856980000,69248.5,69272,69248.5,69263,957886,13.83025871
1716857040000,69263,69281.5,69263,69280,196426,2.83522931
1716857100000,69280,69280.5,69233.5,69250,1125035,16.24268294
1716857160000,69250,69250,69233.5,69247.5,151,0.00218076
1716857220000,69247.5,69259.5,69233.5,69259.5,948237,13.69508569
1716857280000,69259.5,69259.5,69107.5,69107.5,1017571,14.70493273
1716857340000,69107.5,69159,69107.5,69150.5,1946297,28.15369157
1716857400000,69150.5,69157,69108,69142.5,1903134,27.5274479
1716857460000,69142.5,69173.5,69116,69116,1763263,25.4995727
1716857520000,69116,69164,69114,69132,1075986,15.56589935
1716857580000,69132,69191.5,69132,69191.5,501744,7.25379532
1716857640000,69191.5,69191.5,69191,69191,2066,0.02985909
1716857700000,69191,69218.5,69164,69196.5,1324887,19.14561934
