startTime,Open,High,Low,Close,Volume,Turnover
1689423900000,30330,30330,30330,30330,131,0.00431913
1689423960000,30330,30338,30328.5,30338,77,0.00253805
1689424020000,30338,30338,30334.5,30338,6257,0.20624296
1689424080000,30338,30338,30338,30338,121,0.00398836
1689424140000,30338,30358.5,30338,30358.5,143,0.00471063
1689424200000,30358.5,30360,30354.5,30354.5,92,0.00303069
1689424260000,30354.5,30360,30343,30343.5,256446,8.45046428
1689424320000,30343.5,30344.5,30339.5,30339.5,153,0.00504251
1689424380000,30339.5,30344.5,30339.5,30339.5,152,0.00500985
1689424440000,30339.5,30344.5,30339.5,30339.5,169,0.00557018
1689424500000,30339.5,30344.5,30339.5,30344.5,113,0.0037244
1689424560000,30344.5,30344.5,30339.5,30344.5,70,0.0023071
1689424620000,30344.5,30344.5,30339.5,30339.5,138,0.00454841
1689424680000,30339.5,30344.5,30339.5,30339.5,124,0.00408696
1689424740000,30339.5,30344.5,30339.5,30339.5,35,0.0011535
1689424800000,30339.5,30344.5,30339.5,30339.5,97,0.00319702
1689424860000,30339.5,30344.5,30336,30338,188270,6.20598997
1689424920000,30338,30347,30338,30347,241,0.00794183
1689424980000,30347,30347,30347,30347,143,0.00471212
1689425040000,30347,30349,30344,30349,138,0.00454756
1689425100000,30349,30349,30347.5,30348.5,23815,0.78474331
1689425160000,30348.5,30348.5,30348.5,30348.5,211,0.00695254
1689425220000,30348.5,30349,30348.5,30349,43680,1.43928035
1689425280000,30349,30349,30347.5,30349,190,0.00626077
1689425340000,30349,30349,30349,30349,10,0.0003295
1689425400000,30349,30351,30348,30351,98659,3.25071964
1689425460000,30351,30351,30348,30348,170,0.00560154
1689425520000,30348,30351,30348,30351,83,0.00273482
1689425580000,30351,30351,30348,30351,87,0.0028666
1689425640000,30351,30351,30348,30351,78524,2.58719677
1689425700000,30351,30352,30348,30348,68,0.00224056
1689425760000,30348,30352,30348,30352,95,0.00313023
1689425820000,30352,30352,30348,30352,50,0.00164744
1689425880000,30352,30352,30348,30348,214,0.0070514
1689425940000,30348,30352,30348,30352,10,0.0003294
1689426000000,30352,30352,30348,30348,93,0.00306433
1689426060000,30348,30352,30345.5,30345.5,200118,6.59436272
1689426120000,30345.5,30345.5,30339,30339,96,0.00316385
1689426180000,30339,30339,30332,30332,83,0.00273624
1689426240000,30332,30335.5,30332,30335.5,77,0.00253844
1689426300000,30335.5,30335.5,30332,30332,3881,0.12795057
1689426360000,30332,30332,30332,30332,159,0.00524188
1689426420000,30332,30332,30332,30332,96,0.00316488
1689426480000,30332,30332,30332,30332,129,0.00425283
1689426540000,30332,30335,30332,30335,2071,0.06827762
1689426600000,30335,30335,30325,30326.5,217635,7.17652513
1689426660000,30326.5,30329.5,30325,30325,55,0.00181362
1689426720000,30325,30329,30319.5,30319.5,3140,0.10356226
1689426780000,30319.5,30321,30319.5,30319.5,138,0.00455149
1689426840000,30319.5,30321,30315.5,30315.5,127,0.00418902
1689426900000,30315.5,30317,30310.5,30310.5,8443,0.27852076
1689426960000,30310.5,30315,30303.5,30305,255605,8.43416146
1689427020000,30305,30308.5,30305,30308.5,80,0.00263957
1689427080000,30308.5,30308.5,30308.5,30308.5,111,0.00366229
1689427140000,30308.5,30308.5,30308.5,30308.5,95,0.00313439
1689427200000,30308.5,30312,30308.5,30312,83,0.00273817
1689427260000,30312,30319,30312,30319,48,0.00158313
1689427320000,30319,30319,30319,30319,98,0.00323226
1689427380000,30319,30319,30319,30319,116,0.00382594
1689427440000,30319,30319,30319,30319,145,0.00478243
1689427500000,30319,30319,30319,30319,86,0.00283647
1689427560000,30319,30319,30317.5,30319,116,0.00382594
1689427620000,30319,30320,30306,30306,119097,3.92818662
1689427680000,30306,30306,30303,30304,16551,0.54618333
1689427740000,30304,30304,30303,30304,58,0.0019139
1689427800000,30304,30304,30303,30303,78,0.0025739
1689427860000,30303,30304,30303,30303,20840,0.68772067
1689427920000,30303,30303,30303,30303,60,0.00198
1689427980000,30303,30303,30300,30303,158,0.00521447
1689428040000,30303,30303,30297.5,30297.5,124,0.00409259
1689428100000,30297.5,30300.5,30297.5,30300.5,48,0.00158422
1689428160000,30300.5,30300.5,30297.5,30300.5,55,0.00181527
1689428220000,30300.5,30300.5,30300.5,30300.5,10,0.00033
1689428280000,30300.5,30300.5,30300.5,30300.5,10,0.00033
1689428340000,30300.5,30300.5,30298.5,30298.5,193,0.00636987
1689428400000,30298.5,30299,30294.5,30299,62,0.00204644
1689428460000,30299,30299,30294.5,30299,70,0.00231055
1689428520000,30299,30299,30294.5,30294.5,130,0.0042911
1689428580000,30294.5,30299,30294.5,30299,10,0.00033
1689428640000,30299,30299,30294.5,30299,70,0.00231055
1689428700000,30299,30299,30294.5,30299,70,0.00231055
1689428760000,30299,30299,30272,30272,444414,14.67446797
1689428820000,30272,30293,30272,30293,35525,1.17308157
1689428880000,30293,30311.5,30293,30311.5,15819,0.52199233
1689428940000,30311.5,30320.5,30311.5,30320.5,179048,5.90646107
1689429000000,30320.5,30320.5,30320.5,30320.5,219,0.00722279
1689429060000,30320.5,30324,30319.5,30324,12992,0.42849713
1689429120000,30324,30324,30324,30324,55,0.00181367
1689429180000,30324,30324,30322,30324,87,0.0028689
1689429240000,30324,30324,30324,30324,85,0.00280298
1689429300000,30324,30324,30324,30324,48,0.00158283
1689429360000,30324,30324,30322,30324,163,0.00537533
1689429420000,30324,30324.5,30324,30324.5,50,0.00164876
1689429480000,30324.5,30324.5,30324.5,30324.5,81,0.00267103
1689429540000,30324.5,30324.5,30324.5,30324.5,103,0.00339651
1689429600000,30324.5,30324.5,30324.5,30324.5,93,0.00306674
1689429660000,30324.5,30324.5,30324.5,30324.5,78,0.0025721
1689429720000,30324.5,30324.5,30324.5,30324.5,78,0.0025721
1689429780000,30324.5,30324.5,30324.5,30324.5,45,0.00148388
1689429840000,30324.5,30324.5,30320.5,30320.5,10,0.00032971
1689429900000,30320.5,30320.5,30307,30307,40629,1.34041329
1689429960000,30307,30310.5,30307,30309,2013,0.06642024
1689430020000,30309,30309,30304.5,30309,87,0.00287076
1689430080000,30309,30309,30302,30302,2873,0.0948121
1689430140000,30302,30302,30299.5,30300,70,0.00231022
1689430200000,30300,30300,30297.5,30300,161,0.0053138
1689430260000,30300,30300,30300,30300,126,0.00415837
1689430320000,30300,30307.5,30300,30307.5,98,0.0032335
1689430380000,30307.5,30307.5,30307.5,30307.5,118,0.00389336
1689430440000,30307.5,30307.5,30307.5,30307.5,151,0.00498219
1689430500000,30307.5,30307.5,30307.5,30307.5,118,0.00389335
1689430560000,30307.5,30307.5,30307.5,30307.5,10,0.0003299
1689430620000,30307.5,30307.5,30307.5,30307.5,10,0.0003299
1689430680000,30307.5,30307.5,30298.5,30298.5,20389,0.6728945
1689430740000,30298.5,30301,30293.5,30301,255802,8.44350292
1689430800000,30301,30301,30301,30301,111,0.00366321
1689430860000,30301,30301,30301,30301,91,0.00300317
1689430920000,30301,30301,30301,30301,50,0.00165008
1689430980000,30301,30301,30296,30301,76,0.00250813
1689431040000,30301,30304,30301,30301,50,0.00165003
1689431100000,30301,30301,30301,30301,10,0.00033
1689431160000,30301,30301,30295,30301,78,0.00257458
1689431220000,30301,30301,30292.5,30292.5,95,0.00313595
1689431280000,30292.5,30295.5,30290,30290,10071,0.33248577
1689431340000,30290,30290,30282,30282,4274,0.14112391
1689431400000,30282,30302.5,30282,30302.5,60948,2.01178384
1689431460000,30302.5,30302.5,30302.5,30302.5,158,0.00521407
1689431520000,30302.5,30302.5,30302.5,30302.5,35,0.00115501
1689431580000,30302.5,30302.5,30295.5,30302.5,128,0.00422451
1689431640000,30302.5,30303.5,30302.5,30303.5,188,0.00620379
1689431700000,30303.5,30310,30303.5,30310,55,0.00181455
1689431760000,30310,30310,30310,30310,71,0.00234242
1689431820000,30310,30310,30310,30310,138,0.00455291
1689431880000,30310,30310,30310,30310,120,0.00395905
1689431940000,30310,30310,30310,30310,73,0.00240841
1689432000000,30310,30310,30310,30310,111,0.00366213
1689432060000,30310,30310,30308,30310,7637,0.25197547
1689432120000,30310,30310,30308,30308,240,0.00791863
1689432180000,30308,30308,30303.5,30303.5,10,0.0003299
1689432240000,30303.5,30303.5,30297.5,30300,1070,0.03531633
