startTime,Open,High,Low,Close,Volume,Turnover
1720023900000,60478.5,60500,60460.5,60488,1991912,32.9389562
1720023960000,60488,60501.5,60487,60501.5,946554,15.64642427
1720024020000,60501.5,60520.5,60492.5,60507,648513,10.71648126
1720024080000,60507,60536,60506,60527,1462233,24.16050987
1720024140000,60527,60534.5,60523.5,60523.5,478608,7.90675607
1720024200000,60523.5,60552.5,60503.5,60552.5,1196268,19.7626112
1720024260000,60552.5,60552.5,60449.5,60449.5,1774644,29.33811095
1720024320000,60449.5,60468,60427,60445.5,1174671,19.43511187
1720024380000,60445.5,60458,60411.5,60413,1815161,30.03710609
1720024440000,60413,60413,60367,60368,1358725,22.50626184
1720024500000,60368,60368,60325,60341,946501,15.68399348
1720024560000,60341,60351,60340.5,60351,1230899,20.39813409
1720024620000,60351,60380,60350,60356,1430482,23.69756997
1720024680000,60356,60395.5,60356,60380.5,768502,12.72604167
1720024740000,60380.5,60387.5,60379,60385.5,606059,10.03684084
1720024800000,60385.5,60385.5,60331,60331,1419742,23.52408892
1720024860000,60331,60340,60320,60340,988350,16.38364048
1720024920000,60340,60357,60325.5,60338.5,798916,13.23853275
1720024980000,60338.5,60351,60314,60314,233666,3.87274888
1720025040000,60314,60368.5,60314,60368.5,1336751,22.15119136
1720025100000,60368.5,60399,60363,60396,772182,12.79131359
1720025160000,60396,60396,60358.5,60366.5,2278566,37.74249086
1720025220000,60366.5,60369,60350.5,60351,1380005,22.86190695
1720025280000,60351,60411.5,60328.5,60411.5,2210072,36.61238178
1720025340000,60411.5,60442,60411.5,60436.5,1486319,24.59586485
1720025400000,60436.5,60471.5,60428,60454,1696837,28.06838551
1720025460000,60454,60477,60437.5,60438,1562497,25.84706677
1720025520000,60438,60438,60389.5,60394,1024044,16.95149335
1720025580000,60394,60398,60383.5,60383.5,867863,14.3701795
1720025640000,60383.5,60416,60380.5,60415.5,1069035,17.69824328
1720025700000,60415.5,60468,60415.5,60468,1026815,16.98915296
1720025760000,60468,60468,60384,60384,1431608,23.6940278
1720025820000,60384,60405,60375,60404,1564433,25.90314057
