startTime,Open,High,Low,Close,Volume,Turnover
1717743900000,71215.5,71224,71215.5,71224,293201,4.11694945
1717743960000,71224,71224,71186,71188.5,917152,12.88157647
1717744020000,71188.5,71188.5,71169.5,71186,428506,6.01959009
1717744080000,71186,71195.5,71186,71189,424341,5.96031518
1717744140000,71189,71196,71188,71196,119999,1.6856342
1717744200000,71196,71196,71192.5,71193,100227,1.40782093
1717744260000,71193,71206,71192.5,71206,511127,7.17889125
1717744320000,71206,71206,71206,71206,166,0.00233125
1717744380000,71206,71206,71200.5,71206,354,0.00497151
1717744440000,71206,71206,71197.5,71201,200123,2.81068664
1717744500000,71201,71207,71190,71202.5,676994,9.50823757
1717744560000,71202.5,71221.5,71202,71221.5,506483,7.11191658
1717744620000,71221.5,71310.5,71221.5,71297.5,685439,9.61736466
1717744680000,71297.5,71305.5,71297.5,71302,328715,4.61006024
1717744740000,71302,71304.5,71289,71289,449437,6.30330938
1717744800000,71289,71290.5,71288,71288,223371,3.13330828
1717744860000,71288,71292.5,71266.5,71269,685311,9.61445639
1717744920000,71269,71270.5,71232,71242,557965,7.83102569
1717744980000,71242,71258,71240.5,71256.5,240393,3.37369289
1717745040000,71256.5,71276,71256.5,71272,304969,4.27895114
1717745100000,71272,71274.5,71272,71274.5,1627,0.02282727
1717745160000,71274.5,71274.5,71260,71270.5,164634,2.30996484
1717745220000,71270.5,71270.5,71249.5,71249.5,187859,2.63634522
1717745280000,71249.5,71255.5,71249.5,71250,89496,1.25608408
1717745340000,71250,71265,71249.5,71265,277392,3.89287406
1717745400000,71265,71284,71259,71259,844004,11.84244842
1717745460000,71259,71259.5,71235.5,71235.5,100226,1.40686805
1717745520000,71235.5,71236,71229,71230.5,167010,2.34453588
1717745580000,71230.5,71240,71225,71225,285044,4.00175775
1717745640000,71225,71226,71220.5,71224,330954,4.64682077
1717745700000,71224,71224,71180,71221,200144,2.81102558
1717745760000,71221,71221,71179,71184.5,355276,4.99112137
1717745820000,71184.5,71192,71159,71159,552302,7.759869
1717745880000,71159,71176,71144.5,71144.5,419885,5.90111896
1717745940000,71144.5,71153.5,71126.5,71129,414724,5.83034189
1717746000000,71129,71135,71128.5,71130.5,300182,4.2201874
1717746060000,71130.5,71133.5,71125.5,71125.5,2765,0.03887224
1717746120000,71125.5,71126,71112,71112,374379,5.26391162
1717746180000,71112,71130,71112,71130,135982,1.9119775
1717746240000,71130,71130,71110,71122.5,400169,5.62678468
1717746300000,71122.5,71125,71105,71118,512835,7.21075772
1717746360000,71118,71128.5,71115,71127,432437,6.08025236
1717746420000,71127,71127,71095.5,71105,645996,9.08528308
1717746480000,71105,71108,71101.5,71108,252809,3.55556744
1717746540000,71108,71114,71102.5,71113.5,76344,1.07363425
1717746600000,71113.5,71113.5,71104.5,71104.5,54557,0.76718749
1717746660000,71104.5,71113.5,71103.5,71105,152,0.00213764
1717746720000,71105,71105,71103.5,71103.5,212,0.00298151
1717746780000,71103.5,71105,71103.5,71105,237,0.0033331
1717746840000,71105,71105,71094.5,71094.5,200181,2.8155247
1717746900000,71094.5,71094.5,71076.5,71090.5,324225,4.56076818
1717746960000,71090.5,71112,71086.5,71112,584937,8.22653851
1717747020000,71112,71112,71100,71100,174,0.00244696
1717747080000,71100,71127.5,71100,71127.5,392191,5.51441432
1717747140000,71127.5,71136,71125,71136,300131,4.21964381
1717747200000,71136,71136,71116.5,71125.5,242117,3.40408564
1717747260000,71125.5,71134,71125,71125,200192,2.81445168
1717747320000,71125,71134,71125,71134,226,0.00317722
1717747380000,71134,71135,71112.5,71133,413970,5.82003125
1717747440000,71133,71133,71112.5,71133,157,0.00220742
1717747500000,71133,71133,71112.5,71112.5,163,0.00229208
1717747560000,71112.5,71113,71101.5,71101.5,86192,1.21210868
1717747620000,71101.5,71109,71100.5,71100.5,100254,1.41003215
1717747680000,71100.5,71102,71095,71100,100154,1.40864089
1717747740000,71100,71100,71080.5,71082,345397,4.85880167
1717747800000,71082,71082,71074.5,71082,229373,3.22718705
1717747860000,71082,71091,71073.5,71082.5,1115342,15.69090215
1717747920000,71082.5,71087.5,71078,71082.5,379538,5.33950697
1717747980000,71082.5,71082.5,71060.5,71062,189962,2.6729021
1717748040000,71062,71074,71059.5,71059.5,461665,6.49613047
1717748100000,71059.5,71097,71059.5,71097,268485,3.77684402
1717748160000,71097,71098,71090.5,71096.5,149006,2.09589511
1717748220000,71096.5,71096.5,71089.5,71091,85083,1.19682647
1717748280000,71091,71091,71081,71081,239,0.00336211
1717748340000,71081,71120,71081,71120,814669,11.45800812
1717748400000,71120,71141.5,71109.5,71134,322476,4.53325329
1717748460000,71134,71145,71127.5,71139,366297,5.14923074
1717748520000,71139,71139,71126.5,71137,484739,6.814763
1717748580000,71137,71154,71129.5,71143,300243,4.22034605
1717748640000,71143,71152.5,71143,71152.5,33703,0.47372582
1717748700000,71152.5,71152.5,71140,71140,175747,2.47018563
1717748760000,71140,71149.5,71140,71149.5,115471,1.62295208
1717748820000,71149.5,71175,71149.5,71175,419054,5.88827882
1717748880000,71175,71195.5,71174.5,71183.5,300171,4.21697594
1717748940000,71183.5,71196.5,71164,71164,346516,4.86715795
1717749000000,71164,71172,71141,71141,552360,7.76232006
1717749060000,71141,71150.5,71141,71150.5,242,0.00340151
1717749120000,71150.5,71170,71140.5,71170,324880,4.56624818
1717749180000,71170,71170,71143,71154,357218,5.02002804
1717749240000,71154,71154,71136,71136,281073,3.95105123
1717749300000,71136,71143.5,71126.5,71126.5,399099,5.6108527
1717749360000,71126.5,71127,71076.5,71087,376095,5.29024121
1717749420000,71087,71119,71083.5,71087.5,472121,6.6415639
1717749480000,71087.5,71132,71087.5,71115.5,275042,3.86758191
1717749540000,71115.5,71133,71115.5,71131.5,89550,1.2589272
1717749600000,71131.5,71149,71131.5,71135.5,579243,8.14181283
1717749660000,71135.5,71136,71106.5,71109,368047,5.17560531
1717749720000,71109,71111,71097.5,71111,146827,2.06479466
1717749780000,71111,71135.5,71111,71128,511521,7.19183838
1717749840000,71128,71128,71118.5,71120.5,325573,4.57776877
1717749900000,71120.5,71130,71120,71120,101536,1.42764157
1717749960000,71120,71136,71120,71132.5,182398,2.56423125
1717750020000,71132.5,71133,71132.5,71133,154,0.00216495
1717750080000,71133,71140,71129.5,71140,400275,5.62721601
1717750140000,71140,71140,71116,71119.5,300203,4.22098797
1717750200000,71119.5,71119.5,71116,71116,113,0.00158892
1717750260000,71116,71119.5,71116,71116,254,0.00357154
1717750320000,71116,71116.5,71108,71108,100126,1.40794268
1717750380000,71108,71135,71108,71135,150939,2.12241163
1717750440000,71135,71135,71117,71135,145,0.00203865
1717750500000,71135,71135,71117,71117,1627,0.02287219
1717750560000,71117,71135,71117,71135,123,0.00172928
1717750620000,71135,71135,71117,71117,272,0.0038241
1717750680000,71117,71119,71101,71109.5,468624,6.58998849
1717750740000,71109.5,71109.5,71100,71107.5,271068,3.81237419
1717750800000,71107.5,71109.5,71100,71100,63011,0.8861248
1717750860000,71100,71124,71100,71108,436533,6.13827688
1717750920000,71108,71111.5,71098.5,71103.5,250378,3.52129478
1717750980000,71103.5,71103.5,71080.5,71081,570850,8.03039435
1717751040000,71081,71081,71062.5,71064,244,0.00343344
1717751100000,71064,71085,71062.5,71085,454068,6.38907357
1717751160000,71085,71094,71080,71080,373992,5.26096233
1717751220000,71080,71089,71075.5,71075.5,446363,6.27902122
1717751280000,71075.5,71077.5,71075.5,71077,167694,2.35932537
1717751340000,71077,71088.5,71077,71077,237,0.00333418
1717751400000,71077,71088.5,71077,71088.5,54166,0.76195178
1717751460000,71088.5,71100,71088,71100,167121,2.35064559
1717751520000,71100,71104.5,71089,71104,233735,3.28728355
1717751580000,71104,71109.5,71104,71104,177,0.00248917
1717751640000,71104,71116.5,71104,71109,100125,1.40803968
1717751700000,71109,71116.5,71109,71116.5,1648,0.02317332
