startTime,Open,High,Low,Close,Volume,Turnover
1710783900000,67253,67312,67253,67305.5,2285214,33.96229883
1710783960000,67305.5,67305.5,67221.5,67273,3163133,47.01889815
1710784020000,67273,67281,67166.5,67174.5,2166895,32.22352513
1710784080000,67174.5,67208,67174.5,67205,1786633,26.58979431
1710784140000,67205,67237,67189.5,67237,1735609,25.82177766
1710784200000,67237,67416,67237,67370,2341042,34.77806324
1710784260000,67370,67457,67370,67455.5,3215868,47.68949521
1710784320000,67455.5,67461.5,67405.5,67405.5,2781041,41.24175458
1710784380000,67405.5,67451,67359,67387,2243242,33.27931881
1710784440000,67387,67401.5,67355,67379.5,2526534,37.49671324
1710784500000,67379.5,67465,67359,67446,1848028,27.40655414
1710784560000,67446,67448,67372,67440.5,2248604,33.35114548
1710784620000,67440.5,67442,67372,67381.5,1931464,28.65481631
1710784680000,67381.5,67468.5,67381,67450.5,1886834,27.97692919
1710784740000,67450.5,67451,67392.5,67412,1560781,23.14977712
1710784800000,67412,67447.5,67392,67392,1864451,27.6582461
1710784860000,67392,67467.5,67368,67446.5,1922128,28.5058622
1710784920000,67446.5,67447,67360.5,67399.5,1555324,23.07214055
1710784980000,67399.5,67400,67357,67374.5,1745314,25.90286878
1710785040000,67374.5,67374.5,67279.5,67303.5,2023945,30.06536707
1710785100000,67303.5,67304,67227.5,67250.5,1920097,28.54846577
1710785160000,67250.5,67250.5,67212.5,67236.5,1883908,28.01718059
1710785220000,67236.5,67238,67215,67226.5,1362860,20.27192413
1710785280000,67226.5,67325,67226.5,67284.5,1610454,23.94194886
1710785340000,67284.5,67356.5,67284,67356.5,2178712,32.35932479
1710785400000,67356.5,67356.5,67332.5,67334,1831523,27.19551752
1710785460000,67334,67440,67334,67411,2958969,43.89648318
1710785520000,67411,67456,67409,67456,1706372,25.30732796
1710785580000,67456,67461,67416.5,67430,1317849,19.54259831
1710785640000,67430,67430,67362.5,67384,1641520,24.3583382
1710785700000,67384,67384,67340.5,67347,1481154,21.99130009
1710785760000,67347,67347.5,67312.5,67312.5,1796673,26.68754542
1710785820000,67312.5,67312.5,67259.5,67264.5,1609227,23.9214296
1710785880000,67264.5,67326.5,67264.5,67317.5,1036838,15.40801922
1710785940000,67317.5,67322,67279.5,67285,1524518,22.65186204
