startTime,Open,High,Low,Close,Volume,Turnover
1688523900000,30852.5,30852.5,30852.5,30852.5,235,0.00761684
1688523960000,30852.5,30852.5,30843.5,30852.5,143,0.00463492
1688524020000,30852.5,30852.5,30845,30852.5,175,0.00567212
1688524080000,30852.5,30852.5,30851,30851,10,0.0003241
1688524140000,30851,30851,30846.5,30851,3288,0.10658447
1688524200000,30851,30851,30846.5,30851,6294,0.20402777
1688524260000,30851,30851,30836.5,30844,70573,2.28824788
1688524320000,30844,30844,30844,30844,10,0.0003242
1688524380000,30844,30852.5,30843,30852.5,78,0.00252861
1688524440000,30852.5,30855.5,30852.5,30855.5,124,0.00401884
1688524500000,30855.5,30858.5,30855.5,30858,26766,0.86740656
1688524560000,30858,30858,30858,30858,168,0.00544421
1688524620000,30858,30858,30857.5,30858,208,0.0067405
1688524680000,30858,30858,30857.5,30858,218,0.00706459
1688524740000,30858,30858,30857.5,30858,146,0.0047313
1688524800000,30858,30858,30857.5,30858,99,0.00320818
1688524860000,30858,30858,30845.5,30852.5,64902,2.10373575
1688524920000,30852.5,30852.5,30840,30845.5,53269,1.7270246
1688524980000,30845.5,30845.5,30830.5,30830.5,54974,1.78297392
1688525040000,30830.5,30840.5,30830.5,30840.5,308,0.00998805
1688525100000,30840.5,30840.5,30840.5,30840.5,202,0.00654976
1688525160000,30840.5,30840.5,30840.5,30840.5,161,0.00522034
1688525220000,30840.5,30840.5,30840.5,30840.5,197,0.00638763
1688525280000,30840.5,30840.5,30840.5,30840.5,40,0.00129694
1688525340000,30840.5,30840.5,30840.5,30840.5,83,0.00269121
1688525400000,30840.5,30840.5,30840.5,30840.5,95,0.00308031
1688525460000,30840.5,30840.5,30827,30830,9139,0.29642921
1688525520000,30830,30830,30828,30828,10,0.0003243
1688525580000,30828,30836,30812,30836,464,0.01505825
1688525640000,30836,30836,30836,30836,126,0.00408602
1688525700000,30836,30836,30836,30836,88,0.0028537
1688525760000,30836,30836,30836,30836,86,0.00278884
1688525820000,30836,30836,30836,30836,91,0.00295099
1688525880000,30836,30836,30836,30836,90,0.00291856
1688525940000,30836,30839,30836,30839,108,0.00350215
1688526000000,30839,30850,30839,30850,101,0.00327441
1688526060000,30850,30850,30834.5,30850,181,0.00586705
1688526120000,30850,30850,30850,30850,113,0.00366282
1688526180000,30850,30850,30840,30850,102,0.00330626
1688526240000,30850,30858,30850,30858,10,0.000324
1688526300000,30858,30858,30850,30857,7860,0.25478078
1688526360000,30857,30857,30850,30857,7979,0.25863726
1688526420000,30857,30857,30857,30857,38,0.00123141
1688526480000,30857,30857,30857,30857,83,0.00268974
1688526540000,30857,30857,30857,30857,126,0.00408326
1688526600000,30857,30857,30856.5,30857,167,0.00541201
1688526660000,30857,30857,30849,30854.5,798,0.02586158
1688526720000,30854.5,30854.5,30854.5,30854.5,10,0.0003241
1688526780000,30854.5,30854.5,30854.5,30854.5,10,0.0003241
1688526840000,30854.5,30854.5,30844.5,30850.5,100057,3.24386791
1688526900000,30850.5,30850.5,30842.5,30850.5,97064,3.14708531
