startTime,Open,High,Low,Close,Volume,Turnover
1700343900000,36576,36576,36569.5,36569.5,134,0.00366395
1700343960000,36569.5,36571,36569.5,36571,200173,5.47365087
1700344020000,36571,36576,36569.5,36576,31966,0.87397332
1700344080000,36576,36576,36575,36575,35186,0.96199707
1700344140000,36575,36582.5,36575,36581,307827,8.41523722
1700344200000,36581,36582.5,36580,36580,14283,0.39044869
1700344260000,36580,36582.5,36580,36582.5,207,0.00565849
1700344320000,36582.5,36582.5,36573,36573,194875,5.32783137
1700344380000,36573,36573,36572.5,36572.5,167,0.00456625
1700344440000,36572.5,36580.5,36562,36562,322906,8.83008004
1700344500000,36562,36567,36562,36562,131,0.00358284
1700344560000,36562,36567,36562,36565,239783,6.55780724
1700344620000,36565,36588,36565,36588,354564,9.69141805
1700344680000,36588,36588,36581.5,36582,591087,16.15686199
1700344740000,36582,36582,36560.5,36560.5,103072,2.81881579
1700344800000,36560.5,36565,36560.5,36560.5,174,0.00475898
1700344860000,36560.5,36565,36560.5,36565,158,0.00432114
1700344920000,36565,36568,36559.5,36568,421415,11.52540142
1700344980000,36568,36576,36560.5,36576,238988,6.53472307
1700345040000,36576,36576,36568,36570,364405,9.96442147
1700345100000,36570,36575,36567,36568.5,298290,8.15673043
1700345160000,36568.5,36576,36568.5,36576,206,0.00563234
1700345220000,36576,36576,36575,36575,216,0.00590559
1700345280000,36575,36576,36575,36575,206,0.0056322
1700345340000,36575,36576,36575,36576,154,0.0042104
1700345400000,36576,36576,36575,36576,184,0.00503066
1700345460000,36576,36576,36561,36561,473380,12.94346903
1700345520000,36561,36561.5,36554,36554,357787,9.786829
1700345580000,36554,36554.5,36541,36541,655485,17.93612426
1700345640000,36541,36541,36520,36524.5,579099,15.85458349
1700345700000,36524.5,36524.5,36511,36522.5,388024,10.62470094
1700345760000,36522.5,36529,36516.5,36516.5,361029,9.88456695
1700345820000,36516.5,36517,36514.5,36515,182273,4.99167437
1700345880000,36515,36515,36510.5,36510.5,147152,4.0303268
1700345940000,36510.5,36512,36504,36505,47084,1.289602
1700346000000,36505,36507.5,36494.5,36494.5,510712,13.99119812
1700346060000,36494.5,36495,36468.5,36474,302928,8.30374623
1700346120000,36474,36474,36463.5,36463.5,258975,7.10169417
1700346180000,36463.5,36464,36462,36463.5,231,0.00633508
1700346240000,36463.5,36493,36463,36493,1116814,30.61453314
1700346300000,36493,36505,36491.5,36505,644466,17.65659966
1700346360000,36505,36518,36491,36491,1054093,28.87158497
1700346420000,36491,36511,36474,36475.5,448151,12.284498
