startTime,Open,High,Low,Close,Volume,Turnover
1698903900000,35306.5,35325.5,35292,35292,534625,15.14538207
1698903960000,35292,35293.5,35265.5,35270,1458026,41.33419875
1698904020000,35270,35280,35265.5,35278.5,734025,20.8109159
1698904080000,35278.5,35280,35272,35278,173097,4.9066265
1698904140000,35278,35278.5,35268,35269.5,421523,11.95011635
1698904200000,35269.5,35269.5,35261,35262.5,1112228,31.53923377
1698904260000,35262.5,35262.5,35253,35261.5,485693,13.77482583
1698904320000,35261.5,35261.5,35244,35260.5,1012290,28.71338963
1698904380000,35260.5,35261.5,35243,35250.5,815718,23.13939902
1698904440000,35250.5,35250.5,35236,35237,364139,10.33277073
1698904500000,35237,35238,35204.5,35204.5,1368134,38.83817632
1698904560000,35204.5,35277.5,35201.5,35277.5,2234449,63.4184055
1698904620000,35277.5,35297,35276,35280,1299679,36.83664267
1698904680000,35280,35281.5,35267.5,35279,745765,21.14340663
1698904740000,35279,35279,35242,35242,1305942,37.03717122
1698904800000,35242,35251,35213.5,35229,1730235,49.1095915
1698904860000,35229,35271,35204.5,35271,1951404,55.37032227
1698904920000,35271,35280,35266.5,35270.5,884061,25.06550631
1698904980000,35270.5,35273.5,35232.5,35236,1052747,29.86782096
1698905040000,35236,35241,35229.5,35235,493361,14.0015972
1698905100000,35235,35236,35229.5,35236,693515,19.68436991
1698905160000,35236,35242,35228,35231.5,458130,13.00179946
1698905220000,35231.5,35237,35228,35237,522357,14.82708162
1698905280000,35237,35237,35216.5,35223.5,599483,17.01786854
1698905340000,35223.5,35227,35216.5,35222,708825,20.12511374
1698905400000,35222,35227,35189,35189,1464647,41.59897023
1698905460000,35189,35207,35183,35207,1422937,40.43195961
1698905520000,35207,35225,35207,35222.5,742481,21.08357025
1698905580000,35222.5,35228.5,35218.5,35228.5,430083,12.2106755
1698905640000,35228.5,35231.5,35155,35197.5,1201312,34.12197239
1698905700000,35197.5,35210.5,35153,35209,1508365,42.891899
1698905760000,35209,35222,35202.5,35222,1042921,29.62216183
1698905820000,35222,35244.5,35213.5,35244.5,1482281,42.07341482
1698905880000,35244.5,35244.5,35199,35212,1683396,47.79043566
1698905940000,35212,35212,35183,35191,607562,17.2601415
1698906000000,35191,35191,35160.5,35163,1212829,34.4855325
1698906060000,35163,35163,35127,35137,2027342,57.69163284
1698906120000,35137,35174.5,35135.5,35174.5,1189552,33.83935528
1698906180000,35174.5,35188,35166,35188,1251274,35.5698163
1698906240000,35188,35208,35187.5,35201,999782,28.40148319
1698906300000,35201,35209,35200.5,35208,342001,9.71432378
1698906360000,35208,35209,35197.5,35209,575372,16.34474604
1698906420000,35209,35221,35209,35212,752253,21.36293877
1698906480000,35212,35229.5,35212,35229.5,652699,18.53127651
1698906540000,35229.5,35233,35227,35233,193144,5.48255346
1698906600000,35233,35237.5,35212,35220.5,981971,27.87422384
1698906660000,35220.5,35244.5,35220,35244.5,613824,17.42144421
1698906720000,35244.5,35281.5,35244,35277,1174078,33.29091666
1698906780000,35277,35297.5,35265,35297.5,1122543,31.8186773
1698906840000,35297.5,35297.5,35271,35288.5,918887,26.04042993
1698906900000,35288.5,35288.5,35266.5,35267,327615,9.28826561
